Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 207, 0, 0, 1.114, 1.114, 13312, 0, 1.114, 3.353, 2.239, 2016, 3.353, 4.391, 1.038, 10240, 0, 4.391, 6.63, 2.239, 1500, 6.63, 7.661, 1.03, 13312, 0,     7.661,
 1, 207, 1, 1, 2.053, 1.053, 11264, 0, 2.053, 4.009, 1.956, 1761, 4.009, 5.22, 1.211, 8192, 0, 5.22, 7, 1.78, 1200, 7, 8.453, 1.453, 10240, 0,     7.453,
 2, 207, 2, 2, 2.992, 0.992, 11264, 0, 2.992, 5.244, 2.252, 1701, 5.244, 6.074, 0.83, 8192, 0, 6.074, 8.407, 2.334, 1200, 8.407, 9.241, 0.834, 10240, 0,     7.241,
 3, 207, 3, 3, 3.941, 0.941, 11264, 0, 3.941, 5.917, 1.976, 1718, 5.917, 6.899, 0.983, 8192, 0, 6.899, 8.778, 1.878, 1200, 8.778, 10.032, 1.254, 10240, 0,     7.032,
 4, 207, 4, 4, 5.036, 1.036, 12288, 0, 5.036, 7.362, 2.327, 1908, 7.362, 8.294, 0.931, 9216, 0, 8.294, 10.408, 2.114, 1350, 10.408, 11.36, 0.952, 12288, 0,     7.360,
 5, 207, 5, 5, 5.896, 0.896, 10240, 0, 5.896, 7.619, 1.724, 1532, 7.619, 9.01, 1.391, 7168, 0, 9.01, 10.562, 1.552, 1050, 10.562, 12.069, 1.506, 9216, 0,     7.069,
 6, 207, 6, 6, 6.941, 0.941, 11264, 0, 6.941, 9.242, 2.301, 1692, 9.242, 10.071, 0.829, 8192, 0, 10.071, 12.193, 2.122, 1200, 12.193, 12.988, 0.796, 10240, 0,     6.988,
 7, 207, 7, 7, 8.113, 1.113, 13312, 0, 8.113, 10.293, 2.18, 1963, 10.293, 11.225, 0.932, 9216, 0, 11.225, 13.231, 2.005, 1350, 13.231, 14.178, 0.947, 12288, 0,     7.178,
 8, 207, 8, 8, 9.052, 1.052, 11264, 0, 9.052, 11.124, 2.071, 1681, 11.124, 12.044, 0.921, 8192, 0, 12.044, 13.969, 1.925, 1200, 13.969, 14.966, 0.997, 10240, 0,     6.966,
 9, 207, 9, 9, 10.167, 1.167, 13312, 0, 10.167, 12.466, 2.298, 1955, 12.466, 13.393, 0.927, 9216, 0, 13.393, 15.4, 2.007, 1350, 15.4, 16.347, 0.947, 12288, 0,     7.347,
 10, 207, 10, 10, 10.944, 0.944, 9216, 0, 10.944, 12.736, 1.792, 1452, 12.736, 14.111, 1.375, 7168, 0, 14.111, 15.665, 1.554, 1050, 15.665, 17.064, 1.398, 9216, 0,     7.064,
 11, 207, 11, 11, 11.941, 0.941, 11264, 0, 11.941, 14.309, 2.369, 1660, 14.309, 15.142, 0.833, 8192, 0, 15.142, 17.177, 2.035, 1200, 17.177, 17.971, 0.794, 10240, 0,     6.971,
 12, 207, 12, 12, 13.197, 1.197, 14336, 0, 13.197, 15.553, 2.356, 2121, 15.553, 16.583, 1.03, 10240, 0, 16.583, 18.798, 2.215, 1500, 18.798, 19.824, 1.026, 13312, 0,     7.824,
 13, 207, 13, 13, 14.311, 1.311, 13312, 0, 14.311, 16.632, 2.321, 2091, 16.632, 17.662, 1.03, 10240, 0, 17.662, 19.88, 2.219, 1500, 19.88, 20.911, 1.031, 13312, 0,     7.911,
 14, 207, 14, 14, 15.341, 1.341, 12288, 0, 15.341, 17.678, 2.337, 1913, 17.678, 18.606, 0.928, 9216, 0, 18.606, 20.801, 2.195, 1350, 20.801, 21.858, 1.058, 12288, 0,     7.858,
 15, 207, 15, 15, 16.365, 1.365, 12288, 0, 16.365, 18.726, 2.361, 1886, 18.726, 19.654, 0.927, 9216, 0, 19.654, 21.887, 2.233, 1350, 21.887, 22.838, 0.951, 12288, 0,     7.838,
 16, 207, 16, 16, 17.389, 1.389, 12288, 0, 17.389, 19.76, 2.371, 1874, 19.76, 20.687, 0.928, 9216, 0, 20.687, 22.803, 2.116, 1350, 22.803, 23.783, 0.979, 12288, 0,     7.783,
