Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 222, 0, 0, 1.04, 1.04, 14336, 0, 1.04, 3.152, 2.112, 1479, 3.152, 4.108, 0.956, 14336, 0, 4.108, 7.108, 3, 2100, 7.108, 8.04, 0.933, 10240, 0, 8.04, 9.946, 1.906, 1500, 9.946, 10.835, 0.889, 13312, 0,    10.835,
 1, 222, 1, 1, 1.992, 0.992, 13312, 0, 1.992, 3.885, 1.893, 1326, 3.885, 4.996, 1.111, 13312, 0, 4.996, 7.78, 2.784, 1950, 7.78, 8.878, 1.099, 9216, 0, 8.878, 10.593, 1.715, 1350, 10.593, 11.658, 1.064, 12288, 0,    10.658,
 2, 222, 2, 2, 2.965, 0.965, 13312, 0, 2.965, 5.025, 2.061, 1312, 5.025, 5.913, 0.888, 13312, 0, 5.913, 8.696, 2.783, 1950, 8.696, 9.716, 1.02, 9216, 0, 9.716, 11.666, 1.95, 1350, 11.666, 12.487, 0.821, 12288, 0,    10.487,
 3, 222, 3, 3, 4.108, 1.108, 15360, 0, 4.108, 6.341, 2.233, 1567, 6.341, 7.365, 1.024, 15360, 0, 7.365, 10.583, 3.219, 2250, 10.583, 11.611, 1.027, 11264, 0, 11.611, 13.71, 2.099, 1650, 13.71, 14.672, 0.962, 14336, 0,    11.672,
 4, 222, 4, 4, 5.068, 1.068, 13312, 0, 5.068, 7.03, 1.962, 1370, 7.03, 8.262, 1.232, 13312, 0, 8.262, 11.048, 2.787, 1950, 11.048, 12.448, 1.4, 9216, 0, 12.448, 14.166, 1.718, 1350, 14.166, 15.491, 1.325, 12288, 0,    11.491,
 5, 222, 5, 5, 5.88, 0.88, 11264, 0, 5.88, 8.048, 2.169, 1193, 8.048, 9.013, 0.964, 11264, 0, 9.013, 11.364, 2.352, 1650, 11.364, 13.196, 1.831, 8192, 0, 13.196, 15.235, 2.039, 1200, 15.235, 16.175, 0.94, 10240, 0,    11.175,
 6, 222, 6, 6, 7.108, 1.108, 15360, 0, 7.108, 9.279, 2.172, 1520, 9.279, 10.303, 1.024, 15360, 0, 10.303, 13.799, 3.496, 2250, 13.799, 14.825, 1.026, 11264, 0, 14.825, 16.921, 2.096, 1650, 16.921, 17.882, 0.961, 14336, 0,    11.882,
 7, 222, 7, 7, 8.132, 1.132, 14336, 0, 8.132, 10.251, 2.12, 1481, 10.251, 11.259, 1.008, 14336, 0, 11.259, 14.254, 2.995, 2100, 14.254, 15.764, 1.51, 10240, 0, 15.764, 17.666, 1.902, 1500, 17.666, 18.77, 1.104, 13312, 0,    11.770,
 8, 222, 8, 8, 9.231, 1.231, 15360, 0, 9.231, 11.433, 2.201, 1508, 11.433, 12.457, 1.024, 15360, 0, 12.457, 15.664, 3.207, 2250, 15.664, 16.788, 1.124, 11264, 0, 16.788, 19.035, 2.247, 1650, 19.035, 19.993, 0.958, 14336, 0,    11.993,
 9, 222, 9, 9, 10.262, 1.262, 14336, 0, 10.262, 12.298, 2.036, 1414, 12.298, 13.422, 1.125, 14336, 0, 13.422, 16.801, 3.378, 2100, 16.801, 17.739, 0.939, 10240, 0, 17.739, 19.645, 1.905, 1500, 19.645, 20.881, 1.237, 13312, 0,    11.881,
