Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 200, 0, 0, 1.172, 1.172, 16384, 0, 1.172, 4.764, 3.592, 2515, 4.764, 5.888, 1.123, 12288, 0, 5.888, 8.166, 2.278, 1800, 8.166, 9.26, 1.094, 16384, 0,     9.260,
 1, 200, 1, 1, 2.196, 1.196, 14336, 0, 2.196, 5.224, 3.028, 2120, 5.224, 6.821, 1.596, 10240, 0, 6.821, 8.722, 1.902, 1500, 8.722, 10.148, 1.426, 13312, 0,     9.148,
 2, 200, 2, 2, 3.002, 1.002, 11264, 0, 3.002, 5.423, 2.422, 1696, 5.423, 7.565, 2.142, 8192, 0, 7.565, 9.7, 2.134, 1200, 9.7, 10.83, 1.131, 10240, 0,     8.830,
 3, 200, 3, 3, 4.031, 1.031, 14336, 0, 4.031, 7.83, 3.799, 2146, 7.83, 8.767, 0.937, 10240, 0, 8.767, 10.681, 1.914, 1500, 10.681, 11.718, 1.037, 13312, 0,     8.718,
 4, 200, 4, 4, 5.129, 1.129, 15360, 0, 5.129, 8.461, 3.331, 2254, 8.461, 9.791, 1.33, 11264, 0, 9.791, 11.894, 2.103, 1650, 11.894, 12.856, 0.962, 14336, 0,     8.856,
 5, 200, 5, 5, 6.226, 1.226, 15360, 0, 6.226, 9.491, 3.265, 2286, 9.491, 10.821, 1.33, 11264, 0, 10.821, 12.914, 2.093, 1650, 12.914, 13.872, 0.958, 14336, 0,     8.872,
 6, 200, 6, 6, 7.113, 1.113, 12288, 0, 7.113, 10.516, 3.403, 1881, 10.516, 11.667, 1.151, 9216, 0, 11.667, 13.613, 1.946, 1350, 13.613, 14.691, 1.078, 12288, 0,     8.691,
 8, 200, 8, 8, 9.089, 1.089, 11264, 0, 9.089, 11.924, 2.834, 1703, 11.924, 12.675, 0.751, 8192, 0, 12.675, 14.437, 1.763, 1200, 14.437, 15.373, 0.936, 10240, 0,     7.373,
 7, 200, 7, 7, 8.285, 1.285, 16384, 0, 8.285, 12.05, 3.765, 2503, 12.05, 13.792, 1.742, 12288, 0, 13.792, 16.08, 2.288, 1800, 16.08, 17.174, 1.094, 16384, 0,    10.174,
 9, 200, 9, 9, 10.265, 1.265, 16384, 0, 10.265, 14.094, 3.828, 2494, 14.094, 15.225, 1.131, 12288, 0, 15.225, 17.515, 2.29, 1800, 17.515, 18.611, 1.097, 16384, 0,     9.611,
 10, 200, 10, 10, 11.29, 1.29, 14336, 0, 11.29, 14.954, 3.664, 2122, 14.954, 16.165, 1.211, 10240, 0, 16.165, 18.07, 1.905, 1500, 18.07, 19.505, 1.435, 13312, 0,     9.505,
 11, 200, 11, 11, 12.247, 1.247, 13312, 0, 12.247, 15.115, 2.868, 2005, 15.115, 17.097, 1.982, 10240, 0, 17.097, 19.423, 2.327, 1500, 19.423, 20.401, 0.978, 13312, 0,     9.401,
