Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 193, 0, 0, 0.798, 0.798, 9216, 0, 0.798, 2.427, 1.629, 1366, 2.427, 3.46, 1.033, 6144, 0, 3.46, 5.225, 1.765, 900, 5.225, 5.995, 0.77, 8192, 0,     5.995,
 1, 193, 1, 1, 1.864, 0.864, 9216, 0, 1.864, 3.561, 1.696, 1352, 3.561, 4.214, 0.653, 6144, 0, 4.214, 6.298, 2.085, 900, 6.298, 6.937, 0.639, 8192, 0,     5.937,
 2, 193, 2, 2, 3.035, 1.035, 11264, 0, 3.035, 5.282, 2.247, 1767, 5.282, 6.187, 0.905, 8192, 0, 6.187, 8.742, 2.555, 1200, 8.742, 9.56, 0.818, 10240, 0,     7.560,
 3, 193, 3, 3, 3.81, 0.81, 9216, 0, 3.81, 5.673, 1.863, 1459, 5.673, 7.486, 1.813, 7168, 0, 7.486, 9.692, 2.205, 1050, 9.692, 10.596, 0.904, 9216, 0,     7.596,
 4, 193, 4, 4, 5.052, 1.052, 9216, 0, 5.052, 6.959, 1.907, 1357, 6.959, 8.436, 1.478, 6144, 0, 8.436, 10.37, 1.934, 900, 10.37, 11.399, 1.029, 8192, 0,     7.399,
 5, 193, 5, 5, 6.257, 1.257, 13312, 0, 6.257, 8.731, 2.474, 1957, 8.731, 9.754, 1.024, 9216, 0, 9.754, 12.059, 2.304, 1350, 12.059, 13.286, 1.227, 12288, 0,     8.286,
 6, 193, 6, 6, 7.466, 1.466, 11264, 0, 7.466, 9.668, 2.202, 1751, 9.668, 10.623, 0.955, 8192, 0, 10.623, 12.906, 2.283, 1200, 12.906, 14.106, 1.2, 10240, 0,     8.106,
 7, 193, 7, 7, 8.57, 1.57, 11264, 0, 8.57, 10.81, 2.24, 1715, 10.81, 11.95, 1.14, 8192, 0, 11.95, 14.781, 2.831, 1200, 14.781, 15.913, 1.133, 10240, 0,     8.913,
 8, 193, 8, 8, 9.923, 1.923, 11264, 0, 9.923, 12.188, 2.265, 1765, 12.188, 13.05, 0.862, 8192, 0, 13.05, 15.646, 2.596, 1200, 15.646, 17.082, 1.436, 10240, 0,     9.082,
 9, 193, 9, 9, 11.152, 2.152, 13312, 0, 11.152, 13.75, 2.597, 1967, 13.75, 14.771, 1.021, 9216, 0, 14.771, 17.091, 2.32, 1350, 17.091, 18.029, 0.938, 12288, 0,     9.029,
 10, 193, 10, 10, 12.095, 2.095, 11264, 0, 12.095, 14.378, 2.282, 1685, 14.378, 15.916, 1.538, 8192, 0, 15.916, 17.969, 2.054, 1200, 17.969, 19.137, 1.167, 10240, 0,     9.137,
 11, 193, 11, 11, 13.036, 2.036, 10240, 0, 13.036, 15.64, 2.604, 1617, 15.64, 16.961, 1.321, 8192, 0, 16.961, 19.128, 2.167, 1200, 19.128, 20.053, 0.925, 10240, 0,     9.053,
 12, 193, 12, 12, 14.144, 2.144, 12288, 0, 14.144, 16.779, 2.635, 1921, 16.779, 18.434, 1.654, 9216, 0, 18.434, 20.838, 2.404, 1350, 20.838, 22.332, 1.494, 12288, 0,    10.332,
 13, 193, 13, 13, 15.077, 2.077, 11264, 0, 15.077, 17.743, 2.666, 1690, 17.743, 19.47, 1.727, 8192, 0, 19.47, 21.79, 2.32, 1200, 21.79, 23.267, 1.477, 10240, 0,    10.267,
 14, 193, 14, 14, 16.3, 2.3, 10240, 0, 16.3, 18.538, 2.238, 1528, 18.538, 20.28, 1.742, 7168, 0, 20.28, 22.94, 2.66, 1050, 22.94, 23.992, 1.052, 9216, 0,     9.992,
 15, 193, 15, 15, 17.358, 2.358, 10240, 0, 17.358, 19.525, 2.166, 1531, 19.525, 21.059, 1.534, 7168, 0, 21.059, 23.731, 2.672, 1050, 23.731, 24.75, 1.019, 9216, 0,     9.750,
 16, 193, 16, 16, 18.703, 2.703, 10240, 0, 18.703, 20.481, 1.778, 1554, 20.481, 21.901, 1.42, 7168, 0, 21.901, 24.8, 2.899, 1050, 24.8, 25.523, 0.723, 9216, 0,     9.523,
 17, 193, 17, 17, 19.675, 2.675, 9216, 0, 19.675, 21.257, 1.582, 1358, 21.257, 22.86, 1.603, 6144, 0, 22.86, 25.41, 2.55, 900, 25.41, 26.456, 1.046, 8192, 0,     9.456,
 18, 193, 18, 18, 21.14, 3.14, 12288, 0, 21.14, 23.613, 2.473, 1935, 23.613, 24.853, 1.239, 9216, 0, 24.853, 27.969, 3.117, 1350, 27.969, 29.247, 1.277, 12288, 0,    11.247,
