Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 214, 0, 0, 0.888, 0.888, 13312, 0, 0.888, 3.692, 2.805, 2097, 3.692, 4.552, 0.859, 10240, 0, 4.552, 6.326, 1.775, 1500, 6.326, 7.161, 0.834, 13312, 0,     7.161,
 1, 214, 1, 1, 1.956, 0.956, 14336, 0, 1.956, 4.925, 2.969, 2223, 4.925, 5.87, 0.945, 11264, 0, 5.87, 7.83, 1.96, 1650, 7.83, 8.734, 0.904, 14336, 0,     7.734,
 2, 214, 2, 2, 2.891, 0.891, 13312, 0, 2.891, 5.682, 2.791, 2099, 5.682, 6.723, 1.041, 10240, 0, 6.723, 8.518, 1.795, 1500, 8.518, 9.566, 1.048, 13312, 0,     7.566,
 3, 214, 3, 3, 4.029, 1.029, 15360, 0, 4.029, 7.102, 3.073, 2300, 7.102, 8.046, 0.945, 11264, 0, 8.046, 9.997, 1.951, 1650, 9.997, 10.901, 0.904, 14336, 0,     7.901,
 4, 214, 4, 4, 4.991, 0.991, 14336, 0, 4.991, 7.811, 2.82, 2115, 7.811, 8.9, 1.089, 10240, 0, 8.9, 10.672, 1.772, 1500, 10.672, 11.733, 1.061, 13312, 0,     7.733,
 5, 214, 5, 5, 5.819, 0.819, 12288, 0, 5.819, 8.241, 2.421, 1817, 8.241, 9.668, 1.427, 9216, 0, 9.668, 11.602, 1.934, 1350, 11.602, 12.502, 0.899, 12288, 0,     7.502,
 6, 214, 6, 6, 7.102, 1.102, 16384, 0, 7.102, 10.369, 3.268, 2451, 10.369, 11.405, 1.036, 12288, 0, 11.405, 13.537, 2.132, 1800, 13.537, 14.572, 1.034, 16384, 0,     8.572,
 7, 214, 7, 7, 7.921, 0.921, 12288, 0, 7.921, 10.455, 2.534, 1901, 10.455, 12.18, 1.725, 9216, 0, 12.18, 13.789, 1.609, 1350, 13.789, 15.347, 1.558, 12288, 0,     8.347,
 8, 214, 8, 8, 9.092, 1.092, 16384, 0, 9.092, 12.45, 3.357, 2519, 12.45, 13.48, 1.03, 12288, 0, 13.48, 15.674, 2.194, 1800, 15.674, 16.701, 1.026, 16384, 0,     8.701,
 9, 214, 9, 9, 9.98, 0.98, 13312, 0, 9.98, 13.02, 3.04, 1977, 13.02, 14.254, 1.234, 9216, 0, 14.254, 15.855, 1.601, 1350, 15.855, 17.472, 1.617, 12288, 0,     8.472,
 10, 214, 10, 10, 11.169, 1.169, 17408, 0, 11.169, 14.718, 3.548, 2662, 14.718, 15.835, 1.118, 13312, 0, 15.835, 18.148, 2.313, 1950, 18.148, 19.245, 1.097, 17408, 0,     9.245,
 11, 214, 11, 11, 12.057, 1.057, 13312, 0, 12.057, 15.217, 3.16, 2076, 15.217, 16.692, 1.476, 10240, 0, 16.692, 18.47, 1.778, 1500, 18.47, 20.087, 1.617, 13312, 0,     9.087,
 12, 214, 12, 12, 12.95, 0.95, 13312, 0, 12.95, 15.75, 2.8, 2048, 15.75, 17.545, 1.795, 10240, 0, 17.545, 19.928, 2.383, 1500, 19.928, 20.921, 0.993, 13312, 0,     8.921,
 14, 214, 14, 14, 15.118, 1.118, 14336, 0, 15.118, 18.08, 2.962, 2141, 18.08, 18.949, 0.869, 10240, 0, 18.949, 20.739, 1.789, 1500, 20.739, 21.756, 1.017, 13312, 0,     7.756,
 13, 214, 13, 13, 14.16, 1.16, 17408, 0, 14.16, 18.151, 3.991, 2575, 18.151, 19.974, 1.823, 12288, 0, 19.974, 22.108, 2.134, 1800, 22.108, 23.134, 1.026, 16384, 0,    10.134,
 15, 214, 15, 15, 16.006, 1.006, 13312, 0, 16.006, 18.645, 2.639, 1983, 18.645, 20.742, 2.097, 9216, 0, 20.742, 22.349, 1.607, 1350, 22.349, 23.902, 1.553, 12288, 0,     8.902,
