Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 193, 0, 0, 0.84, 0.84, 9216, 0, 0.84, 2.494, 1.655, 1366, 2.494, 3.192, 0.698, 6144, 0, 3.192, 4.647, 1.455, 900, 4.647, 5.337, 0.69, 8192, 0,     5.337,
 1, 193, 1, 1, 1.84, 0.84, 9216, 0, 1.84, 3.478, 1.638, 1352, 3.478, 4.174, 0.696, 6144, 0, 4.174, 5.641, 1.467, 900, 5.641, 6.324, 0.683, 8192, 0,     5.324,
 2, 193, 2, 2, 3.036, 1.036, 11264, 0, 3.036, 5.177, 2.141, 1767, 5.177, 6.093, 0.916, 8192, 0, 6.093, 8.04, 1.946, 1200, 8.04, 8.902, 0.863, 10240, 0,     6.902,
 3, 193, 3, 3, 3.874, 0.874, 9216, 0, 3.874, 5.641, 1.767, 1459, 5.641, 6.89, 1.249, 7168, 0, 6.89, 8.596, 1.706, 1050, 8.596, 9.67, 1.074, 9216, 0,     6.670,
 4, 193, 4, 4, 4.84, 0.84, 9216, 0, 4.84, 6.821, 1.981, 1357, 6.821, 7.574, 0.753, 6144, 0, 7.574, 12.575, 5.002, 900, 12.575, 13.259, 0.683, 8192, 0,     9.259,
 8, 193, 8, 8, 9.304, 1.304, 11264, 0, 9.304, 11.507, 2.203, 1765, 11.507, 12.499, 0.992, 8192, 0, 12.499, 14.455, 1.956, 1200, 14.455, 15.308, 0.853, 10240, 0,     7.308,
 5, 193, 5, 5, 6.212, 1.212, 13312, 0, 6.212, 8.583, 2.371, 1957, 8.583, 9.621, 1.037, 9216, 0, 9.621, 14.766, 5.146, 1350, 14.766, 16.333, 1.567, 12288, 0,    11.333,
 6, 193, 6, 6, 7.246, 1.246, 11264, 0, 7.246, 9.368, 2.122, 1751, 9.368, 10.533, 1.165, 8192, 0, 10.533, 16.397, 5.864, 1200, 16.397, 17.256, 0.858, 10240, 0,    11.256,
 7, 193, 7, 7, 8.275, 1.275, 11264, 0, 8.275, 10.661, 2.386, 1715, 10.661, 11.582, 0.921, 8192, 0, 11.582, 16.707, 5.125, 1200, 16.707, 18.111, 1.404, 10240, 0,    11.111,
 9, 193, 9, 9, 10.518, 1.518, 13312, 0, 10.518, 13.051, 2.533, 1967, 13.051, 14.088, 1.037, 9216, 0, 14.088, 18.589, 4.502, 1350, 18.589, 19.614, 1.024, 12288, 0,    10.614,
