Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 216, 0, 0, 0.952, 0.952, 12288, 0, 0.952, 2.913, 1.961, 1913, 2.913, 3.84, 0.927, 9216, 0, 3.84, 5.687, 1.846, 1350, 5.687, 6.564, 0.878, 12288, 0,     6.564,
 1, 216, 1, 1, 2.182, 1.182, 15360, 0, 2.182, 4.546, 2.364, 2305, 4.546, 5.678, 1.132, 11264, 0, 5.678, 7.937, 2.259, 1650, 7.937, 8.965, 1.028, 14336, 0,     7.965,
 2, 216, 2, 2, 3.136, 1.136, 12288, 0, 3.136, 5.087, 1.951, 1907, 5.087, 6.6, 1.512, 9216, 0, 6.6, 8.442, 1.842, 1350, 8.442, 9.843, 1.401, 12288, 0,     7.843,
 3, 216, 3, 3, 4.318, 1.318, 15360, 0, 4.318, 6.879, 2.561, 2266, 6.879, 8.011, 1.132, 11264, 0, 8.011, 10.271, 2.26, 1650, 10.271, 11.295, 1.024, 14336, 0,     8.295,
 4, 216, 4, 4, 5.499, 1.499, 15360, 0, 5.499, 7.851, 2.352, 2281, 7.851, 9.14, 1.289, 11264, 0, 9.14, 11.39, 2.25, 1650, 11.39, 12.414, 1.024, 14336, 0,     8.414,
 5, 216, 5, 5, 6.523, 1.523, 13312, 0, 6.523, 8.894, 2.371, 1965, 8.894, 10.071, 1.176, 9216, 0, 10.071, 12.134, 2.064, 1350, 12.134, 13.297, 1.162, 12288, 0,     8.297,
 6, 216, 6, 6, 7.318, 1.318, 10240, 0, 7.318, 9.535, 2.217, 1643, 9.535, 10.89, 1.355, 8192, 0, 10.89, 13.03, 2.141, 1200, 13.03, 14.028, 0.998, 10240, 0,     8.028,
 7, 216, 7, 7, 8.268, 1.268, 12288, 0, 8.268, 10.891, 2.623, 1932, 10.891, 11.825, 0.934, 9216, 0, 11.825, 13.983, 2.158, 1350, 13.983, 14.913, 0.93, 12288, 0,     7.913,
 8, 216, 8, 8, 9.293, 1.293, 13312, 0, 9.293, 11.642, 2.349, 2054, 11.642, 12.853, 1.211, 10240, 0, 12.853, 15.081, 2.228, 1500, 15.081, 16.037, 0.955, 13312, 0,     8.037,
 9, 216, 9, 9, 10.406, 1.406, 14336, 0, 10.406, 13.064, 2.659, 2102, 13.064, 14.101, 1.037, 10240, 0, 14.101, 16.153, 2.052, 1500, 16.153, 17.104, 0.951, 13312, 0,     8.104,
 10, 216, 10, 10, 11.278, 1.278, 11264, 0, 11.278, 13.426, 2.149, 1741, 13.426, 14.92, 1.494, 8192, 0, 14.92, 16.733, 1.813, 1200, 16.733, 17.837, 1.104, 10240, 0,     7.837,
 11, 216, 11, 11, 12.144, 1.144, 11264, 0, 12.144, 14.791, 2.647, 1684, 14.791, 15.739, 0.949, 8192, 0, 15.739, 17.804, 2.065, 1200, 17.804, 18.576, 0.771, 10240, 0,     7.576,
 12, 216, 12, 12, 13.168, 1.168, 13312, 0, 13.168, 15.573, 2.405, 2078, 15.573, 16.771, 1.198, 10240, 0, 16.771, 18.822, 2.051, 1500, 18.822, 19.776, 0.955, 13312, 0,     7.776,
 13, 216, 13, 13, 14.192, 1.192, 13312, 0, 14.192, 16.89, 2.698, 2039, 16.89, 17.922, 1.033, 10240, 0, 17.922, 19.973, 2.051, 1500, 19.973, 20.929, 0.957, 13312, 0,     7.929,
 14, 216, 14, 14, 15.295, 1.295, 14336, 0, 15.295, 17.818, 2.524, 2190, 17.818, 18.949, 1.131, 10240, 0, 18.949, 21.007, 2.058, 1500, 21.007, 21.963, 0.956, 13312, 0,     7.963,
 15, 216, 15, 15, 16.082, 1.082, 10240, 0, 16.082, 18.577, 2.495, 1646, 18.577, 19.77, 1.193, 8192, 0, 19.77, 21.616, 1.846, 1200, 21.616, 22.694, 1.078, 10240, 0,     7.694,
 16, 216, 16, 16, 17.106, 1.106, 13312, 0, 17.106, 19.9, 2.794, 2031, 19.9, 20.931, 1.03, 10240, 0, 20.931, 23.058, 2.128, 1500, 23.058, 24.014, 0.956, 13312, 0,     8.014,
 17, 216, 17, 17, 18.058, 1.058, 12288, 0, 18.058, 20.446, 2.388, 1823, 20.446, 21.861, 1.415, 9216, 0, 21.861, 23.702, 1.841, 1350, 23.702, 24.897, 1.195, 12288, 0,     7.897,
 18, 216, 18, 18, 18.848, 0.848, 10240, 0, 18.848, 21.533, 2.685, 1592, 21.533, 22.582, 1.05, 7168, 0, 22.582, 24.503, 1.921, 1050, 24.503, 25.558, 1.056, 9216, 0,     7.558,
 19, 216, 19, 19, 20.111, 1.111, 14336, 0, 20.111, 22.662, 2.551, 2157, 22.662, 23.702, 1.04, 10240, 0, 23.702, 25.753, 2.051, 1500, 25.753, 26.705, 0.952, 13312, 0,     7.705,
 20, 216, 20, 20, 20.898, 0.898, 10240, 0, 20.898, 23.176, 2.277, 1602, 23.176, 24.521, 1.346, 8192, 0, 24.521, 26.166, 1.645, 1200, 26.166, 27.438, 1.271, 10240, 0,     7.438,
 21, 216, 21, 21, 21.867, 0.867, 11264, 0, 21.867, 24.524, 2.658, 1798, 24.524, 25.351, 0.826, 8192, 0, 25.351, 27.397, 2.047, 1200, 27.397, 28.171, 0.773, 10240, 0,     7.171,
 22, 216, 22, 22, 23.186, 1.186, 15360, 0, 23.186, 25.517, 2.332, 2284, 25.517, 26.658, 1.141, 11264, 0, 26.658, 28.919, 2.261, 1650, 28.919, 29.945, 1.025, 14336, 0,     7.945,
 23, 216, 23, 23, 24.367, 1.367, 15360, 0, 24.367, 26.916, 2.549, 2333, 26.916, 28.051, 1.135, 11264, 0, 28.051, 30.315, 2.264, 1650, 30.315, 31.339, 1.024, 14336, 0,     8.339,
 24, 216, 24, 24, 25.391, 1.391, 13312, 0, 25.391, 27.525, 2.134, 1958, 27.525, 28.975, 1.449, 9216, 0, 28.975, 30.816, 1.842, 1350, 30.816, 32.225, 1.408, 12288, 0,     8.225,
 25, 216, 25, 25, 26.337, 1.337, 12288, 0, 26.337, 28.877, 2.54, 1912, 28.877, 29.904, 1.028, 9216, 0, 29.904, 32.163, 2.258, 1350, 32.163, 33.103, 0.94, 12288, 0,     8.103,
 26, 216, 26, 26, 27.132, 1.132, 10240, 0, 27.132, 29.208, 2.075, 1629, 29.208, 30.724, 1.516, 8192, 0, 30.724, 32.457, 1.733, 1200, 32.457, 33.844, 1.387, 10240, 0,     7.844,
 27, 216, 27, 27, 28, 1, 11264, 0, 28, 30.672, 2.672, 1751, 30.672, 31.552, 0.88, 8192, 0, 31.552, 33.814, 2.262, 1200, 33.814, 34.579, 0.766, 10240, 0,     7.579,
 28, 216, 28, 28, 28.867, 0.867, 11264, 0, 28.867, 30.902, 2.036, 1653, 30.902, 32.381, 1.479, 8192, 0, 32.381, 34.097, 1.716, 1200, 34.097, 35.311, 1.214, 10240, 0,     7.311,
 29, 216, 29, 29, 29.866, 0.866, 11264, 0, 29.866, 32.495, 2.628, 1778, 32.495, 33.329, 0.835, 8192, 0, 33.329, 35.461, 2.132, 1200, 35.461, 36.193, 0.732, 10240, 0,     7.193,
 30, 216, 30, 30, 30.954, 0.954, 12288, 0, 30.954, 32.896, 1.942, 1885, 32.896, 34.26, 1.363, 9216, 0, 34.26, 36.104, 1.845, 1350, 36.104, 37.077, 0.973, 12288, 0,     7.077,
 31, 216, 31, 31, 31.947, 0.947, 12288, 0, 31.947, 34.448, 2.5, 1905, 34.448, 35.38, 0.933, 9216, 0, 35.38, 37.309, 1.928, 1350, 37.309, 38.189, 0.88, 12288, 0,     7.189,
 32, 216, 32, 32, 32.946, 0.946, 12288, 0, 32.946, 34.954, 2.009, 1943, 34.954, 36.302, 1.347, 9216, 0, 36.302, 38.152, 1.851, 1350, 38.152, 39.072, 0.92, 12288, 0,     7.072,
 33, 216, 33, 33, 34.187, 1.187, 15360, 0, 34.187, 36.783, 2.596, 2277, 36.783, 37.915, 1.133, 11264, 0, 37.915, 40.172, 2.256, 1650, 40.172, 41.196, 1.024, 14336, 0,     8.196,
 34, 216, 34, 34, 35.221, 1.221, 13312, 0, 35.221, 37.274, 2.054, 1988, 37.274, 38.838, 1.563, 9216, 0, 38.838, 40.689, 1.851, 1350, 40.689, 42.079, 1.391, 12288, 0,     8.079,
 35, 216, 35, 35, 36.097, 1.097, 11264, 0, 36.097, 38.516, 2.42, 1680, 38.516, 39.666, 1.15, 8192, 0, 39.666, 41.812, 2.146, 1200, 41.812, 42.811, 0.998, 10240, 0,     7.811,
 36, 216, 36, 36, 36.963, 0.963, 11264, 0, 36.963, 38.979, 2.016, 1663, 38.979, 40.485, 1.506, 8192, 0, 40.485, 42.34, 1.855, 1200, 42.34, 43.55, 1.21, 10240, 0,     7.550,
 37, 216, 37, 37, 38.105, 1.105, 14336, 0, 38.105, 40.75, 2.645, 2178, 40.75, 41.78, 1.03, 10240, 0, 41.78, 43.864, 2.085, 1500, 43.864, 44.815, 0.951, 13312, 0,     7.815,
 38, 216, 38, 38, 39.29, 1.29, 15360, 0, 39.29, 41.651, 2.361, 2303, 41.651, 42.909, 1.258, 11264, 0, 42.909, 45.163, 2.254, 1650, 45.163, 46.188, 1.024, 14336, 0,     8.188,
 39, 216, 39, 39, 40.393, 1.393, 14336, 0, 40.393, 43.034, 2.641, 2217, 43.034, 44.172, 1.137, 11264, 0, 44.172, 46.429, 2.257, 1650, 46.429, 47.455, 1.027, 14336, 0,     8.455,
 40, 216, 40, 40, 41.265, 1.265, 11264, 0, 41.265, 43.351, 2.086, 1658, 43.351, 44.998, 1.647, 8192, 0, 44.998, 46.807, 1.809, 1200, 46.807, 48.188, 1.381, 10240, 0,     8.188,
 41, 216, 41, 41, 42.369, 1.369, 14336, 0, 42.369, 45.243, 2.874, 2148, 45.243, 46.273, 1.03, 10240, 0, 46.273, 48.48, 2.207, 1500, 48.48, 49.435, 0.956, 13312, 0,     8.435,
 42, 216, 42, 42, 43.395, 1.395, 13312, 0, 43.395, 45.498, 2.103, 2051, 45.498, 47.303, 1.805, 10240, 0, 47.303, 49.351, 2.048, 1500, 49.351, 50.391, 1.04, 13312, 0,     8.391,
 44, 216, 44, 44, 45.211, 1.211, 10240, 0, 45.211, 47.119, 1.909, 1574, 47.119, 48.02, 0.901, 7168, 0, 48.02, 49.921, 1.901, 1050, 49.921, 51.05, 1.129, 9216, 0,     7.050,
 43, 216, 43, 43, 44.419, 1.419, 13312, 0, 44.419, 47.311, 2.892, 2017, 47.311, 49.05, 1.739, 10240, 0, 49.05, 51.406, 2.356, 1500, 51.406, 52.357, 0.951, 13312, 0,     9.357,
 45, 216, 45, 45, 46.4, 1.4, 15360, 0, 46.4, 49.514, 3.114, 2336, 49.514, 50.646, 1.132, 11264, 0, 50.646, 52.894, 2.248, 1650, 52.894, 53.922, 1.027, 14336, 0,     8.922,
 46, 216, 46, 46, 47.503, 1.503, 14336, 0, 47.503, 49.754, 2.251, 2196, 49.754, 51.67, 1.916, 10240, 0, 51.67, 53.723, 2.052, 1500, 53.723, 54.879, 1.157, 13312, 0,     8.879,
 47, 216, 47, 47, 48.527, 1.527, 13312, 0, 48.527, 51.644, 3.117, 2077, 51.644, 52.704, 1.061, 10240, 0, 52.704, 54.95, 2.246, 1500, 54.95, 55.906, 0.955, 13312, 0,     8.906,
 48, 216, 48, 48, 49.478, 1.478, 12288, 0, 49.478, 51.697, 2.219, 1883, 51.697, 53.626, 1.929, 9216, 0, 53.626, 55.577, 1.951, 1350, 55.577, 56.791, 1.214, 12288, 0,     8.791,
 49, 216, 49, 49, 50.346, 1.346, 11264, 0, 50.346, 53.36, 3.014, 1671, 53.36, 54.445, 1.085, 8192, 0, 54.445, 56.606, 2.161, 1200, 56.606, 57.522, 0.916, 10240, 0,     8.522,
 50, 216, 50, 50, 51.37, 1.37, 13312, 0, 51.37, 53.747, 2.377, 2000, 53.747, 55.474, 1.727, 10240, 0, 55.474, 57.629, 2.156, 1500, 57.629, 58.58, 0.951, 13312, 0,     8.580,
 51, 216, 51, 51, 52.315, 1.315, 12288, 0, 52.315, 55.25, 2.935, 1834, 55.25, 56.403, 1.153, 9216, 0, 56.403, 58.46, 2.056, 1350, 58.46, 59.462, 1.002, 12288, 0,     8.462,
