Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 206, 0, 0, 0.774, 0.774, 9216, 0, 0.774, 2.377, 1.603, 963, 2.377, 3.086, 0.709, 9216, 0, 3.086, 4.593, 1.506, 1350, 4.593, 5.209, 0.617, 6144, 0, 5.209, 6.536, 1.327, 900, 6.536, 7.169, 0.633, 8192, 0,     7.169,
 2, 206, 2, 2, 2.978, 0.978, 9216, 0, 2.978, 4.621, 1.643, 983, 4.621, 6.407, 1.786, 9216, 0, 6.407, 7.907, 1.5, 1350, 7.907, 8.523, 0.616, 6144, 0, 8.523, 9.859, 1.336, 900, 9.859, 10.49, 0.63, 8192, 0,     8.490,
 1, 206, 1, 1, 2.21, 1.21, 14336, 0, 2.21, 4.593, 2.382, 1420, 4.593, 5.695, 1.103, 14336, 0, 5.695, 8.025, 2.329, 2100, 8.025, 9.547, 1.522, 10240, 0, 9.547, 11.768, 2.221, 1500, 11.768, 12.802, 1.033, 13312, 0,    11.802,
 3, 206, 3, 3, 3.86, 0.86, 10240, 0, 3.86, 6.429, 2.569, 1098, 6.429, 7.222, 0.793, 10240, 0, 7.222, 9.574, 2.352, 1500, 9.574, 10.295, 0.721, 7168, 0, 10.295, 11.848, 1.553, 1050, 11.848, 13.51, 1.663, 9216, 0,    10.510,
 4, 206, 4, 4, 4.859, 0.859, 10240, 0, 4.859, 6.548, 1.688, 1009, 6.548, 8.01, 1.463, 10240, 0, 8.01, 9.7, 1.689, 1500, 9.7, 11.02, 1.321, 7168, 0, 11.02, 13.327, 2.306, 1050, 13.327, 14.219, 0.893, 9216, 0,    10.219,
 5, 206, 5, 5, 6.201, 1.201, 14336, 0, 6.201, 8.788, 2.587, 1411, 8.788, 9.9, 1.112, 14336, 0, 9.9, 12.233, 2.333, 2100, 12.233, 13.259, 1.026, 10240, 0, 13.259, 15.481, 2.222, 1500, 15.481, 16.505, 1.024, 13312, 0,    11.505,
 6, 206, 6, 6, 7.314, 1.314, 13312, 0, 7.314, 9.534, 2.221, 1334, 9.534, 10.928, 1.393, 13312, 0, 10.928, 13.094, 2.166, 1950, 13.094, 14.188, 1.094, 9216, 0, 14.188, 16.193, 2.005, 1350, 16.193, 17.45, 1.257, 12288, 0,    11.450,
 7, 206, 7, 7, 8.167, 1.167, 10240, 0, 8.167, 10.613, 2.447, 1093, 10.613, 11.718, 1.105, 10240, 0, 11.718, 13.899, 2.18, 1500, 13.899, 14.905, 1.006, 7168, 0, 14.905, 17.041, 2.136, 1050, 17.041, 18.165, 1.124, 9216, 0,    11.165,
 8, 206, 8, 8, 9.03, 1.03, 10240, 0, 9.03, 11.285, 2.255, 1051, 11.285, 12.515, 1.23, 10240, 0, 12.515, 14.762, 2.247, 1500, 14.762, 15.623, 0.861, 7168, 0, 15.623, 17.748, 2.125, 1050, 17.748, 18.874, 1.126, 9216, 0,    10.874,
 9, 206, 9, 9, 10.061, 1.061, 12288, 0, 10.061, 12.772, 2.712, 1295, 12.772, 13.718, 0.945, 12288, 0, 13.718, 15.903, 2.185, 1800, 15.903, 16.828, 0.925, 9216, 0, 16.828, 19.046, 2.217, 1350, 19.046, 20, 0.955, 12288, 0,    11.000,
