Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 207, 0, 0, 1.114, 1.114, 13312, 0, 1.114, 3.353, 2.239, 2016, 3.353, 4.391, 1.038, 10240, 0, 4.391, 6.63, 2.239, 1500, 6.63, 7.656, 1.026, 13312, 0,     7.656,
 1, 207, 1, 1, 2.053, 1.053, 11264, 0, 2.053, 4.009, 1.956, 1761, 4.009, 5.22, 1.211, 8192, 0, 5.22, 7, 1.78, 1200, 7, 8.449, 1.449, 10240, 0,     7.449,
 2, 207, 2, 2, 2.992, 0.992, 11264, 0, 2.992, 5.244, 2.253, 1701, 5.244, 6.073, 0.829, 8192, 0, 6.073, 8.407, 2.333, 1200, 8.407, 9.247, 0.84, 10240, 0,     7.247,
 3, 207, 3, 3, 3.941, 0.941, 11264, 0, 3.941, 5.917, 1.976, 1718, 5.917, 6.9, 0.983, 8192, 0, 6.9, 8.777, 1.877, 1200, 8.777, 10.037, 1.259, 10240, 0,     7.037,
 4, 207, 4, 4, 5.036, 1.036, 12288, 0, 5.036, 7.378, 2.342, 1908, 7.378, 8.31, 0.933, 9216, 0, 8.31, 10.405, 2.095, 1350, 10.405, 11.36, 0.954, 12288, 0,     7.360,
 5, 207, 5, 5, 5.894, 0.894, 10240, 0, 5.894, 7.619, 1.726, 1532, 7.619, 9.036, 1.417, 7168, 0, 9.036, 10.593, 1.557, 1050, 10.593, 12.069, 1.476, 9216, 0,     7.069,
 6, 207, 6, 6, 6.941, 0.941, 11264, 0, 6.941, 9.271, 2.331, 1692, 9.271, 10.096, 0.825, 8192, 0, 10.096, 12.191, 2.094, 1200, 12.191, 12.98, 0.79, 10240, 0,     6.980,
 7, 207, 7, 7, 8.111, 1.111, 13312, 0, 8.111, 10.291, 2.18, 1963, 10.291, 11.227, 0.935, 9216, 0, 11.227, 13.231, 2.005, 1350, 13.231, 14.179, 0.947, 12288, 0,     7.179,
 8, 207, 8, 8, 9.05, 1.05, 11264, 0, 9.05, 11.141, 2.091, 1681, 11.141, 12.046, 0.905, 8192, 0, 12.046, 13.972, 1.926, 1200, 13.972, 14.966, 0.994, 10240, 0,     6.966,
 9, 207, 9, 9, 10.159, 1.159, 13312, 0, 10.159, 12.463, 2.303, 1955, 12.463, 13.39, 0.928, 9216, 0, 13.39, 15.388, 1.998, 1350, 15.388, 16.343, 0.955, 12288, 0,     7.343,
 10, 207, 10, 10, 10.933, 0.933, 9216, 0, 10.933, 12.753, 1.82, 1452, 12.753, 14.108, 1.354, 7168, 0, 14.108, 15.665, 1.557, 1050, 15.665, 17.052, 1.387, 9216, 0,     7.052,
 11, 207, 11, 11, 11.941, 0.941, 11264, 0, 11.941, 14.316, 2.375, 1660, 14.316, 15.141, 0.825, 8192, 0, 15.141, 17.17, 2.029, 1200, 17.17, 17.966, 0.795, 10240, 0,     6.966,
 12, 207, 12, 12, 13.197, 1.197, 14336, 0, 13.197, 15.552, 2.356, 2121, 15.552, 16.582, 1.03, 10240, 0, 16.582, 18.806, 2.223, 1500, 18.806, 19.832, 1.026, 13312, 0,     7.832,
 13, 207, 13, 13, 14.306, 1.306, 13312, 0, 14.306, 16.638, 2.332, 2091, 16.638, 17.668, 1.029, 10240, 0, 17.668, 19.892, 2.225, 1500, 19.892, 20.927, 1.034, 13312, 0,     7.927,
 14, 207, 14, 14, 15.337, 1.337, 12288, 0, 15.337, 17.678, 2.341, 1913, 17.678, 18.605, 0.928, 9216, 0, 18.605, 20.807, 2.202, 1350, 20.807, 21.882, 1.074, 12288, 0,     7.882,
 15, 207, 15, 15, 16.361, 1.361, 12288, 0, 16.361, 18.733, 2.372, 1886, 18.733, 19.661, 0.928, 9216, 0, 19.661, 21.892, 2.232, 1350, 21.892, 22.841, 0.949, 12288, 0,     7.841,
 16, 207, 16, 16, 17.387, 1.387, 12288, 0, 17.387, 19.759, 2.372, 1874, 19.759, 20.687, 0.927, 9216, 0, 20.687, 22.809, 2.123, 1350, 22.809, 23.789, 0.98, 12288, 0,     7.789,
 17, 207, 17, 17, 18.411, 1.411, 12288, 0, 18.411, 20.879, 2.468, 1932, 20.879, 21.807, 0.928, 9216, 0, 21.807, 23.891, 2.084, 1350, 23.891, 24.838, 0.947, 12288, 0,     7.838,
 18, 207, 18, 18, 19.52, 1.52, 13312, 0, 19.52, 22.024, 2.504, 2039, 22.024, 23.064, 1.04, 10240, 0, 23.064, 25.29, 2.226, 1500, 25.29, 26.316, 1.026, 13312, 0,     8.316,
