Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 199, 0, 0, 0.964, 0.964, 14336, 0, 0.964, 3.778, 2.814, 2111, 3.778, 4.647, 0.869, 10240, 0, 4.647, 6.429, 1.782, 1500, 6.429, 7.264, 0.835, 13312, 0,     7.264,
 1, 199, 1, 1, 2.172, 1.172, 17408, 0, 2.172, 5.729, 3.557, 2667, 5.729, 6.851, 1.122, 13312, 0, 6.851, 9.163, 2.312, 1950, 9.163, 10.251, 1.088, 17408, 0,     9.251,
 2, 199, 2, 2, 3.128, 1.128, 14336, 0, 3.128, 6.021, 2.893, 2170, 6.021, 7.708, 1.688, 10240, 0, 7.708, 9.494, 1.786, 1500, 9.494, 11.09, 1.596, 13312, 0,     9.090,
 3, 199, 3, 3, 4.221, 1.221, 16384, 0, 4.221, 7.5, 3.279, 2460, 7.5, 8.732, 1.233, 12288, 0, 8.732, 11.305, 2.573, 1800, 11.305, 12.329, 1.024, 16384, 0,     9.329,
 4, 199, 4, 4, 5.179, 1.179, 14336, 0, 5.179, 8.566, 3.388, 2128, 8.566, 9.59, 1.024, 10240, 0, 9.59, 11.371, 1.782, 1500, 11.371, 13.161, 1.79, 13312, 0,     9.161,
 6, 199, 6, 6, 7.173, 1.173, 12288, 0, 7.173, 10.032, 2.859, 1900, 10.032, 11.572, 1.54, 9216, 0, 11.572, 13.182, 1.61, 1350, 13.182, 13.954, 0.772, 12288, 0,     7.954,
 5, 199, 5, 5, 6.347, 1.347, 17408, 0, 6.347, 9.767, 3.42, 2566, 9.767, 10.797, 1.03, 12288, 0, 10.797, 13.439, 2.642, 1800, 13.439, 14.979, 1.539, 16384, 0,     9.979,
 7, 199, 7, 7, 8.339, 1.339, 17408, 0, 8.339, 12.128, 3.789, 2669, 12.128, 13.244, 1.115, 13312, 0, 13.244, 15.553, 2.309, 1950, 15.553, 16.641, 1.088, 17408, 0,     9.641,
 8, 199, 8, 8, 9.227, 1.227, 13312, 0, 9.227, 12.4, 3.173, 1976, 12.4, 14.015, 1.615, 9216, 0, 14.015, 15.614, 1.599, 1350, 15.614, 17.409, 1.794, 12288, 0,     9.409,
 9, 199, 9, 9, 10.047, 1.047, 12288, 0, 10.047, 12.624, 2.577, 1933, 12.624, 14.783, 2.16, 9216, 0, 14.783, 17.157, 2.374, 1350, 17.157, 18.177, 1.02, 12288, 0,     9.177,
