Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 197, 0, 0, 0.958, 0.958, 13312, 0, 0.958, 2.937, 1.98, 1384, 2.937, 3.835, 0.898, 13312, 0, 3.835, 6.63, 2.795, 1950, 6.63, 7.47, 0.84, 9216, 0, 7.47, 9.183, 1.713, 1350, 9.183, 10.004, 0.821, 12288, 0,    10.004,
 1, 197, 1, 1, 2.176, 1.176, 16384, 0, 2.176, 4.573, 2.396, 1672, 4.573, 5.669, 1.096, 16384, 0, 5.669, 9.095, 3.426, 2400, 9.095, 10.22, 1.126, 12288, 0, 10.22, 12.5, 2.279, 1800, 12.5, 13.598, 1.098, 16384, 0,    12.598,
 2, 197, 2, 2, 3.347, 1.347, 16384, 0, 3.347, 5.705, 2.359, 1650, 5.705, 6.8, 1.094, 16384, 0, 6.8, 10.231, 3.432, 2400, 10.231, 11.35, 1.119, 12288, 0, 11.35, 13.64, 2.29, 1800, 13.64, 14.733, 1.094, 16384, 0,    12.733,
 3, 197, 3, 3, 4.303, 1.303, 13312, 0, 4.303, 6.563, 2.26, 1387, 6.563, 7.687, 1.125, 13312, 0, 7.687, 10.468, 2.781, 1950, 10.468, 12.188, 1.72, 9216, 0, 12.188, 14.214, 2.026, 1350, 14.214, 15.553, 1.338, 12288, 0,    12.553,
 4, 197, 4, 4, 5.406, 1.406, 15360, 0, 5.406, 7.927, 2.521, 1553, 7.927, 8.958, 1.031, 15360, 0, 8.958, 12.318, 3.359, 2250, 12.318, 13.347, 1.029, 11264, 0, 13.347, 15.735, 2.389, 1650, 15.735, 16.691, 0.956, 14336, 0,    12.691,
 5, 197, 5, 5, 6.583, 1.583, 16384, 0, 6.583, 8.927, 2.344, 1641, 8.927, 10.058, 1.131, 16384, 0, 10.058, 13.66, 3.602, 2400, 13.66, 14.784, 1.124, 12288, 0, 14.784, 17.069, 2.285, 1800, 17.069, 18.165, 1.096, 16384, 0,    13.165,
 6, 197, 6, 6, 7.612, 1.612, 14336, 0, 7.612, 10.014, 2.401, 1459, 10.014, 11.02, 1.007, 14336, 0, 11.02, 14.019, 2.999, 2100, 14.019, 15.715, 1.696, 10240, 0, 15.715, 17.646, 1.931, 1500, 17.646, 19.052, 1.406, 13312, 0,    13.052,
 7, 197, 7, 7, 8.417, 1.417, 11264, 0, 8.417, 10.583, 2.167, 1157, 10.583, 11.771, 1.188, 11264, 0, 11.771, 14.682, 2.911, 1650, 14.682, 16.463, 1.781, 8192, 0, 16.463, 18.598, 2.135, 1200, 18.598, 19.735, 1.137, 10240, 0,    12.735,
 8, 197, 8, 8, 9.221, 1.221, 11264, 0, 9.221, 11.718, 2.497, 1193, 11.718, 12.527, 0.809, 11264, 0, 12.527, 16.016, 3.489, 1650, 16.016, 17.208, 1.192, 8192, 0, 17.208, 19.176, 1.968, 1200, 19.176, 20.424, 1.248, 10240, 0,    12.424,
 9, 197, 9, 9, 10.181, 1.181, 13312, 0, 10.181, 12.515, 2.334, 1353, 12.515, 13.424, 0.909, 13312, 0, 13.424, 16.811, 3.387, 1950, 16.811, 18.046, 1.235, 9216, 0, 18.046, 20.32, 2.274, 1350, 20.32, 21.244, 0.923, 12288, 0,    12.244,
 10, 197, 10, 10, 11.283, 1.283, 15360, 0, 11.283, 13.969, 2.685, 1575, 13.969, 14.996, 1.027, 15360, 0, 14.996, 18.208, 3.212, 2250, 18.208, 19.235, 1.027, 11264, 0, 19.235, 21.333, 2.098, 1650, 21.333, 22.29, 0.956, 14336, 0,    12.290,
 11, 197, 11, 11, 12.308, 1.308, 14336, 0, 12.308, 14.59, 2.283, 1450, 14.59, 15.959, 1.369, 14336, 0, 15.959, 19.015, 3.056, 2100, 19.015, 20.174, 1.159, 10240, 0, 20.174, 22.239, 2.065, 1500, 22.239, 23.185, 0.946, 13312, 0,    12.185,
 12, 197, 12, 12, 13.112, 1.112, 11264, 0, 13.112, 15.644, 2.532, 1168, 15.644, 16.713, 1.069, 11264, 0, 16.713, 19.176, 2.462, 1650, 19.176, 20.921, 1.746, 8192, 0, 20.921, 22.874, 1.952, 1200, 22.874, 23.871, 0.998, 10240, 0,    11.871,
 13, 197, 13, 13, 14.071, 1.071, 13312, 0, 14.071, 16.525, 2.454, 1355, 16.525, 17.601, 1.076, 13312, 0, 17.601, 20.997, 3.396, 1950, 20.997, 21.837, 0.84, 9216, 0, 21.837, 23.959, 2.122, 1350, 23.959, 24.78, 0.821, 12288, 0,    11.780,
 14, 197, 14, 14, 14.949, 0.949, 12288, 0, 14.949, 17.422, 2.473, 1240, 17.422, 18.42, 0.998, 12288, 0, 18.42, 21.592, 3.172, 1800, 21.592, 22.676, 1.084, 9216, 0, 22.676, 24.593, 1.916, 1350, 24.593, 25.599, 1.006, 12288, 0,    11.599,
 15, 197, 15, 15, 16.103, 1.103, 15360, 0, 16.103, 18.683, 2.58, 1508, 18.683, 19.709, 1.026, 15360, 0, 19.709, 22.924, 3.215, 2250, 22.924, 23.952, 1.029, 11264, 0, 23.952, 26.06, 2.107, 1650, 26.06, 27.016, 0.956, 14336, 0,    12.016,
 16, 197, 16, 16, 17.274, 1.274, 16384, 0, 17.274, 19.746, 2.472, 1623, 19.746, 20.84, 1.094, 16384, 0, 20.84, 24.427, 3.586, 2400, 24.427, 25.55, 1.124, 12288, 0, 25.55, 27.833, 2.283, 1800, 27.833, 28.927, 1.094, 16384, 0,    12.927,
 17, 197, 17, 17, 18.224, 1.224, 13312, 0, 18.224, 20.674, 2.449, 1393, 20.674, 21.728, 1.054, 13312, 0, 21.728, 24.513, 2.785, 1950, 24.513, 26.397, 1.884, 9216, 0, 26.397, 28.122, 1.725, 1350, 28.122, 29.747, 1.625, 12288, 0,    12.747,
 18, 197, 18, 18, 19.395, 1.395, 16384, 0, 19.395, 22.082, 2.688, 1632, 22.082, 23.177, 1.095, 16384, 0, 23.177, 26.61, 3.433, 2400, 26.61, 27.733, 1.124, 12288, 0, 27.733, 30.12, 2.386, 1800, 30.12, 31.213, 1.093, 16384, 0,    13.213,
 19, 197, 19, 19, 20.272, 1.272, 12288, 0, 20.272, 22.471, 2.199, 1254, 22.471, 23.996, 1.525, 12288, 0, 23.996, 27.006, 3.009, 1800, 27.006, 28.574, 1.569, 9216, 0, 28.574, 30.3, 1.726, 1350, 30.3, 32.034, 1.734, 12288, 0,    13.034,
 22, 197, 22, 22, 23.142, 1.142, 11264, 0, 23.142, 25.723, 2.581, 1189, 25.723, 26.697, 0.974, 11264, 0, 26.697, 29.364, 2.667, 1650, 29.364, 30.16, 0.796, 8192, 0, 30.16, 31.825, 1.664, 1200, 31.825, 32.722, 0.898, 10240, 0,    10.722,
 20, 197, 20, 20, 21.223, 1.223, 13312, 0, 21.223, 24.021, 2.798, 1358, 24.021, 24.915, 0.894, 13312, 0, 24.915, 27.701, 2.787, 1950, 27.701, 29.412, 1.711, 9216, 0, 29.412, 31.845, 2.432, 1350, 31.845, 33.547, 1.703, 12288, 0,    13.547,
 23, 197, 23, 23, 24.021, 1.021, 12288, 0, 24.021, 26.58, 2.559, 1280, 26.58, 27.523, 0.944, 12288, 0, 27.523, 30.28, 2.757, 1800, 30.28, 32.022, 1.742, 9216, 0, 32.022, 33.73, 1.708, 1350, 33.73, 34.549, 0.819, 12288, 0,    11.549,
 21, 197, 21, 21, 22.329, 1.329, 15360, 0, 22.329, 24.749, 2.421, 1594, 24.749, 25.939, 1.189, 15360, 0, 25.939, 29.828, 3.89, 2250, 29.828, 31.184, 1.356, 11264, 0, 31.184, 33.924, 2.74, 1650, 33.924, 35.51, 1.586, 14336, 0,    14.510,
 24, 197, 24, 24, 25.201, 1.201, 16384, 0, 25.201, 28.089, 2.889, 1657, 28.089, 29.184, 1.094, 16384, 0, 29.184, 32.804, 3.62, 2400, 32.804, 33.926, 1.122, 12288, 0, 33.926, 36.217, 2.292, 1800, 36.217, 37.317, 1.1, 16384, 0,    13.317,
 25, 197, 25, 25, 26.298, 1.298, 15360, 0, 26.298, 28.762, 2.465, 1528, 28.762, 30.208, 1.446, 15360, 0, 30.208, 33.419, 3.211, 2250, 33.419, 34.95, 1.531, 11264, 0, 34.95, 37.048, 2.098, 1650, 37.048, 38.282, 1.234, 14336, 0,    13.282,
 26, 197, 26, 26, 27.468, 1.468, 16384, 0, 27.468, 30.431, 2.963, 1635, 30.431, 31.527, 1.095, 16384, 0, 31.527, 34.956, 3.43, 2400, 34.956, 36.075, 1.119, 12288, 0, 36.075, 38.504, 2.429, 1800, 38.504, 39.599, 1.095, 16384, 0,    13.599,
 27, 197, 27, 27, 28.492, 1.492, 14336, 0, 28.492, 30.869, 2.377, 1475, 30.869, 32.482, 1.613, 14336, 0, 32.482, 35.804, 3.321, 2100, 35.804, 37.008, 1.204, 10240, 0, 37.008, 38.957, 1.95, 1500, 38.957, 40.487, 1.529, 13312, 0,    13.487,
 28, 197, 28, 28, 29.374, 1.374, 12288, 0, 29.374, 32.276, 2.901, 1292, 32.276, 33.302, 1.026, 12288, 0, 33.302, 35.998, 2.696, 1800, 35.998, 37.846, 1.848, 9216, 0, 37.846, 40.234, 2.388, 1350, 40.234, 41.313, 1.079, 12288, 0,    13.313,
 29, 197, 29, 29, 30.474, 1.474, 15360, 0, 30.474, 33.074, 2.6, 1539, 33.074, 34.325, 1.251, 15360, 0, 34.325, 38.169, 3.844, 2250, 38.169, 39.195, 1.026, 11264, 0, 39.195, 41.293, 2.098, 1650, 41.293, 42.273, 0.98, 14336, 0,    13.273,
