Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 192, 0, 0, 1.108, 1.108, 15360, 0, 1.108, 3.375, 2.267, 1587, 3.375, 4.4, 1.024, 15360, 0, 4.4, 7.611, 3.211, 2250, 7.611, 8.636, 1.026, 11264, 0, 8.636, 10.732, 2.095, 1650, 10.732, 11.688, 0.956, 14336, 0,    11.688,
 1, 192, 1, 1, 1.992, 0.992, 12288, 0, 1.992, 3.794, 1.802, 1251, 3.794, 5.219, 1.425, 12288, 0, 5.219, 7.783, 2.564, 1800, 7.783, 9.474, 1.691, 9216, 0, 9.474, 11.189, 1.715, 1350, 11.189, 12.515, 1.326, 12288, 0,    11.515,
 2, 192, 2, 2, 2.965, 0.965, 13312, 0, 2.965, 5.339, 2.374, 1375, 5.339, 6.23, 0.891, 13312, 0, 6.23, 9.018, 2.788, 1950, 9.018, 10.315, 1.297, 9216, 0, 10.315, 12.448, 2.133, 1350, 12.448, 13.335, 0.886, 12288, 0,    11.335,
 3, 192, 3, 3, 3.811, 0.811, 11264, 0, 3.811, 5.486, 1.675, 1172, 5.486, 6.981, 1.495, 11264, 0, 6.981, 9.971, 2.991, 1650, 9.971, 11.06, 1.088, 8192, 0, 11.06, 12.72, 1.66, 1200, 12.72, 14.018, 1.298, 10240, 0,    11.018,
 5, 192, 5, 5, 5.91, 0.91, 11264, 0, 5.91, 7.523, 1.613, 1127, 7.523, 8.284, 0.761, 11264, 0, 8.284, 10.643, 2.359, 1650, 10.643, 11.808, 1.165, 8192, 0, 11.808, 13.979, 2.171, 1200, 13.979, 14.702, 0.723, 10240, 0,     9.702,
 6, 192, 6, 6, 6.811, 0.811, 11264, 0, 6.811, 9.193, 2.382, 1165, 9.193, 10.061, 0.868, 11264, 0, 10.061, 12.417, 2.356, 1650, 12.417, 13.164, 0.748, 8192, 0, 13.164, 14.692, 1.528, 1200, 14.692, 15.388, 0.696, 10240, 0,     9.388,
 4, 192, 4, 4, 5.103, 1.103, 15360, 0, 5.103, 7.537, 2.434, 1538, 7.537, 9.308, 1.772, 15360, 0, 9.308, 12.525, 3.217, 2250, 12.525, 14.198, 1.672, 11264, 0, 14.198, 16.294, 2.096, 1650, 16.294, 17.249, 0.956, 14336, 0,    13.249,
 7, 192, 7, 7, 7.958, 0.958, 13312, 0, 7.958, 9.849, 1.891, 1322, 9.849, 10.948, 1.099, 13312, 0, 10.948, 13.73, 2.781, 1950, 13.73, 15.036, 1.306, 9216, 0, 15.036, 16.749, 1.713, 1350, 16.749, 18.069, 1.32, 12288, 0,    11.069,
 9, 192, 9, 9, 9.913, 0.913, 11264, 0, 9.913, 11.55, 1.637, 1147, 11.55, 13.241, 1.691, 11264, 0, 13.241, 15.604, 2.364, 1650, 15.604, 16.357, 0.753, 8192, 0, 16.357, 17.88, 1.523, 1200, 17.88, 18.751, 0.871, 10240, 0,     9.751,
 8, 192, 8, 8, 9.108, 1.108, 15360, 0, 9.108, 11.462, 2.354, 1588, 11.462, 12.49, 1.027, 15360, 0, 12.49, 15.704, 3.215, 2250, 15.704, 17.381, 1.677, 11264, 0, 17.381, 19.48, 2.099, 1650, 19.48, 20.436, 0.956, 14336, 0,    12.436,
 10, 192, 10, 10, 10.817, 0.817, 11264, 0, 10.817, 13.112, 2.295, 1153, 13.112, 13.993, 0.88, 11264, 0, 13.993, 16.345, 2.353, 1650, 16.345, 18.132, 1.787, 8192, 0, 18.132, 19.665, 1.533, 1200, 19.665, 21.119, 1.454, 10240, 0,    11.119,
 11, 192, 11, 11, 12.18, 1.18, 16384, 0, 12.18, 14.497, 2.318, 1626, 14.497, 15.59, 1.092, 16384, 0, 15.59, 19.035, 3.446, 2400, 19.035, 20.154, 1.119, 12288, 0, 20.154, 22.441, 2.287, 1800, 22.441, 23.534, 1.093, 16384, 0,    12.534,
 12, 192, 12, 12, 13.277, 1.277, 15360, 0, 13.277, 15.553, 2.276, 1596, 15.553, 16.614, 1.061, 15360, 0, 16.614, 19.824, 3.211, 2250, 19.824, 21.178, 1.354, 11264, 0, 21.178, 23.274, 2.096, 1650, 23.274, 24.49, 1.216, 14336, 0,    12.490,
 13, 192, 13, 13, 14.447, 1.447, 16384, 0, 14.447, 16.881, 2.434, 1665, 16.881, 17.979, 1.098, 16384, 0, 17.979, 21.406, 3.427, 2400, 21.406, 22.531, 1.125, 12288, 0, 22.531, 24.819, 2.289, 1800, 24.819, 25.922, 1.102, 16384, 0,    12.922,
 14, 192, 14, 14, 15.325, 1.325, 12288, 0, 15.325, 17.37, 2.045, 1273, 17.37, 18.798, 1.429, 12288, 0, 18.798, 21.609, 2.811, 1800, 21.609, 23.375, 1.766, 9216, 0, 23.375, 25.096, 1.721, 1350, 25.096, 26.745, 1.649, 12288, 0,    12.745,
 15, 192, 15, 15, 16.133, 1.133, 11264, 0, 16.133, 18.5, 2.367, 1132, 18.5, 19.549, 1.049, 11264, 0, 19.549, 22.188, 2.639, 1650, 22.188, 24.127, 1.939, 8192, 0, 24.127, 26.347, 2.22, 1200, 26.347, 27.428, 1.081, 10240, 0,    12.428,
