Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 191, 0, 0, 1.03, 1.03, 13312, 0, 1.03, 3.04, 2.01, 1301, 3.04, 3.993, 0.953, 13312, 0,     3.993,
 1, 191, 1, 1, 1.982, 0.982, 12288, 0, 1.982, 3.834, 1.853, 1205, 3.834, 4.87, 1.036, 12288, 0,     3.870,
 2, 191, 2, 2, 2.955, 0.955, 12288, 0, 2.955, 4.976, 2.021, 1254, 4.976, 5.856, 0.88, 12288, 0,     3.856,
 3, 191, 3, 3, 3.955, 0.955, 12288, 0, 3.955, 5.889, 1.935, 1263, 5.889, 6.771, 0.882, 12288, 0,     3.771,
 4, 191, 4, 4, 5.04, 1.04, 13312, 0, 5.04, 7.162, 2.122, 1378, 7.162, 8.122, 0.96, 13312, 0,     4.122,
 5, 191, 5, 5, 5.985, 0.985, 12288, 0, 5.985, 7.937, 1.952, 1268, 7.937, 9, 1.064, 12288, 0,     4.000,
 6, 191, 6, 6, 7.03, 1.03, 13312, 0, 7.03, 9.18, 2.15, 1303, 9.18, 10.133, 0.953, 13312, 0,     4.133,
 7, 191, 7, 7, 7.978, 0.978, 12288, 0, 7.978, 9.931, 1.953, 1270, 9.931, 11.017, 1.087, 12288, 0,     4.017,
 8, 191, 8, 8, 8.955, 0.955, 12288, 0, 8.955, 11.087, 2.132, 1238, 11.087, 11.967, 0.88, 12288, 0,     3.967,
 9, 191, 9, 9, 9.951, 0.951, 12288, 0, 9.951, 11.842, 1.891, 1223, 11.842, 12.846, 1.003, 12288, 0,     3.846,
 10, 191, 10, 10, 11.03, 1.03, 13312, 0, 11.03, 13.181, 2.151, 1360, 13.181, 14.134, 0.953, 13312, 0,     4.134,
 11, 191, 11, 11, 11.975, 0.975, 12288, 0, 11.975, 13.825, 1.85, 1206, 13.825, 15.012, 1.187, 12288, 0,     4.012,
 12, 191, 12, 12, 12.794, 0.794, 10240, 0, 12.794, 14.856, 2.063, 1087, 14.856, 15.751, 0.895, 10240, 0,     3.751,
 13, 191, 13, 13, 14.03, 1.03, 13312, 0, 14.03, 16.123, 2.093, 1360, 16.123, 17.078, 0.955, 13312, 0,     4.078,
 14, 191, 14, 14, 14.904, 0.904, 11264, 0, 14.904, 16.601, 1.697, 1100, 16.601, 17.883, 1.283, 11264, 0,     3.883,
 15, 191, 15, 15, 16.113, 1.113, 14336, 0, 16.113, 18.354, 2.241, 1451, 18.354, 19.38, 1.026, 14336, 0,     4.380,
 16, 191, 16, 16, 17.137, 1.137, 13312, 0, 17.137, 19.254, 2.117, 1381, 19.254, 20.334, 1.08, 13312, 0,     4.334,
 17, 191, 17, 17, 18.327, 1.327, 15360, 0, 18.327, 20.698, 2.371, 1520, 20.698, 21.797, 1.099, 15360, 0,     4.797,
 18, 191, 18, 18, 19.272, 1.272, 12288, 0, 19.272, 21.257, 1.985, 1294, 21.257, 22.675, 1.418, 12288, 0,     4.675,
 19, 191, 19, 19, 20.296, 1.296, 13312, 0, 20.296, 22.829, 2.533, 1386, 22.829, 23.789, 0.96, 13312, 0,     4.789,
 20, 191, 20, 20, 21.399, 1.399, 14336, 0, 21.399, 23.558, 2.159, 1402, 23.558, 24.813, 1.255, 14336, 0,     4.813,
 21, 191, 21, 21, 22.269, 1.269, 11264, 0, 22.269, 24.65, 2.381, 1183, 24.65, 25.617, 0.968, 11264, 0,     4.617,
 22, 191, 22, 22, 23.064, 1.064, 10240, 0, 23.064, 25.253, 2.189, 1095, 25.253, 26.349, 1.096, 10240, 0,     4.349,
 23, 191, 23, 23, 24.009, 1.009, 12288, 0, 24.009, 26.529, 2.52, 1222, 26.529, 27.415, 0.886, 12288, 0,     4.415,
 24, 191, 24, 24, 24.805, 0.805, 10240, 0, 24.805, 26.915, 2.11, 1081, 26.915, 28.147, 1.232, 10240, 0,     4.147,
 25, 191, 25, 25, 25.883, 0.883, 11264, 0, 25.883, 28.302, 2.419, 1148, 28.302, 29.112, 0.81, 11264, 0,     4.112,
 26, 191, 26, 26, 27.113, 1.113, 14336, 0, 27.113, 29.316, 2.203, 1429, 29.316, 30.344, 1.028, 14336, 0,     4.344,
 27, 191, 27, 27, 28.223, 1.223, 14336, 0, 28.223, 30.499, 2.276, 1427, 30.499, 31.528, 1.029, 14336, 0,     4.528,
 28, 191, 28, 28, 29.247, 1.247, 13312, 0, 29.247, 31.337, 2.09, 1312, 31.337, 32.48, 1.143, 13312, 0,     4.480,
 29, 191, 29, 29, 30.349, 1.349, 14336, 0, 30.349, 32.705, 2.355, 1430, 32.705, 33.735, 1.03, 14336, 0,     4.735,
 30, 191, 30, 30, 31.216, 1.216, 11264, 0, 31.216, 33.171, 1.955, 1193, 33.171, 34.549, 1.378, 11264, 0,     4.549,
 31, 191, 31, 31, 32.397, 1.397, 15360, 0, 32.397, 35.091, 2.694, 1552, 35.091, 36.19, 1.099, 15360, 0,     5.190,
 32, 191, 32, 32, 33.51, 1.51, 14336, 0, 33.51, 35.772, 2.263, 1473, 35.772, 37.214, 1.442, 14336, 0,     5.214,
 33, 191, 33, 33, 34.534, 1.534, 13312, 0, 34.534, 37.237, 2.704, 1390, 37.237, 38.196, 0.959, 13312, 0,     5.196,
 34, 191, 34, 34, 35.406, 1.406, 11264, 0, 35.406, 37.537, 2.131, 1148, 37.537, 39.001, 1.464, 11264, 0,     5.001,
 35, 191, 35, 35, 36.273, 1.273, 11264, 0, 36.273, 38.975, 2.702, 1128, 38.975, 39.806, 0.831, 11264, 0,     4.806,
 36, 191, 36, 36, 37.454, 1.454, 15360, 0, 37.454, 39.857, 2.402, 1507, 39.857, 40.961, 1.104, 15360, 0,     4.961,
 37, 191, 37, 37, 38.399, 1.399, 12288, 0, 38.399, 40.901, 2.502, 1247, 40.901, 41.839, 0.938, 12288, 0,     4.839,
 38, 191, 38, 38, 39.424, 1.424, 13312, 0, 39.424, 41.999, 2.576, 1390, 41.999, 42.952, 0.953, 13312, 0,     4.952,
 39, 191, 39, 39, 40.457, 1.457, 13312, 0, 40.457, 43.049, 2.592, 1391, 43.049, 44.005, 0.955, 13312, 0,     5.005,
 40, 191, 40, 40, 41.639, 1.639, 15360, 0, 41.639, 44.375, 2.736, 1544, 44.375, 45.475, 1.1, 15360, 0,     5.475,
 41, 191, 41, 41, 42.506, 1.506, 11264, 0, 42.506, 44.864, 2.358, 1179, 44.864, 46.28, 1.416, 11264, 0,     5.280,
 42, 191, 42, 42, 43.372, 1.372, 11264, 0, 43.372, 46.208, 2.836, 1191, 46.208, 47.091, 0.883, 11264, 0,     5.091,
 43, 191, 43, 43, 44.325, 1.325, 12288, 0, 44.325, 46.732, 2.407, 1214, 46.732, 47.968, 1.236, 12288, 0,     4.968,
 44, 191, 44, 44, 45.112, 1.112, 10240, 0, 45.112, 47.894, 2.781, 1093, 47.894, 48.7, 0.807, 10240, 0,     4.700,
 45, 191, 45, 45, 46.302, 1.302, 15360, 0, 46.302, 49.099, 2.798, 1536, 49.099, 50.198, 1.099, 15360, 0,     5.198,
 46, 191, 46, 46, 47.326, 1.326, 13312, 0, 47.326, 49.973, 2.647, 1352, 49.973, 51.152, 1.179, 13312, 0,     5.152,
 47, 191, 47, 47, 48.432, 1.432, 14336, 0, 48.432, 51.355, 2.923, 1456, 51.355, 52.391, 1.036, 14336, 0,     5.391,
 48, 191, 48, 48, 49.299, 1.299, 11264, 0, 49.299, 51.816, 2.517, 1199, 51.816, 53.201, 1.385, 11264, 0,     5.201,
 49, 191, 49, 49, 50.094, 1.094, 10240, 0, 50.094, 52.987, 2.893, 1057, 52.987, 53.934, 0.947, 10240, 0,     4.934,
 50, 191, 50, 50, 50.96, 0.96, 11264, 0, 50.96, 53.594, 2.634, 1152, 53.594, 54.739, 1.144, 11264, 0,     4.739,
 51, 191, 51, 51, 51.798, 0.798, 10240, 0, 51.798, 54.631, 2.834, 1069, 54.631, 55.477, 0.845, 10240, 0,     4.477,
 52, 191, 52, 52, 53.03, 1.03, 13312, 0, 53.03, 55.686, 2.656, 1360, 55.686, 56.639, 0.953, 13312, 0,     4.639,
 53, 191, 53, 53, 54.22, 1.22, 15360, 0, 54.22, 56.989, 2.769, 1529, 56.989, 58.089, 1.099, 15360, 0,     5.089,
 54, 191, 54, 54, 55.402, 1.402, 15360, 0, 55.402, 58.043, 2.641, 1530, 58.043, 59.188, 1.145, 15360, 0,     5.188,
 55, 191, 55, 55, 56.356, 1.356, 12288, 0, 56.356, 58.938, 2.581, 1261, 58.938, 60.069, 1.131, 12288, 0,     5.069,
 56, 191, 56, 56, 57.232, 1.232, 11264, 0, 57.232, 59.852, 2.62, 1177, 59.852, 60.882, 1.03, 11264, 0,     4.882,
 57, 191, 57, 57, 58.414, 1.414, 15360, 0, 58.414, 61.282, 2.868, 1524, 61.282, 62.381, 1.099, 15360, 0,     5.381,
 58, 191, 58, 58, 59.516, 1.516, 14336, 0, 59.516, 62.082, 2.565, 1449, 62.082, 63.405, 1.324, 14336, 0,     5.405,
 59, 191, 59, 59, 60.541, 1.541, 13312, 0, 60.541, 63.316, 2.776, 1313, 63.316, 64.357, 1.041, 13312, 0,     5.357,
 60, 191, 60, 60, 61.722, 1.722, 15360, 0, 61.722, 64.428, 2.705, 1514, 64.428, 65.528, 1.1, 15360, 0,     5.528,
 61, 191, 61, 61, 62.825, 1.825, 14336, 0, 62.825, 65.472, 2.647, 1400, 65.472, 66.556, 1.084, 14336, 0,     5.556,
 62, 191, 62, 62, 63.849, 1.849, 13312, 0, 63.849, 66.584, 2.735, 1399, 66.584, 67.546, 0.962, 13312, 0,     5.546,
 63, 191, 63, 63, 64.794, 1.794, 12288, 0, 64.794, 67.432, 2.638, 1273, 67.432, 68.428, 0.996, 12288, 0,     5.428,
 64, 191, 64, 64, 65.818, 1.818, 13312, 0, 65.818, 68.749, 2.931, 1399, 68.749, 69.702, 0.953, 13312, 0,     5.702,
 65, 191, 65, 65, 66.769, 1.769, 12288, 0, 66.769, 69.31, 2.541, 1221, 69.31, 70.583, 1.274, 12288, 0,     5.583,
 66, 191, 66, 66, 67.636, 1.636, 11264, 0, 67.636, 70.574, 2.938, 1186, 70.574, 71.391, 0.817, 11264, 0,     5.391,
 67, 191, 67, 67, 68.66, 1.66, 13312, 0, 68.66, 71.361, 2.701, 1334, 71.361, 72.345, 0.985, 13312, 0,     5.345,
 68, 191, 68, 68, 69.763, 1.763, 14336, 0, 69.763, 72.764, 3.001, 1420, 72.764, 73.79, 1.026, 14336, 0,     5.790,
 69, 191, 69, 69, 70.947, 1.947, 15360, 0, 70.947, 73.724, 2.777, 1537, 73.724, 74.896, 1.171, 15360, 0,     5.896,
 70, 191, 70, 70, 72.05, 2.05, 14336, 0, 72.05, 75, 2.95, 1452, 75, 76.026, 1.026, 14336, 0,     6.026,
 71, 191, 71, 71, 72.92, 1.92, 11264, 0, 72.92, 75.491, 2.57, 1148, 75.491, 76.831, 1.34, 11264, 0,     5.831,
 72, 191, 72, 72, 73.787, 1.787, 11264, 0, 73.787, 76.782, 2.995, 1151, 76.782, 77.641, 0.859, 11264, 0,     5.641,
 73, 191, 73, 73, 74.732, 1.732, 12288, 0, 74.732, 77.356, 2.623, 1213, 77.356, 78.524, 1.168, 12288, 0,     5.524,
 74, 191, 74, 74, 75.6, 1.6, 11264, 0, 75.6, 78.534, 2.934, 1138, 78.534, 79.35, 0.816, 11264, 0,     5.350,
 75, 191, 75, 75, 76.782, 1.782, 15360, 0, 76.782, 79.666, 2.885, 1503, 79.666, 80.769, 1.103, 15360, 0,     5.769,
 76, 191, 76, 76, 77.806, 1.806, 13312, 0, 77.806, 80.658, 2.852, 1378, 80.658, 81.723, 1.066, 13312, 0,     5.723,
 77, 191, 77, 77, 78.761, 1.761, 12288, 0, 78.761, 81.524, 2.763, 1207, 81.524, 82.601, 1.077, 12288, 0,     5.601,
 78, 191, 78, 78, 79.945, 1.945, 15360, 0, 79.945, 83.005, 3.059, 1525, 83.005, 84.11, 1.106, 15360, 0,     6.110,
 79, 191, 79, 79, 80.9, 1.9, 12288, 0, 80.9, 83.468, 2.568, 1263, 83.468, 84.988, 1.52, 12288, 0,     5.988,
 80, 191, 80, 80, 82.082, 2.082, 15360, 0, 82.082, 85.376, 3.294, 1542, 85.376, 86.478, 1.102, 15360, 0,     6.478,
 81, 191, 81, 81, 83.185, 2.185, 14336, 0, 83.185, 85.712, 2.528, 1456, 85.712, 87.502, 1.79, 14336, 0,     6.502,
 83, 191, 83, 83, 85.08, 2.08, 10240, 0, 85.08, 87.382, 2.302, 1083, 87.382, 88.238, 0.856, 10240, 0,     5.238,
 82, 191, 82, 82, 84.291, 2.291, 14336, 0, 84.291, 87.651, 3.36, 1479, 87.651, 89.262, 1.611, 14336, 0,     7.262,
 85, 191, 85, 85, 86.977, 1.977, 11264, 0, 86.977, 89.416, 2.439, 1144, 89.416, 90.223, 0.807, 11264, 0,     5.223,
 84, 191, 84, 84, 86.104, 2.104, 13312, 0, 86.104, 89.509, 3.405, 1383, 89.509, 91.179, 1.67, 13312, 0,     7.179,
 86, 191, 86, 86, 88.006, 2.006, 13312, 0, 88.006, 91.45, 3.444, 1322, 91.45, 92.413, 0.963, 13312, 0,     6.413,
 87, 191, 87, 87, 89.187, 2.187, 15360, 0, 89.187, 91.889, 2.702, 1543, 91.889, 93.514, 1.625, 15360, 0,     6.514,
 88, 191, 88, 88, 90.133, 2.133, 12288, 0, 90.133, 93.455, 3.322, 1298, 93.455, 94.392, 0.938, 12288, 0,     6.392,
 89, 191, 89, 89, 91.163, 2.163, 13312, 0, 91.163, 93.904, 2.742, 1310, 93.904, 95.35, 1.446, 13312, 0,     6.350,
 90, 191, 90, 90, 92.112, 2.112, 12288, 0, 92.112, 95.348, 3.236, 1230, 95.348, 96.228, 0.88, 12288, 0,     6.228,
 91, 191, 91, 91, 93.215, 2.215, 14336, 0, 93.215, 96.173, 2.958, 1471, 96.173, 97.252, 1.078, 14336, 0,     6.252,
 92, 191, 92, 92, 94.163, 2.163, 12288, 0, 94.163, 97.264, 3.101, 1246, 97.264, 98.143, 0.88, 12288, 0,     6.143,
 93, 191, 93, 93, 95.029, 2.029, 11264, 0, 95.029, 97.989, 2.959, 1181, 97.989, 98.948, 0.959, 11264, 0,     5.948,
 94, 191, 94, 94, 95.899, 1.899, 11264, 0, 95.899, 98.988, 3.09, 1119, 98.988, 99.8, 0.812, 11264, 0,     5.800,
 95, 191, 95, 95, 96.844, 1.844, 12288, 0, 96.844, 99.918, 3.074, 1255, 99.918, 100.798, 0.879, 12288, 0,     5.798,
 96, 191, 96, 96, 97.871, 1.871, 13312, 0, 97.871, 101.06, 3.189, 1346, 101.06, 102.013, 0.953, 13312, 0,     6.013,
 97, 191, 97, 97, 98.737, 1.737, 11264, 0, 98.737, 101.686, 2.949, 1149, 101.686, 102.818, 1.131, 11264, 0,     5.818,
 98, 191, 98, 98, 99.77, 1.77, 13312, 0, 99.77, 103.076, 3.306, 1302, 103.076, 104.036, 0.96, 13312, 0,     6.036,
 99, 191, 99, 99, 100.875, 1.875, 14336, 0, 100.875, 103.994, 3.119, 1499, 103.994, 105.06, 1.066, 14336, 0,     6.060,
 100, 191, 100, 100, 101.899, 1.899, 13312, 0, 101.899, 105.168, 3.268, 1357, 105.168, 106.122, 0.954, 13312, 0,     6.122,
 101, 191, 101, 101, 103.088, 2.088, 15360, 0, 103.088, 106.338, 3.251, 1521, 106.338, 107.447, 1.108, 15360, 0,     6.447,
 102, 191, 102, 102, 104.04, 2.04, 12288, 0, 104.04, 107.147, 3.107, 1287, 107.147, 108.329, 1.182, 12288, 0,     6.329,
 103, 191, 103, 103, 104.916, 1.916, 11264, 0, 104.916, 108.133, 3.217, 1158, 108.133, 109.135, 1.002, 11264, 0,     6.135,
 104, 191, 104, 104, 105.946, 1.946, 13312, 0, 105.946, 109.278, 3.332, 1386, 109.278, 110.238, 0.961, 13312, 0,     6.238,
 105, 191, 105, 105, 107.133, 2.133, 15360, 0, 107.133, 110.537, 3.404, 1559, 110.537, 111.637, 1.1, 15360, 0,     6.637,
 106, 191, 106, 106, 108.236, 2.236, 14336, 0, 108.236, 111.447, 3.211, 1410, 111.447, 112.661, 1.214, 14336, 0,     6.661,
 107, 191, 107, 107, 109.347, 2.347, 14336, 0, 109.347, 112.699, 3.352, 1404, 112.699, 113.728, 1.029, 14336, 0,     6.728,
 108, 191, 108, 108, 110.292, 2.292, 12288, 0, 110.292, 113.419, 3.127, 1280, 113.419, 114.606, 1.186, 12288, 0,     6.606,
 109, 191, 109, 109, 111.394, 2.394, 14336, 0, 111.394, 115.002, 3.608, 1495, 115.002, 116.031, 1.029, 14336, 0,     7.031,
 110, 191, 110, 110, 112.347, 2.347, 12288, 0, 112.347, 115.345, 2.998, 1251, 115.345, 116.909, 1.564, 12288, 0,     6.909,
 112, 191, 112, 112, 114.165, 2.165, 10240, 0, 114.165, 116.98, 2.815, 1063, 116.98, 117.713, 0.734, 10240, 0,     5.713,
 111, 191, 111, 111, 113.377, 2.377, 13312, 0, 113.377, 117.089, 3.712, 1355, 117.089, 118.664, 1.575, 13312, 0,     7.664,
 113, 191, 113, 113, 115.118, 2.118, 12288, 0, 115.118, 118.898, 3.78, 1247, 118.898, 119.778, 0.88, 12288, 0,     6.778,
 114, 191, 114, 114, 116.221, 2.221, 14336, 0, 116.221, 119.385, 3.164, 1488, 119.385, 120.804, 1.419, 14336, 0,     6.804,
 115, 191, 115, 115, 117.089, 2.089, 11264, 0, 117.089, 120.613, 3.524, 1116, 120.613, 121.608, 0.995, 11264, 0,     6.608,
 116, 191, 116, 116, 117.877, 1.877, 10240, 0, 117.877, 121.015, 3.138, 1059, 121.015, 122.34, 1.325, 10240, 0,     6.340,
 117, 191, 117, 117, 118.987, 1.987, 14336, 0, 118.987, 122.796, 3.809, 1419, 122.796, 123.823, 1.028, 14336, 0,     6.823,
 118, 191, 118, 118, 120.017, 2.017, 13312, 0, 120.017, 123.021, 3.004, 1300, 123.021, 124.778, 1.756, 13312, 0,     6.778,
 119, 191, 119, 119, 120.962, 1.962, 12288, 0, 120.962, 124.656, 3.693, 1204, 124.656, 125.656, 1, 12288, 0,     6.656,
 120, 191, 120, 120, 121.907, 1.907, 12288, 0, 121.907, 124.941, 3.033, 1248, 124.941, 126.536, 1.595, 12288, 0,     6.536,
 121, 191, 121, 121, 122.853, 1.853, 12288, 0, 122.853, 126.585, 3.733, 1250, 126.585, 127.465, 0.88, 12288, 0,     6.465,
 122, 191, 122, 122, 123.808, 1.808, 12288, 0, 123.808, 126.853, 3.046, 1244, 126.853, 128.343, 1.489, 12288, 0,     6.343,
 123, 191, 123, 123, 124.841, 1.841, 13312, 0, 124.841, 128.65, 3.809, 1337, 128.65, 129.612, 0.962, 13312, 0,     6.612,
 124, 191, 124, 124, 126.023, 2.023, 15360, 0, 126.023, 129.251, 3.227, 1554, 129.251, 130.712, 1.461, 15360, 0,     6.712,
 125, 191, 125, 125, 127.205, 2.205, 15360, 0, 127.205, 131.052, 3.847, 1557, 131.052, 132.154, 1.102, 15360, 0,     7.154,
 126, 191, 126, 126, 128.15, 2.15, 12288, 0, 128.15, 131.166, 3.016, 1244, 131.166, 133.041, 1.875, 12288, 0,     7.041,
 128, 191, 128, 128, 130.198, 2.198, 11264, 0, 130.198, 132.99, 2.793, 1185, 132.99, 133.845, 0.855, 11264, 0,     5.845,
 127, 191, 127, 127, 129.331, 2.331, 15360, 0, 129.331, 133.384, 4.053, 1507, 133.384, 134.943, 1.559, 15360, 0,     7.943,
 129, 191, 129, 129, 131.3, 2.3, 14336, 0, 131.3, 135.278, 3.977, 1487, 135.278, 136.309, 1.032, 14336, 0,     7.309,
 130, 191, 130, 130, 132.33, 2.33, 13312, 0, 132.33, 135.423, 3.093, 1319, 135.423, 137.26, 1.837, 13312, 0,     7.260,
 132, 191, 132, 132, 134.299, 2.299, 12288, 0, 134.299, 137.271, 2.972, 1202, 137.271, 138.159, 0.888, 12288, 0,     6.159,
 131, 191, 131, 131, 133.354, 2.354, 13312, 0, 133.354, 137.342, 3.988, 1340, 137.342, 139.119, 1.777, 13312, 0,     8.119,
 133, 191, 133, 133, 135.254, 2.254, 12288, 0, 135.254, 139.127, 3.873, 1205, 139.127, 140.015, 0.888, 12288, 0,     7.015,
 134, 191, 134, 134, 136.2, 2.2, 12288, 0, 136.2, 139.225, 3.025, 1219, 139.225, 140.898, 1.674, 12288, 0,     6.898,
 135, 191, 135, 135, 136.987, 1.987, 10240, 0, 136.987, 140.796, 3.809, 1085, 140.796, 141.63, 0.834, 10240, 0,     6.630,
 136, 191, 136, 136, 138.09, 2.09, 14336, 0, 138.09, 141.411, 3.321, 1421, 141.411, 142.654, 1.242, 14336, 0,     6.654,
 137, 191, 137, 137, 138.957, 1.957, 11264, 0, 138.957, 142.503, 3.547, 1110, 142.503, 143.459, 0.955, 11264, 0,     6.459,
 138, 191, 138, 138, 140.059, 2.059, 14336, 0, 140.059, 143.61, 3.55, 1425, 143.61, 144.641, 1.031, 14336, 0,     6.641,
 139, 191, 139, 139, 141.241, 2.241, 15360, 0, 141.241, 144.87, 3.629, 1534, 144.87, 145.969, 1.099, 15360, 0,     6.969,
 140, 191, 140, 140, 142.029, 2.029, 10240, 0, 142.029, 145.286, 3.256, 1088, 145.286, 146.701, 1.416, 10240, 0,     6.701,
 141, 191, 141, 141, 143.053, 2.053, 13312, 0, 143.053, 146.957, 3.904, 1356, 146.957, 147.918, 0.961, 13312, 0,     6.918,
