Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 194, 0, 0, 0.944, 0.944, 11264, 0, 0.944, 2.819, 1.876, 1689, 2.819, 3.652, 0.832, 8192, 0, 3.652, 5.436, 1.784, 1200, 5.436, 6.225, 0.79, 10240, 0,     6.225,
 1, 194, 1, 1, 1.865, 0.865, 10240, 0, 1.865, 3.652, 1.787, 1609, 3.652, 4.478, 0.825, 8192, 0, 4.478, 6.255, 1.778, 1200, 6.255, 7.055, 0.799, 10240, 0,     6.055,
 2, 194, 2, 2, 2.941, 0.941, 11264, 0, 2.941, 4.905, 1.965, 1769, 4.905, 5.73, 0.825, 8192, 0, 5.73, 7.503, 1.773, 1200, 7.503, 8.296, 0.793, 10240, 0,     6.296,
 3, 194, 3, 3, 4.031, 1.031, 12288, 0, 4.031, 6.036, 2.005, 1805, 6.036, 6.964, 0.928, 9216, 0, 6.964, 8.965, 2.001, 1350, 8.965, 9.912, 0.947, 12288, 0,     6.912,
 4, 194, 4, 4, 4.973, 0.973, 11264, 0, 4.973, 6.879, 1.906, 1710, 6.879, 7.783, 0.904, 8192, 0, 7.783, 9.564, 1.781, 1200, 9.564, 10.7, 1.136, 10240, 0,     6.700,
 5, 194, 5, 5, 6.026, 1.026, 12288, 0, 6.026, 8.089, 2.063, 1848, 8.089, 9.02, 0.932, 9216, 0, 9.02, 11.018, 1.998, 1350, 11.018, 11.975, 0.956, 12288, 0,     6.975,
 6, 194, 6, 6, 6.97, 0.97, 11264, 0, 6.97, 8.847, 1.877, 1690, 8.847, 9.839, 0.992, 8192, 0, 9.839, 11.622, 1.783, 1200, 11.622, 12.762, 1.14, 10240, 0,     6.762,
 7, 194, 7, 7, 7.855, 0.855, 10240, 0, 7.855, 9.868, 2.013, 1588, 9.868, 10.593, 0.725, 7168, 0, 10.593, 12.575, 1.982, 1050, 12.575, 13.472, 0.897, 9216, 0,     6.472,
 8, 194, 8, 8, 8.941, 0.941, 11264, 0, 8.941, 10.931, 1.99, 1792, 10.931, 11.756, 0.825, 8192, 0, 11.756, 13.527, 1.771, 1200, 13.527, 14.323, 0.795, 10240, 0,     6.323,
 9, 194, 9, 9, 10.114, 1.114, 13312, 0, 10.114, 12.286, 2.172, 1955, 12.286, 13.221, 0.934, 9216, 0, 13.221, 15.225, 2.005, 1350, 15.225, 16.175, 0.95, 12288, 0,     7.175,
 10, 194, 10, 10, 10.968, 0.968, 10240, 0, 10.968, 12.664, 1.696, 1517, 12.664, 13.94, 1.277, 7168, 0, 13.94, 15.501, 1.56, 1050, 15.501, 16.893, 1.392, 9216, 0,     6.893,
 11, 194, 11, 11, 12.111, 1.111, 13312, 0, 12.111, 14.622, 2.511, 2093, 14.622, 15.652, 1.03, 10240, 0, 15.652, 17.869, 2.216, 1500, 17.869, 18.896, 1.027, 13312, 0,     7.896,
 12, 194, 12, 12, 13.227, 1.227, 13312, 0, 13.227, 15.467, 2.24, 2017, 15.467, 16.677, 1.21, 10240, 0, 16.677, 18.906, 2.229, 1500, 18.906, 19.939, 1.033, 13312, 0,     7.939,
 13, 194, 13, 13, 14.087, 1.087, 10240, 0, 14.087, 16.408, 2.321, 1608, 16.408, 17.502, 1.094, 8192, 0, 17.502, 19.654, 2.152, 1200, 19.654, 20.729, 1.075, 10240, 0,     7.729,
 14, 194, 14, 14, 15.025, 1.025, 11264, 0, 15.025, 17.32, 2.295, 1669, 17.32, 18.329, 1.008, 8192, 0, 18.329, 20.684, 2.355, 1200, 20.684, 21.525, 0.841, 10240, 0,     7.525,
 15, 194, 15, 15, 15.793, 0.793, 9216, 0, 15.793, 18.06, 2.267, 1488, 18.06, 19.046, 0.985, 7168, 0, 19.046, 21.213, 2.168, 1050, 21.213, 22.236, 1.023, 9216, 0,     7.236,
 16, 194, 16, 16, 16.777, 0.777, 9216, 0, 16.777, 18.964, 2.188, 1480, 18.964, 19.766, 0.801, 7168, 0, 19.766, 22.239, 2.474, 1050, 22.239, 22.95, 0.711, 9216, 0,     6.950,
 17, 194, 17, 17, 18.03, 1.03, 12288, 0, 18.03, 20.166, 2.136, 1896, 20.166, 21.093, 0.928, 9216, 0, 21.093, 23.232, 2.138, 1350, 23.232, 24.179, 0.947, 12288, 0,     7.179,
 18, 194, 18, 18, 18.978, 0.978, 11264, 0, 18.978, 20.963, 1.985, 1782, 20.963, 21.913, 0.95, 8192, 0, 21.913, 24.021, 2.108, 1200, 24.021, 24.976, 0.955, 10240, 0,     6.976,
 19, 194, 19, 19, 20.113, 1.113, 13312, 0, 20.113, 22.369, 2.257, 1984, 22.369, 23.3, 0.931, 9216, 0, 23.3, 25.306, 2.006, 1350, 25.306, 26.261, 0.955, 12288, 0,     7.261,
 20, 194, 20, 20, 20.973, 0.973, 10240, 0, 20.973, 22.705, 1.732, 1560, 22.705, 24.021, 1.316, 7168, 0, 24.021, 25.575, 1.554, 1050, 25.575, 26.97, 1.395, 9216, 0,     6.970,
 21, 194, 21, 21, 22.114, 1.114, 13312, 0, 22.114, 24.699, 2.586, 2098, 24.699, 25.729, 1.03, 10240, 0, 25.729, 27.956, 2.227, 1500, 27.956, 28.992, 1.036, 13312, 0,     7.992,
 22, 194, 22, 22, 22.973, 0.973, 10240, 0, 22.973, 24.719, 1.747, 1557, 24.719, 26.45, 1.73, 7168, 0, 26.45, 28.016, 1.567, 1050, 28.016, 29.706, 1.69, 9216, 0,     7.706,
 23, 194, 23, 23, 24.111, 1.111, 13312, 0, 24.111, 26.93, 2.818, 2008, 26.93, 27.966, 1.036, 10240, 0, 27.966, 30.191, 2.225, 1500, 30.191, 31.225, 1.034, 13312, 0,     8.225,
 24, 194, 24, 24, 25.306, 1.306, 14336, 0, 25.306, 27.662, 2.355, 2114, 27.662, 28.997, 1.335, 10240, 0, 28.997, 31.211, 2.214, 1500, 31.211, 32.249, 1.038, 13312, 0,     8.249,
 25, 194, 25, 25, 26.501, 1.501, 14336, 0, 26.501, 29.284, 2.783, 2120, 29.284, 30.315, 1.03, 10240, 0, 30.315, 32.542, 2.228, 1500, 32.542, 33.569, 1.027, 13312, 0,     8.569,
 26, 194, 26, 26, 27.44, 1.44, 11264, 0, 27.44, 29.632, 2.193, 1774, 29.632, 31.141, 1.508, 8192, 0, 31.141, 33, 1.859, 1200, 33, 34.36, 1.36, 10240, 0,     8.360,
 27, 194, 27, 27, 28.378, 1.378, 11264, 0, 28.378, 31.284, 2.906, 1783, 31.284, 32.113, 0.829, 8192, 0, 32.113, 34.325, 2.213, 1200, 34.325, 35.148, 0.823, 10240, 0,     8.148,
 28, 194, 28, 28, 29.317, 1.317, 11264, 0, 29.317, 31.528, 2.211, 1705, 31.528, 32.932, 1.404, 8192, 0, 32.932, 34.778, 1.845, 1200, 34.778, 35.94, 1.162, 10240, 0,     7.940,
 29, 194, 29, 29, 30.342, 1.342, 12288, 0, 30.342, 33.389, 3.048, 1896, 33.389, 34.317, 0.928, 9216, 0, 34.317, 36.331, 2.014, 1350, 36.331, 37.279, 0.947, 12288, 0,     8.279,
 30, 194, 30, 30, 31.286, 1.286, 11264, 0, 31.286, 33.498, 2.212, 1773, 33.498, 35.141, 1.643, 8192, 0, 35.141, 36.916, 1.775, 1200, 36.916, 38.074, 1.157, 10240, 0,     8.074,
 32, 194, 32, 32, 33.419, 1.419, 11264, 0, 33.419, 35.356, 1.937, 1666, 35.356, 36.186, 0.83, 8192, 0, 36.186, 38.111, 1.925, 1200, 38.111, 38.903, 0.792, 10240, 0,     6.903,
 31, 194, 31, 31, 32.48, 1.48, 14336, 0, 32.48, 35.775, 3.295, 2148, 35.775, 37.21, 1.435, 10240, 0, 37.21, 39.431, 2.221, 1500, 39.431, 40.46, 1.029, 13312, 0,     9.460,
 33, 194, 33, 33, 34.189, 1.189, 9216, 0, 34.189, 36.995, 2.806, 1465, 36.995, 37.935, 0.941, 7168, 0, 37.935, 39.669, 1.734, 1050, 39.669, 41.175, 1.505, 9216, 0,     8.175,
 34, 194, 34, 34, 35.127, 1.127, 11264, 0, 35.127, 37.731, 2.604, 1751, 37.731, 38.754, 1.024, 8192, 0, 38.754, 41.213, 2.459, 1200, 41.213, 42.004, 0.791, 10240, 0,     8.004,
 35, 194, 35, 35, 36.069, 1.069, 11264, 0, 36.069, 38.914, 2.845, 1713, 38.914, 39.739, 0.826, 8192, 0, 39.739, 41.514, 1.775, 1200, 41.514, 42.796, 1.282, 10240, 0,     7.796,
 36, 194, 36, 36, 37.183, 1.183, 13312, 0, 37.183, 40.052, 2.869, 2090, 40.052, 41.082, 1.03, 10240, 0, 41.082, 43.443, 2.361, 1500, 43.443, 44.477, 1.034, 13312, 0,     8.477,
 37, 194, 37, 37, 38.036, 1.036, 10240, 0, 38.036, 40.73, 2.694, 1635, 40.73, 41.908, 1.178, 8192, 0, 41.908, 43.693, 1.785, 1200, 43.693, 45.27, 1.576, 10240, 0,     8.270,
 38, 194, 38, 38, 39.066, 1.066, 12288, 0, 39.066, 42.183, 3.118, 1919, 42.183, 43.111, 0.928, 9216, 0, 43.111, 45.442, 2.331, 1350, 45.442, 46.389, 0.948, 12288, 0,     8.389,
 39, 194, 39, 39, 40.177, 1.177, 13312, 0, 40.177, 43.066, 2.889, 2099, 43.066, 44.142, 1.076, 10240, 0, 44.142, 46.363, 2.221, 1500, 46.363, 47.422, 1.06, 13312, 0,     8.422,
 40, 194, 40, 40, 41.206, 1.206, 12288, 0, 41.206, 44.279, 3.073, 1887, 44.279, 45.207, 0.928, 9216, 0, 45.207, 47.441, 2.235, 1350, 47.441, 48.394, 0.953, 12288, 0,     8.394,
 41, 194, 41, 41, 42.23, 1.23, 12288, 0, 42.23, 45.086, 2.856, 1819, 45.086, 46.128, 1.042, 9216, 0, 46.128, 48.367, 2.239, 1350, 48.367, 49.343, 0.976, 12288, 0,     8.343,
 42, 194, 42, 42, 43.339, 1.339, 13312, 0, 43.339, 46.487, 3.148, 1988, 46.487, 47.415, 0.928, 9216, 0, 47.415, 49.447, 2.032, 1350, 49.447, 50.403, 0.956, 12288, 0,     8.403,
 43, 194, 43, 43, 44.198, 1.198, 10240, 0, 44.198, 46.883, 2.686, 1618, 46.883, 48.236, 1.353, 8192, 0, 48.236, 50.146, 1.91, 1200, 50.146, 51.195, 1.049, 10240, 0,     8.195,
 44, 194, 44, 44, 45.309, 1.309, 13312, 0, 45.309, 48.668, 3.359, 1963, 48.668, 49.595, 0.928, 9216, 0, 49.595, 51.585, 1.99, 1350, 51.585, 52.533, 0.947, 12288, 0,     8.533,
 45, 194, 45, 45, 46.249, 1.249, 11264, 0, 46.249, 48.759, 2.511, 1689, 48.759, 50.414, 1.655, 8192, 0, 50.414, 52.192, 1.778, 1200, 52.192, 53.32, 1.128, 10240, 0,     8.320,
 46, 194, 46, 46, 47.106, 1.106, 10240, 0, 47.106, 50.407, 3.3, 1566, 50.407, 51.131, 0.724, 7168, 0, 51.131, 53.14, 2.009, 1050, 53.14, 54.038, 0.898, 9216, 0,     8.038,
 47, 194, 47, 47, 47.968, 0.968, 10240, 0, 47.968, 50.565, 2.597, 1619, 50.565, 51.95, 1.385, 8192, 0, 51.95, 53.97, 2.02, 1200, 53.97, 54.826, 0.856, 10240, 0,     7.826,
 48, 194, 48, 48, 48.944, 0.944, 11264, 0, 48.944, 52.366, 3.422, 1760, 52.366, 53.196, 0.83, 8192, 0, 53.196, 54.974, 1.777, 1200, 54.974, 55.77, 0.796, 10240, 0,     7.770,
 49, 194, 49, 49, 49.941, 0.941, 11264, 0, 49.941, 52.555, 2.615, 1792, 52.555, 54.018, 1.463, 8192, 0, 54.018, 55.788, 1.77, 1200, 55.788, 56.578, 0.79, 10240, 0,     7.578,
