Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 201, 0, 0, 1.146, 1.146, 13312, 0, 1.146, 3.298, 2.152, 1318, 3.298, 4.212, 0.914, 13312, 0, 4.212, 7.527, 3.315, 1950, 7.527, 8.453, 0.926, 9216, 0, 8.453, 10.3, 1.847, 1350, 10.3, 11.192, 0.892, 12288, 0,    11.192,
 1, 201, 1, 1, 2.214, 1.214, 11264, 0, 2.214, 3.852, 1.638, 1170, 3.852, 5.374, 1.522, 11264, 0, 5.374, 8.234, 2.86, 1650, 8.234, 9.237, 1.003, 8192, 0, 9.237, 10.82, 1.583, 1200, 10.82, 12.231, 1.411, 10240, 0,    11.231,
 3, 201, 3, 3, 4.35, 1.35, 11264, 0, 4.35, 5.816, 1.466, 1128, 5.816, 7.505, 1.689, 11264, 0, 7.505, 10.613, 3.108, 1650, 10.613, 11.315, 0.703, 8192, 0, 11.315, 13.002, 1.686, 1200, 13.002, 14.138, 1.136, 10240, 0,    11.138,
 2, 201, 2, 2, 3.521, 1.521, 16384, 0, 3.521, 5.649, 2.128, 1653, 5.649, 6.79, 1.14, 16384, 0, 6.79, 11.421, 4.631, 2400, 11.421, 12.548, 1.128, 12288, 0, 12.548, 14.936, 2.387, 1800, 14.936, 15.933, 0.998, 16384, 0,    13.933,
 4, 201, 4, 4, 5.173, 1.173, 11264, 0, 5.173, 7.197, 2.025, 1162, 7.197, 8.471, 1.274, 11264, 0, 8.471, 11.717, 3.245, 1650, 11.717, 13.503, 1.786, 8192, 0, 13.503, 15.124, 1.622, 1200, 15.124, 16.63, 1.505, 10240, 0,    12.630,
 5, 201, 5, 5, 6.239, 1.239, 15360, 0, 6.239, 8.336, 2.098, 1526, 8.336, 9.909, 1.573, 15360, 0, 9.909, 15.369, 5.46, 2250, 15.369, 16.902, 1.533, 11264, 0, 16.902, 19.038, 2.136, 1650, 19.038, 19.934, 0.896, 14336, 0,    14.934,
 6, 201, 6, 6, 7.243, 1.243, 14336, 0, 7.243, 9.548, 2.305, 1474, 9.548, 11.001, 1.453, 14336, 0, 11.001, 15.682, 4.681, 2100, 15.682, 18.002, 2.319, 10240, 0, 18.002, 20.225, 2.223, 1500, 20.225, 21.273, 1.048, 13312, 0,    15.273,
 7, 201, 7, 7, 8.518, 1.518, 15360, 0, 8.518, 11.134, 2.616, 1554, 11.134, 12.078, 0.945, 15360, 0, 12.078, 16.312, 4.233, 2250, 16.312, 19.128, 2.816, 11264, 0, 19.128, 21.61, 2.482, 1650, 21.61, 22.66, 1.05, 14336, 0,    15.660,
 8, 201, 8, 8, 9.917, 1.917, 16384, 0, 9.917, 12.378, 2.461, 1648, 12.378, 13.543, 1.165, 16384, 0, 13.543, 19.33, 5.787, 2400, 19.33, 20.513, 1.183, 12288, 0, 20.513, 22.89, 2.377, 1800, 22.89, 24.194, 1.304, 16384, 0,    16.194,
 9, 201, 9, 9, 11.237, 2.237, 15360, 0, 11.237, 13.502, 2.265, 1595, 13.502, 14.755, 1.253, 15360, 0, 14.755, 19.436, 4.68, 2250, 19.436, 21.78, 2.344, 11264, 0, 21.78, 23.761, 1.981, 1650, 23.761, 25.44, 1.679, 14336, 0,    16.440,
 10, 201, 10, 10, 12.348, 2.348, 14336, 0, 12.348, 14.574, 2.226, 1466, 14.574, 15.864, 1.29, 14336, 0, 15.864, 19.886, 4.022, 2100, 19.886, 22.857, 2.971, 10240, 0, 22.857, 24.863, 2.006, 1500, 24.863, 26.502, 1.639, 13312, 0,    16.502,
 11, 201, 11, 11, 13.526, 2.526, 12288, 0, 13.526, 15.19, 1.664, 1209, 15.19, 16.69, 1.5, 12288, 0, 16.69, 22.25, 5.561, 1800, 22.25, 23.953, 1.703, 9216, 0, 23.953, 26.055, 2.101, 1350, 26.055, 27.608, 1.554, 12288, 0,    16.608,
 12, 201, 12, 12, 14.813, 2.813, 14336, 0, 14.813, 17.337, 2.525, 1480, 17.337, 18.462, 1.125, 14336, 0, 18.462, 22.99, 4.527, 2100, 22.99, 25.353, 2.363, 10240, 0, 25.353, 27.871, 2.518, 1500, 27.871, 29.162, 1.291, 13312, 0,    17.162,
 13, 201, 13, 13, 15.852, 2.852, 13312, 0, 15.852, 18.069, 2.218, 1307, 18.069, 19.51, 1.441, 13312, 0, 19.51, 23.259, 3.749, 1950, 23.259, 26.285, 3.026, 9216, 0, 26.285, 28.515, 2.23, 1350, 28.515, 30.373, 1.858, 12288, 0,    17.373,
 14, 201, 14, 14, 16.785, 2.785, 11264, 0, 16.785, 18.983, 2.198, 1196, 18.983, 20.42, 1.438, 11264, 0, 20.42, 24.891, 4.471, 1650, 24.891, 27.033, 2.141, 8192, 0, 27.033, 29.421, 2.388, 1200, 29.421, 31.189, 1.767, 10240, 0,    17.189,
 16, 201, 16, 16, 19.193, 3.193, 11264, 0, 19.193, 21.21, 2.017, 1155, 21.21, 23.164, 1.955, 11264, 0, 23.164, 25.817, 2.653, 1650, 25.817, 28.066, 2.248, 8192, 0, 28.066, 29.961, 1.895, 1200, 29.961, 31.907, 1.946, 10240, 0,    15.907,
 15, 201, 15, 15, 18.058, 3.058, 16384, 0, 18.058, 20.668, 2.61, 1605, 20.668, 22.121, 1.453, 16384, 0, 22.121, 26.828, 4.707, 2400, 26.828, 29.762, 2.934, 12288, 0, 29.762, 31.877, 2.115, 1800, 31.877, 33.292, 1.414, 16384, 0,    18.292,
 17, 201, 17, 17, 20.263, 3.263, 15360, 0, 20.263, 22.847, 2.584, 1516, 22.847, 24.3, 1.453, 15360, 0, 24.3, 28.495, 4.195, 2250, 28.495, 30.864, 2.368, 11264, 0, 30.864, 32.798, 1.935, 1650, 32.798, 34.237, 1.439, 14336, 0,    17.237,
 18, 201, 18, 18, 21.371, 3.371, 15360, 0, 21.371, 23.564, 2.193, 1512, 23.564, 25.308, 1.743, 15360, 0, 25.308, 29.146, 3.839, 2250, 29.146, 31.909, 2.763, 11264, 0, 31.909, 34.013, 2.104, 1650, 34.013, 35.176, 1.163, 14336, 0,    17.176,
 19, 201, 19, 19, 22.478, 3.478, 14336, 0, 22.478, 24.863, 2.385, 1441, 24.863, 26.295, 1.432, 14336, 0, 26.295, 29.993, 3.698, 2100, 29.993, 32.843, 2.85, 10240, 0, 32.843, 34.8, 1.957, 1500, 34.8, 36.106, 1.306, 13312, 0,    17.106,
 20, 201, 20, 20, 23.771, 3.771, 14336, 0, 23.771, 25.857, 2.087, 1476, 25.857, 27.511, 1.654, 14336, 0, 27.511, 32.235, 4.724, 2100, 32.235, 33.919, 1.684, 10240, 0, 33.919, 36.056, 2.137, 1500, 36.056, 37.028, 0.972, 13312, 0,    17.028,
 21, 201, 21, 21, 24.701, 3.701, 11264, 0, 24.701, 26.553, 1.852, 1144, 26.553, 28.625, 2.072, 11264, 0, 28.625, 32.355, 3.73, 1650, 32.355, 34.986, 2.631, 8192, 0, 34.986, 36.804, 1.818, 1200, 36.804, 37.688, 0.884, 10240, 0,    16.688,
 22, 201, 22, 22, 25.594, 3.594, 12288, 0, 25.594, 28.014, 2.42, 1266, 28.014, 29.543, 1.528, 12288, 0, 29.543, 33.523, 3.98, 1800, 33.523, 35.935, 2.412, 9216, 0, 35.935, 37.871, 1.936, 1350, 37.871, 38.669, 0.798, 12288, 0,    16.669,
 24, 201, 24, 24, 27.441, 3.441, 12288, 0, 27.441, 30.681, 3.24, 1247, 30.681, 31.778, 1.098, 12288, 0, 31.778, 35.427, 3.648, 1800, 35.427, 36.874, 1.447, 9216, 0, 36.874, 38.549, 1.675, 1350, 38.549, 39.825, 1.276, 12288, 0,    15.825,
 23, 201, 23, 23, 26.521, 3.521, 13312, 0, 26.521, 29.368, 2.848, 1361, 29.368, 30.575, 1.207, 13312, 0, 30.575, 35.539, 4.964, 1950, 35.539, 38.098, 2.56, 9216, 0, 38.098, 39.809, 1.71, 1350, 39.809, 40.637, 0.828, 12288, 0,    17.637,
 25, 201, 25, 25, 28.373, 3.373, 13312, 0, 28.373, 31.816, 3.443, 1319, 31.816, 32.672, 0.856, 13312, 0, 32.672, 36.395, 3.723, 1950, 36.395, 39.471, 3.076, 9216, 0, 39.471, 41.646, 2.175, 1350, 41.646, 42.423, 0.777, 12288, 0,    17.423,
 26, 201, 26, 26, 29.474, 3.474, 15360, 0, 29.474, 33.463, 3.989, 1573, 33.463, 34.755, 1.292, 15360, 0, 34.755, 38.539, 3.784, 2250, 38.539, 40.6, 2.06, 11264, 0, 40.6, 43.166, 2.567, 1650, 43.166, 44.418, 1.252, 14336, 0,    18.418,
 27, 201, 27, 27, 30.772, 3.772, 14336, 0, 30.772, 34.174, 3.403, 1462, 34.174, 35.718, 1.544, 14336, 0, 35.718, 38.659, 2.94, 2100, 38.659, 41.468, 2.809, 10240, 0, 41.468, 43.726, 2.259, 1500, 43.726, 45.327, 1.601, 13312, 0,    18.327,
 28, 201, 28, 28, 31.756, 3.756, 13312, 0, 31.756, 35.59, 3.834, 1351, 35.59, 36.636, 1.046, 13312, 0, 36.636, 39.563, 2.927, 1950, 39.563, 42.759, 3.196, 9216, 0, 42.759, 45.105, 2.346, 1350, 45.105, 46.253, 1.147, 12288, 0,    18.253,
 29, 201, 29, 29, 32.792, 3.792, 13312, 0, 32.792, 36.421, 3.629, 1394, 36.421, 37.745, 1.324, 13312, 0, 37.745, 41.766, 4.02, 1950, 41.766, 43.764, 1.998, 9216, 0, 43.764, 45.753, 1.989, 1350, 45.753, 47.293, 1.541, 12288, 0,    18.293,
 30, 201, 30, 30, 34.216, 4.216, 16384, 0, 34.216, 38.107, 3.89, 1657, 38.107, 39.46, 1.353, 16384, 0, 39.46, 43.356, 3.895, 2400, 43.356, 44.909, 1.553, 12288, 0, 44.909, 47.44, 2.531, 1800, 47.44, 48.58, 1.14, 16384, 0,    18.580,
 31, 201, 31, 31, 35.49, 4.49, 14336, 0, 35.49, 38.754, 3.264, 1488, 38.754, 40.59, 1.836, 14336, 0, 40.59, 43.985, 3.395, 2100, 43.985, 45.786, 1.801, 10240, 0, 45.786, 47.753, 1.967, 1500, 47.753, 49.516, 1.763, 13312, 0,    18.516,
 32, 201, 32, 32, 36.379, 4.379, 13312, 0, 36.379, 40.552, 4.173, 1349, 40.552, 41.592, 1.04, 13312, 0, 41.592, 44.797, 3.205, 1950, 44.797, 46.627, 1.83, 9216, 0, 46.627, 49.632, 3.005, 1350, 49.632, 50.659, 1.027, 12288, 0,    18.659,
 33, 201, 33, 33, 37.625, 4.625, 12288, 0, 37.625, 41.051, 3.426, 1271, 41.051, 42.425, 1.374, 12288, 0, 42.425, 46.012, 3.587, 1800, 46.012, 47.657, 1.645, 9216, 0, 47.657, 49.858, 2.201, 1350, 49.858, 51.806, 1.948, 12288, 0,    18.806,
 34, 201, 34, 34, 38.788, 4.788, 16384, 0, 38.788, 43.336, 4.547, 1667, 43.336, 44.57, 1.235, 16384, 0, 44.57, 48.462, 3.892, 2400, 48.462, 49.509, 1.047, 12288, 0, 49.509, 51.783, 2.274, 1800, 51.783, 53.155, 1.372, 16384, 0,    19.155,
 35, 201, 35, 35, 39.789, 4.789, 14336, 0, 39.789, 43.443, 3.655, 1414, 43.443, 45.531, 2.088, 14336, 0, 45.531, 49.053, 3.522, 2100, 49.053, 50.878, 1.825, 10240, 0, 50.878, 52.759, 1.881, 1500, 52.759, 54.176, 1.417, 13312, 0,    19.176,
 36, 201, 36, 36, 40.734, 4.734, 11264, 0, 40.734, 45.683, 4.949, 1177, 45.683, 46.795, 1.112, 11264, 0, 46.795, 49.682, 2.887, 1650, 49.682, 51.731, 2.049, 8192, 0, 51.731, 53.404, 1.674, 1200, 53.404, 54.849, 1.445, 10240, 0,    18.849,
 37, 201, 37, 37, 41.882, 4.882, 16384, 0, 41.882, 46.55, 4.668, 1619, 46.55, 48.11, 1.559, 16384, 0, 48.11, 52.077, 3.967, 2400, 52.077, 53.579, 1.502, 12288, 0, 53.579, 56.56, 2.981, 1800, 56.56, 57.649, 1.089, 16384, 0,    20.649,
 38, 201, 38, 38, 42.904, 4.904, 14336, 0, 42.904, 48, 5.096, 1452, 48, 49.068, 1.068, 14336, 0, 49.068, 52.268, 3.2, 2100, 52.268, 54.721, 2.453, 10240, 0, 54.721, 57.057, 2.336, 1500, 57.057, 58.685, 1.628, 13312, 0,    20.685,
 39, 201, 39, 39, 43.948, 4.948, 14336, 0, 43.948, 48.874, 4.927, 1442, 48.874, 50.294, 1.419, 14336, 0, 50.294, 53.51, 3.217, 2100, 53.51, 55.865, 2.355, 10240, 0, 55.865, 58.585, 2.72, 1500, 58.585, 59.545, 0.96, 13312, 0,    20.545,
