Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 186, 0, 0, 1.04, 1.04, 15360, 0, 1.04, 3.172, 2.132, 1595, 3.172, 4.134, 0.962, 15360, 0, 4.134, 7.132, 2.998, 2250, 7.132, 8.071, 0.939, 11264, 0, 8.071, 10.03, 1.959, 1650, 10.03, 10.93, 0.9, 14336, 0,    10.930,
 1, 186, 1, 1, 1.927, 0.927, 13312, 0, 1.927, 3.75, 1.823, 1368, 3.75, 4.966, 1.216, 13312, 0, 4.966, 7.565, 2.599, 1950, 7.565, 8.839, 1.274, 9216, 0, 8.839, 10.448, 1.609, 1350, 10.448, 11.7, 1.252, 12288, 0,    10.700,
 2, 186, 2, 2, 3.172, 1.172, 17408, 0, 3.172, 5.479, 2.307, 1729, 5.479, 6.576, 1.097, 17408, 0, 6.576, 9.971, 3.395, 2550, 9.971, 10.998, 1.027, 12288, 0, 10.998, 13.132, 2.134, 1800, 13.132, 14.164, 1.032, 16384, 0,    12.164,
 3, 186, 3, 3, 4.334, 1.334, 17408, 0, 4.334, 6.61, 2.277, 1708, 6.61, 7.7, 1.09, 17408, 0, 7.7, 11.098, 3.398, 2550, 11.098, 12.123, 1.024, 12288, 0, 12.123, 14.254, 2.132, 1800, 14.254, 15.28, 1.026, 16384, 0,    12.280,
 4, 186, 4, 4, 5.299, 1.299, 14336, 0, 5.299, 7.463, 2.164, 1482, 7.463, 8.596, 1.133, 14336, 0, 8.596, 11.39, 2.794, 2100, 11.39, 12.976, 1.586, 10240, 0, 12.976, 14.914, 1.937, 1500, 14.914, 16.115, 1.201, 13312, 0,    12.115,
 5, 186, 5, 5, 6.255, 1.255, 14336, 0, 6.255, 8.53, 2.275, 1441, 8.53, 9.492, 0.962, 14336, 0, 9.492, 12.772, 3.28, 2100, 12.772, 13.829, 1.057, 10240, 0, 13.829, 16.047, 2.217, 1500, 16.047, 16.951, 0.905, 13312, 0,    11.951,
 6, 186, 6, 6, 7.143, 1.143, 13312, 0, 7.143, 9.294, 2.151, 1373, 9.294, 10.325, 1.031, 13312, 0, 10.325, 13.7, 3.375, 1950, 13.7, 14.6, 0.9, 9216, 0, 14.6, 16.515, 1.915, 1350, 16.515, 17.719, 1.205, 12288, 0,    11.719,
 7, 186, 7, 7, 7.968, 0.968, 12288, 0, 7.968, 10.241, 2.273, 1279, 10.241, 11.1, 0.859, 12288, 0, 11.1, 13.789, 2.688, 1800, 13.789, 15.368, 1.579, 9216, 0, 15.368, 17.656, 2.288, 1350, 17.656, 18.487, 0.831, 12288, 0,    11.487,
 8, 186, 8, 8, 8.825, 0.825, 12288, 0, 8.825, 10.9, 2.075, 1204, 10.9, 11.868, 0.969, 12288, 0, 11.868, 15.178, 3.31, 1800, 15.178, 16.136, 0.957, 9216, 0, 16.136, 18.118, 1.982, 1350, 18.118, 19.255, 1.137, 12288, 0,    11.255,
 9, 186, 9, 9, 10.038, 1.038, 15360, 0, 10.038, 12.328, 2.29, 1565, 12.328, 13.299, 0.971, 15360, 0, 13.299, 16.699, 3.4, 2250, 16.699, 17.646, 0.948, 11264, 0, 17.646, 19.615, 1.968, 1650, 19.615, 20.513, 0.898, 14336, 0,    11.513,
 10, 186, 10, 10, 11.205, 1.205, 17408, 0, 11.205, 13.507, 2.302, 1720, 13.507, 14.602, 1.094, 17408, 0, 14.602, 18.005, 3.403, 2550, 18.005, 19.035, 1.03, 12288, 0, 19.035, 21.173, 2.138, 1800, 21.173, 22.199, 1.026, 16384, 0,    12.199,
 11, 186, 11, 11, 12.17, 1.17, 14336, 0, 12.17, 14.264, 2.095, 1451, 14.264, 15.501, 1.237, 14336, 0, 15.501, 18.308, 2.807, 2100, 18.308, 19.889, 1.581, 10240, 0, 19.889, 21.669, 1.78, 1500, 21.669, 23.031, 1.362, 13312, 0,    12.031,
 12, 186, 12, 12, 13.264, 1.264, 16384, 0, 13.264, 15.769, 2.506, 1696, 15.769, 16.798, 1.029, 16384, 0, 16.798, 20, 3.202, 2400, 20, 21.024, 1.024, 12288, 0, 21.024, 23.312, 2.287, 1800, 23.312, 24.338, 1.026, 16384, 0,    12.338,
 13, 186, 13, 13, 14.091, 1.091, 12288, 0, 14.091, 15.905, 1.815, 1230, 15.905, 17.567, 1.662, 12288, 0, 17.567, 20.406, 2.839, 1800, 20.406, 21.792, 1.387, 9216, 0, 21.792, 23.394, 1.601, 1350, 23.394, 25.106, 1.712, 12288, 0,    12.106,
 14, 186, 14, 14, 14.979, 0.979, 13312, 0, 14.979, 17.502, 2.523, 1300, 17.502, 18.404, 0.903, 13312, 0, 18.404, 21.007, 2.603, 1950, 21.007, 22.563, 1.556, 9216, 0, 22.563, 24.913, 2.35, 1350, 24.913, 25.88, 0.967, 12288, 0,    11.880,
 15, 186, 15, 15, 16.03, 1.03, 15360, 0, 16.03, 18.158, 2.128, 1593, 18.158, 19.368, 1.21, 15360, 0, 19.368, 23.005, 3.637, 2250, 23.005, 23.944, 0.939, 11264, 0, 23.944, 25.898, 1.955, 1650, 25.898, 26.796, 0.898, 14336, 0,    11.796,
 16, 186, 16, 16, 16.918, 0.918, 13312, 0, 16.918, 19.302, 2.384, 1349, 19.302, 20.2, 0.898, 13312, 0, 20.2, 23.005, 2.805, 1950, 23.005, 24.719, 1.715, 9216, 0, 24.719, 26.516, 1.797, 1350, 26.516, 27.564, 1.048, 12288, 0,    11.564,
 17, 186, 17, 17, 18.172, 1.172, 17408, 0, 18.172, 20.449, 2.277, 1706, 20.449, 21.545, 1.096, 17408, 0, 21.545, 24.943, 3.398, 2550, 24.943, 25.967, 1.024, 12288, 0, 25.967, 28.098, 2.131, 1800, 28.098, 29.125, 1.027, 16384, 0,    12.125,
 18, 186, 18, 18, 19.128, 1.128, 14336, 0, 19.128, 21.283, 2.155, 1483, 21.283, 22.441, 1.157, 14336, 0, 22.441, 25.804, 3.363, 2100, 25.804, 26.821, 1.017, 10240, 0, 26.821, 28.602, 1.782, 1500, 28.602, 29.961, 1.358, 13312, 0,    11.961,
 19, 186, 19, 19, 20.016, 1.016, 13312, 0, 20.016, 22.256, 2.24, 1348, 22.256, 23.274, 1.017, 13312, 0, 23.274, 25.878, 2.604, 1950, 25.878, 27.589, 1.711, 9216, 0, 27.589, 29.706, 2.117, 1350, 29.706, 30.73, 1.024, 12288, 0,    11.730,
 20, 186, 20, 20, 20.841, 0.841, 12288, 0, 20.841, 22.904, 2.063, 1214, 22.904, 24.042, 1.138, 12288, 0, 24.042, 27.35, 3.308, 1800, 27.35, 28.357, 1.007, 9216, 0, 28.357, 30.208, 1.851, 1350, 30.208, 31.507, 1.299, 12288, 0,    11.507,
 21, 186, 21, 21, 21.893, 0.893, 13312, 0, 21.893, 24.041, 2.148, 1338, 24.041, 24.879, 0.838, 13312, 0, 24.879, 28.422, 3.543, 1950, 28.422, 29.192, 0.77, 9216, 0, 29.192, 31.312, 2.12, 1350, 31.312, 32.278, 0.966, 12288, 0,    11.278,
 22, 186, 22, 22, 23.167, 1.167, 17408, 0, 23.167, 25.475, 2.308, 1729, 25.475, 26.565, 1.09, 17408, 0, 26.565, 29.964, 3.4, 2550, 29.964, 30.994, 1.029, 12288, 0, 30.994, 33.134, 2.14, 1800, 33.134, 34.16, 1.026, 16384, 0,    12.160,
 23, 186, 23, 23, 24.054, 1.054, 13312, 0, 24.054, 25.888, 1.834, 1378, 25.888, 27.399, 1.511, 13312, 0, 27.399, 30.012, 2.613, 1950, 30.012, 31.771, 1.759, 9216, 0, 31.771, 33.363, 1.592, 1350, 33.363, 34.928, 1.566, 12288, 0,    11.928,
 24, 186, 24, 24, 24.942, 0.942, 13312, 0, 24.942, 27.33, 2.388, 1390, 27.33, 28.233, 0.903, 13312, 0, 28.233, 31.03, 2.797, 1950, 31.03, 32.543, 1.513, 9216, 0, 32.543, 34.735, 2.192, 1350, 34.735, 35.696, 0.962, 12288, 0,    11.696,
 26, 186, 26, 26, 26.986, 0.986, 12288, 0, 26.986, 29, 2.014, 1252, 29, 30.429, 1.429, 12288, 0, 30.429, 32.828, 2.399, 1800, 32.828, 33.597, 0.769, 9216, 0, 33.597, 35.191, 1.594, 1350, 35.191, 36.464, 1.273, 12288, 0,    10.464,
 25, 186, 25, 25, 26.166, 1.166, 17408, 0, 26.166, 28.569, 2.403, 1799, 28.569, 29.659, 1.09, 17408, 0, 29.659, 33.369, 3.71, 2550, 33.369, 34.623, 1.254, 12288, 0, 34.623, 36.869, 2.246, 1800, 36.869, 37.895, 1.026, 16384, 0,    12.895,
 27, 186, 27, 27, 27.893, 0.893, 13312, 0, 27.893, 30.401, 2.508, 1373, 30.401, 31.265, 0.864, 13312, 0, 31.265, 33.864, 2.599, 1950, 33.864, 35.392, 1.529, 9216, 0, 35.392, 36.995, 1.603, 1350, 36.995, 38.669, 1.673, 12288, 0,    11.669,
 28, 186, 28, 28, 28.965, 0.965, 14336, 0, 28.965, 30.897, 1.932, 1422, 30.897, 32.165, 1.268, 14336, 0, 32.165, 35.634, 3.469, 2100, 35.634, 36.487, 0.854, 10240, 0, 36.487, 38.652, 2.164, 1500, 38.652, 39.503, 0.851, 13312, 0,    11.503,
 29, 186, 29, 29, 30.098, 1.098, 16384, 0, 30.098, 32.545, 2.447, 1605, 32.545, 33.579, 1.034, 16384, 0, 33.579, 36.781, 3.202, 2400, 36.781, 37.805, 1.024, 12288, 0, 37.805, 39.93, 2.125, 1800, 39.93, 40.956, 1.026, 16384, 0,    11.956,
 30, 186, 30, 30, 30.986, 0.986, 13312, 0, 30.986, 32.828, 1.842, 1380, 32.828, 34.415, 1.587, 13312, 0, 34.415, 37.018, 2.603, 1950, 37.018, 38.573, 1.555, 9216, 0, 38.573, 40.253, 1.68, 1350, 40.253, 41.733, 1.479, 12288, 0,    11.733,
 31, 186, 31, 31, 31.963, 0.963, 14336, 0, 31.963, 34.469, 2.506, 1444, 34.469, 35.367, 0.898, 14336, 0, 35.367, 38.438, 3.07, 2100, 38.438, 39.426, 0.989, 10240, 0, 39.426, 41.71, 2.284, 1500, 41.71, 42.565, 0.854, 13312, 0,    11.565,
 33, 186, 33, 33, 33.986, 0.986, 13312, 0, 33.986, 36.217, 2.231, 1307, 36.217, 37.223, 1.006, 13312, 0, 37.223, 39.825, 2.601, 1950, 39.825, 40.593, 0.768, 9216, 0, 40.593, 42.187, 1.594, 1350, 42.187, 43.334, 1.147, 12288, 0,    10.334,
 32, 186, 32, 32, 33.098, 1.098, 16384, 0, 33.098, 35.231, 2.133, 1602, 35.231, 36.391, 1.16, 16384, 0, 36.391, 39.982, 3.59, 2400, 39.982, 41.624, 1.642, 12288, 0, 41.624, 43.854, 2.231, 1800, 43.854, 44.882, 1.027, 16384, 0,    12.882,
 34, 186, 34, 34, 34.971, 0.971, 14336, 0, 34.971, 37.157, 2.185, 1441, 37.157, 38.119, 0.962, 14336, 0, 38.119, 41.243, 3.124, 2100, 41.243, 42.477, 1.234, 10240, 0, 42.477, 44.252, 1.775, 1500, 44.252, 45.713, 1.462, 13312, 0,    11.713,
 35, 186, 35, 35, 35.825, 0.825, 12288, 0, 35.825, 37.886, 2.061, 1249, 37.886, 38.892, 1.006, 12288, 0, 38.892, 42.227, 3.335, 1800, 42.227, 43.247, 1.02, 9216, 0, 43.247, 45.462, 2.215, 1350, 45.462, 46.482, 1.02, 12288, 0,    11.482,
 36, 186, 36, 36, 37.167, 1.167, 17408, 0, 37.167, 39.569, 2.403, 1795, 39.569, 40.661, 1.092, 17408, 0, 40.661, 44.06, 3.4, 2550, 44.06, 45.084, 1.024, 12288, 0, 45.084, 47.224, 2.14, 1800, 47.224, 48.254, 1.03, 16384, 0,    12.254,
 37, 186, 37, 37, 38.262, 1.262, 16384, 0, 38.262, 40.435, 2.173, 1630, 40.435, 41.69, 1.255, 16384, 0, 41.69, 44.889, 3.199, 2400, 44.889, 46.115, 1.226, 12288, 0, 46.115, 48.257, 2.142, 1800, 48.257, 49.284, 1.027, 16384, 0,    12.284,
 38, 186, 38, 38, 39.154, 1.154, 13312, 0, 39.154, 41.427, 2.273, 1393, 41.427, 42.531, 1.104, 13312, 0, 42.531, 45.133, 2.603, 1950, 45.133, 46.889, 1.755, 9216, 0, 46.889, 48.825, 1.937, 1350, 48.825, 50.058, 1.232, 12288, 0,    12.058,
 39, 186, 39, 39, 40.181, 1.181, 15360, 0, 40.181, 42.558, 2.377, 1593, 42.558, 43.52, 0.962, 15360, 0, 43.52, 47.059, 3.539, 2250, 47.059, 47.998, 0.939, 11264, 0, 47.998, 50.222, 2.224, 1650, 50.222, 51.123, 0.901, 14336, 0,    12.123,
 40, 186, 40, 40, 41.143, 1.143, 14336, 0, 41.143, 43.403, 2.26, 1481, 43.403, 44.416, 1.013, 14336, 0, 44.416, 47.688, 3.272, 2100, 47.688, 48.851, 1.163, 10240, 0, 48.851, 50.638, 1.787, 1500, 50.638, 51.955, 1.317, 13312, 0,    11.955,
 41, 186, 41, 41, 42.099, 1.099, 14336, 0, 42.099, 44.458, 2.359, 1426, 44.458, 45.36, 0.901, 14336, 0, 45.36, 48.154, 2.795, 2100, 48.154, 49.711, 1.556, 10240, 0, 49.711, 52.011, 2.3, 1500, 52.011, 52.845, 0.834, 13312, 0,    11.845,
 42, 186, 42, 42, 43.06, 1.06, 14336, 0, 43.06, 45.353, 2.293, 1458, 45.353, 46.258, 0.905, 14336, 0, 46.258, 49.863, 3.604, 2100, 49.863, 50.717, 0.855, 10240, 0, 50.717, 52.495, 1.778, 1500, 52.495, 53.681, 1.186, 13312, 0,    11.681,
 43, 186, 43, 43, 43.879, 0.879, 12288, 0, 43.879, 46.134, 2.255, 1253, 46.134, 47.03, 0.895, 12288, 0, 47.03, 50.096, 3.066, 1800, 50.096, 51.486, 1.39, 9216, 0, 51.486, 53.619, 2.133, 1350, 53.619, 54.456, 0.837, 12288, 0,    11.456,
 44, 186, 44, 44, 45.167, 1.167, 17408, 0, 45.167, 47.722, 2.555, 1775, 47.722, 48.812, 1.09, 17408, 0, 48.812, 52.212, 3.4, 2550, 52.212, 53.237, 1.025, 12288, 0, 53.237, 55.377, 2.14, 1800, 55.377, 56.405, 1.029, 16384, 0,    12.405,
