Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 184, 0, 0, 0.958, 0.958, 13312, 0, 0.958, 2.855, 1.898, 1321, 2.855, 3.745, 0.89, 13312, 0,     3.745,
 1, 184, 1, 1, 2.04, 1.04, 14336, 0, 2.04, 4.131, 2.091, 1464, 4.131, 5.089, 0.958, 14336, 0,     4.089,
 2, 184, 2, 2, 3.074, 1.074, 14336, 0, 3.074, 5.089, 2.015, 1407, 5.089, 6.048, 0.959, 14336, 0,     4.048,
 3, 184, 3, 3, 4.025, 1.025, 13312, 0, 4.025, 6.025, 2, 1320, 6.025, 6.943, 0.918, 13312, 0,     3.943,
 4, 184, 4, 4, 5.123, 1.123, 15360, 0, 5.123, 7.397, 2.274, 1590, 7.397, 8.428, 1.031, 15360, 0,     4.428,
 5, 184, 5, 5, 6.153, 1.153, 14336, 0, 6.153, 8.22, 2.066, 1441, 8.22, 9.384, 1.164, 14336, 0,     4.384,
 6, 184, 6, 6, 7.107, 1.107, 13312, 0, 7.107, 9.333, 2.226, 1351, 9.333, 10.275, 0.942, 13312, 0,     4.275,
 7, 184, 7, 7, 8.279, 1.279, 16384, 0, 8.279, 10.59, 2.311, 1618, 10.59, 11.684, 1.094, 16384, 0,     4.684,
 8, 184, 8, 8, 9.449, 1.449, 16384, 0, 9.449, 11.822, 2.373, 1662, 11.822, 12.917, 1.094, 16384, 0,     4.917,
 9, 184, 9, 9, 10.619, 1.619, 16384, 0, 10.619, 12.928, 2.308, 1616, 12.928, 14.022, 1.094, 16384, 0,     5.022,
 10, 184, 10, 10, 11.717, 1.717, 15360, 0, 11.717, 14.019, 2.302, 1538, 14.019, 15.052, 1.033, 15360, 0,     5.052,
 11, 184, 11, 11, 12.595, 1.595, 12288, 0, 12.595, 14.766, 2.172, 1287, 14.766, 15.878, 1.111, 12288, 0,     4.878,
 12, 184, 12, 12, 13.619, 1.619, 14336, 0, 13.619, 16.123, 2.504, 1467, 16.123, 17.081, 0.958, 14336, 0,     5.081,
 13, 184, 13, 13, 14.716, 1.716, 15360, 0, 14.716, 16.926, 2.211, 1512, 16.926, 18.113, 1.187, 15360, 0,     5.113,
 14, 184, 14, 14, 15.74, 1.74, 14336, 0, 15.74, 18.255, 2.515, 1489, 18.255, 19.218, 0.963, 14336, 0,     5.218,
 15, 184, 15, 15, 16.551, 1.551, 11264, 0, 16.551, 18.569, 2.019, 1151, 18.569, 19.968, 1.399, 11264, 0,     4.968,
 16, 184, 16, 16, 17.585, 1.585, 14336, 0, 17.585, 20.366, 2.781, 1479, 20.366, 21.324, 0.958, 14336, 0,     5.324,
 17, 184, 17, 17, 18.615, 1.615, 14336, 0, 18.615, 20.688, 2.073, 1455, 20.688, 22.281, 1.593, 14336, 0,     5.281,
 18, 184, 18, 18, 19.568, 1.568, 13312, 0, 19.568, 22.259, 2.691, 1326, 22.259, 23.168, 0.909, 13312, 0,     5.168,
 19, 184, 19, 19, 20.524, 1.524, 13312, 0, 20.524, 22.566, 2.042, 1315, 22.566, 24.056, 1.49, 13312, 0,     5.056,
 20, 184, 20, 20, 21.475, 1.475, 13312, 0, 21.475, 24.204, 2.729, 1362, 24.204, 25.094, 0.89, 13312, 0,     5.094,
 21, 184, 21, 21, 22.572, 1.572, 15360, 0, 22.572, 24.756, 2.184, 1530, 24.756, 26.118, 1.361, 15360, 0,     5.118,
 22, 184, 22, 22, 23.742, 1.742, 16384, 0, 23.742, 26.489, 2.747, 1600, 26.489, 27.583, 1.094, 16384, 0,     5.583,
 23, 184, 23, 23, 24.913, 1.913, 16384, 0, 24.913, 27.302, 2.389, 1668, 27.302, 28.678, 1.377, 16384, 0,     5.678,
 24, 184, 24, 24, 26.015, 2.015, 15360, 0, 26.015, 28.718, 2.703, 1561, 28.718, 29.746, 1.028, 15360, 0,     5.746,
 25, 184, 25, 25, 27.04, 2.04, 14336, 0, 27.04, 29.356, 2.317, 1433, 29.356, 30.711, 1.355, 14336, 0,     5.711,
 26, 184, 26, 26, 27.991, 1.991, 13312, 0, 27.991, 30.655, 2.664, 1357, 30.655, 31.599, 0.944, 13312, 0,     5.599,
 27, 184, 27, 27, 28.795, 1.795, 11264, 0, 28.795, 31.019, 2.224, 1161, 31.019, 32.352, 1.332, 11264, 0,     5.352,
 28, 184, 28, 28, 29.819, 1.819, 14336, 0, 29.819, 32.765, 2.945, 1476, 32.765, 33.725, 0.96, 14336, 0,     5.725,
 29, 184, 29, 29, 30.989, 1.989, 16384, 0, 30.989, 33.345, 2.356, 1627, 33.345, 34.82, 1.475, 16384, 0,     5.820,
 30, 184, 30, 30, 32.013, 2.013, 14336, 0, 32.013, 34.828, 2.815, 1443, 34.828, 35.79, 0.962, 14336, 0,     5.790,
 31, 184, 31, 31, 32.891, 1.891, 12288, 0, 32.891, 35.153, 2.262, 1264, 35.153, 36.609, 1.456, 12288, 0,     5.609,
 32, 184, 32, 32, 33.844, 1.844, 13312, 0, 33.844, 36.752, 2.909, 1343, 36.752, 37.642, 0.889, 13312, 0,     5.642,
 33, 184, 33, 33, 34.941, 1.941, 15360, 0, 34.941, 37.438, 2.498, 1597, 37.438, 38.671, 1.233, 15360, 0,     5.671,
 34, 184, 34, 34, 36.118, 2.118, 16384, 0, 36.118, 39.131, 3.013, 1663, 39.131, 40.225, 1.094, 16384, 0,     6.225,
 35, 184, 35, 35, 37.145, 2.145, 14336, 0, 37.145, 39.546, 2.4, 1471, 39.546, 41.185, 1.639, 14336, 0,     6.185,
 36, 184, 36, 36, 38.096, 2.096, 13312, 0, 38.096, 41.091, 2.995, 1372, 41.091, 42.074, 0.983, 13312, 0,     6.074,
 37, 184, 37, 37, 39.267, 2.267, 16384, 0, 39.267, 41.869, 2.602, 1621, 41.869, 43.17, 1.301, 16384, 0,     6.170,
 38, 184, 38, 38, 40.145, 2.145, 12288, 0, 40.145, 42.86, 2.715, 1235, 42.86, 43.995, 1.135, 12288, 0,     5.995,
 39, 184, 39, 39, 41.245, 2.245, 15360, 0, 41.245, 44.136, 2.892, 1578, 44.136, 45.162, 1.026, 15360, 0,     6.162,
 40, 184, 40, 40, 42.123, 2.123, 12288, 0, 42.123, 44.715, 2.592, 1297, 44.715, 45.981, 1.267, 12288, 0,     5.981,
 41, 184, 41, 41, 43, 2, 12288, 0, 43, 45.911, 2.91, 1242, 45.911, 46.81, 0.899, 12288, 0,     5.810,
 42, 184, 42, 42, 44.176, 2.176, 16384, 0, 44.176, 47.08, 2.903, 1654, 47.08, 48.181, 1.101, 16384, 0,     6.181,
 43, 184, 43, 43, 45.204, 2.204, 14336, 0, 45.204, 47.934, 2.73, 1414, 47.934, 49.141, 1.208, 14336, 0,     6.141,
 44, 184, 44, 44, 46.082, 2.082, 12288, 0, 46.082, 48.918, 2.837, 1288, 48.918, 49.961, 1.042, 12288, 0,     5.961,
 45, 184, 45, 45, 47.252, 2.252, 16384, 0, 47.252, 50.281, 3.029, 1644, 50.281, 51.379, 1.099, 16384, 0,     6.379,
 46, 184, 46, 46, 48.422, 2.422, 16384, 0, 48.422, 51.279, 2.856, 1649, 51.279, 52.475, 1.196, 16384, 0,     6.475,
 47, 184, 47, 47, 49.519, 2.519, 15360, 0, 49.519, 52.52, 3.001, 1568, 52.52, 53.547, 1.027, 15360, 0,     6.547,
 48, 184, 48, 48, 50.476, 2.476, 13312, 0, 50.476, 53.259, 2.783, 1385, 53.259, 54.435, 1.176, 13312, 0,     6.435,
 49, 184, 49, 49, 51.581, 2.581, 15360, 0, 51.581, 54.773, 3.192, 1572, 54.773, 55.808, 1.035, 15360, 0,     6.808,
 50, 184, 50, 50, 52.605, 2.605, 14336, 0, 52.605, 55.337, 2.732, 1455, 55.337, 56.773, 1.436, 14336, 0,     6.773,
 51, 184, 51, 51, 53.482, 2.482, 12288, 0, 53.482, 56.607, 3.124, 1282, 56.607, 57.601, 0.994, 12288, 0,     6.601,
 52, 184, 52, 52, 54.653, 2.653, 16384, 0, 54.653, 57.711, 3.058, 1661, 57.711, 58.805, 1.094, 16384, 0,     6.805,
 53, 184, 53, 53, 55.53, 2.53, 12288, 0, 55.53, 58.332, 2.802, 1206, 58.332, 59.628, 1.296, 12288, 0,     6.628,
 54, 184, 54, 54, 56.484, 2.484, 13312, 0, 56.484, 59.607, 3.123, 1322, 59.607, 60.516, 0.909, 13312, 0,     6.516,
 55, 184, 55, 55, 57.435, 2.435, 13312, 0, 57.435, 60.272, 2.838, 1358, 60.272, 61.411, 1.139, 13312, 0,     6.411,
 56, 184, 56, 56, 58.605, 2.605, 16384, 0, 58.605, 61.948, 3.343, 1640, 61.948, 63.043, 1.095, 16384, 0,     7.043,
 57, 184, 57, 57, 59.558, 2.558, 13312, 0, 59.558, 62.194, 2.637, 1344, 62.194, 63.93, 1.736, 13312, 0,     6.930,
 58, 184, 58, 58, 60.435, 2.435, 12288, 0, 60.435, 63.688, 3.252, 1218, 63.688, 64.753, 1.065, 12288, 0,     6.753,
 59, 184, 59, 59, 61.242, 2.242, 11264, 0, 61.242, 63.868, 2.627, 1168, 63.868, 65.504, 1.635, 11264, 0,     6.504,
 61, 184, 61, 61, 63.436, 2.436, 14336, 0, 63.436, 65.903, 2.467, 1425, 65.903, 66.866, 0.963, 14336, 0,     5.866,
 60, 184, 60, 60, 62.412, 2.412, 16384, 0, 62.412, 66.079, 3.667, 1674, 66.079, 67.967, 1.888, 16384, 0,     7.967,
 63, 184, 63, 63, 65.484, 2.484, 13312, 0, 65.484, 67.997, 2.513, 1337, 67.997, 68.892, 0.896, 13312, 0,     5.892,
 62, 184, 62, 62, 64.533, 2.533, 15360, 0, 64.533, 68.06, 3.527, 1509, 68.06, 69.925, 1.865, 15360, 0,     7.925,
 64, 184, 64, 64, 66.508, 2.508, 14336, 0, 66.508, 70.018, 3.51, 1412, 70.018, 70.977, 0.959, 14336, 0,     6.977,
 65, 184, 65, 65, 67.611, 2.611, 15360, 0, 67.611, 70.289, 2.678, 1561, 70.289, 72.001, 1.712, 15360, 0,     7.001,
 66, 184, 66, 66, 68.561, 2.561, 13312, 0, 68.561, 71.965, 3.404, 1361, 71.965, 72.891, 0.926, 13312, 0,     6.891,
 67, 184, 67, 67, 69.592, 2.592, 14336, 0, 69.592, 72.307, 2.716, 1410, 72.307, 73.847, 1.539, 14336, 0,     6.847,
 68, 184, 68, 68, 70.47, 2.47, 12288, 0, 70.47, 73.688, 3.218, 1201, 73.688, 74.674, 0.985, 12288, 0,     6.674,
 69, 184, 69, 69, 71.496, 2.496, 14336, 0, 71.496, 74.356, 2.86, 1432, 74.356, 75.629, 1.273, 14336, 0,     6.629,
 70, 184, 70, 70, 72.527, 2.527, 14336, 0, 72.527, 75.784, 3.257, 1468, 75.784, 76.746, 0.962, 14336, 0,     6.746,
 71, 184, 71, 71, 73.551, 2.551, 14336, 0, 73.551, 76.403, 2.852, 1432, 76.403, 77.702, 1.299, 14336, 0,     6.702,
 72, 184, 72, 72, 74.356, 2.356, 11264, 0, 74.356, 77.386, 3.03, 1122, 77.386, 78.453, 1.067, 11264, 0,     6.453,
 73, 184, 73, 73, 75.316, 2.316, 13312, 0, 75.316, 78.301, 2.985, 1328, 78.301, 79.34, 1.039, 13312, 0,     6.340,
 74, 184, 74, 74, 76.486, 2.486, 16384, 0, 76.486, 79.778, 3.292, 1670, 79.778, 80.872, 1.094, 16384, 0,     6.872,
 75, 184, 75, 75, 77.584, 2.584, 15360, 0, 77.584, 80.49, 2.906, 1528, 80.49, 81.896, 1.406, 15360, 0,     6.896,
 76, 184, 76, 76, 78.611, 2.611, 14336, 0, 78.611, 81.785, 3.174, 1402, 81.785, 82.853, 1.068, 14336, 0,     6.853,
 77, 184, 77, 77, 79.568, 2.568, 13312, 0, 79.568, 82.382, 2.814, 1324, 82.382, 83.74, 1.358, 13312, 0,     6.740,
 78, 184, 78, 78, 80.373, 2.373, 11264, 0, 80.373, 83.425, 3.052, 1149, 83.425, 84.491, 1.066, 11264, 0,     6.491,
 79, 184, 79, 79, 81.397, 2.397, 14336, 0, 81.397, 84.511, 3.114, 1489, 84.511, 85.472, 0.961, 14336, 0,     6.472,
 80, 184, 80, 80, 82.203, 2.203, 11264, 0, 82.203, 85.076, 2.873, 1155, 85.076, 86.223, 1.147, 11264, 0,     6.223,
 81, 184, 81, 81, 83.081, 2.081, 12288, 0, 83.081, 86.324, 3.243, 1269, 86.324, 87.145, 0.821, 12288, 0,     6.145,
 82, 184, 82, 82, 84.251, 2.251, 16384, 0, 84.251, 87.441, 3.189, 1645, 87.441, 88.542, 1.102, 16384, 0,     6.542,
 83, 184, 83, 83, 85.353, 2.353, 15360, 0, 85.353, 88.53, 3.177, 1542, 88.53, 89.574, 1.043, 15360, 0,     6.574,
 84, 184, 84, 84, 86.304, 2.304, 13312, 0, 86.304, 89.305, 3.001, 1301, 89.305, 90.461, 1.156, 13312, 0,     6.461,
 85, 184, 85, 85, 87.189, 2.189, 12288, 0, 87.189, 90.286, 3.098, 1225, 90.286, 91.28, 0.994, 12288, 0,     6.280,
 86, 184, 86, 86, 88.143, 2.143, 13312, 0, 88.143, 91.243, 3.1, 1349, 91.243, 92.169, 0.926, 13312, 0,     6.169,
