Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 797, 0, 0, 0.937, 0.937, 10240, 0, 0.937, 2.84, 1.903, 1047, 2.84, 3.694, 0.853, 10240, 0, 3.694, 5.511, 1.818, 1500, 5.511, 6.31, 0.799, 7168, 0, 6.31, 8.011, 1.702, 1050, 8.011, 8.781, 0.77, 9216, 0,     8.781,
 1, 797, 1, 1, 1.844, 0.844, 9216, 0, 1.844, 3.63, 1.786, 983, 3.63, 4.462, 0.832, 9216, 0, 4.462, 6.095, 1.634, 1350, 6.095, 6.996, 0.9, 6144, 0, 6.996, 8.452, 1.456, 900, 8.452, 9.464, 1.013, 8192, 0,     8.464,
 2, 797, 2, 2, 3.03, 1.03, 11264, 0, 3.03, 5.115, 2.085, 1142, 5.115, 6.063, 0.948, 11264, 0, 6.063, 8.062, 1.999, 1650, 8.062, 8.979, 0.917, 8192, 0, 8.979, 10.919, 1.94, 1200, 10.919, 11.774, 0.855, 10240, 0,     9.774,
 3, 797, 3, 3, 4.054, 1.054, 11264, 0, 4.054, 6.233, 2.179, 1199, 6.233, 7.172, 0.939, 11264, 0, 7.172, 9.18, 2.008, 1650, 9.18, 10.092, 0.912, 8192, 0, 10.092, 12.037, 1.945, 1200, 12.037, 12.892, 0.855, 10240, 0,     9.892,
 4, 797, 4, 4, 5.078, 1.078, 11264, 0, 5.078, 7.2, 2.122, 1148, 7.2, 8.139, 0.939, 11264, 0, 8.139, 10.139, 2, 1650, 10.139, 11.054, 0.915, 8192, 0, 11.054, 12.985, 1.931, 1200, 12.985, 13.84, 0.855, 10240, 0,     9.840,
 5, 797, 5, 5, 6.195, 1.195, 12288, 0, 6.195, 8.56, 2.364, 1280, 8.56, 9.584, 1.024, 12288, 0, 9.584, 11.774, 2.19, 1800, 11.774, 12.8, 1.026, 9216, 0, 12.8, 14.983, 2.183, 1350, 14.983, 16.009, 1.026, 12288, 0,    11.009,
 6, 797, 6, 6, 7.221, 1.221, 11264, 0, 7.221, 9.35, 2.13, 1172, 9.35, 10.522, 1.172, 11264, 0, 10.522, 12.521, 1.999, 1650, 12.521, 13.72, 1.199, 8192, 0, 13.72, 15.66, 1.94, 1200, 15.66, 16.863, 1.202, 10240, 0,    10.863,
 7, 797, 7, 7, 8.338, 1.338, 12288, 0, 8.338, 10.824, 2.486, 1246, 10.824, 11.848, 1.024, 12288, 0, 11.848, 14.036, 2.188, 1800, 14.036, 15.062, 1.026, 9216, 0, 15.062, 17.246, 2.184, 1350, 17.246, 18.272, 1.026, 12288, 0,    11.272,
 8, 797, 8, 8, 9.269, 1.269, 10240, 0, 9.269, 11.253, 1.984, 1047, 11.253, 12.701, 1.448, 10240, 0, 12.701, 14.51, 1.809, 1500, 14.51, 15.859, 1.348, 7168, 0, 15.859, 17.548, 1.689, 1050, 17.548, 19.04, 1.493, 9216, 0,    11.040,
 9, 797, 9, 9, 10.205, 1.205, 10240, 0, 10.205, 12.693, 2.488, 1025, 12.693, 13.555, 0.862, 10240, 0, 13.555, 15.869, 2.314, 1500, 15.869, 16.667, 0.798, 7168, 0, 16.667, 18.944, 2.277, 1050, 18.944, 19.808, 0.864, 9216, 0,    10.808,
 10, 797, 10, 10, 11.324, 1.324, 12288, 0, 11.324, 13.668, 2.343, 1292, 13.668, 14.692, 1.024, 12288, 0, 14.692, 16.872, 2.181, 1800, 16.872, 17.898, 1.026, 9216, 0, 17.898, 20.099, 2.201, 1350, 20.099, 21.125, 1.026, 12288, 0,    11.125,
 11, 797, 11, 11, 12.162, 1.162, 9216, 0, 12.162, 14.379, 2.217, 928, 14.379, 15.46, 1.081, 9216, 0, 15.46, 17.508, 2.049, 1350, 17.508, 18.581, 1.072, 6144, 0, 18.581, 20.399, 1.818, 900, 20.399, 21.814, 1.415, 8192, 0,    10.814,
 12, 797, 12, 12, 13.378, 1.378, 13312, 0, 13.378, 16.035, 2.657, 1303, 16.035, 17.144, 1.109, 13312, 0, 17.144, 19.515, 2.371, 1950, 19.515, 20.551, 1.036, 9216, 0, 20.551, 22.753, 2.202, 1350, 22.753, 23.789, 1.036, 12288, 0,    11.789,
 13, 797, 13, 13, 14.314, 1.314, 10240, 0, 14.314, 16.224, 1.91, 1015, 16.224, 17.997, 1.774, 10240, 0, 17.997, 19.829, 1.831, 1500, 19.829, 21.356, 1.527, 7168, 0, 21.356, 23.049, 1.693, 1050, 23.049, 24.559, 1.511, 9216, 0,    11.559,
 14, 797, 14, 14, 15.431, 1.431, 12288, 0, 15.431, 18.233, 2.803, 1210, 18.233, 19.258, 1.024, 12288, 0, 19.258, 21.696, 2.439, 1800, 21.696, 22.729, 1.032, 9216, 0, 22.729, 24.937, 2.208, 1350, 24.937, 25.963, 1.026, 12288, 0,    11.963,
 15, 797, 15, 15, 16.548, 1.548, 12288, 0, 16.548, 18.877, 2.329, 1285, 18.877, 20.282, 1.405, 12288, 0, 20.282, 22.461, 2.179, 1800, 22.461, 23.753, 1.292, 9216, 0, 23.753, 25.936, 2.183, 1350, 25.936, 26.987, 1.051, 12288, 0,    11.987,
 16, 797, 16, 16, 17.478, 1.478, 10240, 0, 17.478, 20.099, 2.621, 1024, 20.099, 21.135, 1.036, 10240, 0, 21.135, 23.513, 2.378, 1500, 23.513, 24.549, 1.036, 7168, 0, 24.549, 26.635, 2.086, 1050, 26.635, 27.755, 1.119, 9216, 0,    11.755,
 17, 797, 17, 17, 18.502, 1.502, 11264, 0, 18.502, 21.039, 2.536, 1190, 21.039, 22.083, 1.044, 11264, 0, 22.083, 24.461, 2.378, 1650, 24.461, 25.459, 0.999, 8192, 0, 25.459, 27.882, 2.423, 1200, 27.882, 28.738, 0.855, 10240, 0,    11.738,
 18, 797, 18, 18, 19.345, 1.345, 9216, 0, 19.345, 21.814, 2.469, 942, 21.814, 22.851, 1.037, 9216, 0, 22.851, 25.149, 2.298, 1350, 25.149, 26.142, 0.993, 6144, 0, 26.142, 28.095, 1.953, 900, 28.095, 29.42, 1.325, 8192, 0,    11.420,
 19, 797, 19, 19, 20.462, 1.462, 12288, 0, 20.462, 23.392, 2.93, 1295, 23.392, 24.423, 1.031, 12288, 0, 24.423, 26.655, 2.232, 1800, 26.655, 27.682, 1.026, 9216, 0, 27.682, 30.07, 2.388, 1350, 30.07, 31.096, 1.026, 12288, 0,    12.096,
 20, 797, 20, 20, 21.395, 1.395, 10240, 0, 21.395, 23.736, 2.34, 1049, 23.736, 25.287, 1.551, 10240, 0, 25.287, 27.104, 1.818, 1500, 27.104, 28.478, 1.374, 7168, 0, 28.478, 30.187, 1.709, 1050, 30.187, 31.864, 1.677, 9216, 0,    11.864,
 21, 797, 21, 21, 22.233, 1.233, 9216, 0, 22.233, 25.051, 2.818, 913, 25.051, 26.055, 1.004, 9216, 0, 26.055, 28.291, 2.237, 1350, 28.291, 29.161, 0.869, 6144, 0, 29.161, 31.525, 2.364, 900, 31.525, 32.549, 1.024, 8192, 0,    11.549,
 22, 797, 22, 22, 23.35, 1.35, 12288, 0, 23.35, 26.112, 2.762, 1299, 26.112, 27.136, 1.024, 12288, 0, 27.136, 29.324, 2.188, 1800, 29.324, 30.35, 1.026, 9216, 0, 30.35, 32.534, 2.184, 1350, 32.534, 33.573, 1.039, 12288, 0,    11.573,
 23, 797, 23, 23, 24.374, 1.374, 11264, 0, 24.374, 27.196, 2.822, 1181, 27.196, 28.135, 0.939, 11264, 0, 28.135, 30.29, 2.155, 1650, 30.29, 31.261, 0.97, 8192, 0, 31.261, 33.47, 2.21, 1200, 33.47, 34.426, 0.956, 10240, 0,    11.426,
 24, 797, 24, 24, 25.122, 1.122, 8192, 0, 25.122, 27.711, 2.588, 880, 27.711, 28.818, 1.107, 8192, 0, 28.818, 30.781, 1.963, 1200, 30.781, 31.943, 1.162, 6144, 0, 31.943, 34, 2.057, 900, 34, 35.109, 1.109, 8192, 0,    11.109,
