Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 808, 0, 0, 0.88, 0.88, 12288, 0, 0.88, 3.616, 2.736, 1916, 3.616, 4.46, 0.844, 9216, 0, 4.46, 6.175, 1.715, 1350, 6.175, 7.002, 0.827, 12288, 0,     7.002,
 1, 808, 1, 1, 2.099, 1.099, 15360, 0, 2.099, 5.389, 3.29, 2304, 5.389, 6.419, 1.03, 11264, 0, 6.419, 8.516, 2.096, 1650, 8.516, 9.474, 0.959, 14336, 0,     8.474,
 2, 808, 2, 2, 2.907, 0.907, 11264, 0, 2.907, 5.442, 2.535, 1775, 5.442, 7.164, 1.722, 8192, 0, 7.164, 8.688, 1.524, 1200, 8.688, 10.157, 1.469, 10240, 0,     8.157,
 3, 808, 3, 3, 3.88, 0.88, 12288, 0, 3.88, 6.646, 2.767, 1937, 6.646, 8.001, 1.355, 9216, 0, 8.001, 10.23, 2.228, 1350, 10.23, 11.054, 0.824, 12288, 0,     8.054,
 4, 808, 4, 4, 4.961, 0.961, 13312, 0, 4.961, 8.252, 3.292, 2005, 8.252, 9.189, 0.937, 10240, 0, 9.189, 11.084, 1.895, 1500, 11.084, 11.974, 0.89, 13312, 0,     7.974,
 5, 808, 5, 5, 5.807, 0.807, 11264, 0, 5.807, 8.324, 2.517, 1762, 8.324, 9.934, 1.61, 8192, 0, 9.934, 11.754, 1.82, 1200, 11.754, 12.657, 0.903, 10240, 0,     7.657,
 6, 808, 6, 6, 6.807, 0.807, 11264, 0, 6.807, 9.215, 2.409, 1687, 9.215, 10.679, 1.463, 8192, 0, 10.679, 12.623, 1.945, 1200, 12.623, 13.34, 0.716, 10240, 0,     7.340,
 7, 808, 7, 7, 8.026, 1.026, 14336, 0, 8.026, 11.318, 3.293, 2147, 11.318, 12.255, 0.937, 10240, 0, 12.255, 14.157, 1.901, 1500, 14.157, 15.046, 0.889, 13312, 0,     8.046,
 8, 808, 8, 8, 9.05, 1.05, 14336, 0, 9.05, 12.078, 3.029, 2121, 12.078, 13.186, 1.108, 10240, 0, 13.186, 15.109, 1.923, 1500, 15.109, 15.999, 0.889, 13312, 0,     7.999,
 9, 808, 9, 9, 10.002, 1.002, 13312, 0, 10.002, 12.87, 2.868, 2010, 12.87, 14.117, 1.247, 10240, 0, 14.117, 16.079, 1.962, 1500, 16.079, 16.968, 0.889, 13312, 0,     7.968,
 10, 808, 10, 10, 10.953, 0.953, 13312, 0, 10.953, 14.236, 3.284, 2031, 14.236, 15.173, 0.937, 10240, 0, 15.173, 17.078, 1.905, 1500, 17.078, 17.968, 0.89, 13312, 0,     7.968,
 11, 808, 11, 11, 12.178, 1.178, 16384, 0, 12.178, 15.613, 3.434, 2405, 15.613, 16.741, 1.128, 12288, 0, 16.741, 19.027, 2.286, 1800, 19.027, 20.121, 1.094, 16384, 0,     9.121,
 12, 808, 12, 12, 13.202, 1.202, 14336, 0, 13.202, 16.382, 3.179, 2226, 16.382, 17.765, 1.383, 11264, 0, 17.765, 19.86, 2.096, 1650, 19.86, 21.076, 1.216, 14336, 0,     9.076,
 13, 808, 13, 13, 14.3, 1.3, 15360, 0, 14.3, 17.646, 3.346, 2343, 17.646, 18.789, 1.143, 11264, 0, 18.789, 21.123, 2.334, 1650, 21.123, 22.085, 0.962, 14336, 0,     9.085,
 14, 808, 14, 14, 15.47, 1.47, 16384, 0, 15.47, 19.102, 3.633, 2432, 19.102, 20.229, 1.127, 12288, 0, 20.229, 22.515, 2.286, 1800, 22.515, 23.618, 1.102, 16384, 0,     9.618,
 15, 808, 15, 15, 16.64, 1.64, 16384, 0, 16.64, 20.133, 3.493, 2446, 20.133, 21.351, 1.218, 12288, 0, 21.351, 23.657, 2.306, 1800, 23.657, 24.751, 1.094, 16384, 0,     9.751,
 16, 808, 16, 16, 17.591, 1.591, 13312, 0, 17.591, 20.49, 2.9, 1982, 20.49, 22.189, 1.699, 9216, 0, 22.189, 24.229, 2.04, 1350, 24.229, 25.578, 1.349, 12288, 0,     9.578,
 17, 808, 17, 17, 18.395, 1.395, 11264, 0, 18.395, 21.601, 3.206, 1750, 21.601, 22.936, 1.334, 8192, 0, 22.936, 25.182, 2.246, 1200, 25.182, 26.261, 1.079, 10240, 0,     9.261,
 18, 808, 18, 18, 19.273, 1.273, 12288, 0, 19.273, 22.703, 3.43, 1800, 22.703, 23.774, 1.071, 9216, 0, 23.774, 25.956, 2.182, 1350, 25.956, 27.08, 1.125, 12288, 0,     9.080,
 19, 808, 19, 19, 20.151, 1.151, 12288, 0, 20.151, 23.249, 3.098, 1932, 23.249, 24.611, 1.362, 9216, 0, 24.611, 26.896, 2.284, 1350, 26.896, 27.899, 1.004, 12288, 0,     8.899,
 20, 808, 20, 20, 21.101, 1.101, 13312, 0, 21.101, 24.534, 3.433, 2053, 24.534, 25.542, 1.008, 10240, 0, 25.542, 27.861, 2.318, 1500, 27.861, 28.794, 0.933, 13312, 0,     8.794,
 22, 808, 22, 22, 23.085, 1.085, 11264, 0, 23.085, 25.662, 2.577, 1681, 25.662, 26.412, 0.751, 8192, 0, 26.412, 28.42, 2.007, 1200, 28.42, 29.477, 1.057, 10240, 0,     7.477,
 23, 808, 23, 23, 23.898, 0.898, 11264, 0, 23.898, 26.967, 3.068, 1692, 26.967, 28.274, 1.307, 8192, 0, 28.274, 29.943, 1.67, 1200, 29.943, 30.628, 0.685, 10240, 0,     7.628,
 21, 808, 21, 21, 22.272, 1.272, 16384, 0, 22.272, 26.173, 3.902, 2430, 26.173, 27.529, 1.356, 12288, 0, 27.529, 30.147, 2.618, 1800, 30.147, 31.72, 1.573, 16384, 0,    10.720,
 24, 808, 24, 24, 24.88, 0.88, 12288, 0, 24.88, 28.427, 3.547, 1937, 28.427, 29.271, 0.844, 9216, 0, 29.271, 31.658, 2.387, 1350, 31.658, 32.539, 0.881, 12288, 0,     8.539,
 26, 808, 26, 26, 26.904, 0.904, 11264, 0, 26.904, 29.371, 2.467, 1684, 29.371, 30.122, 0.751, 8192, 0, 30.122, 31.675, 1.553, 1200, 31.675, 33.229, 1.554, 10240, 0,     7.229,
 25, 808, 25, 25, 26.099, 1.099, 15360, 0, 26.099, 29.435, 3.336, 2284, 29.435, 31.147, 1.712, 11264, 0, 31.147, 33.753, 2.606, 1650, 33.753, 34.711, 0.958, 14336, 0,     9.711,
 27, 808, 27, 27, 28.026, 1.026, 14336, 0, 28.026, 31.572, 3.546, 2202, 31.572, 32.601, 1.03, 11264, 0, 32.601, 34.716, 2.115, 1650, 34.716, 35.674, 0.958, 14336, 0,     8.674,
 28, 808, 28, 28, 28.977, 0.977, 13312, 0, 28.977, 32.276, 3.299, 2034, 32.276, 33.532, 1.256, 10240, 0, 33.532, 35.659, 2.126, 1500, 35.659, 36.561, 0.903, 13312, 0,     8.561,
 29, 808, 29, 29, 30.026, 1.026, 14336, 0, 30.026, 33.099, 3.074, 2152, 33.099, 34.466, 1.367, 10240, 0, 34.466, 36.639, 2.172, 1500, 36.639, 37.528, 0.89, 13312, 0,     8.528,
 30, 808, 30, 30, 31.123, 1.123, 15360, 0, 31.123, 34.966, 3.843, 2377, 34.966, 35.996, 1.03, 11264, 0, 35.996, 38.092, 2.095, 1650, 38.092, 39.049, 0.958, 14336, 0,     9.049,
 31, 808, 31, 31, 32.229, 1.229, 15360, 0, 32.229, 35.563, 3.334, 2301, 35.563, 37.02, 1.457, 11264, 0, 37.02, 39.125, 2.105, 1650, 39.125, 40.083, 0.958, 14336, 0,     9.083,
 32, 808, 32, 32, 33.106, 1.106, 12288, 0, 33.106, 35.792, 2.686, 1886, 35.792, 37.858, 2.066, 9216, 0, 37.858, 39.806, 1.948, 1350, 39.806, 40.902, 1.096, 12288, 0,     8.902,
 33, 808, 33, 33, 34.131, 1.131, 14336, 0, 34.131, 38.15, 4.018, 2229, 38.15, 39.18, 1.03, 11264, 0, 39.18, 41.275, 2.096, 1650, 41.275, 42.233, 0.958, 14336, 0,     9.233,
 35, 808, 35, 35, 36.106, 1.106, 12288, 0, 36.106, 38.844, 2.738, 1917, 38.844, 40.027, 1.183, 9216, 0, 40.027, 41.755, 1.728, 1350, 41.755, 43.052, 1.297, 12288, 0,     8.052,
