Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 809, 0, 0, 0.859, 0.859, 10240, 0, 0.859, 2.577, 1.717, 1031, 2.577, 3.366, 0.79, 10240, 0, 3.366, 5.05, 1.684, 1500, 5.05, 5.769, 0.719, 7168, 0, 5.769, 7.323, 1.554, 1050, 7.323, 8.034, 0.711, 9216, 0,     8.034,
 1, 809, 1, 1, 2.03, 1.03, 12288, 0, 2.03, 4.13, 2.1, 1261, 4.13, 5.077, 0.947, 12288, 0, 5.077, 7.077, 1.999, 1800, 7.077, 8, 0.924, 9216, 0, 8, 9.999, 1.998, 1350, 9.999, 10.946, 0.947, 12288, 0,     9.946,
 2, 809, 2, 2, 3.054, 1.054, 12288, 0, 3.054, 5.102, 2.049, 1230, 5.102, 6.054, 0.952, 12288, 0, 6.054, 8.045, 1.99, 1800, 8.045, 8.969, 0.924, 9216, 0, 8.969, 10.968, 1.999, 1350, 10.968, 11.915, 0.947, 12288, 0,     9.915,
 3, 809, 3, 3, 4.249, 1.249, 14336, 0, 4.249, 6.586, 2.337, 1403, 6.586, 7.69, 1.105, 14336, 0, 7.69, 10.018, 2.328, 2100, 10.018, 11.044, 1.026, 10240, 0, 11.044, 13.256, 2.212, 1500, 13.256, 14.282, 1.026, 13312, 0,    11.282,
 4, 809, 4, 4, 5.187, 1.187, 11264, 0, 5.187, 7.077, 1.889, 1132, 7.077, 8.562, 1.485, 11264, 0, 8.562, 10.392, 1.83, 1650, 10.392, 11.87, 1.478, 8192, 0, 11.87, 13.648, 1.778, 1200, 13.648, 15.072, 1.425, 10240, 0,    11.072,
 5, 809, 5, 5, 6.211, 1.211, 12288, 0, 6.211, 8.6, 2.388, 1209, 8.6, 9.547, 0.947, 12288, 0, 9.547, 12.017, 2.47, 1800, 12.017, 12.941, 0.924, 9216, 0, 12.941, 15.255, 2.314, 1350, 15.255, 16.202, 0.947, 12288, 0,    11.202,
 6, 809, 6, 6, 7.235, 1.235, 12288, 0, 7.235, 9.314, 2.079, 1248, 9.314, 10.495, 1.18, 12288, 0, 10.495, 12.492, 1.997, 1800, 12.492, 13.863, 1.371, 9216, 0, 13.863, 15.869, 2.006, 1350, 15.869, 17.156, 1.287, 12288, 0,    11.156,
 7, 809, 7, 7, 8.269, 1.269, 12288, 0, 8.269, 10.77, 2.501, 1297, 10.77, 11.718, 0.948, 12288, 0, 11.718, 14.016, 2.298, 1800, 14.016, 14.94, 0.924, 9216, 0, 14.94, 17.266, 2.327, 1350, 17.266, 18.219, 0.953, 12288, 0,    11.219,
 8, 809, 8, 8, 9.208, 1.208, 11264, 0, 9.208, 11.227, 2.019, 1148, 11.227, 12.585, 1.357, 11264, 0, 12.585, 14.423, 1.838, 1650, 14.423, 15.759, 1.336, 8192, 0, 15.759, 17.646, 1.887, 1200, 17.646, 19.007, 1.361, 10240, 0,    11.007,
 9, 809, 9, 9, 10.147, 1.147, 11264, 0, 10.147, 12.678, 2.532, 1145, 12.678, 13.547, 0.869, 11264, 0, 13.547, 15.849, 2.302, 1650, 15.849, 16.677, 0.828, 8192, 0, 16.677, 19.06, 2.383, 1200, 19.06, 19.849, 0.79, 10240, 0,    10.849,
