Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 801, 0, 0, 1.026, 1.026, 14336, 0, 1.026, 4.032, 3.006, 2105, 4.032, 4.975, 0.943, 10240, 0, 4.975, 6.879, 1.905, 1500, 6.879, 7.769, 0.889, 13312, 0,     7.769,
 1, 801, 1, 1, 1.977, 0.977, 13312, 0, 1.977, 4.886, 2.909, 2037, 4.886, 5.906, 1.019, 10240, 0, 5.906, 7.81, 1.905, 1500, 7.81, 8.7, 0.89, 13312, 0,     7.700,
 2, 801, 2, 2, 3.099, 1.099, 15360, 0, 3.099, 6.496, 3.397, 2378, 6.496, 7.526, 1.03, 11264, 0, 7.526, 9.622, 2.096, 1650, 9.622, 10.579, 0.958, 14336, 0,     8.579,
 3, 801, 3, 3, 4.269, 1.269, 16384, 0, 4.269, 7.854, 3.584, 2510, 7.854, 8.977, 1.123, 12288, 0, 8.977, 11.267, 2.29, 1800, 11.267, 12.361, 1.094, 16384, 0,     9.361,
 4, 801, 4, 4, 5.367, 1.367, 15360, 0, 5.367, 8.736, 3.369, 2359, 8.736, 10.001, 1.264, 11264, 0, 10.001, 12.095, 2.094, 1650, 12.095, 13.327, 1.232, 14336, 0,     9.327,
 5, 801, 5, 5, 6.464, 1.464, 15360, 0, 6.464, 9.84, 3.376, 2342, 9.84, 11.025, 1.184, 11264, 0, 11.025, 13.363, 2.338, 1650, 13.363, 14.32, 0.958, 14336, 0,     9.320,
 6, 801, 6, 6, 7.562, 1.562, 15360, 0, 7.562, 11.09, 3.529, 2266, 11.09, 12.12, 1.03, 11264, 0, 12.12, 14.216, 2.096, 1650, 14.216, 15.276, 1.06, 14336, 0,     9.276,
 7, 801, 7, 7, 8.512, 1.512, 13312, 0, 8.512, 11.65, 3.137, 2040, 11.65, 13.051, 1.402, 10240, 0, 13.051, 15.267, 2.216, 1500, 15.267, 16.163, 0.896, 13312, 0,     9.163,
 8, 801, 8, 8, 9.536, 1.536, 14336, 0, 9.536, 13.046, 3.51, 2236, 13.046, 14.082, 1.036, 11264, 0, 14.082, 16.328, 2.246, 1650, 16.328, 17.286, 0.958, 14336, 0,     9.286,
 9, 801, 9, 9, 10.56, 1.56, 14336, 0, 10.56, 14.102, 3.542, 2109, 14.102, 15.045, 0.943, 10240, 0, 15.045, 17.172, 2.127, 1500, 17.172, 18.174, 1.001, 13312, 0,     9.174,
 10, 801, 10, 10, 11.511, 1.511, 13312, 0, 11.511, 14.484, 2.973, 1984, 14.484, 15.883, 1.399, 9216, 0, 15.883, 18.06, 2.177, 1350, 18.06, 18.993, 0.933, 12288, 0,     8.993,
 11, 801, 11, 11, 12.389, 1.389, 12288, 0, 12.389, 15.75, 3.362, 1894, 15.75, 16.721, 0.97, 9216, 0, 16.721, 18.887, 2.167, 1350, 18.887, 19.818, 0.931, 12288, 0,     8.818,
 12, 801, 12, 12, 13.413, 1.413, 14336, 0, 13.413, 17.238, 3.825, 2196, 17.238, 18.174, 0.937, 10240, 0, 18.174, 20.079, 1.905, 1500, 20.079, 20.968, 0.889, 13312, 0,     8.968,
 13, 801, 13, 13, 14.583, 1.583, 16384, 0, 14.583, 18.139, 3.556, 2490, 18.139, 19.291, 1.152, 12288, 0, 19.291, 21.577, 2.286, 1800, 21.577, 22.674, 1.097, 16384, 0,     9.674,
 14, 801, 14, 14, 15.763, 1.763, 16384, 0, 15.763, 19.223, 3.46, 2422, 19.223, 20.409, 1.185, 12288, 0, 20.409, 22.685, 2.276, 1800, 22.685, 23.779, 1.094, 16384, 0,     9.779,
 15, 801, 15, 15, 16.933, 1.933, 16384, 0, 16.933, 20.822, 3.889, 2510, 20.822, 21.945, 1.123, 12288, 0, 21.945, 24.249, 2.304, 1800, 24.249, 25.343, 1.094, 16384, 0,    10.343,
 16, 801, 16, 16, 18.031, 2.031, 15360, 0, 18.031, 21.393, 3.362, 2278, 21.393, 22.969, 1.577, 11264, 0, 22.969, 25.065, 2.096, 1650, 25.065, 26.299, 1.234, 14336, 0,    10.299,
 17, 801, 17, 17, 19.055, 2.055, 14336, 0, 19.055, 22.245, 3.191, 2116, 22.245, 23.902, 1.657, 10240, 0, 23.902, 26.154, 2.252, 1500, 26.154, 27.187, 1.033, 13312, 0,    10.187,
 18, 801, 18, 18, 19.932, 1.932, 12288, 0, 19.932, 23.542, 3.61, 1904, 23.542, 24.74, 1.198, 9216, 0, 24.74, 26.78, 2.04, 1350, 26.78, 28.016, 1.236, 12288, 0,    10.016,
 19, 801, 19, 19, 20.883, 1.883, 13312, 0, 20.883, 24.309, 3.426, 2042, 24.309, 25.671, 1.362, 10240, 0, 25.671, 28.075, 2.404, 1500, 28.075, 28.965, 0.889, 13312, 0,     9.965,
 20, 801, 20, 20, 21.907, 1.907, 14336, 0, 21.907, 25.322, 3.416, 2155, 25.322, 26.602, 1.279, 10240, 0, 26.602, 28.685, 2.083, 1500, 28.685, 29.852, 1.168, 13312, 0,     9.852,
 21, 801, 21, 21, 22.932, 1.932, 14336, 0, 22.932, 26.581, 3.649, 2128, 26.581, 27.539, 0.958, 10240, 0, 27.539, 29.98, 2.441, 1500, 29.98, 30.87, 0.889, 13312, 0,     9.870,
 22, 801, 22, 22, 23.956, 1.956, 14336, 0, 23.956, 27.519, 3.563, 2248, 27.519, 28.563, 1.044, 11264, 0, 28.563, 30.781, 2.218, 1650, 30.781, 31.825, 1.044, 14336, 0,     9.825,
 23, 801, 23, 23, 24.834, 1.834, 12288, 0, 24.834, 28.051, 3.217, 1911, 28.051, 29.401, 1.35, 9216, 0, 29.401, 31.695, 2.294, 1350, 31.695, 32.644, 0.949, 12288, 0,     9.644,
 24, 801, 24, 24, 25.865, 1.865, 14336, 0, 25.865, 29.741, 3.876, 2213, 29.741, 30.771, 1.03, 11264, 0, 30.771, 32.878, 2.107, 1650, 32.878, 33.835, 0.958, 14336, 0,     9.835,
 25, 801, 25, 25, 26.889, 1.889, 14336, 0, 26.889, 30.548, 3.658, 2120, 30.548, 31.702, 1.154, 10240, 0, 31.702, 33.609, 1.907, 1500, 33.609, 34.723, 1.114, 13312, 0,     9.723,
 26, 801, 26, 26, 27.913, 1.913, 14336, 0, 27.913, 31.067, 3.154, 2112, 31.067, 32.632, 1.565, 10240, 0, 32.632, 34.785, 2.153, 1500, 34.785, 35.684, 0.899, 13312, 0,     9.684,
 27, 801, 27, 27, 28.791, 1.791, 12288, 0, 28.791, 32.36, 3.569, 1823, 32.36, 33.47, 1.11, 9216, 0, 33.47, 35.323, 1.853, 1350, 35.323, 36.503, 1.18, 12288, 0,     9.503,
 29, 801, 29, 29, 30.625, 1.625, 11264, 0, 30.625, 33.586, 2.961, 1764, 33.586, 34.344, 0.758, 8192, 0, 34.344, 36.309, 1.965, 1200, 36.309, 37.186, 0.876, 10240, 0,     8.186,
 28, 801, 28, 28, 29.815, 1.815, 14336, 0, 29.815, 33.649, 3.834, 2172, 33.649, 35.275, 1.626, 10240, 0, 35.275, 37.228, 1.953, 1500, 37.228, 38.117, 0.889, 13312, 0,    10.117,
 30, 801, 30, 30, 31.722, 1.722, 15360, 0, 31.722, 35.744, 4.021, 2369, 35.744, 36.774, 1.03, 11264, 0, 36.774, 38.866, 2.093, 1650, 38.866, 39.832, 0.966, 14336, 0,     9.832,
 31, 801, 31, 31, 32.673, 1.673, 13312, 0, 32.673, 36.431, 3.757, 1992, 36.431, 37.611, 1.181, 9216, 0, 37.611, 39.343, 1.732, 1350, 39.343, 40.651, 1.308, 12288, 0,     9.651,
 32, 801, 32, 32, 33.697, 1.697, 14336, 0, 33.697, 36.906, 3.209, 2247, 36.906, 38.636, 1.729, 11264, 0, 38.636, 40.962, 2.326, 1650, 40.962, 41.929, 0.967, 14336, 0,     9.929,
 33, 801, 33, 33, 34.648, 1.648, 13312, 0, 34.648, 38.703, 4.055, 2072, 38.703, 39.639, 0.937, 10240, 0, 39.639, 41.545, 1.906, 1500, 41.545, 42.817, 1.272, 13312, 0,     9.817,
 34, 801, 34, 34, 35.745, 1.745, 15360, 0, 35.745, 39.753, 4.007, 2326, 39.753, 40.783, 1.03, 11264, 0, 40.783, 43.058, 2.276, 1650, 43.058, 44.016, 0.958, 14336, 0,    10.016,
 35, 801, 35, 35, 36.924, 1.924, 16384, 0, 36.924, 40.454, 3.53, 2471, 40.454, 41.9, 1.446, 12288, 0, 41.9, 44.181, 2.282, 1800, 44.181, 45.276, 1.094, 16384, 0,    10.276,
 36, 801, 36, 36, 38.021, 2.021, 15360, 0, 38.021, 42.014, 3.993, 2306, 42.014, 43.044, 1.03, 11264, 0, 43.044, 45.154, 2.11, 1650, 45.154, 46.241, 1.087, 14336, 0,    10.241,
 37, 801, 37, 37, 38.98, 1.98, 13312, 0, 38.98, 42.745, 3.766, 2095, 42.745, 43.975, 1.23, 10240, 0, 43.975, 46.092, 2.117, 1500, 46.092, 47.129, 1.037, 13312, 0,    10.129,
 38, 801, 38, 38, 40.077, 2.077, 15360, 0, 40.077, 43.785, 3.708, 2319, 43.785, 45.006, 1.221, 11264, 0, 45.006, 47.25, 2.244, 1650, 47.25, 48.208, 0.958, 14336, 0,    10.208,
 39, 801, 39, 39, 41.031, 2.031, 13312, 0, 41.031, 44.974, 3.943, 2073, 44.974, 45.939, 0.964, 10240, 0, 45.939, 48.011, 2.072, 1500, 48.011, 49.102, 1.091, 13312, 0,    10.102,
 40, 801, 40, 40, 41.982, 1.982, 13312, 0, 41.982, 45.568, 3.586, 1968, 45.568, 46.777, 1.209, 9216, 0, 46.777, 48.965, 2.189, 1350, 48.965, 49.921, 0.956, 12288, 0,     9.921,
 41, 801, 41, 41, 43.153, 2.153, 16384, 0, 43.153, 47.309, 4.156, 2468, 47.309, 48.432, 1.123, 12288, 0, 48.432, 50.711, 2.279, 1800, 50.711, 51.805, 1.094, 16384, 0,    10.805,
 42, 801, 42, 42, 44.104, 2.104, 13312, 0, 44.104, 47.917, 3.813, 2056, 47.917, 49.363, 1.446, 10240, 0, 49.363, 51.268, 1.905, 1500, 51.268, 52.692, 1.425, 13312, 0,    10.692,
 43, 801, 43, 43, 44.982, 1.982, 12288, 0, 44.982, 48.332, 3.35, 1928, 48.332, 50.203, 1.871, 9216, 0, 50.203, 52.441, 2.238, 1350, 52.441, 53.512, 1.07, 12288, 0,    10.512,
 44, 801, 44, 44, 45.859, 1.859, 12288, 0, 45.859, 50.092, 4.233, 1949, 50.092, 51.041, 0.948, 9216, 0, 51.041, 52.982, 1.941, 1350, 52.982, 54.331, 1.349, 12288, 0,    10.331,
 45, 801, 45, 45, 46.956, 1.956, 15360, 0, 46.956, 51.139, 4.182, 2256, 51.139, 52.169, 1.03, 11264, 0, 52.169, 54.538, 2.369, 1650, 54.538, 55.495, 0.958, 14336, 0,    10.495,
 46, 801, 46, 46, 47.907, 1.907, 13312, 0, 47.907, 51.186, 3.279, 1999, 51.186, 53.007, 1.821, 9216, 0, 53.007, 54.714, 1.708, 1350, 54.714, 56.315, 1.6, 12288, 0,    10.315,
 47, 801, 47, 47, 48.931, 1.931, 14336, 0, 48.931, 53.139, 4.208, 2122, 53.139, 54.076, 0.937, 10240, 0, 54.076, 56.443, 2.366, 1500, 56.443, 57.338, 0.896, 13312, 0,    10.338,
