Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 800, 0, 0, 1.184, 1.184, 15360, 0, 1.184, 3.516, 2.333, 2267, 3.516, 4.648, 1.132, 11264, 0, 4.648, 6.905, 2.257, 1650, 6.905, 7.931, 1.026, 14336, 0,     7.931,
 1, 800, 1, 1, 2.286, 1.286, 14336, 0, 2.286, 4.535, 2.249, 2193, 4.535, 5.672, 1.137, 10240, 0, 5.672, 7.732, 2.059, 1500, 7.732, 8.882, 1.151, 13312, 0,     7.882,
 2, 800, 2, 2, 3.31, 1.31, 13312, 0, 3.31, 5.663, 2.353, 2094, 5.663, 6.696, 1.033, 10240, 0, 6.696, 8.957, 2.261, 1500, 8.957, 9.91, 0.953, 13312, 0,     7.910,
 3, 800, 3, 3, 4.413, 1.413, 14336, 0, 4.413, 6.691, 2.279, 2103, 6.691, 7.722, 1.03, 10240, 0, 7.722, 9.791, 2.07, 1500, 9.791, 10.861, 1.069, 13312, 0,     7.861,
 4, 800, 4, 4, 5.201, 1.201, 10240, 0, 5.201, 7.268, 2.068, 1565, 7.268, 8.438, 1.17, 7168, 0, 8.438, 10.392, 1.954, 1050, 10.392, 11.519, 1.127, 9216, 0,     7.519,
 5, 800, 5, 5, 6.146, 1.146, 12288, 0, 6.146, 8.586, 2.441, 1848, 8.586, 9.514, 0.928, 9216, 0, 9.514, 11.637, 2.123, 1350, 11.637, 12.517, 0.88, 12288, 0,     7.517,
 6, 800, 6, 6, 7.327, 1.327, 15360, 0, 7.327, 9.72, 2.393, 2334, 9.72, 10.853, 1.132, 11264, 0, 10.853, 13.109, 2.256, 1650, 13.109, 14.135, 1.026, 14336, 0,     8.135,
 7, 800, 7, 7, 8.194, 1.194, 11264, 0, 8.194, 10.349, 2.156, 1707, 10.349, 11.682, 1.333, 8192, 0, 11.682, 13.314, 1.632, 1200, 13.314, 14.866, 1.552, 10240, 0,     7.866,
 8, 800, 8, 8, 9.146, 1.146, 12288, 0, 9.146, 11.592, 2.447, 1826, 11.592, 12.603, 1.011, 9216, 0, 12.603, 14.954, 2.351, 1350, 14.954, 15.834, 0.88, 12288, 0,     7.834,
 9, 800, 9, 9, 10.091, 1.091, 12288, 0, 10.091, 12.322, 2.232, 1909, 12.322, 13.525, 1.202, 9216, 0, 13.525, 15.369, 1.844, 1350, 15.369, 16.711, 1.342, 12288, 0,     7.711,
 10, 800, 10, 10, 11.041, 1.041, 12288, 0, 11.041, 13.516, 2.475, 1876, 13.516, 14.446, 0.931, 9216, 0, 14.446, 16.807, 2.36, 1350, 16.807, 17.687, 0.88, 12288, 0,     7.687,
 11, 800, 11, 11, 11.828, 0.828, 10240, 0, 11.828, 13.939, 2.111, 1577, 13.939, 15.163, 1.224, 7168, 0, 15.163, 16.807, 1.644, 1050, 16.807, 18.345, 1.538, 9216, 0,     7.345,
 12, 800, 12, 12, 13.105, 1.105, 14336, 0, 13.105, 15.7, 2.595, 2130, 15.7, 16.731, 1.031, 10240, 0, 16.731, 18.858, 2.127, 1500, 18.858, 19.818, 0.96, 13312, 0,     7.818,
 13, 800, 13, 13, 14.129, 1.129, 13312, 0, 14.129, 16.237, 2.108, 2056, 16.237, 17.755, 1.518, 10240, 0, 17.755, 19.809, 2.054, 1500, 19.809, 20.769, 0.96, 13312, 0,     7.769,
 14, 800, 14, 14, 15.31, 1.31, 15360, 0, 15.31, 18.045, 2.735, 2288, 18.045, 19.178, 1.133, 11264, 0, 19.178, 21.434, 2.256, 1650, 21.434, 22.46, 1.026, 14336, 0,     8.460,
 15, 800, 15, 15, 16.256, 1.256, 12288, 0, 16.256, 18.107, 1.851, 1805, 18.107, 20.099, 1.993, 9216, 0, 20.099, 21.945, 1.845, 1350, 21.945, 23.338, 1.393, 12288, 0,     8.338,
 16, 800, 16, 16, 17.122, 1.122, 11264, 0, 17.122, 19.847, 2.725, 1757, 19.847, 20.919, 1.072, 8192, 0, 20.919, 23.074, 2.155, 1200, 23.074, 24.069, 0.995, 10240, 0,     8.069,
 17, 800, 17, 17, 18.303, 1.303, 15360, 0, 18.303, 20.685, 2.382, 2323, 20.685, 22.045, 1.36, 11264, 0, 22.045, 24.302, 2.257, 1650, 24.302, 25.328, 1.026, 14336, 0,     8.328,
 18, 800, 18, 18, 19.091, 1.091, 10240, 0, 19.091, 21.492, 2.401, 1605, 21.492, 22.864, 1.372, 8192, 0, 22.864, 24.715, 1.85, 1200, 24.715, 26.067, 1.352, 10240, 0,     8.067,
 19, 800, 19, 19, 19.879, 0.879, 10240, 0, 19.879, 22.365, 2.486, 1639, 22.365, 23.683, 1.318, 8192, 0, 23.683, 25.956, 2.272, 1200, 25.956, 26.798, 0.842, 10240, 0,     7.798,
 20, 800, 20, 20, 20.868, 0.868, 11264, 0, 20.868, 23.33, 2.462, 1793, 23.33, 24.503, 1.172, 8192, 0, 24.503, 26.355, 1.853, 1200, 26.355, 27.53, 1.174, 10240, 0,     7.530,
 21, 800, 21, 21, 21.79, 0.79, 10240, 0, 21.79, 24.048, 2.258, 1642, 24.048, 25.322, 1.274, 8192, 0, 25.322, 27.596, 2.274, 1200, 27.596, 28.329, 0.733, 10240, 0,     7.329,
 22, 800, 22, 22, 22.79, 0.79, 10240, 0, 22.79, 24.987, 2.198, 1616, 24.987, 26.141, 1.154, 8192, 0, 26.141, 27.996, 1.855, 1200, 27.996, 29.061, 1.065, 10240, 0,     7.061,
 23, 800, 23, 23, 24.027, 1.027, 13312, 0, 24.027, 26.126, 2.099, 2027, 26.126, 27.171, 1.045, 10240, 0, 27.171, 29.647, 2.476, 1500, 29.647, 30.6, 0.953, 13312, 0,     7.600,
 24, 800, 24, 24, 25.051, 1.051, 13312, 0, 25.051, 27.106, 2.055, 2004, 27.106, 28.195, 1.089, 10240, 0, 28.195, 30.258, 2.063, 1500, 30.258, 31.558, 1.3, 13312, 0,     7.558,
 25, 800, 25, 25, 26.161, 1.161, 14336, 0, 26.161, 28.408, 2.247, 2192, 28.408, 29.439, 1.03, 10240, 0, 29.439, 31.715, 2.277, 1500, 31.715, 32.668, 0.953, 13312, 0,     7.668,
 26, 800, 26, 26, 27.185, 1.185, 13312, 0, 27.185, 29.282, 2.097, 2045, 29.282, 30.463, 1.181, 10240, 0, 30.463, 32.512, 2.049, 1500, 32.512, 33.624, 1.112, 13312, 0,     7.624,
 27, 800, 27, 27, 28.13, 1.13, 12288, 0, 28.13, 30.322, 2.192, 1866, 30.322, 31.384, 1.062, 9216, 0, 31.384, 33.569, 2.185, 1350, 33.569, 34.502, 0.933, 12288, 0,     7.502,
 28, 800, 28, 28, 29.082, 1.082, 12288, 0, 29.082, 31.269, 2.187, 1938, 31.269, 32.306, 1.037, 9216, 0, 32.306, 34.357, 2.051, 1350, 34.357, 35.38, 1.022, 12288, 0,     7.380,
 29, 800, 29, 29, 30.185, 1.185, 14336, 0, 30.185, 32.53, 2.345, 2153, 32.53, 33.559, 1.03, 10240, 0, 33.559, 35.621, 2.061, 1500, 35.621, 36.573, 0.953, 13312, 0,     7.573,
 30, 800, 30, 30, 31.288, 1.288, 14336, 0, 31.288, 33.542, 2.254, 2198, 33.542, 34.583, 1.042, 10240, 0, 34.583, 36.639, 2.055, 1500, 36.639, 37.591, 0.953, 13312, 0,     7.591,
 31, 800, 31, 31, 32.154, 1.154, 11264, 0, 32.154, 34.262, 2.108, 1690, 34.262, 35.403, 1.141, 8192, 0, 35.403, 37.262, 1.859, 1200, 37.262, 38.323, 1.061, 10240, 0,     7.323,
 32, 800, 32, 32, 33.257, 1.257, 14336, 0, 33.257, 35.73, 2.473, 2134, 35.73, 36.76, 1.03, 10240, 0, 36.76, 38.81, 2.051, 1500, 38.81, 39.773, 0.963, 13312, 0,     7.773,
 33, 800, 33, 33, 34.281, 1.281, 13312, 0, 34.281, 36.31, 2.029, 1968, 36.31, 37.685, 1.375, 9216, 0, 37.685, 39.531, 1.846, 1350, 39.531, 40.651, 1.121, 12288, 0,     7.651,
 34, 800, 34, 34, 35.383, 1.383, 14336, 0, 35.383, 38.02, 2.636, 2233, 38.02, 39.154, 1.135, 11264, 0, 39.154, 41.41, 2.256, 1650, 41.41, 42.436, 1.026, 14336, 0,     8.436,
 35, 800, 35, 35, 36.25, 1.25, 11264, 0, 36.25, 38.07, 1.82, 1717, 38.07, 39.978, 1.909, 8192, 0, 39.978, 41.619, 1.641, 1200, 41.619, 43.168, 1.548, 10240, 0,     8.168,
 36, 800, 36, 36, 37.195, 1.195, 12288, 0, 37.195, 39.891, 2.696, 1826, 39.891, 40.9, 1.009, 9216, 0, 40.9, 43.257, 2.357, 1350, 43.257, 44.146, 0.89, 12288, 0,     8.146,
 37, 800, 37, 37, 38.305, 1.305, 14336, 0, 38.305, 40.529, 2.224, 2171, 40.529, 41.924, 1.395, 10240, 0, 41.924, 43.975, 2.051, 1500, 43.975, 45.097, 1.122, 13312, 0,     8.097,
 38, 800, 38, 38, 39.329, 1.329, 13312, 0, 39.329, 41.903, 2.573, 1962, 41.903, 42.846, 0.943, 9216, 0, 42.846, 45.102, 2.256, 1350, 45.102, 45.982, 0.88, 12288, 0,     7.982,
 39, 800, 39, 39, 40.196, 1.196, 11264, 0, 40.196, 42.286, 2.09, 1713, 42.286, 43.665, 1.379, 8192, 0, 43.665, 45.631, 1.967, 1200, 45.631, 46.713, 1.082, 10240, 0,     7.713,
