Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 37, 0, 0, 0.811, 0.811, 11264, 0, 0.811, 2.436, 1.626, 1139, 2.436, 3.189, 0.753, 11264, 0,     3.189,
 1, 37, 1, 1, 2.176, 1.176, 16384, 0, 2.176, 4.571, 2.395, 1677, 4.571, 5.665, 1.094, 16384, 0,     4.665,
 2, 37, 2, 2, 3.064, 1.064, 12288, 0, 3.064, 4.895, 1.831, 1283, 4.895, 6.494, 1.599, 12288, 0,     4.494,
 3, 37, 3, 3, 4.015, 1.015, 13312, 0, 4.015, 6.497, 2.482, 1349, 6.497, 7.386, 0.889, 13312, 0,     4.386,
 4, 37, 4, 4, 5.185, 1.185, 16384, 0, 5.185, 7.511, 2.326, 1629, 7.511, 8.605, 1.094, 16384, 0,     4.605,
 5, 37, 5, 5, 6.209, 1.209, 14336, 0, 6.209, 8.556, 2.347, 1431, 8.556, 9.561, 1.005, 14336, 0,     4.561,
 6, 37, 6, 6, 7.306, 1.306, 15360, 0, 7.306, 9.671, 2.365, 1513, 9.671, 10.697, 1.026, 15360, 0,     4.697,
 7, 37, 7, 7, 8.111, 1.111, 11264, 0, 8.111, 10.205, 2.095, 1146, 10.205, 11.45, 1.245, 11264, 0,     4.450,
 8, 37, 8, 8, 9.281, 1.281, 16384, 0, 9.281, 12.012, 2.731, 1639, 12.012, 13.106, 1.094, 16384, 0,     5.106,
 9, 37, 9, 9, 10.381, 1.381, 15360, 0, 10.381, 12.588, 2.207, 1546, 12.588, 14.13, 1.542, 15360, 0,     5.130,
 10, 37, 10, 10, 11.479, 1.479, 15360, 0, 11.479, 14.217, 2.738, 1544, 14.217, 15.243, 1.026, 15360, 0,     5.243,
 11, 37, 11, 11, 12.429, 1.429, 13312, 0, 12.429, 14.483, 2.054, 1327, 14.483, 16.134, 1.65, 13312, 0,     5.134,
 12, 37, 12, 12, 13.38, 1.38, 13312, 0, 13.38, 16.191, 2.811, 1370, 16.191, 17.081, 0.889, 13312, 0,     5.081,
 13, 37, 13, 13, 14.404, 1.404, 14336, 0, 14.404, 16.621, 2.216, 1497, 16.621, 18.036, 1.416, 14336, 0,     5.036,
 14, 37, 14, 14, 15.428, 1.428, 14336, 0, 15.428, 18.217, 2.788, 1419, 18.217, 19.175, 0.958, 14336, 0,     5.175,
 15, 37, 15, 15, 16.531, 1.531, 15360, 0, 16.531, 18.885, 2.354, 1586, 18.885, 20.209, 1.324, 15360, 0,     5.209,
 17, 37, 17, 17, 18.509, 1.509, 11264, 0, 18.509, 20.515, 2.007, 1142, 20.515, 21.268, 0.753, 11264, 0,     4.268,
 16, 37, 16, 16, 17.701, 1.701, 16384, 0, 17.701, 20.608, 2.907, 1674, 20.608, 22.361, 1.753, 16384, 0,     6.361,
 18, 37, 18, 18, 19.313, 1.313, 11264, 0, 19.313, 22.12, 2.807, 1124, 22.12, 23.122, 1.002, 11264, 0,     5.122,
 19, 37, 19, 19, 20.118, 1.118, 11264, 0, 20.118, 22.327, 2.209, 1191, 22.327, 23.875, 1.548, 11264, 0,     4.875,
 21, 37, 21, 21, 22.239, 1.239, 14336, 0, 22.239, 24.381, 2.142, 1431, 24.381, 25.34, 0.96, 14336, 0,     4.340,
 20, 37, 20, 20, 21.215, 1.215, 15360, 0, 21.215, 24.401, 3.186, 1595, 24.401, 26.365, 1.964, 15360, 0,     6.365,
 23, 37, 23, 23, 24.141, 1.141, 12288, 0, 24.141, 26.139, 1.998, 1217, 26.139, 27.184, 1.045, 12288, 0,     4.184,
 22, 37, 22, 22, 23.263, 1.263, 14336, 0, 23.263, 26.467, 3.204, 1461, 26.467, 28.139, 1.673, 14336, 0,     6.139,
 24, 37, 24, 24, 25.165, 1.165, 14336, 0, 25.165, 28.222, 3.057, 1445, 28.222, 29.184, 0.962, 14336, 0,     5.184,
 25, 37, 25, 25, 26.335, 1.335, 16384, 0, 26.335, 28.841, 2.505, 1653, 28.841, 30.276, 1.435, 16384, 0,     5.276,
 26, 37, 26, 26, 27.359, 1.359, 14336, 0, 27.359, 30.254, 2.895, 1423, 30.254, 31.241, 0.987, 14336, 0,     5.241,
 27, 37, 27, 27, 28.536, 1.536, 16384, 0, 28.536, 31.169, 2.634, 1629, 31.169, 32.333, 1.164, 16384, 0,     5.333,
 28, 37, 28, 28, 29.34, 1.34, 11264, 0, 29.34, 31.913, 2.572, 1162, 31.913, 33.089, 1.177, 11264, 0,     5.089,
 29, 37, 29, 29, 30.511, 1.511, 16384, 0, 30.511, 33.504, 2.993, 1634, 33.504, 34.598, 1.095, 16384, 0,     5.598,
 30, 37, 30, 30, 31.681, 1.681, 16384, 0, 31.681, 34.295, 2.614, 1663, 34.295, 35.69, 1.396, 16384, 0,     5.690,
 31, 37, 31, 31, 32.787, 1.787, 15360, 0, 32.787, 35.72, 2.933, 1552, 35.72, 36.753, 1.033, 15360, 0,     5.753,
 32, 37, 32, 32, 33.738, 1.738, 13312, 0, 33.738, 36.164, 2.426, 1309, 36.164, 37.64, 1.476, 13312, 0,     5.640,
 33, 37, 33, 33, 34.762, 1.762, 14336, 0, 34.762, 37.755, 2.993, 1425, 37.755, 38.712, 0.958, 14336, 0,     5.712,
 34, 37, 34, 34, 35.795, 1.795, 14336, 0, 35.795, 38.27, 2.474, 1467, 38.27, 39.668, 1.398, 14336, 0,     5.668,
 35, 37, 35, 35, 36.819, 1.819, 14336, 0, 36.819, 39.772, 2.953, 1413, 39.772, 40.737, 0.964, 14336, 0,     5.737,
 36, 37, 36, 36, 37.626, 1.626, 11264, 0, 37.626, 39.96, 2.335, 1184, 39.96, 41.488, 1.527, 11264, 0,     5.488,
 38, 37, 38, 38, 39.674, 1.674, 13312, 0, 39.674, 41.945, 2.271, 1390, 41.945, 42.834, 0.89, 13312, 0,     4.834,
 37, 37, 37, 37, 38.723, 1.723, 15360, 0, 38.723, 42.028, 3.305, 1572, 42.028, 43.86, 1.831, 15360, 0,     6.860,
 39, 37, 39, 39, 40.551, 1.551, 12288, 0, 40.551, 43.732, 3.181, 1252, 43.732, 44.679, 0.947, 12288, 0,     5.679,
 40, 37, 40, 40, 41.722, 1.722, 16384, 0, 41.722, 44.386, 2.664, 1646, 44.386, 45.771, 1.385, 16384, 0,     5.771,
 41, 37, 41, 41, 42.819, 1.819, 15360, 0, 42.819, 45.906, 3.087, 1510, 45.906, 46.932, 1.026, 15360, 0,     5.932,
 42, 37, 42, 42, 43.989, 1.989, 16384, 0, 43.989, 46.757, 2.768, 1659, 46.757, 48.026, 1.269, 16384, 0,     6.026,
 43, 37, 43, 43, 44.793, 1.793, 11264, 0, 44.793, 47.6, 2.807, 1187, 47.6, 48.777, 1.177, 11264, 0,     5.777,
 44, 37, 44, 44, 45.744, 1.744, 13312, 0, 45.744, 48.637, 2.893, 1317, 48.637, 49.665, 1.027, 13312, 0,     5.665,
 45, 37, 45, 45, 46.841, 1.841, 15360, 0, 46.841, 49.881, 3.04, 1585, 49.881, 50.908, 1.027, 15360, 0,     5.908,
 46, 37, 46, 46, 48.012, 2.012, 16384, 0, 48.012, 51.03, 3.018, 1675, 51.03, 52.124, 1.094, 16384, 0,     6.124,
 47, 37, 47, 47, 48.963, 1.963, 13312, 0, 48.963, 51.797, 2.835, 1342, 51.797, 53.012, 1.214, 13312, 0,     6.012,
 48, 37, 48, 48, 50.064, 2.064, 15360, 0, 50.064, 53.235, 3.171, 1539, 53.235, 54.261, 1.026, 15360, 0,     6.261,
 49, 37, 49, 49, 50.869, 1.869, 11264, 0, 50.869, 53.455, 2.586, 1161, 53.455, 55.014, 1.559, 11264, 0,     6.014,
 50, 37, 50, 50, 51.82, 1.82, 13312, 0, 51.82, 55.104, 3.284, 1308, 55.104, 56.001, 0.897, 13312, 0,     6.001,
 51, 37, 51, 51, 52.774, 1.774, 13312, 0, 52.774, 55.449, 2.675, 1392, 55.449, 56.888, 1.439, 13312, 0,     5.888,
 53, 37, 53, 53, 54.675, 1.675, 11264, 0, 54.675, 57.149, 2.474, 1191, 57.149, 57.907, 0.758, 11264, 0,     4.907,
 52, 37, 52, 52, 53.871, 1.871, 15360, 0, 53.871, 57.308, 3.437, 1539, 57.308, 58.931, 1.623, 15360, 0,     6.931,
 54, 37, 54, 54, 55.48, 1.48, 11264, 0, 55.48, 58.766, 3.286, 1132, 58.766, 59.682, 0.916, 11264, 0,     5.682,
 55, 37, 55, 55, 56.65, 1.65, 16384, 0, 56.65, 59.701, 3.051, 1676, 59.701, 60.795, 1.094, 16384, 0,     5.795,
 56, 37, 56, 56, 57.528, 1.528, 12288, 0, 57.528, 60.595, 3.067, 1280, 60.595, 61.624, 1.029, 12288, 0,     5.624,
 57, 37, 57, 57, 58.625, 1.625, 15360, 0, 58.625, 61.866, 3.242, 1516, 61.866, 62.892, 1.026, 15360, 0,     5.892,
 58, 37, 58, 58, 59.722, 1.722, 15360, 0, 59.722, 62.851, 3.129, 1580, 62.851, 63.916, 1.065, 15360, 0,     5.916,
 59, 37, 59, 59, 60.893, 1.893, 16384, 0, 60.893, 64.243, 3.35, 1656, 64.243, 65.342, 1.098, 16384, 0,     6.342,
 60, 37, 60, 60, 61.698, 1.698, 11264, 0, 61.698, 64.548, 2.85, 1188, 64.548, 66.093, 1.544, 11264, 0,     6.093,
 61, 37, 61, 61, 62.722, 1.722, 14336, 0, 62.722, 66.38, 3.658, 1496, 66.38, 67.337, 0.958, 14336, 0,     6.337,
 62, 37, 62, 62, 63.673, 1.673, 13312, 0, 63.673, 66.54, 2.867, 1395, 66.54, 68.225, 1.685, 13312, 0,     6.225,
 63, 37, 63, 63, 64.77, 1.77, 15360, 0, 64.77, 68.559, 3.789, 1526, 68.559, 69.585, 1.026, 15360, 0,     6.585,
 64, 37, 64, 64, 65.871, 1.871, 15360, 0, 65.871, 68.747, 2.876, 1546, 68.747, 70.609, 1.861, 15360, 0,     6.609,
 66, 37, 66, 66, 67.627, 1.627, 11264, 0, 67.627, 70.387, 2.76, 1138, 70.387, 71.36, 0.973, 11264, 0,     5.360,
 65, 37, 65, 65, 66.822, 1.822, 13312, 0, 66.822, 70.557, 3.735, 1399, 70.557, 72.247, 1.691, 13312, 0,     7.247,
 67, 37, 67, 67, 68.651, 1.651, 14336, 0, 68.651, 72.389, 3.738, 1402, 72.389, 73.346, 0.958, 14336, 0,     6.346,
 68, 37, 68, 68, 69.748, 1.748, 15360, 0, 69.748, 72.77, 3.022, 1550, 72.77, 74.371, 1.601, 15360, 0,     6.371,
 69, 37, 69, 69, 70.625, 1.625, 12288, 0, 70.625, 74.138, 3.513, 1225, 74.138, 75.19, 1.052, 12288, 0,     6.190,
 70, 37, 70, 70, 71.65, 1.65, 14336, 0, 71.65, 74.825, 3.175, 1436, 74.825, 76.146, 1.321, 14336, 0,     6.146,
 71, 37, 71, 71, 72.674, 1.674, 14336, 0, 72.674, 76.186, 3.512, 1432, 76.186, 77.144, 0.958, 14336, 0,     6.144,
 72, 37, 72, 72, 73.478, 1.478, 11264, 0, 73.478, 76.461, 2.983, 1139, 76.461, 77.895, 1.434, 11264, 0,     5.895,
 73, 37, 73, 73, 74.356, 1.356, 12288, 0, 74.356, 77.943, 3.587, 1225, 77.943, 78.765, 0.821, 12288, 0,     5.765,
 74, 37, 74, 74, 75.453, 1.453, 15360, 0, 75.453, 78.743, 3.29, 1598, 78.743, 79.789, 1.045, 15360, 0,     5.789,
 75, 37, 75, 75, 76.262, 1.262, 11264, 0, 76.262, 79.574, 3.312, 1138, 79.574, 80.539, 0.965, 11264, 0,     5.539,
 76, 37, 76, 76, 77.213, 1.213, 13312, 0, 77.213, 80.738, 3.525, 1394, 80.738, 81.627, 0.889, 13312, 0,     5.627,
 77, 37, 77, 77, 78.091, 1.091, 12288, 0, 78.091, 81.446, 3.355, 1299, 81.446, 82.447, 1.001, 12288, 0,     5.447,
 78, 37, 78, 78, 78.896, 0.896, 11264, 0, 78.896, 82.406, 3.51, 1168, 82.406, 83.206, 0.8, 11264, 0,     5.206,
 79, 37, 79, 79, 79.812, 0.812, 11264, 0, 79.812, 83.06, 3.248, 1130, 83.06, 83.966, 0.906, 11264, 0,     4.966,
 80, 37, 80, 80, 80.957, 0.957, 13312, 0, 80.957, 84.352, 3.395, 1363, 84.352, 85.244, 0.892, 13312, 0,     5.244,
 81, 37, 81, 81, 82.177, 1.177, 16384, 0, 82.177, 85.412, 3.236, 1647, 85.412, 86.507, 1.095, 16384, 0,     5.507,
 82, 37, 82, 82, 83.274, 1.274, 15360, 0, 83.274, 86.519, 3.245, 1518, 86.519, 87.55, 1.031, 15360, 0,     5.550,
 83, 37, 83, 83, 84.079, 1.079, 11264, 0, 84.079, 87.086, 3.007, 1170, 87.086, 88.301, 1.215, 11264, 0,     5.301,
 84, 37, 84, 84, 85.029, 1.029, 13312, 0, 85.029, 88.409, 3.379, 1323, 88.409, 89.298, 0.89, 13312, 0,     5.298,
