Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 2, 0, 0, 0.686, 0.686, 8192, 0, 0.686, 1.509, 0.824, 422, 1.509, 2.184, 0.674, 12288, 0, 2.184, 2.9, 0.717, 1800, 2.9, 3.548, 0.648, 8192, 0,     3.548,
 1, 2, 1, 1, 1.836, 0.836, 10240, 0, 1.836, 2.824, 0.988, 548, 2.824, 3.687, 0.862, 16384, 0, 3.687, 4.618, 0.931, 2400, 4.618, 5.525, 0.908, 10240, 0,     4.525,
 2, 2, 2, 2, 2.774, 0.774, 9216, 0, 2.774, 3.745, 0.971, 497, 3.745, 4.593, 0.848, 14336, 0, 4.593, 5.43, 0.837, 2100, 5.43, 6.24, 0.81, 9216, 0,     4.240,
 3, 2, 3, 3, 3.917, 0.917, 10240, 0, 3.917, 4.851, 0.934, 542, 4.851, 5.648, 0.797, 16384, 0, 5.648, 6.589, 0.941, 2400, 6.589, 7.3, 0.711, 10240, 0,     4.300,
 4, 2, 4, 4, 4.808, 0.808, 9216, 0, 4.808, 5.668, 0.86, 470, 5.668, 6.515, 0.847, 14336, 0, 6.515, 7.395, 0.88, 2100, 7.395, 8.07, 0.675, 9216, 0,     4.070,
 5, 2, 5, 5, 5.835, 0.835, 10240, 0, 5.835, 6.656, 0.821, 505, 6.656, 7.48, 0.824, 15360, 0, 7.48, 8.283, 0.802, 2250, 8.283, 8.99, 0.708, 10240, 0,     3.990,
 6, 2, 6, 6, 6.911, 0.911, 10240, 0, 6.911, 7.971, 1.06, 516, 7.971, 8.73, 0.759, 15360, 0, 8.73, 9.587, 0.856, 2250, 9.587, 10.474, 0.887, 10240, 0,     4.474,
 7, 2, 7, 7, 7.779, 0.779, 8192, 0, 7.779, 8.781, 1.002, 417, 8.781, 9.454, 0.674, 12288, 0, 9.454, 10.301, 0.846, 1800, 10.301, 11.158, 0.857, 8192, 0,     4.158,
 8, 2, 8, 8, 8.702, 0.702, 8192, 0, 8.702, 9.54, 0.837, 406, 9.54, 10.136, 0.596, 12288, 0, 10.136, 11.019, 0.883, 1800, 11.019, 11.819, 0.8, 8192, 0,     3.819,
 9, 2, 9, 9, 9.888, 0.888, 10240, 0, 9.888, 10.746, 0.858, 510, 10.746, 11.514, 0.768, 15360, 0, 11.514, 12.493, 0.979, 2250, 12.493, 13.259, 0.766, 10240, 0,     4.259,
 10, 2, 10, 10, 10.961, 0.961, 11264, 0, 10.961, 12.023, 1.062, 578, 12.023, 12.894, 0.871, 17408, 0, 12.894, 13.931, 1.037, 2550, 13.931, 14.904, 0.973, 11264, 0,     4.904,
 11, 2, 11, 11, 11.788, 0.788, 10240, 0, 11.788, 12.855, 1.067, 505, 12.855, 13.66, 0.806, 15360, 0, 13.66, 14.802, 1.142, 2250, 14.802, 15.629, 0.826, 10240, 0,     4.629,
 12, 2, 12, 12, 12.796, 0.796, 9216, 0, 12.796, 13.715, 0.919, 484, 13.715, 14.428, 0.713, 14336, 0, 14.428, 15.637, 1.209, 2100, 15.637, 16.332, 0.695, 9216, 0,     4.332,
 13, 2, 13, 13, 13.828, 0.828, 10240, 0, 13.828, 14.774, 0.946, 530, 14.774, 15.645, 0.871, 15360, 0, 15.645, 16.527, 0.883, 2250, 16.527, 17.415, 0.887, 10240, 0,     4.415,
 14, 2, 14, 14, 14.887, 0.887, 9216, 0, 14.887, 15.705, 0.817, 457, 15.705, 16.389, 0.685, 13312, 0, 16.389, 17.298, 0.909, 1950, 17.298, 18.037, 0.739, 8192, 0,     4.037,
 15, 2, 15, 15, 15.844, 0.844, 9216, 0, 15.844, 16.652, 0.808, 470, 16.652, 17.368, 0.716, 14336, 0, 17.368, 18.246, 0.878, 2100, 18.246, 18.957, 0.71, 9216, 0,     3.957,
 16, 2, 16, 16, 16.857, 0.857, 10240, 0, 16.857, 17.706, 0.849, 502, 17.706, 18.588, 0.883, 15360, 0, 18.588, 19.494, 0.906, 2250, 19.494, 20.381, 0.887, 10240, 0,     4.381,
 17, 2, 17, 17, 17.766, 0.766, 9216, 0, 17.766, 18.529, 0.763, 462, 18.529, 19.331, 0.802, 13312, 0, 19.331, 20.247, 0.916, 1950, 20.247, 21.111, 0.864, 8192, 0,     4.111,
 18, 2, 18, 18, 18.939, 0.939, 11264, 0, 18.939, 19.897, 0.958, 558, 19.897, 20.718, 0.821, 16384, 0, 20.718, 21.586, 0.868, 2400, 21.586, 22.332, 0.745, 10240, 0,     4.332,
 19, 2, 19, 19, 19.69, 0.69, 8192, 0, 19.69, 20.606, 0.916, 429, 20.606, 21.344, 0.738, 12288, 0, 21.344, 22.231, 0.887, 1800, 22.231, 22.961, 0.731, 8192, 0,     3.961,
 20, 2, 20, 20, 20.751, 0.751, 8192, 0, 20.751, 21.466, 0.715, 435, 21.466, 22.289, 0.822, 13312, 0, 22.289, 23.02, 0.732, 1950, 23.02, 23.727, 0.707, 8192, 0,     3.727,
 21, 2, 21, 21, 21.911, 0.911, 10240, 0, 21.911, 22.85, 0.939, 521, 22.85, 23.604, 0.755, 15360, 0, 23.604, 24.508, 0.904, 2250, 24.508, 25.291, 0.782, 10240, 0,     4.291,
 22, 2, 22, 22, 22.754, 0.754, 8192, 0, 22.754, 23.551, 0.797, 408, 23.551, 24.225, 0.674, 12288, 0, 24.225, 25.204, 0.979, 1800, 25.204, 25.948, 0.744, 8192, 0,     3.948,
 23, 2, 23, 23, 23.687, 0.687, 8192, 0, 23.687, 24.357, 0.67, 411, 24.357, 25.013, 0.656, 12288, 0, 25.013, 25.945, 0.932, 1800, 25.945, 26.613, 0.669, 8192, 0,     3.613,
