Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 7, 0, 0, 0.738, 0.738, 10240, 0, 0.738, 1.47, 0.732, 538, 1.47, 2.174, 0.704, 16384, 0, 2.174, 2.93, 0.757, 2400, 2.93, 3.604, 0.674, 10240, 0, 3.604, 4.282, 0.678, 2000, 4.282, 4.603, 0.321, 8192, 0,     4.603,
 1, 7, 1, 1, 1.797, 0.797, 12288, 0, 1.797, 2.612, 0.815, 634, 2.612, 3.452, 0.84, 19456, 0, 3.452, 4.359, 0.907, 2850, 4.359, 5.039, 0.681, 12288, 0, 5.039, 5.896, 0.856, 2400, 5.896, 6.306, 0.41, 10240, 0,     5.306,
 2, 7, 2, 2, 2.944, 0.944, 13312, 0, 2.944, 3.858, 0.914, 668, 3.858, 4.762, 0.904, 20480, 0, 4.762, 5.648, 0.886, 3000, 5.648, 6.47, 0.822, 13312, 0, 6.47, 7.304, 0.834, 2600, 7.304, 7.662, 0.357, 10240, 0,     5.662,
 3, 7, 3, 3, 3.927, 0.927, 11264, 0, 3.927, 4.649, 0.722, 583, 4.649, 5.54, 0.891, 17408, 0, 5.54, 6.423, 0.883, 2550, 6.423, 7.16, 0.737, 11264, 0, 7.16, 8.032, 0.873, 2200, 8.032, 8.407, 0.375, 9216, 0,     5.407,
 4, 7, 4, 4, 4.995, 0.995, 11264, 0, 4.995, 5.743, 0.749, 573, 5.743, 6.425, 0.681, 17408, 0, 6.425, 7.202, 0.778, 2550, 7.202, 7.865, 0.663, 11264, 0, 7.865, 8.729, 0.864, 2200, 8.729, 9.115, 0.386, 9216, 0,     5.115,
 5, 7, 5, 5, 5.909, 0.909, 14336, 0, 5.909, 6.881, 0.972, 726, 6.881, 7.75, 0.868, 21504, 0, 7.75, 8.631, 0.882, 3150, 8.631, 9.564, 0.932, 14336, 0, 9.564, 10.617, 1.053, 2800, 10.617, 11.018, 0.4, 11264, 0,     6.018,
 6, 7, 6, 6, 6.881, 0.881, 12288, 0, 6.881, 7.748, 0.867, 626, 7.748, 8.492, 0.744, 18432, 0, 8.492, 9.389, 0.897, 2700, 9.389, 10.318, 0.929, 12288, 0, 10.318, 11.443, 1.125, 2400, 11.443, 11.829, 0.385, 10240, 0,     5.829,
 7, 7, 7, 7, 7.834, 0.834, 12288, 0, 7.834, 8.688, 0.855, 613, 8.688, 9.444, 0.756, 18432, 0, 9.444, 10.231, 0.787, 2700, 10.231, 11.183, 0.952, 12288, 0, 11.183, 12.224, 1.041, 2400, 12.224, 12.579, 0.355, 10240, 0,     5.579,
 8, 7, 8, 8, 8.749, 0.749, 11264, 0, 8.749, 9.511, 0.763, 550, 9.511, 10.232, 0.721, 16384, 0, 10.232, 10.907, 0.674, 2400, 10.907, 11.921, 1.014, 10240, 0, 11.921, 12.855, 0.934, 2000, 12.855, 13.162, 0.307, 8192, 0,     5.162,
 9, 7, 9, 9, 9.999, 0.999, 13312, 0, 9.999, 10.88, 0.88, 674, 10.88, 11.793, 0.914, 20480, 0, 11.793, 12.699, 0.906, 3000, 12.699, 13.487, 0.788, 13312, 0, 13.487, 14.342, 0.855, 2600, 14.342, 14.729, 0.388, 10240, 0,     5.729,
 10, 7, 10, 10, 11.189, 1.189, 14336, 0, 11.189, 12.204, 1.015, 712, 12.204, 13.325, 1.121, 21504, 0, 13.325, 14.322, 0.997, 3150, 14.322, 15.114, 0.792, 14336, 0, 15.114, 16.154, 1.04, 2800, 16.154, 16.598, 0.444, 11264, 0,     6.598,
 11, 7, 11, 11, 11.848, 0.848, 10240, 0, 11.848, 12.99, 1.142, 540, 12.99, 13.993, 1.003, 16384, 0, 13.993, 15.043, 1.05, 2400, 15.043, 15.721, 0.679, 10240, 0, 15.721, 16.927, 1.206, 2000, 16.927, 17.242, 0.315, 8192, 0,     6.242,
