Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 15, 203, 203, 203.729, 0.729, 11264, 0, 203.729, 204.506, 0.777, 568, 204.506, 205.251, 0.746, 17408, 0, 205.251, 206.092, 0.841, 2550, 206.092, 206.827, 0.735, 11264, 0, 206.827, 207.621, 0.794, 1100, 207.621, 207.829, 0.208, 6144, 0, 207.829, 208.03, 0.201, 1200, 208.03, 208.152, 0.121, 5120, 0,     5.152,
 203, 15, 204, 204, 204.971, 0.971, 12288, 0, 204.971, 205.789, 0.818, 603, 205.789, 206.722, 0.933, 18432, 0, 206.722, 207.586, 0.863, 2700, 207.586, 208.648, 1.062, 12288, 0, 208.648, 209.474, 0.826, 1200, 209.474, 209.695, 0.221, 6144, 0, 209.695, 209.919, 0.224, 1200, 209.919, 210.038, 0.119, 5120, 0,     6.038,
 204, 15, 205, 205, 205.929, 0.929, 13312, 0, 205.929, 206.856, 0.927, 681, 206.856, 207.883, 1.027, 20480, 0, 207.883, 208.801, 0.918, 3000, 208.801, 209.649, 0.849, 13312, 0, 209.649, 210.57, 0.921, 1300, 210.57, 210.834, 0.264, 7168, 0, 210.834, 211.097, 0.263, 1400, 211.097, 211.219, 0.122, 5120, 0,     6.219,
 205, 15, 206, 206, 206.844, 0.844, 12288, 0, 206.844, 207.685, 0.841, 613, 207.685, 208.69, 1.005, 18432, 0, 208.69, 209.665, 0.975, 2700, 209.665, 210.444, 0.779, 12288, 0, 210.444, 211.429, 0.985, 1200, 211.429, 211.647, 0.217, 6144, 0, 211.647, 211.91, 0.263, 1200, 211.91, 212.032, 0.122, 5120, 0,     6.032,
 206, 15, 207, 207, 207.909, 0.909, 12288, 0, 207.909, 208.784, 0.875, 605, 208.784, 209.552, 0.768, 18432, 0, 209.552, 210.52, 0.968, 2700, 210.52, 211.319, 0.8, 12288, 0, 211.319, 212.529, 1.21, 1200, 212.529, 212.754, 0.225, 6144, 0, 212.754, 212.98, 0.226, 1200, 212.98, 213.1, 0.119, 5120, 0,     6.100,
 207, 15, 208, 208, 208.787, 0.787, 10240, 0, 208.787, 209.623, 0.836, 520, 209.623, 210.33, 0.707, 15360, 0, 210.33, 211.353, 1.023, 2250, 211.353, 212.077, 0.724, 10240, 0, 212.077, 213.325, 1.248, 1000, 213.325, 213.525, 0.2, 5120, 0, 213.525, 213.714, 0.189, 1000, 213.714, 213.795, 0.082, 4096, 0,     5.795,
 208, 15, 209, 209, 209.912, 0.912, 11264, 0, 209.912, 210.785, 0.873, 563, 210.785, 211.528, 0.743, 16384, 0, 211.528, 212.334, 0.807, 2400, 212.334, 213.041, 0.706, 10240, 0, 213.041, 214.033, 0.992, 1000, 214.033, 214.216, 0.183, 5120, 0, 214.216, 214.377, 0.161, 1000, 214.377, 214.463, 0.086, 4096, 0,     5.463,
 209, 15, 210, 210, 210.684, 0.684, 10240, 0, 210.684, 211.618, 0.934, 540, 211.618, 212.324, 0.706, 16384, 0, 212.324, 213.175, 0.851, 2400, 213.175, 213.848, 0.673, 10240, 0, 213.848, 214.704, 0.856, 1000, 214.704, 214.867, 0.163, 5120, 0, 214.867, 215.066, 0.199, 1000, 215.066, 215.149, 0.083, 4096, 0,     5.149,
 210, 15, 211, 211, 211.839, 0.839, 12288, 0, 211.839, 212.863, 1.025, 631, 212.863, 213.649, 0.786, 18432, 0, 213.649, 214.599, 0.95, 2700, 214.599, 215.363, 0.765, 12288, 0, 215.363, 216.255, 0.891, 1200, 216.255, 216.459, 0.204, 6144, 0, 216.459, 216.685, 0.226, 1200, 216.685, 216.787, 0.102, 5120, 0,     5.787,
 211, 15, 212, 212, 212.842, 0.842, 11264, 0, 212.842, 213.78, 0.938, 590, 213.78, 214.531, 0.751, 17408, 0, 214.531, 215.35, 0.819, 2550, 215.35, 216.037, 0.687, 11264, 0, 216.037, 217.097, 1.06, 1100, 217.097, 217.328, 0.231, 6144, 0, 217.328, 217.59, 0.262, 1200, 217.59, 217.702, 0.112, 5120, 0,     5.702,
 212, 15, 213, 213, 213.952, 0.952, 11264, 0, 213.952, 214.799, 0.847, 591, 214.799, 215.548, 0.749, 17408, 0, 215.548, 216.351, 0.803, 2550, 216.351, 217.113, 0.762, 11264, 0, 217.113, 217.973, 0.861, 1100, 217.973, 218.209, 0.236, 6144, 0, 218.209, 218.441, 0.231, 1200, 218.441, 218.539, 0.098, 5120, 0,     5.539,
 213, 15, 214, 214, 214.92, 0.92, 13312, 0, 214.92, 215.876, 0.956, 664, 215.876, 216.773, 0.897, 19456, 0, 216.773, 217.69, 0.916, 2850, 217.69, 218.428, 0.738, 12288, 0, 218.428, 219.266, 0.838, 1200, 219.266, 219.475, 0.209, 6144, 0, 219.475, 219.686, 0.211, 1200, 219.686, 219.811, 0.124, 5120, 0,     5.811,
 214, 15, 215, 215, 215.721, 0.721, 11264, 0, 215.721, 216.768, 1.047, 585, 216.768, 217.635, 0.867, 17408, 0, 217.635, 218.461, 0.826, 2550, 218.461, 219.306, 0.845, 11264, 0, 219.306, 220.064, 0.759, 1100, 220.064, 220.26, 0.196, 6144, 0, 220.26, 220.485, 0.225, 1200, 220.485, 220.603, 0.118, 5120, 0,     5.603,
 215, 15, 216, 216, 216.927, 0.927, 12288, 0, 216.927, 217.822, 0.895, 606, 217.822, 218.586, 0.763, 18432, 0, 218.586, 219.64, 1.054, 2700, 219.64, 220.371, 0.731, 12288, 0, 220.371, 221.312, 0.941, 1200, 221.312, 221.507, 0.195, 6144, 0, 221.507, 221.748, 0.241, 1200, 221.748, 221.854, 0.106, 5120, 0,     5.854,
 216, 15, 217, 217, 217.872, 0.872, 12288, 0, 217.872, 218.783, 0.91, 641, 218.783, 219.661, 0.879, 19456, 0, 219.661, 220.624, 0.963, 2850, 220.624, 221.464, 0.84, 12288, 0, 221.464, 222.331, 0.867, 1200, 222.331, 222.567, 0.236, 6144, 0, 222.567, 222.806, 0.239, 1200, 222.806, 222.917, 0.11, 5120, 0,     5.917,
 217, 15, 218, 218, 218.773, 0.773, 11264, 0, 218.773, 219.544, 0.771, 565, 219.544, 220.494, 0.95, 16384, 0, 220.494, 221.362, 0.868, 2400, 221.362, 222.186, 0.824, 10240, 0, 222.186, 223.054, 0.869, 1000, 223.054, 223.214, 0.16, 5120, 0, 223.214, 223.405, 0.191, 1000, 223.405, 223.496, 0.09, 4096, 0,     5.496,
 218, 15, 219, 219, 219.826, 0.826, 10240, 0, 219.826, 220.706, 0.88, 528, 220.706, 221.372, 0.666, 15360, 0, 221.372, 222.144, 0.771, 2250, 222.144, 222.893, 0.749, 10240, 0, 222.893, 223.84, 0.948, 1000, 223.84, 224.043, 0.202, 5120, 0, 224.043, 224.217, 0.174, 1000, 224.217, 224.306, 0.089, 4096, 0,     5.306,
 219, 15, 220, 220, 220.766, 0.766, 11264, 0, 220.766, 221.736, 0.97, 563, 221.736, 222.508, 0.772, 16384, 0, 222.508, 223.249, 0.741, 2400, 223.249, 223.969, 0.72, 10240, 0, 223.969, 224.763, 0.795, 1000, 224.763, 224.958, 0.194, 5120, 0, 224.958, 225.127, 0.169, 1000, 225.127, 225.213, 0.086, 4096, 0,     5.213,
 220, 15, 221, 221, 222.069, 1.069, 14336, 0, 222.069, 223.114, 1.045, 708, 223.114, 224.02, 0.906, 21504, 0, 224.02, 225.163, 1.143, 3150, 225.163, 226.206, 1.043, 14336, 0, 226.206, 227.337, 1.131, 1400, 227.337, 227.575, 0.238, 7168, 0, 227.575, 227.834, 0.259, 1400, 227.834, 227.951, 0.117, 5120, 0,     6.951,
 221, 15, 222, 222, 223.014, 1.014, 12288, 0, 223.014, 224.031, 1.017, 628, 224.031, 224.863, 0.832, 18432, 0, 224.863, 226.026, 1.163, 2700, 226.026, 227.011, 0.984, 12288, 0, 227.011, 228.234, 1.224, 1200, 228.234, 228.436, 0.202, 6144, 0, 228.436, 228.724, 0.288, 1200, 228.724, 228.825, 0.101, 5120, 0,     6.825,
 222, 15, 223, 223, 223.994, 0.994, 13312, 0, 223.994, 225.004, 1.01, 691, 225.004, 225.941, 0.937, 20480, 0, 225.941, 226.977, 1.036, 3000, 226.977, 227.876, 0.899, 13312, 0, 227.876, 229.212, 1.336, 1300, 229.212, 229.478, 0.266, 7168, 0, 229.478, 229.745, 0.267, 1400, 229.745, 229.856, 0.112, 5120, 0,     6.856,
 223, 15, 224, 224, 224.918, 0.918, 13312, 0, 224.918, 226.05, 1.131, 694, 226.05, 226.887, 0.837, 20480, 0, 226.887, 227.874, 0.987, 3000, 227.874, 228.714, 0.84, 13312, 0, 228.714, 230.145, 1.432, 1300, 230.145, 230.378, 0.233, 7168, 0, 230.378, 230.629, 0.25, 1400, 230.629, 230.735, 0.106, 5120, 0,     6.735,
 224, 15, 225, 225, 225.976, 0.976, 14336, 0, 225.976, 227.166, 1.19, 702, 227.166, 228.26, 1.094, 21504, 0, 228.26, 229.228, 0.968, 3150, 229.228, 230.136, 0.908, 14336, 0, 230.136, 231.112, 0.975, 1400, 231.112, 231.371, 0.259, 7168, 0, 231.371, 231.638, 0.267, 1400, 231.638, 231.741, 0.103, 5120, 0,     6.741,
 225, 15, 226, 226, 226.668, 0.668, 9216, 0, 226.668, 227.874, 1.206, 485, 227.874, 228.849, 0.975, 14336, 0, 228.849, 229.913, 1.064, 2100, 229.913, 230.687, 0.774, 9216, 0, 230.687, 231.764, 1.077, 900, 231.764, 231.96, 0.196, 5120, 0, 231.96, 232.185, 0.225, 1000, 232.185, 232.277, 0.093, 4096, 0,     6.277,
 226, 15, 227, 227, 227.844, 0.844, 12288, 0, 227.844, 228.784, 0.94, 647, 228.784, 229.665, 0.881, 19456, 0, 229.665, 230.875, 1.211, 2850, 230.875, 231.792, 0.916, 12288, 0, 231.792, 232.681, 0.89, 1200, 232.681, 232.891, 0.21, 6144, 0, 232.891, 233.115, 0.224, 1200, 233.115, 233.231, 0.116, 5120, 0,     6.231,
 227, 15, 228, 228, 228.633, 0.633, 9216, 0, 228.633, 229.675, 1.041, 495, 229.675, 230.323, 0.649, 14336, 0, 230.323, 231.549, 1.226, 2100, 231.549, 232.349, 0.799, 9216, 0, 232.349, 233.324, 0.976, 900, 233.324, 233.516, 0.192, 5120, 0, 233.516, 233.686, 0.169, 1000, 233.686, 233.776, 0.091, 4096, 0,     5.776,
 228, 15, 229, 229, 230.043, 1.043, 13312, 0, 230.043, 230.977, 0.934, 654, 230.977, 231.863, 0.885, 19456, 0, 231.863, 232.803, 0.94, 2850, 232.803, 233.592, 0.789, 12288, 0, 233.592, 234.582, 0.99, 1200, 234.582, 234.822, 0.241, 6144, 0, 234.822, 235.026, 0.204, 1200, 235.026, 235.128, 0.102, 5120, 0,     6.128,
 229, 15, 230, 230, 230.917, 0.917, 13312, 0, 230.917, 231.95, 1.032, 666, 231.95, 232.851, 0.902, 20480, 0, 232.851, 233.795, 0.944, 3000, 233.795, 234.677, 0.882, 13312, 0, 234.677, 235.801, 1.124, 1300, 235.801, 236.034, 0.234, 7168, 0, 236.034, 236.281, 0.247, 1400, 236.281, 236.382, 0.101, 5120, 0,     6.382,
 230, 15, 231, 231, 231.788, 0.788, 11264, 0, 231.788, 232.815, 1.027, 562, 232.815, 233.552, 0.737, 16384, 0, 233.552, 234.602, 1.05, 2400, 234.602, 235.382, 0.78, 10240, 0, 235.382, 236.622, 1.24, 1000, 236.622, 236.787, 0.165, 5120, 0, 236.787, 236.965, 0.178, 1000, 236.965, 237.055, 0.09, 4096, 0,     6.055,
 231, 15, 232, 232, 233.082, 1.082, 14336, 0, 233.082, 234.211, 1.129, 717, 234.211, 235.115, 0.903, 21504, 0, 235.115, 236.085, 0.97, 3150, 236.085, 237.172, 1.088, 14336, 0, 237.172, 238.209, 1.037, 1400, 238.209, 238.478, 0.269, 7168, 0, 238.478, 238.738, 0.26, 1400, 238.738, 238.867, 0.129, 5120, 0,     6.867,
 232, 15, 233, 233, 234.013, 1.013, 11264, 0, 234.013, 235.066, 1.053, 563, 235.066, 235.819, 0.753, 16384, 0, 235.819, 236.905, 1.086, 2400, 236.905, 237.853, 0.948, 10240, 0, 237.853, 238.887, 1.034, 1000, 238.887, 239.045, 0.158, 5120, 0, 239.045, 239.228, 0.183, 1000, 239.228, 239.31, 0.082, 4096, 0,     6.310,
 233, 15, 234, 234, 234.985, 0.985, 13312, 0, 234.985, 236.137, 1.152, 690, 236.137, 237.032, 0.895, 20480, 0, 237.032, 237.953, 0.921, 3000, 237.953, 238.9, 0.947, 13312, 0, 238.9, 239.919, 1.019, 1300, 239.919, 240.174, 0.255, 7168, 0, 240.174, 240.418, 0.245, 1400, 240.418, 240.537, 0.119, 5120, 0,     6.537,
 234, 15, 235, 235, 235.647, 0.647, 9216, 0, 235.647, 236.868, 1.221, 483, 236.868, 237.646, 0.778, 14336, 0, 237.646, 238.718, 1.072, 2100, 238.718, 239.528, 0.81, 9216, 0, 239.528, 240.522, 0.993, 900, 240.522, 240.713, 0.191, 5120, 0, 240.713, 240.883, 0.17, 1000, 240.883, 240.982, 0.098, 4096, 0,     5.982,
 235, 15, 236, 236, 236.816, 0.816, 11264, 0, 236.816, 237.781, 0.965, 584, 237.781, 238.588, 0.807, 17408, 0, 238.588, 239.568, 0.981, 2550, 239.568, 240.352, 0.783, 11264, 0, 240.352, 241.283, 0.932, 1100, 241.283, 241.489, 0.206, 6144, 0, 241.489, 241.72, 0.231, 1200, 241.72, 241.84, 0.119, 5120, 0,     5.840,
 236, 15, 237, 237, 237.781, 0.781, 11264, 0, 237.781, 238.666, 0.885, 581, 238.666, 239.548, 0.883, 17408, 0, 239.548, 240.446, 0.897, 2550, 240.446, 241.251, 0.805, 11264, 0, 241.251, 242.045, 0.794, 1100, 242.045, 242.283, 0.238, 6144, 0, 242.283, 242.504, 0.221, 1200, 242.504, 242.615, 0.111, 5120, 0,     5.615,
 237, 15, 238, 238, 238.802, 0.802, 12288, 0, 238.802, 239.703, 0.901, 624, 239.703, 240.446, 0.743, 18432, 0, 240.446, 241.386, 0.94, 2700, 241.386, 242.114, 0.729, 12288, 0, 242.114, 242.915, 0.8, 1200, 242.915, 243.125, 0.21, 6144, 0, 243.125, 243.335, 0.21, 1200, 243.335, 243.443, 0.109, 5120, 0,     5.443,
 238, 15, 239, 239, 239.779, 0.779, 11264, 0, 239.779, 240.579, 0.8, 582, 240.579, 241.337, 0.758, 17408, 0, 241.337, 242.23, 0.893, 2550, 242.23, 243.003, 0.774, 11264, 0, 243.003, 243.929, 0.926, 1100, 243.929, 244.158, 0.229, 6144, 0, 244.158, 244.361, 0.203, 1200, 244.361, 244.474, 0.113, 5120, 0,     5.474,
 239, 15, 240, 240, 240.987, 0.987, 14336, 0, 240.987, 242.112, 1.125, 708, 242.112, 243.188, 1.075, 21504, 0, 243.188, 244.319, 1.131, 3150, 244.319, 245.178, 0.859, 14336, 0, 245.178, 246.224, 1.046, 1400, 246.224, 246.532, 0.308, 7168, 0, 246.532, 246.772, 0.24, 1400, 246.772, 246.872, 0.1, 5120, 0,     6.872,
 240, 15, 241, 241, 241.73, 0.73, 11264, 0, 241.73, 243.044, 1.314, 588, 243.044, 243.89, 0.845, 17408, 0, 243.89, 245.163, 1.273, 2550, 245.163, 245.875, 0.712, 11264, 0, 245.875, 247.081, 1.207, 1100, 247.081, 247.313, 0.232, 6144, 0, 247.313, 247.523, 0.21, 1200, 247.523, 247.641, 0.118, 5120, 0,     6.641,
 241, 15, 242, 242, 242.923, 0.923, 11264, 0, 242.923, 243.899, 0.976, 598, 243.899, 244.625, 0.726, 17408, 0, 244.625, 245.965, 1.34, 2550, 245.965, 246.683, 0.718, 11264, 0, 246.683, 247.913, 1.23, 1100, 247.913, 248.105, 0.192, 6144, 0, 248.105, 248.322, 0.217, 1200, 248.322, 248.422, 0.099, 5120, 0,     6.422,
 242, 15, 243, 243, 243.833, 0.833, 11264, 0, 243.833, 244.725, 0.892, 576, 244.725, 245.498, 0.773, 17408, 0, 245.498, 246.865, 1.367, 2550, 246.865, 247.579, 0.714, 11264, 0, 247.579, 248.69, 1.111, 1100, 248.69, 248.876, 0.187, 6144, 0, 248.876, 249.112, 0.236, 1200, 249.112, 249.21, 0.098, 5120, 0,     6.210,
 243, 15, 244, 244, 245.036, 1.036, 13312, 0, 245.036, 246.06, 1.024, 662, 246.06, 246.978, 0.918, 19456, 0, 246.978, 248.02, 1.042, 2850, 248.02, 249.072, 1.052, 12288, 0, 249.072, 249.894, 0.822, 1200, 249.894, 250.096, 0.201, 6144, 0, 250.096, 250.31, 0.214, 1200, 250.31, 250.424, 0.114, 5120, 0,     6.424,
 244, 15, 245, 245, 245.967, 0.967, 14336, 0, 245.967, 247.19, 1.222, 710, 247.19, 248.086, 0.896, 21504, 0, 248.086, 249.129, 1.042, 3150, 249.129, 250.088, 0.959, 14336, 0, 250.088, 251.054, 0.966, 1400, 251.054, 251.283, 0.229, 7168, 0, 251.283, 251.523, 0.24, 1400, 251.523, 251.634, 0.11, 5120, 0,     6.634,
 245, 15, 246, 246, 246.778, 0.778, 10240, 0, 246.778, 247.945, 1.168, 500, 247.945, 248.767, 0.822, 15360, 0, 248.767, 249.819, 1.052, 2250, 249.819, 250.743, 0.924, 10240, 0, 250.743, 251.892, 1.149, 1000, 251.892, 252.068, 0.176, 5120, 0, 252.068, 252.244, 0.177, 1000, 252.244, 252.338, 0.094, 4096, 0,     6.338,
 246, 15, 247, 247, 247.752, 0.752, 10240, 0, 247.752, 248.65, 0.897, 525, 248.65, 249.454, 0.804, 15360, 0, 249.454, 250.53, 1.076, 2250, 250.53, 251.435, 0.905, 10240, 0, 251.435, 252.617, 1.182, 1000, 252.617, 252.787, 0.171, 5120, 0, 252.787, 252.973, 0.185, 1000, 252.973, 253.058, 0.085, 4096, 0,     6.058,
 247, 15, 248, 248, 248.87, 0.87, 11264, 0, 248.87, 249.775, 0.904, 586, 249.775, 250.477, 0.702, 17408, 0, 250.477, 251.343, 0.866, 2550, 251.343, 252.221, 0.878, 11264, 0, 252.221, 253.446, 1.225, 1100, 253.446, 253.642, 0.196, 6144, 0, 253.642, 253.884, 0.242, 1200, 253.884, 253.993, 0.109, 5120, 0,     5.993,
 248, 15, 249, 249, 249.906, 0.906, 13312, 0, 249.906, 250.885, 0.98, 687, 250.885, 251.769, 0.884, 20480, 0, 251.769, 252.807, 1.038, 3000, 252.807, 253.786, 0.978, 13312, 0, 253.786, 254.804, 1.018, 1300, 254.804, 255.063, 0.26, 7168, 0, 255.063, 255.296, 0.233, 1400, 255.296, 255.458, 0.161, 5120, 0,     6.458,
 249, 15, 250, 250, 251.091, 1.091, 14336, 0, 251.091, 252.08, 0.989, 712, 252.08, 253.034, 0.954, 21504, 0, 253.034, 254.103, 1.07, 3150, 254.103, 254.994, 0.891, 14336, 0, 254.994, 256.02, 1.026, 1400, 256.02, 256.267, 0.247, 7168, 0, 256.267, 256.549, 0.282, 1400, 256.549, 256.649, 0.099, 5120, 0,     6.649,
 250, 15, 251, 251, 251.862, 0.862, 10240, 0, 251.862, 252.836, 0.974, 504, 252.836, 253.742, 0.906, 15360, 0, 253.742, 254.845, 1.103, 2250, 254.845, 255.647, 0.802, 10240, 0, 255.647, 256.745, 1.098, 1000, 256.745, 256.924, 0.179, 5120, 0, 256.924, 257.104, 0.179, 1000, 257.104, 257.194, 0.09, 4096, 0,     6.194,
 251, 15, 252, 252, 252.757, 0.757, 9216, 0, 252.757, 253.587, 0.83, 480, 253.587, 254.424, 0.837, 14336, 0, 254.424, 255.547, 1.123, 2100, 255.547, 256.226, 0.679, 9216, 0, 256.226, 257.437, 1.211, 900, 257.437, 257.612, 0.175, 5120, 0, 257.612, 257.782, 0.17, 1000, 257.782, 257.887, 0.105, 4096, 0,     5.887,
 252, 15, 253, 253, 253.854, 0.854, 11264, 0, 253.854, 254.686, 0.833, 595, 254.686, 255.667, 0.981, 17408, 0, 255.667, 256.568, 0.901, 2550, 256.568, 257.236, 0.668, 11264, 0, 257.236, 258.341, 1.105, 1100, 258.341, 258.547, 0.206, 6144, 0, 258.547, 258.76, 0.213, 1200, 258.76, 258.879, 0.12, 5120, 0,     5.879,
 253, 15, 254, 254, 254.845, 0.845, 12288, 0, 254.845, 255.81, 0.966, 622, 255.81, 256.659, 0.848, 18432, 0, 256.659, 257.661, 1.002, 2700, 257.661, 258.4, 0.739, 12288, 0, 258.4, 259.337, 0.938, 1200, 259.337, 259.57, 0.233, 6144, 0, 259.57, 259.787, 0.217, 1200, 259.787, 259.902, 0.115, 5120, 0,     5.902,
 254, 15, 255, 255, 255.703, 0.703, 10240, 0, 255.703, 256.679, 0.976, 547, 256.679, 257.42, 0.741, 16384, 0, 257.42, 258.516, 1.096, 2400, 258.516, 259.305, 0.79, 10240, 0, 259.305, 260.094, 0.789, 1000, 260.094, 260.269, 0.175, 5120, 0, 260.269, 260.433, 0.164, 1000, 260.433, 260.526, 0.094, 4096, 0,     5.526,
 255, 15, 256, 256, 256.754, 0.754, 11264, 0, 256.754, 257.592, 0.838, 577, 257.592, 258.435, 0.843, 17408, 0, 258.435, 259.392, 0.958, 2550, 259.392, 260.236, 0.844, 11264, 0, 260.236, 261.051, 0.815, 1100, 261.051, 261.254, 0.204, 6144, 0, 261.254, 261.499, 0.245, 1200, 261.499, 261.605, 0.106, 5120, 0,     5.605,
 256, 15, 257, 257, 257.976, 0.976, 13312, 0, 257.976, 258.893, 0.917, 658, 258.893, 259.713, 0.821, 19456, 0, 259.713, 260.661, 0.948, 2850, 260.661, 261.391, 0.729, 12288, 0, 261.391, 262.406, 1.015, 1200, 262.406, 262.615, 0.209, 6144, 0, 262.615, 262.858, 0.244, 1200, 262.858, 262.983, 0.124, 5120, 0,     5.983,
 257, 15, 258, 258, 258.821, 0.821, 11264, 0, 258.821, 259.68, 0.859, 588, 259.68, 260.516, 0.837, 17408, 0, 260.516, 261.431, 0.915, 2550, 261.431, 262.101, 0.67, 11264, 0, 262.101, 263.14, 1.039, 1100, 263.14, 263.351, 0.211, 6144, 0, 263.351, 263.565, 0.214, 1200, 263.565, 263.67, 0.106, 5120, 0,     5.670,
 258, 15, 259, 259, 259.906, 0.906, 12288, 0, 259.906, 260.967, 1.062, 646, 260.967, 261.782, 0.815, 19456, 0, 261.782, 262.69, 0.907, 2850, 262.69, 263.417, 0.727, 12288, 0, 263.417, 264.278, 0.861, 1200, 264.278, 264.534, 0.256, 6144, 0, 264.534, 264.763, 0.229, 1200, 264.763, 264.864, 0.102, 5120, 0,     5.864,
 259, 15, 260, 260, 260.974, 0.974, 14336, 0, 260.974, 261.977, 1.002, 714, 261.977, 263.011, 1.034, 21504, 0, 263.011, 263.989, 0.978, 3150, 263.989, 265.079, 1.09, 14336, 0, 265.079, 266.038, 0.959, 1400, 266.038, 266.317, 0.279, 7168, 0, 266.317, 266.553, 0.236, 1400, 266.553, 266.654, 0.101, 5120, 0,     6.654,
 260, 15, 261, 261, 261.925, 0.925, 14336, 0, 261.925, 262.925, 1, 711, 262.925, 264.001, 1.076, 21504, 0, 264.001, 264.944, 0.943, 3150, 264.944, 266.175, 1.231, 14336, 0, 266.175, 267.214, 1.039, 1400, 267.214, 267.454, 0.24, 7168, 0, 267.454, 267.765, 0.311, 1400, 267.765, 267.878, 0.113, 5120, 0,     6.878,
 261, 15, 262, 262, 262.915, 0.915, 13312, 0, 262.915, 263.829, 0.914, 659, 263.829, 264.869, 1.04, 19456, 0, 264.869, 265.859, 0.99, 2850, 265.859, 266.936, 1.077, 12288, 0, 266.936, 268.042, 1.105, 1200, 268.042, 268.23, 0.188, 6144, 0, 268.23, 268.478, 0.248, 1200, 268.478, 268.591, 0.114, 5120, 0,     6.591,
 262, 15, 263, 263, 263.719, 0.719, 9216, 0, 263.719, 264.489, 0.77, 485, 264.489, 265.529, 1.04, 14336, 0, 265.529, 266.566, 1.037, 2100, 266.566, 267.632, 1.066, 9216, 0, 267.632, 268.675, 1.043, 900, 268.675, 268.846, 0.171, 5120, 0, 268.846, 269.043, 0.196, 1000, 269.043, 269.129, 0.086, 4096, 0,     6.129,
 263, 15, 264, 264, 264.733, 0.733, 10240, 0, 264.733, 265.518, 0.785, 518, 265.518, 266.232, 0.714, 15360, 0, 266.232, 267.329, 1.097, 2250, 267.329, 268.436, 1.107, 10240, 0, 268.436, 269.389, 0.952, 1000, 269.389, 269.557, 0.168, 5120, 0, 269.557, 269.754, 0.197, 1000, 269.754, 269.844, 0.09, 4096, 0,     5.844,
 264, 15, 265, 265, 265.758, 0.758, 11264, 0, 265.758, 266.586, 0.829, 580, 266.586, 267.466, 0.879, 17408, 0, 267.466, 268.246, 0.78, 2550, 268.246, 269.297, 1.051, 11264, 0, 269.297, 270.189, 0.892, 1100, 270.189, 270.383, 0.194, 6144, 0, 270.383, 270.6, 0.217, 1200, 270.6, 270.724, 0.125, 5120, 0,     5.724,
 265, 15, 266, 266, 266.891, 0.891, 13312, 0, 266.891, 267.86, 0.968, 680, 267.86, 268.704, 0.844, 20480, 0, 268.704, 269.633, 0.93, 3000, 269.633, 270.571, 0.938, 13312, 0, 270.571, 271.475, 0.903, 1300, 271.475, 271.723, 0.248, 7168, 0, 271.723, 272.043, 0.32, 1400, 272.043, 272.147, 0.104, 5120, 0,     6.147,
 266, 15, 267, 267, 268.104, 1.104, 14336, 0, 268.104, 269.239, 1.135, 711, 269.239, 270.19, 0.951, 21504, 0, 270.19, 271.176, 0.987, 3150, 271.176, 272.16, 0.984, 14336, 0, 272.16, 273.151, 0.99, 1400, 273.151, 273.368, 0.218, 7168, 0, 273.368, 273.628, 0.259, 1400, 273.628, 273.735, 0.107, 5120, 0,     6.735,
 267, 15, 268, 268, 268.993, 0.993, 13312, 0, 268.993, 270.22, 1.227, 679, 270.22, 271.075, 0.855, 20480, 0, 271.075, 272.194, 1.119, 3000, 272.194, 273.1, 0.905, 13312, 0, 273.1, 274.053, 0.954, 1300, 274.053, 274.294, 0.24, 7168, 0, 274.294, 274.549, 0.255, 1400, 274.549, 274.657, 0.108, 5120, 0,     6.657,
 268, 15, 269, 269, 269.966, 0.966, 12288, 0, 269.966, 271.143, 1.177, 617, 271.143, 271.932, 0.789, 18432, 0, 271.932, 273.139, 1.207, 2700, 273.139, 274.155, 1.016, 12288, 0, 274.155, 275.116, 0.961, 1200, 275.116, 275.321, 0.205, 6144, 0, 275.321, 275.524, 0.203, 1200, 275.524, 275.626, 0.102, 5120, 0,     6.626,
 269, 15, 270, 270, 270.831, 0.831, 11264, 0, 270.831, 271.962, 1.131, 556, 271.962, 272.677, 0.715, 16384, 0, 272.677, 273.91, 1.233, 2400, 273.91, 274.956, 1.046, 10240, 0, 274.956, 275.86, 0.904, 1000, 275.86, 276.027, 0.166, 5120, 0, 276.027, 276.197, 0.17, 1000, 276.197, 276.285, 0.088, 4096, 0,     6.285,
