Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 17, 0, 0, 1.137, 1.137, 10240, 0, 1.137, 2.265, 1.128, 548, 2.265, 3.07, 0.805, 16384, 0, 3.07, 3.927, 0.856, 1600, 3.927, 4.164, 0.237, 8192, 0, 4.164, 4.388, 0.223, 1600, 4.388, 4.485, 0.098, 6144, 0,     4.485,
 1, 17, 1, 1, 2.051, 1.051, 10240, 0, 2.051, 3.255, 1.204, 524, 3.255, 3.994, 0.738, 15360, 0, 3.994, 4.831, 0.837, 1500, 4.831, 5.059, 0.229, 8192, 0, 5.059, 5.277, 0.218, 1600, 5.277, 5.395, 0.117, 6144, 0,     4.395,
 2, 17, 2, 2, 2.954, 0.954, 11264, 0, 2.954, 4.294, 1.34, 596, 4.294, 5.138, 0.844, 17408, 0, 5.138, 6.193, 1.055, 1700, 6.193, 6.435, 0.241, 9216, 0, 6.435, 6.694, 0.259, 1800, 6.694, 6.82, 0.127, 7168, 0,     4.820,
 3, 17, 3, 3, 4.022, 1.022, 10240, 0, 4.022, 5.212, 1.19, 544, 5.212, 6.043, 0.831, 16384, 0, 6.043, 7.158, 1.115, 1600, 7.158, 7.415, 0.257, 8192, 0, 7.415, 7.672, 0.257, 1600, 7.672, 7.775, 0.103, 6144, 0,     4.775,
 4, 17, 4, 4, 4.878, 0.878, 10240, 0, 4.878, 6.286, 1.408, 542, 6.286, 7.323, 1.037, 16384, 0, 7.323, 8.253, 0.93, 1600, 8.253, 8.482, 0.23, 8192, 0, 8.482, 8.729, 0.247, 1600, 8.729, 8.841, 0.112, 6144, 0,     4.841,
 5, 17, 5, 5, 5.699, 0.699, 8192, 0, 5.699, 7, 1.301, 403, 7, 7.951, 0.951, 12288, 0, 7.951, 8.93, 0.979, 1200, 8.93, 9.087, 0.157, 6144, 0, 9.087, 9.28, 0.193, 1200, 9.28, 9.382, 0.101, 5120, 0,     4.382,
 6, 17, 6, 6, 6.695, 0.695, 8192, 0, 6.695, 7.789, 1.094, 402, 7.789, 8.582, 0.793, 12288, 0, 8.582, 9.66, 1.079, 1200, 9.66, 9.859, 0.199, 6144, 0, 9.859, 10.05, 0.19, 1200, 10.05, 10.156, 0.106, 5120, 0,     4.156,
 7, 17, 7, 7, 7.716, 0.716, 9216, 0, 7.716, 8.611, 0.896, 480, 8.611, 9.409, 0.797, 14336, 0, 9.409, 10.539, 1.131, 1400, 10.539, 10.751, 0.212, 7168, 0, 10.751, 10.966, 0.214, 1400, 10.966, 11.057, 0.091, 5120, 0,     4.057,
 8, 17, 8, 8, 8.773, 0.773, 9216, 0, 8.773, 9.55, 0.777, 483, 9.55, 10.409, 0.859, 14336, 0, 10.409, 11.476, 1.067, 1400, 11.476, 11.668, 0.192, 7168, 0, 11.668, 11.879, 0.211, 1400, 11.879, 11.962, 0.084, 5120, 0,     3.962,
 9, 17, 9, 9, 10.084, 1.084, 11264, 0, 10.084, 11.116, 1.032, 571, 11.116, 12.045, 0.929, 17408, 0, 12.045, 13.08, 1.035, 1700, 13.08, 13.335, 0.255, 9216, 0, 13.335, 13.589, 0.254, 1800, 13.589, 13.7, 0.112, 7168, 0,     4.700,
