Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 8, 0, 0, 0.571, 0.571, 10240, 0, 0.571, 1.481, 0.911, 547, 1.481, 2.394, 0.912, 16384, 0, 2.394, 3.281, 0.887, 1280, 3.281, 3.742, 0.461, 8192, 0, 3.742, 4.631, 0.889, 1600, 4.631, 4.983, 0.353, 6144, 0,     4.983,
 1, 8, 1, 1, 1.628, 0.628, 11264, 0, 1.628, 2.555, 0.927, 557, 2.555, 3.467, 0.912, 16384, 0, 3.467, 4.355, 0.888, 1280, 4.355, 4.817, 0.461, 8192, 0, 4.817, 5.706, 0.889, 1600, 5.706, 6.049, 0.343, 6144, 0,     5.049,
 2, 8, 2, 2, 2.798, 0.798, 14336, 0, 2.798, 3.992, 1.194, 717, 3.992, 5.198, 1.206, 21504, 0, 5.198, 6.364, 1.166, 1680, 6.364, 6.947, 0.582, 10240, 0, 6.947, 8.058, 1.111, 2000, 8.058, 8.515, 0.457, 8192, 0,     6.515,
 3, 8, 3, 3, 3.685, 0.685, 12288, 0, 3.685, 5.017, 1.333, 616, 5.017, 6.222, 1.205, 18432, 0, 6.222, 7.364, 1.142, 1440, 7.364, 7.882, 0.518, 9216, 0, 7.882, 9.071, 1.19, 1800, 9.071, 9.477, 0.406, 7168, 0,     6.477,
 4, 8, 4, 4, 4.52, 0.52, 9216, 0, 4.52, 5.826, 1.306, 486, 5.826, 7.019, 1.193, 14336, 0, 7.019, 8.144, 1.125, 1120, 8.144, 8.551, 0.407, 7168, 0, 8.551, 9.853, 1.301, 1400, 9.853, 10.149, 0.296, 5120, 0,     6.149,
 5, 8, 5, 5, 5.743, 0.743, 13312, 0, 5.743, 6.956, 1.213, 679, 6.956, 8.156, 1.2, 20480, 0, 8.156, 9.264, 1.108, 1600, 9.264, 9.843, 0.578, 10240, 0, 9.843, 10.963, 1.121, 2000, 10.963, 11.43, 0.466, 8192, 0,     6.430,
 6, 8, 6, 6, 6.693, 0.693, 12288, 0, 6.693, 8.006, 1.314, 631, 8.006, 9.18, 1.174, 18432, 0, 9.18, 10.264, 1.083, 1440, 10.264, 10.782, 0.518, 9216, 0, 10.782, 11.969, 1.187, 1800, 11.969, 12.369, 0.4, 7168, 0,     6.369,
 7, 8, 7, 7, 7.742, 0.742, 13312, 0, 7.742, 9.143, 1.401, 682, 9.143, 10.319, 1.176, 20480, 0, 10.319, 11.427, 1.108, 1600, 11.427, 12.002, 0.575, 10240, 0, 12.002, 13.114, 1.112, 2000, 13.114, 13.571, 0.457, 8192, 0,     6.571,
 8, 8, 8, 8, 8.742, 0.742, 13312, 0, 8.742, 10.297, 1.556, 693, 10.297, 11.457, 1.16, 20480, 0, 11.457, 12.568, 1.111, 1600, 12.568, 13.143, 0.575, 10240, 0, 13.143, 14.265, 1.122, 2000, 14.265, 14.722, 0.457, 8192, 0,     6.722,
 9, 8, 9, 9, 9.798, 0.798, 14336, 0, 9.798, 11.482, 1.684, 712, 11.482, 12.679, 1.197, 21504, 0, 12.679, 13.845, 1.166, 1680, 13.845, 14.42, 0.575, 10240, 0, 14.42, 15.534, 1.113, 2000, 15.534, 15.991, 0.457, 8192, 0,     6.991,
 10, 8, 10, 10, 10.571, 0.571, 10240, 0, 10.571, 12.319, 1.748, 503, 12.319, 13.532, 1.213, 15360, 0, 13.532, 14.678, 1.146, 1200, 14.678, 15.082, 0.404, 7168, 0, 15.082, 16.324, 1.242, 1400, 16.324, 16.611, 0.286, 5120, 0,     6.611,
 11, 8, 11, 11, 11.571, 0.571, 10240, 0, 11.571, 13.233, 1.662, 542, 13.233, 14.443, 1.21, 16384, 0, 14.443, 15.567, 1.124, 1280, 15.567, 16.028, 0.461, 8192, 0, 16.028, 17.221, 1.193, 1600, 17.221, 17.571, 0.351, 6144, 0,     6.571,
 12, 8, 12, 12, 12.689, 0.689, 12288, 0, 12.689, 14.295, 1.606, 638, 14.295, 15.524, 1.228, 19456, 0, 15.524, 16.621, 1.098, 1520, 16.621, 17.139, 0.518, 9216, 0, 17.139, 18.226, 1.087, 1800, 18.226, 18.626, 0.4, 7168, 0,     6.626,
 13, 8, 13, 13, 13.571, 0.571, 10240, 0, 13.571, 15.143, 1.573, 509, 15.143, 16.377, 1.234, 15360, 0, 16.377, 17.462, 1.085, 1200, 17.462, 17.867, 0.404, 7168, 0, 17.867, 19.005, 1.139, 1400, 19.005, 19.292, 0.286, 5120, 0,     6.292,
 14, 8, 14, 14, 14.695, 0.695, 12288, 0, 14.695, 16.182, 1.487, 623, 16.182, 17.402, 1.22, 18432, 0, 17.402, 18.462, 1.06, 1440, 18.462, 18.98, 0.518, 9216, 0, 18.98, 20.02, 1.04, 1800, 20.02, 20.42, 0.4, 7168, 0,     6.420,
 15, 8, 15, 15, 15.742, 0.742, 13312, 0, 15.742, 17.297, 1.555, 670, 17.297, 18.54, 1.243, 20480, 0, 18.54, 19.65, 1.11, 1600, 19.65, 20.225, 0.575, 10240, 0, 20.225, 21.339, 1.114, 2000, 21.339, 21.803, 0.464, 8192, 0,     6.803,
 16, 8, 16, 16, 16.571, 0.571, 10240, 0, 16.571, 18.148, 1.577, 511, 18.148, 19.396, 1.248, 15360, 0, 19.396, 20.5, 1.104, 1200, 20.5, 20.904, 0.404, 7168, 0, 20.904, 22.129, 1.225, 1400, 22.129, 22.415, 0.286, 5120, 0,     6.415,
 17, 8, 17, 17, 17.631, 0.631, 11264, 0, 17.631, 19.112, 1.481, 570, 19.112, 20.37, 1.258, 17408, 0, 20.37, 21.456, 1.086, 1360, 21.456, 21.917, 0.461, 8192, 0, 21.917, 23.028, 1.111, 1600, 23.028, 23.372, 0.343, 6144, 0,     6.372,
 18, 8, 18, 18, 18.636, 0.636, 11264, 0, 18.636, 20.058, 1.421, 568, 20.058, 21.345, 1.287, 17408, 0, 21.345, 22.4, 1.055, 1360, 22.4, 22.861, 0.461, 8192, 0, 22.861, 23.927, 1.066, 1600, 23.927, 24.276, 0.348, 6144, 0,     6.276,
 19, 8, 19, 19, 19.742, 0.742, 13312, 0, 19.742, 21.144, 1.403, 653, 21.144, 22.435, 1.291, 19456, 0, 22.435, 23.49, 1.055, 1520, 23.49, 24.017, 0.527, 9216, 0, 24.017, 25.017, 1, 1800, 25.017, 25.417, 0.4, 7168, 0,     6.417,
 20, 8, 20, 20, 20.578, 0.578, 10240, 0, 20.578, 22.021, 1.444, 527, 22.021, 23.288, 1.267, 15360, 0, 23.288, 24.323, 1.035, 1200, 24.323, 24.727, 0.404, 7168, 0, 24.727, 25.794, 1.067, 1400, 25.794, 26.081, 0.286, 5120, 0,     6.081,
 21, 8, 21, 21, 21.695, 0.695, 12288, 0, 21.695, 23.081, 1.387, 634, 23.081, 24.371, 1.29, 19456, 0, 24.371, 25.426, 1.055, 1520, 25.426, 25.947, 0.521, 9216, 0, 25.947, 26.947, 1, 1800, 26.947, 27.347, 0.4, 7168, 0,     6.347,
 22, 8, 22, 22, 22.685, 0.685, 12288, 0, 22.685, 24.144, 1.46, 638, 24.144, 25.452, 1.308, 19456, 0, 25.452, 26.518, 1.066, 1520, 26.518, 27.036, 0.518, 9216, 0, 27.036, 28.052, 1.016, 1800, 28.052, 28.452, 0.4, 7168, 0,     6.452,
 23, 8, 23, 23, 23.571, 0.571, 10240, 0, 23.571, 24.991, 1.42, 509, 24.991, 26.306, 1.314, 15360, 0, 26.306, 27.351, 1.046, 1200, 27.351, 27.756, 0.404, 7168, 0, 27.756, 28.83, 1.074, 1400, 28.83, 29.116, 0.286, 5120, 0,     6.116,
 24, 8, 24, 24, 24.743, 0.743, 13312, 0, 24.743, 26.14, 1.396, 690, 26.14, 27.449, 1.31, 20480, 0, 27.449, 28.56, 1.111, 1600, 28.56, 29.143, 0.582, 10240, 0, 29.143, 30.266, 1.124, 2000, 30.266, 30.724, 0.457, 8192, 0,     6.724,
 25, 8, 25, 25, 25.685, 0.685, 12288, 0, 25.685, 27.22, 1.535, 642, 27.22, 28.53, 1.31, 19456, 0, 28.53, 29.615, 1.085, 1520, 29.615, 30.143, 0.528, 9216, 0, 30.143, 31.284, 1.141, 1800, 31.284, 31.69, 0.407, 7168, 0,     6.690,
 26, 8, 26, 26, 26.628, 0.628, 11264, 0, 26.628, 28.197, 1.569, 576, 28.197, 29.504, 1.307, 17408, 0, 29.504, 30.56, 1.056, 1360, 30.56, 31.021, 0.461, 8192, 0, 31.021, 32.173, 1.152, 1600, 32.173, 32.519, 0.346, 6144, 0,     6.519,
 27, 8, 27, 27, 27.799, 0.799, 14336, 0, 27.799, 29.375, 1.577, 708, 29.375, 30.699, 1.324, 21504, 0, 30.699, 31.865, 1.166, 1680, 31.865, 32.44, 0.575, 10240, 0, 32.44, 33.551, 1.111, 2000, 33.551, 34.008, 0.457, 8192, 0,     7.008,
