Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 7, 0, 0, 0.494, 0.494, 10240, 0, 0.494, 1.321, 0.828, 538, 1.321, 2.114, 0.792, 16384, 0, 2.114, 2.934, 0.82, 2400, 2.934, 3.423, 0.49, 10240, 0, 3.423, 4.186, 0.763, 2000, 4.186, 4.578, 0.392, 8192, 0,     4.578,
 1, 7, 1, 1, 1.595, 0.595, 12288, 0, 1.595, 2.575, 0.98, 634, 2.575, 3.503, 0.929, 19456, 0, 3.503, 4.478, 0.974, 2850, 4.478, 5.065, 0.587, 12288, 0, 5.065, 6, 0.935, 2400, 6, 6.49, 0.49, 10240, 0,     5.490,
 2, 7, 2, 2, 2.642, 0.642, 13312, 0, 2.642, 3.667, 1.025, 668, 3.667, 4.644, 0.977, 20480, 0, 4.644, 5.676, 1.032, 3000, 5.676, 6.319, 0.643, 13312, 0, 6.319, 7.329, 1.01, 2600, 7.329, 7.819, 0.49, 10240, 0,     5.819,
 3, 7, 3, 3, 3.542, 0.542, 11264, 0, 3.542, 4.562, 1.02, 583, 4.562, 5.48, 0.918, 17408, 0, 5.48, 6.555, 1.075, 2550, 6.555, 7.101, 0.546, 11264, 0, 7.101, 8.188, 1.087, 2200, 8.188, 8.629, 0.441, 9216, 0,     5.629,
 4, 7, 4, 4, 4.542, 0.542, 11264, 0, 4.542, 5.445, 0.903, 573, 5.445, 6.309, 0.864, 17408, 0, 6.309, 7.427, 1.118, 2550, 7.427, 7.971, 0.544, 11264, 0, 7.971, 9.035, 1.064, 2200, 9.035, 9.477, 0.442, 9216, 0,     5.477,
 5, 7, 5, 5, 5.695, 0.695, 14336, 0, 5.695, 6.813, 1.118, 726, 6.813, 7.839, 1.026, 21504, 0, 7.839, 8.932, 1.093, 3150, 8.932, 9.617, 0.685, 14336, 0, 9.617, 10.699, 1.082, 2800, 10.699, 11.244, 0.545, 11264, 0,     6.244,
 6, 7, 6, 6, 6.591, 0.591, 12288, 0, 6.591, 7.774, 1.183, 626, 7.774, 8.718, 0.943, 18432, 0, 8.718, 9.863, 1.145, 2700, 9.863, 10.45, 0.587, 12288, 0, 10.45, 11.639, 1.19, 2400, 11.639, 12.138, 0.499, 10240, 0,     6.138,
 7, 7, 7, 7, 7.591, 0.591, 12288, 0, 7.591, 8.718, 1.127, 613, 8.718, 9.598, 0.88, 18432, 0, 9.598, 10.791, 1.193, 2700, 10.791, 11.378, 0.587, 12288, 0, 11.378, 12.563, 1.185, 2400, 12.563, 13.053, 0.49, 10240, 0,     6.053,
 8, 7, 8, 8, 8.542, 0.542, 11264, 0, 8.542, 9.562, 1.02, 550, 9.562, 10.378, 0.815, 16384, 0, 10.378, 11.619, 1.242, 2400, 11.619, 12.118, 0.499, 10240, 0, 12.118, 13.339, 1.22, 2000, 13.339, 13.731, 0.392, 8192, 0,     5.731,
 9, 7, 9, 9, 9.64, 0.64, 13312, 0, 9.64, 10.689, 1.049, 674, 10.689, 11.673, 0.985, 20480, 0, 11.673, 12.706, 1.033, 3000, 12.706, 13.342, 0.636, 13312, 0, 13.342, 14.359, 1.017, 2600, 14.359, 14.848, 0.49, 10240, 0,     5.848,
 10, 7, 10, 10, 10.689, 0.689, 14336, 0, 10.689, 11.787, 1.099, 712, 11.787, 12.813, 1.026, 21504, 0, 12.813, 13.89, 1.077, 3150, 13.89, 14.575, 0.685, 14336, 0, 14.575, 15.663, 1.088, 2800, 15.663, 16.211, 0.548, 11264, 0,     6.211,
 11, 7, 11, 11, 11.494, 0.494, 10240, 0, 11.494, 12.62, 1.127, 540, 12.62, 13.593, 0.973, 16384, 0, 13.593, 14.71, 1.117, 2400, 14.71, 15.209, 0.499, 10240, 0, 15.209, 16.448, 1.239, 2000, 16.448, 16.841, 0.392, 8192, 0,     5.841,
