Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 8, 0, 0, 0.826, 0.826, 10240, 0, 0.826, 1.629, 0.802, 547, 1.629, 2.477, 0.848, 16384, 0, 2.477, 3.228, 0.751, 1280, 3.228, 3.946, 0.718, 8192, 0, 3.946, 4.682, 0.736, 1600, 4.682, 5.025, 0.342, 6144, 0,     5.025,
 1, 8, 1, 1, 1.863, 0.863, 11264, 0, 1.863, 2.692, 0.829, 557, 2.692, 3.385, 0.693, 16384, 0, 3.385, 4.309, 0.925, 1280, 4.309, 5.046, 0.736, 8192, 0, 5.046, 6.102, 1.057, 1600, 6.102, 6.471, 0.368, 6144, 0,     5.471,
 2, 8, 2, 2, 3.062, 1.062, 14336, 0, 3.062, 4.162, 1.1, 717, 4.162, 5.311, 1.149, 21504, 0, 5.311, 6.601, 1.29, 1680, 6.601, 7.69, 1.089, 10240, 0, 7.69, 8.844, 1.154, 2000, 8.844, 9.366, 0.522, 8192, 0,     7.366,
 3, 8, 3, 3, 4.142, 1.142, 12288, 0, 4.142, 5.279, 1.137, 616, 5.279, 6.124, 0.845, 18432, 0, 6.124, 7.457, 1.333, 1440, 7.457, 8.472, 1.015, 9216, 0, 8.472, 9.78, 1.308, 1800, 9.78, 10.124, 0.344, 7168, 0,     7.124,
 4, 8, 4, 4, 4.874, 0.874, 9216, 0, 4.874, 6.11, 1.236, 486, 6.11, 6.977, 0.867, 14336, 0, 6.977, 8.119, 1.142, 1120, 8.119, 9.044, 0.925, 7168, 0, 9.044, 10.447, 1.403, 1400, 10.447, 10.769, 0.322, 5120, 0,     6.769,
 5, 8, 5, 5, 5.869, 0.869, 13312, 0, 5.869, 7.188, 1.319, 679, 7.188, 8.109, 0.921, 20480, 0, 8.109, 9.03, 0.921, 1600, 9.03, 9.911, 0.88, 10240, 0, 9.911, 11.376, 1.465, 2000, 11.376, 11.844, 0.468, 8192, 0,     6.844,
 6, 8, 6, 6, 6.831, 0.831, 12288, 0, 6.831, 8.176, 1.345, 631, 8.176, 9.083, 0.907, 18432, 0, 9.083, 9.877, 0.795, 1440, 9.877, 10.854, 0.977, 9216, 0, 10.854, 12.316, 1.461, 1800, 12.316, 12.835, 0.519, 7168, 0,     6.835,
 7, 8, 7, 7, 7.875, 0.875, 13312, 0, 7.875, 9.195, 1.32, 682, 9.195, 10.424, 1.229, 20480, 0, 10.424, 11.358, 0.934, 1600, 11.358, 12.656, 1.298, 10240, 0, 12.656, 13.679, 1.024, 2000, 13.679, 14.169, 0.49, 8192, 0,     7.169,
 8, 8, 8, 8, 8.907, 0.907, 13312, 0, 8.907, 10.322, 1.415, 693, 10.322, 11.276, 0.954, 20480, 0, 11.276, 12.25, 0.974, 1600, 12.25, 13.585, 1.335, 10240, 0, 13.585, 14.723, 1.138, 2000, 14.723, 15.16, 0.438, 8192, 0,     7.160,
 9, 8, 9, 9, 10.036, 1.036, 14336, 0, 10.036, 11.876, 1.84, 712, 11.876, 13.075, 1.199, 21504, 0, 13.075, 14.274, 1.199, 1680, 14.274, 15.128, 0.854, 10240, 0, 15.128, 16.121, 0.992, 2000, 16.121, 16.554, 0.433, 8192, 0,     7.554,
