Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 0, 203, 203, 203.788, 0.788, 11264, 0, 203.788, 204.641, 0.853, 556, 204.641, 205.427, 0.786, 16384, 0, 205.427, 206.414, 0.986, 1280, 206.414, 207.266, 0.852, 8192, 0, 207.266, 208.549, 1.283, 1200, 208.549, 209.669, 1.12, 5120, 0, 209.669, 210.676, 1.007, 1000, 210.676, 211.023, 0.347, 4096, 0,     8.023,
 203, 0, 204, 204, 204.913, 0.913, 15360, 0, 204.913, 206.093, 1.181, 762, 206.093, 207.016, 0.923, 22528, 0, 207.016, 208.114, 1.098, 1760, 208.114, 209.196, 1.082, 11264, 0, 209.196, 210.361, 1.165, 1650, 210.361, 211.287, 0.926, 7168, 0, 211.287, 212.16, 0.873, 1400, 212.16, 212.545, 0.385, 5120, 0,     8.545,
 204, 0, 205, 205, 206.183, 1.183, 15360, 0, 206.183, 207.224, 1.041, 761, 207.224, 208.429, 1.205, 22528, 0, 208.429, 209.547, 1.118, 1760, 209.547, 210.813, 1.267, 11264, 0, 210.813, 212.02, 1.207, 1650, 212.02, 212.899, 0.879, 7168, 0, 212.899, 213.847, 0.949, 1400, 213.847, 214.256, 0.409, 5120, 0,     9.256,
 205, 0, 206, 206, 207.07, 1.07, 13312, 0, 207.07, 208.353, 1.283, 680, 208.353, 209.293, 0.94, 20480, 0, 209.293, 210.476, 1.183, 1600, 210.476, 211.636, 1.16, 10240, 0, 211.636, 212.904, 1.268, 1500, 212.904, 213.8, 0.896, 6144, 0, 213.8, 214.653, 0.853, 1200, 214.653, 215.112, 0.459, 5120, 0,     9.112,
 206, 0, 207, 207, 208.323, 1.323, 15360, 0, 208.323, 209.406, 1.083, 765, 209.406, 210.534, 1.128, 22528, 0, 210.534, 211.486, 0.951, 1760, 211.486, 212.893, 1.407, 11264, 0, 212.893, 214.149, 1.257, 1650, 214.149, 215.272, 1.123, 7168, 0, 215.272, 216.389, 1.117, 1400, 216.389, 216.912, 0.523, 5120, 0,     9.912,
 207, 0, 208, 208, 208.969, 0.969, 10240, 0, 208.969, 210.178, 1.209, 544, 210.178, 211.256, 1.077, 16384, 0, 211.256, 212.207, 0.951, 1280, 212.207, 213.588, 1.382, 8192, 0, 213.588, 214.886, 1.298, 1200, 214.886, 215.938, 1.052, 5120, 0, 215.938, 217.34, 1.402, 1000, 217.34, 217.635, 0.295, 4096, 0,     9.635,
 208, 0, 209, 209, 209.832, 0.832, 12288, 0, 209.832, 211.163, 1.331, 622, 211.163, 212.143, 0.98, 18432, 0, 212.143, 213.002, 0.859, 1440, 213.002, 214.456, 1.454, 9216, 0, 214.456, 215.68, 1.224, 1350, 215.68, 216.76, 1.08, 6144, 0, 216.76, 218.221, 1.461, 1200, 218.221, 218.617, 0.396, 5120, 0,     9.617,
 209, 0, 210, 210, 210.788, 0.788, 11264, 0, 210.788, 212.055, 1.267, 586, 212.055, 212.918, 0.863, 17408, 0, 212.918, 213.794, 0.876, 1360, 213.794, 215.254, 1.46, 8192, 0, 215.254, 216.389, 1.135, 1200, 216.389, 217.439, 1.05, 5120, 0, 217.439, 219.195, 1.756, 1000, 219.195, 219.512, 0.317, 4096, 0,     9.512,
 210, 0, 211, 211, 211.968, 0.968, 13312, 0, 211.968, 212.94, 0.972, 651, 212.94, 214.123, 1.182, 19456, 0, 214.123, 215.07, 0.948, 1520, 215.07, 216.254, 1.184, 9216, 0, 216.254, 217.239, 0.984, 1350, 217.239, 218.236, 0.997, 6144, 0, 218.236, 220.237, 2.001, 1200, 220.237, 220.753, 0.516, 5120, 0,     9.753,
 211, 0, 212, 212, 213.189, 1.189, 15360, 0, 213.189, 214.54, 1.352, 765, 214.54, 215.719, 1.179, 22528, 0, 215.719, 216.668, 0.949, 1760, 216.668, 218.082, 1.414, 11264, 0, 218.082, 219.195, 1.113, 1650, 219.195, 220.002, 0.807, 7168, 0, 220.002, 221.158, 1.156, 1400, 221.158, 221.572, 0.415, 5120, 0,     9.572,
 212, 0, 213, 213, 213.87, 0.87, 10240, 0, 213.87, 215.419, 1.549, 543, 215.419, 216.607, 1.187, 16384, 0, 216.607, 217.346, 0.739, 1280, 217.346, 219.034, 1.688, 8192, 0, 219.034, 220.207, 1.173, 1200, 220.207, 220.794, 0.587, 5120, 0, 220.794, 222.015, 1.221, 1000, 222.015, 222.312, 0.298, 4096, 0,     9.312,
 213, 0, 214, 214, 215.03, 1.03, 15360, 0, 215.03, 216.576, 1.546, 779, 216.576, 217.894, 1.318, 23552, 0, 217.894, 218.943, 1.049, 1840, 218.943, 219.966, 1.023, 11264, 0, 219.966, 221.375, 1.409, 1650, 221.375, 222.347, 0.971, 7168, 0, 222.347, 223.446, 1.099, 1400, 223.446, 223.962, 0.516, 5120, 0,     9.962,
 214, 0, 215, 215, 216.04, 1.04, 13312, 0, 216.04, 217.49, 1.45, 650, 217.49, 218.699, 1.209, 19456, 0, 218.699, 219.733, 1.034, 1520, 219.733, 220.686, 0.953, 9216, 0, 220.686, 222.207, 1.52, 1350, 222.207, 223.135, 0.929, 6144, 0, 223.135, 224.49, 1.355, 1200, 224.49, 224.915, 0.425, 5120, 0,     9.915,
 215, 0, 216, 216, 216.716, 0.716, 10240, 0, 216.716, 218.226, 1.511, 522, 218.226, 219.366, 1.139, 15360, 0, 219.366, 220.398, 1.032, 1200, 220.398, 221.502, 1.105, 7168, 0, 221.502, 222.79, 1.288, 1050, 222.79, 223.618, 0.827, 4096, 0, 223.618, 225.09, 1.472, 800, 225.09, 225.381, 0.291, 3072, 0,     9.381,
 216, 0, 217, 217, 217.988, 0.988, 12288, 0, 217.988, 219.448, 1.46, 606, 219.448, 220.275, 0.827, 18432, 0, 220.275, 221.303, 1.029, 1440, 221.303, 222.28, 0.977, 9216, 0, 222.28, 223.535, 1.255, 1350, 223.535, 224.286, 0.751, 6144, 0, 224.286, 226.103, 1.817, 1200, 226.103, 226.587, 0.484, 5120, 0,     9.587,
 217, 0, 218, 218, 218.798, 0.798, 12288, 0, 218.798, 220.459, 1.66, 633, 220.459, 221.293, 0.835, 19456, 0, 221.293, 222.211, 0.918, 1520, 222.211, 222.995, 0.784, 9216, 0, 222.995, 224.296, 1.302, 1350, 224.296, 224.989, 0.693, 6144, 0, 224.989, 226.97, 1.981, 1200, 226.97, 227.533, 0.563, 5120, 0,     9.533,
 218, 0, 219, 219, 220.002, 1.002, 14336, 0, 220.002, 221.454, 1.452, 737, 221.454, 222.693, 1.239, 22528, 0, 222.693, 223.759, 1.066, 1760, 223.759, 224.765, 1.007, 11264, 0, 224.765, 225.985, 1.22, 1650, 225.985, 226.91, 0.925, 7168, 0, 226.91, 228.067, 1.158, 1400, 228.067, 228.444, 0.377, 5120, 0,     9.444,
 219, 0, 220, 220, 220.655, 0.655, 10240, 0, 220.655, 222.172, 1.517, 539, 222.172, 223.33, 1.158, 16384, 0, 223.33, 224.549, 1.219, 1280, 224.549, 225.574, 1.025, 8192, 0, 225.574, 226.923, 1.349, 1200, 226.923, 227.52, 0.598, 5120, 0, 227.52, 228.803, 1.283, 1000, 228.803, 229.1, 0.297, 4096, 0,     9.100,
 220, 0, 221, 221, 222.28, 1.28, 15360, 0, 222.28, 223.282, 1.002, 771, 223.282, 224.646, 1.364, 23552, 0, 224.646, 225.959, 1.313, 1840, 225.959, 226.98, 1.021, 11264, 0, 226.98, 227.964, 0.984, 1650, 227.964, 228.759, 0.795, 7168, 0, 228.759, 229.87, 1.112, 1400, 229.87, 230.325, 0.455, 5120, 0,     9.325,
 221, 0, 222, 222, 223.688, 1.688, 15360, 0, 223.688, 224.781, 1.094, 774, 224.781, 226.133, 1.351, 23552, 0, 226.133, 227.255, 1.123, 1840, 227.255, 228.115, 0.86, 11264, 0, 228.115, 229.125, 1.01, 1650, 229.125, 229.913, 0.788, 7168, 0, 229.913, 230.868, 0.955, 1400, 230.868, 231.262, 0.394, 5120, 0,     9.262,
 222, 0, 223, 223, 224.741, 1.741, 13312, 0, 224.741, 225.672, 0.931, 659, 225.672, 227.037, 1.364, 19456, 0, 227.037, 228.274, 1.237, 1520, 228.274, 229.056, 0.782, 9216, 0, 229.056, 229.933, 0.877, 1350, 229.933, 231.155, 1.222, 6144, 0, 231.155, 232.042, 0.887, 1200, 232.042, 232.471, 0.429, 5120, 0,     9.471,
 223, 0, 224, 224, 225.694, 1.694, 14336, 0, 225.694, 226.666, 0.972, 742, 226.666, 227.92, 1.254, 22528, 0, 227.92, 229.27, 1.35, 1760, 229.27, 230.332, 1.062, 11264, 0, 230.332, 231.726, 1.394, 1650, 231.726, 232.573, 0.847, 7168, 0, 232.573, 233.939, 1.366, 1400, 233.939, 234.541, 0.601, 5120, 0,    10.541,
 224, 0, 225, 225, 226.487, 1.487, 11264, 0, 226.487, 227.426, 0.939, 561, 227.426, 228.667, 1.24, 16384, 0, 228.667, 229.964, 1.298, 1280, 229.964, 231.258, 1.294, 8192, 0, 231.258, 232.5, 1.243, 1200, 232.5, 233.181, 0.68, 5120, 0, 233.181, 234.727, 1.546, 1000, 234.727, 235.052, 0.325, 4096, 0,    10.052,
 225, 0, 226, 226, 227.195, 1.195, 10240, 0, 227.195, 228.199, 1.004, 534, 228.199, 229.455, 1.256, 16384, 0, 229.455, 230.647, 1.192, 1280, 230.647, 231.957, 1.31, 8192, 0, 231.957, 233.4, 1.443, 1200, 233.4, 233.999, 0.599, 5120, 0, 233.999, 235.365, 1.366, 1000, 235.365, 235.758, 0.393, 4096, 0,     9.758,
 226, 0, 227, 227, 227.863, 0.863, 11264, 0, 227.863, 228.898, 1.035, 561, 228.898, 230.201, 1.303, 16384, 0, 230.201, 231.337, 1.136, 1280, 231.337, 232.693, 1.356, 8192, 0, 232.693, 234.101, 1.407, 1200, 234.101, 234.721, 0.62, 5120, 0, 234.721, 236.033, 1.312, 1000, 236.033, 236.4, 0.367, 4096, 0,     9.400,
 227, 0, 228, 228, 229.018, 1.018, 15360, 0, 229.018, 230.031, 1.014, 763, 230.031, 231.234, 1.202, 22528, 0, 231.234, 232.358, 1.124, 1760, 232.358, 233.723, 1.365, 11264, 0, 233.723, 235.077, 1.354, 1650, 235.077, 235.931, 0.854, 7168, 0, 235.931, 237.05, 1.12, 1400, 237.05, 237.524, 0.473, 5120, 0,     9.524,
 228, 0, 229, 229, 229.93, 0.93, 14336, 0, 229.93, 230.982, 1.052, 729, 230.982, 232.29, 1.307, 21504, 0, 232.29, 233.532, 1.242, 1680, 233.532, 234.586, 1.054, 10240, 0, 234.586, 235.973, 1.387, 1500, 235.973, 236.694, 0.722, 6144, 0, 236.694, 237.865, 1.171, 1200, 237.865, 238.245, 0.38, 5120, 0,     9.245,
 229, 0, 230, 230, 231.184, 1.184, 14336, 0, 231.184, 232.477, 1.293, 746, 232.477, 233.522, 1.044, 22528, 0, 233.522, 234.482, 0.96, 1760, 234.482, 235.703, 1.221, 11264, 0, 235.703, 236.978, 1.275, 1650, 236.978, 238.002, 1.024, 7168, 0, 238.002, 239.217, 1.215, 1400, 239.217, 239.688, 0.471, 5120, 0,     9.688,
 230, 0, 231, 231, 232.199, 1.199, 15360, 0, 232.199, 233.505, 1.306, 759, 233.505, 234.547, 1.042, 22528, 0, 234.547, 235.726, 1.179, 1760, 235.726, 236.922, 1.196, 11264, 0, 236.922, 238.045, 1.124, 1650, 238.045, 239.041, 0.996, 7168, 0, 239.041, 240.595, 1.554, 1400, 240.595, 241.24, 0.645, 5120, 0,    10.240,
 231, 0, 232, 232, 233.118, 1.118, 14336, 0, 233.118, 234.659, 1.54, 735, 234.659, 235.52, 0.862, 22528, 0, 235.52, 236.796, 1.276, 1760, 236.796, 238.061, 1.265, 11264, 0, 238.061, 239.149, 1.088, 1650, 239.149, 239.977, 0.827, 7168, 0, 239.977, 241.912, 1.935, 1400, 241.912, 242.292, 0.381, 5120, 0,    10.292,
 232, 0, 233, 233, 233.935, 0.935, 13312, 0, 233.935, 235.561, 1.626, 674, 235.561, 236.572, 1.011, 20480, 0, 236.572, 237.635, 1.063, 1600, 237.635, 239.059, 1.424, 10240, 0, 239.059, 240.051, 0.992, 1500, 240.051, 240.77, 0.719, 6144, 0, 240.77, 242.925, 2.155, 1200, 242.925, 243.416, 0.491, 5120, 0,    10.416,
 233, 0, 234, 234, 235.158, 1.158, 15360, 0, 235.158, 236.618, 1.46, 778, 236.618, 237.793, 1.175, 23552, 0, 237.793, 239.013, 1.219, 1840, 239.013, 240.17, 1.157, 11264, 0, 240.17, 241.093, 0.923, 1650, 241.093, 242.331, 1.238, 7168, 0, 242.331, 244.02, 1.689, 1400, 244.02, 244.423, 0.403, 5120, 0,    10.423,
 234, 0, 235, 235, 235.831, 0.831, 11264, 0, 235.831, 237.425, 1.595, 566, 237.425, 238.425, 1, 16384, 0, 238.425, 239.687, 1.262, 1280, 239.687, 240.816, 1.128, 8192, 0, 240.816, 241.966, 1.151, 1200, 241.966, 243.032, 1.065, 5120, 0, 243.032, 244.744, 1.712, 1000, 244.744, 245.086, 0.342, 4096, 0,    10.086,
 235, 0, 236, 236, 237.168, 1.168, 14336, 0, 237.168, 238.494, 1.325, 701, 238.494, 239.419, 0.925, 21504, 0, 239.419, 240.714, 1.295, 1680, 240.714, 241.89, 1.176, 10240, 0, 241.89, 243.138, 1.248, 1500, 243.138, 243.809, 0.671, 6144, 0, 243.809, 245.624, 1.815, 1200, 245.624, 246.029, 0.405, 5120, 0,    10.029,
 236, 0, 237, 237, 238.077, 1.077, 12288, 0, 238.077, 239.413, 1.335, 622, 239.413, 240.315, 0.902, 18432, 0, 240.315, 241.469, 1.154, 1440, 241.469, 242.678, 1.21, 9216, 0, 242.678, 243.948, 1.27, 1350, 243.948, 244.788, 0.84, 6144, 0, 244.788, 246.509, 1.721, 1200, 246.509, 246.953, 0.444, 5120, 0,     9.953,
 237, 0, 238, 238, 238.91, 0.91, 13312, 0, 238.91, 240.394, 1.483, 671, 240.394, 241.417, 1.023, 20480, 0, 241.417, 242.307, 0.89, 1600, 242.307, 243.531, 1.225, 10240, 0, 243.531, 244.816, 1.285, 1500, 244.816, 245.744, 0.927, 6144, 0, 245.744, 247.301, 1.558, 1200, 247.301, 247.787, 0.486, 5120, 0,     9.787,
 238, 0, 239, 239, 239.824, 0.824, 13312, 0, 239.824, 241.543, 1.718, 676, 241.543, 242.425, 0.882, 20480, 0, 242.425, 243.295, 0.87, 1600, 243.295, 244.41, 1.116, 10240, 0, 244.41, 245.773, 1.363, 1500, 245.773, 246.644, 0.871, 6144, 0, 246.644, 248.158, 1.514, 1200, 248.158, 248.537, 0.38, 5120, 0,     9.537,
 239, 0, 240, 240, 241.153, 1.153, 14336, 0, 241.153, 242.638, 1.485, 723, 242.638, 243.527, 0.89, 21504, 0, 243.527, 244.501, 0.973, 1680, 244.501, 245.428, 0.927, 10240, 0, 245.428, 246.839, 1.412, 1500, 246.839, 247.606, 0.767, 6144, 0, 247.606, 249.044, 1.438, 1200, 249.044, 249.572, 0.527, 5120, 0,     9.572,
 240, 0, 241, 241, 242.131, 1.131, 14336, 0, 242.131, 243.647, 1.516, 737, 243.647, 244.909, 1.262, 22528, 0, 244.909, 246.054, 1.145, 1760, 246.054, 247.008, 0.954, 11264, 0, 247.008, 248.127, 1.118, 1650, 248.127, 249.091, 0.965, 7168, 0, 249.091, 250.096, 1.004, 1400, 250.096, 250.47, 0.375, 5120, 0,     9.470,
 241, 0, 242, 242, 243.227, 1.227, 15360, 0, 243.227, 244.744, 1.517, 754, 244.744, 245.81, 1.066, 22528, 0, 245.81, 247.353, 1.544, 1760, 247.353, 248.246, 0.893, 11264, 0, 248.246, 249.233, 0.987, 1650, 249.233, 250.268, 1.035, 7168, 0, 250.268, 251.297, 1.029, 1400, 251.297, 251.664, 0.367, 5120, 0,     9.664,
 242, 0, 243, 243, 244.001, 1.001, 11264, 0, 244.001, 245.525, 1.524, 584, 245.525, 246.716, 1.191, 17408, 0, 246.716, 248.07, 1.355, 1360, 248.07, 249.135, 1.065, 8192, 0, 249.135, 250.154, 1.018, 1200, 250.154, 251.063, 0.909, 5120, 0, 251.063, 251.971, 0.908, 1000, 251.971, 252.27, 0.299, 4096, 0,     9.270,
 243, 0, 244, 244, 245.028, 1.028, 14336, 0, 245.028, 246.607, 1.578, 747, 246.607, 247.665, 1.059, 22528, 0, 247.665, 249.035, 1.369, 1760, 249.035, 250.154, 1.119, 11264, 0, 250.154, 251.324, 1.17, 1650, 251.324, 252.225, 0.901, 7168, 0, 252.225, 253.127, 0.902, 1400, 253.127, 253.657, 0.53, 5120, 0,     9.657,
 244, 0, 245, 245, 245.985, 0.985, 11264, 0, 245.985, 247.588, 1.603, 571, 247.588, 248.626, 1.039, 17408, 0, 248.626, 250.048, 1.421, 1360, 250.048, 250.943, 0.895, 8192, 0, 250.943, 252.094, 1.152, 1200, 252.094, 252.881, 0.786, 5120, 0, 252.881, 253.767, 0.886, 1000, 253.767, 254.08, 0.313, 4096, 0,     9.080,
 245, 0, 246, 246, 246.818, 0.818, 12288, 0, 246.818, 248.389, 1.571, 612, 248.389, 249.468, 1.079, 18432, 0, 249.468, 250.823, 1.355, 1440, 250.823, 251.876, 1.053, 9216, 0, 251.876, 252.904, 1.028, 1350, 252.904, 254.045, 1.141, 6144, 0, 254.045, 254.811, 0.766, 1200, 254.811, 255.216, 0.405, 5120, 0,     9.216,
 246, 0, 247, 247, 247.969, 0.969, 11264, 0, 247.969, 249.143, 1.173, 564, 249.143, 250.14, 0.997, 16384, 0, 250.14, 251.68, 1.541, 1280, 251.68, 252.69, 1.01, 8192, 0, 252.69, 253.606, 0.915, 1200, 253.606, 254.896, 1.291, 5120, 0, 254.896, 255.594, 0.697, 1000, 255.594, 255.96, 0.366, 4096, 0,     8.960,
 247, 0, 248, 248, 248.819, 0.819, 13312, 0, 248.819, 250.107, 1.288, 690, 250.107, 250.968, 0.861, 20480, 0, 250.968, 252.66, 1.692, 1600, 252.66, 253.694, 1.034, 10240, 0, 253.694, 254.684, 0.991, 1500, 254.684, 256.01, 1.326, 6144, 0, 256.01, 256.884, 0.873, 1200, 256.884, 257.344, 0.46, 5120, 0,     9.344,
 248, 0, 249, 249, 249.735, 0.735, 12288, 0, 249.735, 250.937, 1.202, 622, 250.937, 251.857, 0.92, 18432, 0, 251.857, 253.471, 1.614, 1440, 253.471, 254.55, 1.079, 9216, 0, 254.55, 255.574, 1.023, 1350, 255.574, 256.784, 1.211, 6144, 0, 256.784, 257.737, 0.953, 1200, 257.737, 258.196, 0.459, 5120, 0,     9.196,
 249, 0, 250, 250, 250.949, 0.949, 14336, 0, 250.949, 251.877, 0.929, 742, 251.877, 252.889, 1.012, 22528, 0, 252.889, 254.413, 1.524, 1760, 254.413, 255.757, 1.344, 11264, 0, 255.757, 256.896, 1.139, 1650, 256.896, 257.821, 0.925, 7168, 0, 257.821, 258.884, 1.062, 1400, 258.884, 259.266, 0.382, 5120, 0,     9.266,
 250, 0, 251, 251, 251.737, 0.737, 11264, 0, 251.737, 252.64, 0.903, 564, 252.64, 253.564, 0.925, 16384, 0, 253.564, 255.064, 1.5, 1280, 255.064, 256.441, 1.377, 8192, 0, 256.441, 257.724, 1.283, 1200, 257.724, 258.513, 0.789, 5120, 0, 258.513, 259.694, 1.181, 1000, 259.694, 260.044, 0.35, 4096, 0,     9.044,
 251, 0, 252, 252, 252.716, 0.716, 11264, 0, 252.716, 253.788, 1.071, 555, 253.788, 254.438, 0.651, 16384, 0, 254.438, 255.719, 1.281, 1280, 255.719, 257.172, 1.454, 8192, 0, 257.172, 258.752, 1.579, 1200, 258.752, 259.369, 0.617, 5120, 0, 259.369, 260.357, 0.988, 1000, 260.357, 260.705, 0.348, 4096, 0,     8.705,
 252, 0, 253, 253, 253.757, 0.757, 10240, 0, 253.757, 254.499, 0.742, 549, 254.499, 255.242, 0.743, 16384, 0, 255.242, 256.597, 1.355, 1280, 256.597, 257.934, 1.338, 8192, 0, 257.934, 259.574, 1.64, 1200, 259.574, 260.373, 0.799, 5120, 0, 260.373, 261.01, 0.637, 1000, 261.01, 261.334, 0.323, 4096, 0,     8.334,
 253, 0, 254, 254, 254.892, 0.892, 14336, 0, 254.892, 256.057, 1.165, 739, 256.057, 257.125, 1.068, 22528, 0, 257.125, 258.169, 1.043, 1760, 258.169, 259.054, 0.886, 11264, 0, 259.054, 260.726, 1.672, 1650, 260.726, 261.544, 0.818, 7168, 0, 261.544, 262.752, 1.208, 1400, 262.752, 263.128, 0.376, 5120, 0,     9.128,
 254, 0, 255, 255, 256.115, 1.115, 14336, 0, 256.115, 257.101, 0.987, 740, 257.101, 258.109, 1.008, 22528, 0, 258.109, 259.297, 1.188, 1760, 259.297, 260.494, 1.197, 11264, 0, 260.494, 261.634, 1.141, 1650, 261.634, 262.482, 0.848, 7168, 0, 262.482, 263.669, 1.187, 1400, 263.669, 264.15, 0.481, 5120, 0,     9.150,
 255, 0, 256, 256, 256.85, 0.85, 10240, 0, 256.85, 258.032, 1.183, 533, 258.032, 258.783, 0.751, 15360, 0, 258.783, 260.11, 1.327, 1200, 260.11, 261.273, 1.163, 7168, 0, 261.273, 262.34, 1.067, 1050, 262.34, 263.092, 0.752, 4096, 0, 263.092, 264.19, 1.098, 800, 264.19, 264.425, 0.235, 3072, 0,     8.425,
 256, 0, 257, 257, 258.032, 1.032, 15360, 0, 258.032, 259.152, 1.12, 772, 259.152, 260.36, 1.208, 23552, 0, 260.36, 261.328, 0.968, 1840, 261.328, 262.37, 1.042, 11264, 0, 262.37, 263.375, 1.006, 1650, 263.375, 264.364, 0.989, 7168, 0, 264.364, 265.629, 1.265, 1400, 265.629, 266.223, 0.593, 5120, 0,     9.223,
 257, 0, 258, 258, 258.869, 0.869, 12288, 0, 258.869, 260.344, 1.474, 642, 260.344, 261.431, 1.087, 19456, 0, 261.431, 262.31, 0.88, 1520, 262.31, 263.253, 0.942, 9216, 0, 263.253, 264.17, 0.917, 1350, 264.17, 265.442, 1.272, 6144, 0, 265.442, 266.463, 1.021, 1200, 266.463, 266.881, 0.419, 5120, 0,     8.881,
 258, 0, 259, 259, 260.118, 1.118, 11264, 0, 260.118, 261.348, 1.23, 599, 261.348, 262.366, 1.017, 17408, 0, 262.366, 263.133, 0.768, 1360, 263.133, 264.16, 1.026, 8192, 0, 264.16, 264.889, 0.729, 1200, 264.889, 266.136, 1.247, 5120, 0, 266.136, 267.138, 1.002, 1000, 267.138, 267.427, 0.289, 4096, 0,     8.427,
 259, 0, 260, 260, 261.07, 1.07, 12288, 0, 261.07, 262.168, 1.098, 633, 262.168, 263.175, 1.008, 19456, 0, 263.175, 264.122, 0.947, 1520, 264.122, 265.187, 1.064, 9216, 0, 265.187, 266.081, 0.895, 1350, 266.081, 267.048, 0.966, 6144, 0, 267.048, 267.945, 0.898, 1200, 267.945, 268.406, 0.461, 5120, 0,     8.406,
 260, 0, 261, 261, 261.823, 0.823, 12288, 0, 261.823, 262.982, 1.159, 628, 262.982, 264.228, 1.246, 18432, 0, 264.228, 265.003, 0.775, 1440, 265.003, 266.112, 1.109, 9216, 0, 266.112, 267.098, 0.986, 1350, 267.098, 267.859, 0.761, 6144, 0, 267.859, 268.764, 0.905, 1200, 268.764, 269.193, 0.429, 5120, 0,     8.193,
 261, 0, 262, 262, 262.972, 0.972, 14336, 0, 262.972, 264.22, 1.248, 735, 264.22, 265.348, 1.129, 22528, 0, 265.348, 266.246, 0.898, 1760, 266.246, 267.228, 0.982, 11264, 0, 267.228, 268.238, 1.009, 1650, 268.238, 269.278, 1.04, 7168, 0, 269.278, 270.203, 0.925, 1400, 270.203, 270.583, 0.38, 5120, 0,     8.583,
 262, 0, 263, 263, 263.89, 0.89, 13312, 0, 263.89, 265.311, 1.421, 676, 265.311, 266.221, 0.909, 20480, 0, 266.221, 267.106, 0.886, 1600, 267.106, 268.497, 1.391, 10240, 0, 268.497, 269.365, 0.867, 1500, 269.365, 270.117, 0.753, 6144, 0, 270.117, 270.978, 0.86, 1200, 270.978, 271.436, 0.459, 5120, 0,     8.436,
 263, 0, 264, 264, 264.856, 0.856, 13312, 0, 264.856, 266.233, 1.376, 670, 266.233, 267.056, 0.823, 20480, 0, 267.056, 268.137, 1.081, 1600, 268.137, 269.568, 1.431, 10240, 0, 269.568, 270.614, 1.046, 1500, 270.614, 271.781, 1.167, 6144, 0, 271.781, 272.547, 0.766, 1200, 272.547, 273.018, 0.471, 5120, 0,     9.018,
 264, 0, 265, 265, 266.129, 1.129, 12288, 0, 266.129, 267.096, 0.968, 649, 267.096, 267.97, 0.874, 19456, 0, 267.97, 269.028, 1.058, 1520, 269.028, 270.489, 1.461, 9216, 0, 270.489, 271.435, 0.945, 1350, 271.435, 272.505, 1.07, 6144, 0, 272.505, 273.562, 1.057, 1200, 273.562, 274.128, 0.566, 5120, 0,     9.128,
 265, 0, 266, 266, 267.186, 1.186, 12288, 0, 267.186, 268.013, 0.828, 625, 268.013, 268.8, 0.787, 18432, 0, 268.8, 269.905, 1.105, 1440, 269.905, 271.409, 1.504, 9216, 0, 271.409, 272.206, 0.797, 1350, 272.206, 273.188, 0.982, 6144, 0, 273.188, 274.622, 1.434, 1200, 274.622, 275.048, 0.426, 5120, 0,     9.048,
 266, 0, 267, 267, 268.208, 1.208, 12288, 0, 268.208, 269.059, 0.851, 606, 269.059, 270.065, 1.006, 18432, 0, 270.065, 270.902, 0.837, 1440, 270.902, 272.126, 1.224, 9216, 0, 272.126, 273, 0.874, 1350, 273, 273.937, 0.937, 6144, 0, 273.937, 275.762, 1.825, 1200, 275.762, 276.199, 0.437, 5120, 0,     9.199,
 267, 0, 268, 268, 269.298, 1.298, 15360, 0, 269.298, 270.71, 1.413, 776, 270.71, 271.859, 1.148, 23552, 0, 271.859, 272.874, 1.015, 1840, 272.874, 273.965, 1.09, 11264, 0, 273.965, 274.906, 0.942, 1650, 274.906, 275.703, 0.797, 7168, 0, 275.703, 276.68, 0.977, 1400, 276.68, 277.161, 0.481, 5120, 0,     9.161,
 268, 0, 269, 269, 270.253, 1.253, 13312, 0, 270.253, 271.879, 1.626, 698, 271.879, 272.737, 0.858, 20480, 0, 272.737, 273.709, 0.972, 1600, 273.709, 274.789, 1.08, 10240, 0, 274.789, 276.02, 1.231, 1500, 276.02, 276.719, 0.699, 6144, 0, 276.719, 277.571, 0.852, 1200, 277.571, 277.953, 0.382, 5120, 0,     8.953,
 269, 0, 270, 270, 270.944, 0.944, 11264, 0, 270.944, 272.75, 1.806, 595, 272.75, 273.627, 0.878, 17408, 0, 273.627, 274.484, 0.856, 1360, 274.484, 275.429, 0.946, 8192, 0, 275.429, 276.719, 1.289, 1200, 276.719, 277.316, 0.597, 5120, 0, 277.316, 278.438, 1.122, 1000, 278.438, 278.826, 0.389, 4096, 0,     8.826,
