Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 5, 136, 136, 136.745, 0.745, 12288, 0, 136.745, 137.812, 1.067, 630, 137.812, 139.002, 1.19, 18432, 0, 139.002, 139.796, 0.794, 1440, 139.796, 140.544, 0.749, 9216, 0, 140.544, 141.776, 1.231, 1350, 141.776, 142.835, 1.059, 6144, 0, 142.835, 143.606, 0.771, 600, 143.606, 143.789, 0.183, 3072, 0,     7.789,
 137, 5, 137, 137, 137.68, 0.68, 11264, 0, 137.68, 138.597, 0.917, 592, 138.597, 139.713, 1.116, 17408, 0, 139.713, 140.574, 0.861, 1360, 140.574, 141.297, 0.723, 8192, 0, 141.297, 142.504, 1.207, 1200, 142.504, 143.501, 0.997, 5120, 0, 143.501, 144.344, 0.844, 500, 144.344, 144.523, 0.179, 2048, 0,     7.523,
 138, 5, 138, 138, 138.925, 0.925, 15360, 0, 138.925, 140.162, 1.237, 775, 140.162, 141.4, 1.238, 23552, 0, 141.4, 142.484, 1.084, 1840, 142.484, 143.422, 0.938, 11264, 0, 143.422, 144.432, 1.01, 1650, 144.432, 145.407, 0.975, 7168, 0, 145.407, 146.349, 0.942, 700, 146.349, 146.592, 0.243, 3072, 0,     8.592,
 139, 5, 139, 139, 140.107, 1.107, 14336, 0, 140.107, 141.117, 1.01, 740, 141.117, 142.46, 1.342, 22528, 0, 142.46, 143.607, 1.148, 1760, 143.607, 144.478, 0.871, 11264, 0, 144.478, 145.664, 1.186, 1650, 145.664, 146.725, 1.061, 7168, 0, 146.725, 147.824, 1.099, 700, 147.824, 148, 0.176, 3072, 0,     9.000,
 140, 5, 140, 140, 141.117, 1.117, 14336, 0, 141.117, 142.182, 1.065, 722, 142.182, 143.368, 1.185, 21504, 0, 143.368, 144.85, 1.483, 1680, 144.85, 145.744, 0.894, 10240, 0, 145.744, 146.743, 0.999, 1500, 146.743, 147.446, 0.703, 6144, 0, 147.446, 148.645, 1.2, 600, 148.645, 148.9, 0.255, 3072, 0,     8.900,
 141, 5, 141, 141, 141.894, 0.894, 11264, 0, 141.894, 143.167, 1.272, 573, 143.167, 144.07, 0.904, 17408, 0, 144.07, 145.838, 1.767, 1360, 145.838, 146.476, 0.638, 8192, 0, 146.476, 147.726, 1.25, 1200, 147.726, 148.396, 0.67, 5120, 0, 148.396, 149.329, 0.933, 500, 149.329, 149.457, 0.128, 2048, 0,     8.457,
 142, 5, 142, 142, 142.979, 0.979, 11264, 0, 142.979, 143.908, 0.929, 577, 143.908, 145.016, 1.107, 17408, 0, 145.016, 146.639, 1.623, 1360, 146.639, 147.388, 0.749, 8192, 0, 147.388, 148.632, 1.244, 1200, 148.632, 149.288, 0.656, 5120, 0, 149.288, 150.033, 0.745, 500, 150.033, 150.172, 0.139, 2048, 0,     8.172,
 143, 5, 143, 143, 143.928, 0.928, 14336, 0, 143.928, 144.875, 0.947, 746, 144.875, 146.006, 1.13, 22528, 0, 146.006, 147.564, 1.558, 1760, 147.564, 148.427, 0.864, 11264, 0, 148.427, 149.62, 1.193, 1650, 149.62, 150.468, 0.847, 7168, 0, 150.468, 151.367, 0.899, 700, 151.367, 151.553, 0.185, 3072, 0,     8.553,
 144, 5, 144, 144, 144.791, 0.791, 12288, 0, 144.791, 145.786, 0.995, 645, 145.786, 146.837, 1.051, 19456, 0, 146.837, 148.364, 1.527, 1520, 148.364, 149.264, 0.9, 9216, 0, 149.264, 150.532, 1.268, 1350, 150.532, 151.203, 0.671, 6144, 0, 151.203, 152.179, 0.976, 600, 152.179, 152.363, 0.184, 3072, 0,     8.363,
 145, 5, 145, 145, 145.802, 0.802, 12288, 0, 145.802, 146.659, 0.857, 613, 146.659, 147.607, 0.948, 18432, 0, 147.607, 149.103, 1.496, 1440, 149.103, 150.101, 0.998, 9216, 0, 150.101, 151.657, 1.556, 1350, 151.657, 152.631, 0.973, 6144, 0, 152.631, 153.551, 0.92, 600, 153.551, 153.761, 0.21, 3072, 0,     8.761,
 146, 5, 146, 146, 147.356, 1.356, 14336, 0, 147.356, 148.251, 0.895, 705, 148.251, 149.21, 0.959, 21504, 0, 149.21, 150.101, 0.891, 1680, 150.101, 151.111, 1.01, 10240, 0, 151.111, 152.581, 1.47, 1500, 152.581, 153.439, 0.857, 6144, 0, 153.439, 154.552, 1.113, 600, 154.552, 154.75, 0.198, 3072, 0,     8.750,
 147, 5, 147, 147, 148.296, 1.296, 11264, 0, 148.296, 149.153, 0.857, 554, 149.153, 149.929, 0.776, 16384, 0, 149.929, 150.795, 0.865, 1280, 150.795, 151.869, 1.075, 8192, 0, 151.869, 153.234, 1.365, 1200, 153.234, 154.116, 0.882, 5120, 0, 154.116, 155.175, 1.059, 500, 155.175, 155.297, 0.122, 2048, 0,     8.297,
 148, 5, 148, 148, 149.292, 1.292, 14336, 0, 149.292, 150.302, 1.01, 709, 150.302, 151.66, 1.359, 21504, 0, 151.66, 152.752, 1.091, 1680, 152.752, 153.684, 0.932, 10240, 0, 153.684, 154.725, 1.041, 1500, 154.725, 155.463, 0.738, 6144, 0, 155.463, 156.209, 0.747, 600, 156.209, 156.429, 0.219, 3072, 0,     8.429,
 149, 5, 149, 149, 150.302, 1.302, 15360, 0, 150.302, 151.531, 1.229, 772, 151.531, 152.794, 1.263, 23552, 0, 152.794, 154.055, 1.261, 1840, 154.055, 155.076, 1.021, 11264, 0, 155.076, 156.04, 0.964, 1650, 156.04, 157.023, 0.983, 7168, 0, 157.023, 158.327, 1.304, 700, 158.327, 158.533, 0.207, 3072, 0,     9.533,
 150, 5, 150, 150, 151.314, 1.314, 13312, 0, 151.314, 152.434, 1.12, 689, 152.434, 153.69, 1.256, 20480, 0, 153.69, 154.938, 1.248, 1600, 154.938, 155.992, 1.054, 10240, 0, 155.992, 156.878, 0.886, 1500, 156.878, 157.702, 0.824, 6144, 0, 157.702, 159.2, 1.498, 600, 159.2, 159.384, 0.183, 3072, 0,     9.384,
 151, 5, 151, 151, 152.362, 1.362, 14336, 0, 152.362, 153.918, 1.556, 702, 153.918, 154.848, 0.93, 21504, 0, 154.848, 155.885, 1.037, 1680, 155.885, 156.888, 1.003, 10240, 0, 156.888, 157.702, 0.815, 1500, 157.702, 158.426, 0.724, 6144, 0, 158.426, 160.015, 1.589, 600, 160.015, 160.243, 0.228, 3072, 0,     9.243,
 152, 5, 152, 152, 153.173, 1.173, 11264, 0, 153.173, 154.828, 1.656, 564, 154.828, 155.617, 0.788, 16384, 0, 155.617, 156.577, 0.96, 1280, 156.577, 157.606, 1.03, 8192, 0, 157.606, 158.375, 0.768, 1200, 158.375, 159.076, 0.702, 5120, 0, 159.076, 160.679, 1.603, 500, 160.679, 160.838, 0.158, 2048, 0,     8.838,
 153, 5, 153, 153, 154.035, 1.035, 10240, 0, 154.035, 155.491, 1.456, 531, 155.491, 156.345, 0.855, 15360, 0, 156.345, 157.294, 0.949, 1200, 157.294, 158.239, 0.944, 7168, 0, 158.239, 159.106, 0.868, 1050, 159.106, 159.62, 0.514, 4096, 0, 159.62, 161.193, 1.572, 400, 161.193, 161.323, 0.131, 2048, 0,     8.323,
 154, 5, 154, 154, 154.721, 0.721, 11264, 0, 154.721, 156.193, 1.472, 550, 156.193, 157.1, 0.907, 16384, 0, 157.1, 158.115, 1.015, 1280, 158.115, 158.967, 0.852, 8192, 0, 158.967, 160.03, 1.063, 1200, 160.03, 160.669, 0.639, 5120, 0, 160.669, 161.823, 1.153, 500, 161.823, 161.985, 0.162, 2048, 0,     7.985,
 155, 5, 155, 155, 156.304, 1.304, 15360, 0, 156.304, 157.429, 1.125, 756, 157.429, 158.597, 1.168, 22528, 0, 158.597, 159.614, 1.017, 1760, 159.614, 160.555, 0.941, 11264, 0, 160.555, 161.548, 0.994, 1650, 161.548, 162.638, 1.089, 7168, 0, 162.638, 163.699, 1.062, 700, 163.699, 163.893, 0.194, 3072, 0,     8.893,
 156, 5, 156, 156, 157.082, 1.082, 11264, 0, 157.082, 158.324, 1.242, 591, 158.324, 159.356, 1.032, 17408, 0, 159.356, 160.336, 0.98, 1360, 160.336, 161.22, 0.885, 8192, 0, 161.22, 162.255, 1.035, 1200, 162.255, 163.501, 1.246, 5120, 0, 163.501, 164.418, 0.917, 500, 164.418, 164.567, 0.148, 2048, 0,     8.567,
 157, 5, 157, 157, 157.974, 0.974, 12288, 0, 157.974, 159.245, 1.271, 642, 159.245, 160.247, 1.002, 19456, 0, 160.247, 161.262, 1.015, 1520, 161.262, 162.202, 0.94, 9216, 0, 162.202, 163.156, 0.954, 1350, 163.156, 164.346, 1.19, 6144, 0, 164.346, 165.597, 1.251, 600, 165.597, 165.798, 0.201, 3072, 0,     8.798,
 158, 5, 158, 158, 158.953, 0.953, 12288, 0, 158.953, 160.178, 1.225, 629, 160.178, 161.003, 0.825, 18432, 0, 161.003, 162.289, 1.286, 1440, 162.289, 163.088, 0.798, 9216, 0, 163.088, 164.021, 0.933, 1350, 164.021, 165.1, 1.079, 6144, 0, 165.1, 166.432, 1.333, 600, 166.432, 166.614, 0.181, 3072, 0,     8.614,
 159, 5, 159, 159, 159.961, 0.961, 15360, 0, 159.961, 161.304, 1.343, 756, 161.304, 162.655, 1.351, 22528, 0, 162.655, 163.694, 1.039, 1760, 163.694, 164.758, 1.064, 11264, 0, 164.758, 166.02, 1.262, 1650, 166.02, 166.863, 0.843, 7168, 0, 166.863, 167.733, 0.87, 700, 167.733, 168.04, 0.307, 3072, 0,     9.040,
 160, 5, 160, 160, 160.912, 0.912, 12288, 0, 160.912, 162.247, 1.335, 649, 162.247, 163.442, 1.195, 19456, 0, 163.442, 165, 1.558, 1520, 165, 166.091, 1.091, 9216, 0, 166.091, 167.013, 0.922, 1350, 167.013, 167.723, 0.71, 6144, 0, 167.723, 168.517, 0.794, 600, 168.517, 168.76, 0.242, 3072, 0,     8.760,
 161, 5, 161, 161, 161.822, 0.822, 12288, 0, 161.822, 163.144, 1.323, 611, 163.144, 164.187, 1.042, 18432, 0, 164.187, 165.801, 1.615, 1440, 165.801, 166.892, 1.091, 9216, 0, 166.892, 167.931, 1.039, 1350, 167.931, 168.601, 0.671, 6144, 0, 168.601, 169.339, 0.738, 600, 169.339, 169.54, 0.201, 3072, 0,     8.540,
 162, 5, 162, 162, 162.789, 0.789, 11264, 0, 162.789, 163.908, 1.119, 579, 163.908, 165.192, 1.284, 17408, 0, 165.192, 166.587, 1.395, 1360, 166.587, 167.553, 0.966, 8192, 0, 167.553, 168.748, 1.195, 1200, 168.748, 169.361, 0.614, 5120, 0, 169.361, 169.972, 0.611, 500, 169.972, 170.107, 0.135, 2048, 0,     8.107,
 163, 5, 163, 163, 164.383, 1.383, 15360, 0, 164.383, 165.5, 1.117, 757, 165.5, 166.556, 1.057, 22528, 0, 166.556, 167.556, 0.999, 1760, 167.556, 168.838, 1.282, 11264, 0, 168.838, 170.121, 1.283, 1650, 170.121, 170.977, 0.856, 7168, 0, 170.977, 171.966, 0.99, 700, 171.966, 172.155, 0.188, 3072, 0,     9.155,
 164, 5, 164, 164, 165.222, 1.222, 11264, 0, 165.222, 166.477, 1.255, 599, 166.477, 167.403, 0.926, 17408, 0, 167.403, 168.319, 0.916, 1360, 168.319, 169.513, 1.194, 8192, 0, 169.513, 170.817, 1.304, 1200, 170.817, 171.653, 0.836, 5120, 0, 171.653, 172.743, 1.09, 500, 172.743, 172.864, 0.121, 2048, 0,     8.864,
 165, 5, 165, 165, 166.152, 1.152, 12288, 0, 166.152, 167.432, 1.28, 622, 167.432, 168.474, 1.041, 18432, 0, 168.474, 169.329, 0.855, 1440, 169.329, 170.447, 1.118, 9216, 0, 170.447, 171.701, 1.255, 1350, 171.701, 172.432, 0.731, 6144, 0, 172.432, 173.522, 1.09, 600, 173.522, 173.753, 0.23, 3072, 0,     8.753,
 166, 5, 166, 166, 167.019, 1.019, 11264, 0, 167.019, 168.298, 1.278, 567, 168.298, 169.341, 1.044, 17408, 0, 169.341, 170.082, 0.741, 1360, 170.082, 171.105, 1.022, 8192, 0, 171.105, 172.533, 1.429, 1200, 172.533, 173.287, 0.754, 5120, 0, 173.287, 174.25, 0.963, 500, 174.25, 174.378, 0.129, 2048, 0,     8.378,
 167, 5, 167, 167, 167.973, 0.973, 14336, 0, 167.973, 169.507, 1.534, 747, 169.507, 170.433, 0.926, 22528, 0, 170.433, 171.556, 1.124, 1760, 171.556, 172.479, 0.923, 11264, 0, 172.479, 173.538, 1.059, 1650, 173.538, 174.481, 0.944, 7168, 0, 174.481, 175.41, 0.928, 700, 175.41, 175.599, 0.19, 3072, 0,     8.599,
 168, 5, 168, 168, 169.247, 1.247, 15360, 0, 169.247, 170.576, 1.329, 775, 170.576, 171.616, 1.04, 23552, 0, 171.616, 172.659, 1.043, 1840, 172.659, 173.721, 1.062, 11264, 0, 173.721, 174.673, 0.952, 1650, 174.673, 175.619, 0.946, 7168, 0, 175.619, 176.676, 1.057, 700, 176.676, 176.866, 0.19, 3072, 0,     8.866,
 169, 5, 169, 169, 169.938, 0.938, 11264, 0, 169.938, 171.305, 1.367, 560, 171.305, 172.276, 0.971, 16384, 0, 172.276, 173.511, 1.235, 1280, 173.511, 174.469, 0.958, 8192, 0, 174.469, 175.373, 0.903, 1200, 175.373, 176.197, 0.825, 5120, 0, 176.197, 177.417, 1.22, 500, 177.417, 177.58, 0.163, 2048, 0,     8.580,
 170, 5, 170, 170, 171.281, 1.281, 14336, 0, 171.281, 172.237, 0.956, 715, 172.237, 173.185, 0.948, 21504, 0, 173.185, 174.614, 1.428, 1680, 174.614, 175.427, 0.814, 10240, 0, 175.427, 176.273, 0.846, 1500, 176.273, 177.115, 0.842, 6144, 0, 177.115, 178.244, 1.128, 600, 178.244, 178.417, 0.174, 3072, 0,     8.417,
 171, 5, 171, 171, 172.286, 1.286, 13312, 0, 172.286, 173.206, 0.92, 658, 173.206, 174.168, 0.962, 19456, 0, 174.168, 175.461, 1.292, 1520, 175.461, 176.39, 0.93, 9216, 0, 176.39, 177.145, 0.755, 1350, 177.145, 177.972, 0.826, 6144, 0, 177.972, 179.026, 1.055, 600, 179.026, 179.22, 0.193, 3072, 0,     8.220,
 172, 5, 172, 172, 173.231, 1.231, 13312, 0, 173.231, 174.585, 1.354, 689, 174.585, 175.906, 1.322, 20480, 0, 175.906, 176.95, 1.043, 1600, 176.95, 177.763, 0.813, 10240, 0, 177.763, 178.684, 0.921, 1500, 178.684, 179.413, 0.729, 6144, 0, 179.413, 180.305, 0.892, 600, 180.305, 180.473, 0.169, 3072, 0,     8.473,
 173, 5, 173, 173, 173.999, 0.999, 10240, 0, 173.999, 175.387, 1.388, 547, 175.387, 176.678, 1.29, 16384, 0, 176.678, 177.8, 1.122, 1280, 177.8, 178.582, 0.782, 8192, 0, 178.582, 179.368, 0.786, 1200, 179.368, 180.033, 0.665, 5120, 0, 180.033, 181.096, 1.063, 500, 181.096, 181.219, 0.123, 2048, 0,     8.219,
 174, 5, 174, 174, 174.903, 0.903, 10240, 0, 174.903, 176.074, 1.171, 523, 176.074, 177.494, 1.42, 15360, 0, 177.494, 178.653, 1.158, 1200, 178.653, 179.403, 0.75, 7168, 0, 179.403, 179.999, 0.596, 1050, 179.999, 180.527, 0.527, 4096, 0, 180.527, 181.634, 1.107, 400, 181.634, 181.753, 0.119, 2048, 0,     7.753,
 175, 5, 175, 175, 175.841, 0.841, 14336, 0, 175.841, 177.09, 1.249, 733, 177.09, 178.419, 1.329, 22528, 0, 178.419, 179.716, 1.297, 1760, 179.716, 180.944, 1.228, 11264, 0, 180.944, 181.901, 0.957, 1650, 181.901, 182.787, 0.886, 7168, 0, 182.787, 183.695, 0.908, 700, 183.695, 183.9, 0.204, 3072, 0,     8.900,
 176, 5, 176, 176, 176.688, 0.688, 11264, 0, 176.688, 177.824, 1.136, 577, 177.824, 179.187, 1.363, 17408, 0, 179.187, 180.429, 1.242, 1360, 180.429, 181.615, 1.186, 8192, 0, 181.615, 182.659, 1.045, 1200, 182.659, 183.541, 0.882, 5120, 0, 183.541, 184.432, 0.891, 500, 184.432, 184.572, 0.14, 2048, 0,     8.572,
 177, 5, 177, 177, 178.284, 1.284, 13312, 0, 178.284, 179.287, 1.003, 696, 179.287, 180.184, 0.897, 20480, 0, 180.184, 181.318, 1.134, 1600, 181.318, 182.452, 1.134, 10240, 0, 182.452, 183.527, 1.075, 1500, 183.527, 184.352, 0.825, 6144, 0, 184.352, 185.342, 0.99, 600, 185.342, 185.575, 0.233, 3072, 0,     8.575,
 178, 5, 178, 178, 179.499, 1.499, 14336, 0, 179.499, 180.532, 1.034, 737, 180.532, 181.48, 0.948, 22528, 0, 181.48, 182.406, 0.926, 1760, 182.406, 183.521, 1.115, 11264, 0, 183.521, 184.59, 1.07, 1650, 184.59, 185.872, 1.282, 7168, 0, 185.872, 187.214, 1.342, 700, 187.214, 187.437, 0.223, 3072, 0,     9.437,
 179, 5, 179, 179, 180.516, 1.516, 14336, 0, 180.516, 181.565, 1.049, 719, 181.565, 182.415, 0.85, 21504, 0, 182.415, 183.338, 0.923, 1680, 183.338, 184.531, 1.193, 10240, 0, 184.531, 185.561, 1.03, 1500, 185.561, 186.78, 1.219, 6144, 0, 186.78, 188.137, 1.357, 600, 188.137, 188.325, 0.188, 3072, 0,     9.325,
 180, 5, 180, 180, 181.318, 1.318, 11264, 0, 181.318, 182.353, 1.035, 581, 182.353, 183.213, 0.859, 17408, 0, 183.213, 184.13, 0.917, 1360, 184.13, 185.22, 1.091, 8192, 0, 185.22, 186.261, 1.04, 1200, 186.261, 187.447, 1.186, 5120, 0, 187.447, 188.869, 1.422, 500, 188.869, 188.996, 0.127, 2048, 0,     8.996,
 181, 5, 181, 181, 182.15, 1.15, 12288, 0, 182.15, 183.115, 0.965, 613, 183.115, 184.247, 1.132, 18432, 0, 184.247, 185.204, 0.957, 1440, 185.204, 185.936, 0.733, 9216, 0, 185.936, 187.043, 1.106, 1350, 187.043, 188.362, 1.319, 6144, 0, 188.362, 189.667, 1.305, 600, 189.667, 189.837, 0.169, 3072, 0,     8.837,
 182, 5, 182, 182, 183.104, 1.104, 14336, 0, 183.104, 184.13, 1.026, 721, 184.13, 185.589, 1.459, 21504, 0, 185.589, 186.495, 0.906, 1680, 186.495, 187.417, 0.922, 10240, 0, 187.417, 188.314, 0.897, 1500, 188.314, 189.205, 0.892, 6144, 0, 189.205, 190.45, 1.245, 600, 190.45, 190.719, 0.268, 3072, 0,     8.719,
 183, 5, 183, 183, 183.939, 0.939, 11264, 0, 183.939, 184.896, 0.957, 574, 184.896, 186.351, 1.455, 17408, 0, 186.351, 187.386, 1.035, 1360, 187.386, 188.073, 0.687, 8192, 0, 188.073, 189.019, 0.946, 1200, 189.019, 189.936, 0.918, 5120, 0, 189.936, 191.102, 1.165, 500, 191.102, 191.242, 0.14, 2048, 0,     8.242,
 184, 5, 184, 184, 184.932, 0.932, 10240, 0, 184.932, 185.645, 0.713, 533, 185.645, 187.021, 1.376, 16384, 0, 187.021, 188.102, 1.081, 1280, 188.102, 189.056, 0.954, 8192, 0, 189.056, 189.936, 0.88, 1200, 189.936, 190.618, 0.682, 5120, 0, 190.618, 191.795, 1.177, 500, 191.795, 191.919, 0.124, 2048, 0,     7.919,
 185, 5, 185, 185, 186.04, 1.04, 14336, 0, 186.04, 187.02, 0.98, 717, 187.02, 188.069, 1.049, 21504, 0, 188.069, 189.017, 0.948, 1680, 189.017, 190.082, 1.065, 10240, 0, 190.082, 190.904, 0.822, 1500, 190.904, 192.06, 1.156, 6144, 0, 192.06, 193.01, 0.95, 600, 193.01, 193.208, 0.197, 3072, 0,     8.208,
 186, 5, 186, 186, 186.995, 0.995, 13312, 0, 186.995, 187.914, 0.919, 673, 187.914, 188.914, 1, 20480, 0, 188.914, 189.956, 1.042, 1600, 189.956, 190.998, 1.042, 10240, 0, 190.998, 191.92, 0.923, 1500, 191.92, 192.747, 0.826, 6144, 0, 192.747, 193.865, 1.118, 600, 193.865, 194.08, 0.215, 3072, 0,     8.080,
 187, 5, 187, 187, 187.611, 0.611, 10240, 0, 187.611, 188.597, 0.986, 520, 188.597, 189.791, 1.194, 15360, 0, 189.791, 190.731, 0.939, 1200, 190.731, 191.816, 1.086, 7168, 0, 191.816, 192.507, 0.691, 1050, 192.507, 193.333, 0.826, 4096, 0, 193.333, 194.418, 1.085, 400, 194.418, 194.581, 0.163, 2048, 0,     7.581,
 188, 5, 188, 188, 188.961, 0.961, 10240, 0, 188.961, 189.715, 0.754, 532, 189.715, 190.826, 1.111, 15360, 0, 190.826, 191.6, 0.774, 1200, 191.6, 192.598, 0.998, 7168, 0, 192.598, 193.274, 0.676, 1050, 193.274, 193.991, 0.717, 4096, 0, 193.991, 194.99, 1, 400, 194.99, 195.109, 0.119, 2048, 0,     7.109,
 189, 5, 189, 189, 190.413, 1.413, 15360, 0, 190.413, 191.386, 0.974, 771, 191.386, 192.338, 0.952, 23552, 0, 192.338, 193.347, 1.009, 1840, 193.347, 194.699, 1.353, 11264, 0, 194.699, 195.777, 1.078, 1650, 195.777, 196.721, 0.944, 7168, 0, 196.721, 197.908, 1.187, 700, 197.908, 198.114, 0.206, 3072, 0,     9.114,
 190, 5, 190, 190, 191.088, 1.088, 10240, 0, 191.088, 192.134, 1.046, 537, 192.134, 193.053, 0.919, 16384, 0, 193.053, 194.011, 0.958, 1280, 194.011, 195.692, 1.682, 8192, 0, 195.692, 196.604, 0.912, 1200, 196.604, 197.431, 0.826, 5120, 0, 197.431, 198.667, 1.236, 500, 198.667, 198.834, 0.168, 2048, 0,     8.834,
 191, 5, 191, 191, 191.887, 0.887, 13312, 0, 191.887, 193.063, 1.176, 691, 193.063, 193.925, 0.862, 20480, 0, 193.925, 194.851, 0.926, 1600, 194.851, 196.717, 1.867, 10240, 0, 196.717, 197.726, 1.009, 1500, 197.726, 198.715, 0.988, 6144, 0, 198.715, 199.706, 0.991, 600, 199.706, 199.9, 0.194, 3072, 0,     8.900,
 192, 5, 192, 192, 192.975, 0.975, 10240, 0, 192.975, 193.761, 0.786, 541, 193.761, 194.626, 0.865, 16384, 0, 194.626, 195.588, 0.962, 1280, 195.588, 197.39, 1.803, 8192, 0, 197.39, 198.687, 1.296, 1200, 198.687, 199.308, 0.621, 5120, 0, 199.308, 200.405, 1.097, 500, 200.405, 200.594, 0.188, 2048, 0,     8.594,
 193, 5, 193, 193, 193.905, 0.905, 14336, 0, 193.905, 194.881, 0.976, 739, 194.881, 195.875, 0.995, 22528, 0, 195.875, 197.113, 1.237, 1760, 197.113, 198.3, 1.187, 11264, 0, 198.3, 200.117, 1.818, 1650, 200.117, 200.99, 0.873, 7168, 0, 200.99, 201.857, 0.867, 700, 201.857, 202.101, 0.244, 3072, 0,     9.101,
 194, 5, 194, 194, 194.891, 0.891, 14336, 0, 194.891, 195.819, 0.928, 730, 195.819, 196.82, 1.001, 21504, 0, 196.82, 198.03, 1.21, 1680, 198.03, 199.543, 1.513, 10240, 0, 199.543, 201.024, 1.48, 1500, 201.024, 201.801, 0.777, 6144, 0, 201.801, 202.683, 0.883, 600, 202.683, 202.942, 0.259, 3072, 0,     8.942,
 195, 5, 195, 195, 195.763, 0.763, 10240, 0, 195.763, 196.502, 0.739, 525, 196.502, 197.506, 1.004, 15360, 0, 197.506, 198.728, 1.222, 1200, 198.728, 200.227, 1.499, 7168, 0, 200.227, 201.615, 1.388, 1050, 201.615, 202.322, 0.707, 4096, 0, 202.322, 203.338, 1.016, 400, 203.338, 203.539, 0.201, 2048, 0,     8.539,
 196, 5, 196, 196, 196.916, 0.916, 14336, 0, 196.916, 198.042, 1.126, 735, 198.042, 199.145, 1.103, 22528, 0, 199.145, 200.201, 1.056, 1760, 200.201, 201.137, 0.937, 11264, 0, 201.137, 202.663, 1.526, 1650, 202.663, 203.548, 0.884, 7168, 0, 203.548, 204.758, 1.21, 700, 204.758, 204.939, 0.181, 3072, 0,     8.939,
 197, 5, 197, 197, 198.482, 1.482, 15360, 0, 198.482, 199.486, 1.004, 769, 199.486, 200.503, 1.017, 23552, 0, 200.503, 201.939, 1.436, 1840, 201.939, 203.024, 1.085, 11264, 0, 203.024, 204.21, 1.186, 1650, 204.21, 205.235, 1.026, 7168, 0, 205.235, 206.191, 0.956, 700, 206.191, 206.387, 0.196, 3072, 0,     9.387,
 198, 5, 198, 198, 199.332, 1.332, 12288, 0, 199.332, 200.407, 1.076, 631, 200.407, 201.393, 0.986, 18432, 0, 201.393, 202.828, 1.435, 1440, 202.828, 204.021, 1.194, 9216, 0, 204.021, 205.098, 1.076, 1350, 205.098, 206.198, 1.1, 6144, 0, 206.198, 207.062, 0.864, 600, 207.062, 207.252, 0.19, 3072, 0,     9.252,
 199, 5, 199, 199, 200.179, 1.179, 13312, 0, 200.179, 201.319, 1.14, 680, 201.319, 202.557, 1.238, 20480, 0, 202.557, 203.887, 1.331, 1600, 203.887, 205.08, 1.193, 10240, 0, 205.08, 205.967, 0.887, 1500, 205.967, 207.167, 1.2, 6144, 0, 207.167, 207.943, 0.777, 600, 207.943, 208.136, 0.193, 3072, 0,     9.136,
 200, 5, 201, 201, 202.488, 1.488, 15360, 0, 202.488, 203.659, 1.171, 779, 203.659, 204.641, 0.982, 23552, 0, 204.641, 205.867, 1.225, 1840, 205.867, 206.85, 0.984, 11264, 0, 206.85, 207.846, 0.996, 1650, 207.846, 208.938, 1.092, 7168, 0, 208.938, 209.921, 0.983, 700, 209.921, 210.1, 0.179, 3072, 0,     9.100,
 201, 5, 202, 202, 203.696, 1.696, 14336, 0, 203.696, 204.673, 0.978, 726, 204.673, 205.514, 0.841, 21504, 0, 205.514, 206.822, 1.308, 1680, 206.822, 208.091, 1.269, 10240, 0, 208.091, 208.913, 0.822, 1500, 208.913, 209.815, 0.902, 6144, 0, 209.815, 211.014, 1.199, 600, 211.014, 211.218, 0.204, 3072, 0,     9.218,
 202, 5, 203, 203, 204.575, 1.575, 13312, 0, 204.575, 205.619, 1.044, 667, 205.619, 206.543, 0.924, 20480, 0, 206.543, 207.757, 1.214, 1600, 207.757, 209.154, 1.398, 10240, 0, 209.154, 210.189, 1.035, 1500, 210.189, 211.067, 0.878, 6144, 0, 211.067, 212.02, 0.953, 600, 212.02, 212.23, 0.21, 3072, 0,     9.230,
 203, 5, 204, 204, 205.437, 1.437, 12288, 0, 205.437, 206.563, 1.126, 607, 206.563, 207.279, 0.716, 18432, 0, 207.279, 208.593, 1.314, 1440, 208.593, 209.977, 1.384, 9216, 0, 209.977, 211.359, 1.382, 1350, 211.359, 212.171, 0.812, 6144, 0, 212.171, 213.123, 0.952, 600, 213.123, 213.323, 0.2, 3072, 0,     9.323,
 204, 5, 205, 205, 206.285, 1.285, 11264, 0, 206.285, 207.493, 1.208, 581, 207.493, 208.514, 1.021, 17408, 0, 208.514, 209.356, 0.842, 1360, 209.356, 210.713, 1.357, 8192, 0, 210.713, 212.26, 1.547, 1200, 212.26, 212.998, 0.738, 5120, 0, 212.998, 213.877, 0.879, 500, 213.877, 214.015, 0.137, 2048, 0,     9.015,
