Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 17, 0, 0, 1.036, 1.036, 10240, 0, 1.036, 2.08, 1.044, 548, 2.08, 3.124, 1.044, 16384, 0, 3.124, 4.353, 1.23, 1600, 4.353, 4.571, 0.218, 8192, 0, 4.571, 4.82, 0.249, 1600, 4.82, 4.925, 0.105, 6144, 0,     4.925,
 1, 17, 1, 1, 1.877, 0.877, 10240, 0, 1.877, 3.122, 1.245, 524, 3.122, 4.367, 1.245, 15360, 0, 4.367, 5.208, 0.841, 1500, 5.208, 5.445, 0.237, 8192, 0, 5.445, 5.698, 0.253, 1600, 5.698, 5.802, 0.104, 6144, 0,     4.802,
 2, 17, 2, 2, 3.021, 1.021, 11264, 0, 3.021, 4.26, 1.24, 596, 4.26, 5.404, 1.144, 17408, 0, 5.404, 6.412, 1.008, 1700, 6.412, 6.696, 0.284, 9216, 0, 6.696, 7.023, 0.327, 1800, 7.023, 7.147, 0.124, 7168, 0,     5.147,
 3, 17, 3, 3, 3.839, 0.839, 10240, 0, 3.839, 5.147, 1.309, 544, 5.147, 6.506, 1.359, 16384, 0, 6.506, 7.533, 1.027, 1600, 7.533, 7.787, 0.255, 8192, 0, 7.787, 8.02, 0.233, 1600, 8.02, 8.141, 0.121, 6144, 0,     5.141,
 4, 17, 4, 4, 5.006, 1.006, 10240, 0, 5.006, 6.198, 1.192, 542, 6.198, 7.497, 1.299, 16384, 0, 7.497, 8.531, 1.034, 1600, 8.531, 8.78, 0.249, 8192, 0, 8.78, 9.131, 0.351, 1600, 9.131, 9.261, 0.13, 6144, 0,     5.261,
 5, 17, 5, 5, 5.813, 0.813, 8192, 0, 5.813, 6.92, 1.107, 403, 6.92, 8.135, 1.215, 12288, 0, 8.135, 9.195, 1.06, 1200, 9.195, 9.351, 0.156, 6144, 0, 9.351, 9.545, 0.195, 1200, 9.545, 9.639, 0.094, 5120, 0,     4.639,
 6, 17, 6, 6, 6.713, 0.713, 8192, 0, 6.713, 7.6, 0.887, 402, 7.6, 9.051, 1.451, 12288, 0, 9.051, 9.831, 0.78, 1200, 9.831, 10.02, 0.189, 6144, 0, 10.02, 10.22, 0.2, 1200, 10.22, 10.323, 0.103, 5120, 0,     4.323,
 7, 17, 7, 7, 7.85, 0.85, 9216, 0, 7.85, 8.656, 0.807, 480, 8.656, 9.869, 1.213, 14336, 0, 9.869, 10.628, 0.759, 1400, 10.628, 10.835, 0.207, 7168, 0, 10.835, 11.035, 0.201, 1400, 11.035, 11.14, 0.104, 5120, 0,     4.140,
 8, 17, 8, 8, 9.022, 1.022, 9216, 0, 9.022, 10.034, 1.013, 483, 10.034, 10.791, 0.756, 14336, 0, 10.791, 11.705, 0.914, 1400, 11.705, 11.911, 0.206, 7168, 0, 11.911, 12.21, 0.299, 1400, 12.21, 12.315, 0.105, 5120, 0,     4.315,
 9, 17, 9, 9, 9.911, 0.911, 11264, 0, 9.911, 11.091, 1.181, 571, 11.091, 12.342, 1.25, 17408, 0, 12.342, 13.304, 0.963, 1700, 13.304, 13.64, 0.335, 9216, 0, 13.64, 13.93, 0.29, 1800, 13.93, 14.04, 0.11, 7168, 0,     5.040,
 10, 17, 10, 10, 10.955, 0.955, 10240, 0, 10.955, 11.929, 0.975, 515, 11.929, 13.271, 1.342, 15360, 0, 13.271, 14.194, 0.923, 1500, 14.194, 14.458, 0.264, 8192, 0, 14.458, 14.703, 0.245, 1600, 14.703, 14.818, 0.116, 6144, 0,     4.818,
