Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 6, 0, 0, 1.047, 1.047, 9216, 0, 1.047, 1.885, 0.838, 763, 1.885, 2.471, 0.586, 4096, 0, 2.471, 3.197, 0.726, 400, 3.197, 3.374, 0.176, 2048, 0,     3.374,
 1, 6, 1, 1, 1.927, 0.927, 10240, 0, 1.927, 2.952, 1.025, 831, 2.952, 3.681, 0.729, 5120, 0, 3.681, 4.591, 0.91, 500, 4.591, 4.754, 0.162, 2048, 0,     3.754,
 2, 6, 2, 2, 2.705, 0.705, 9216, 0, 2.705, 3.787, 1.082, 787, 3.787, 4.537, 0.75, 4096, 0, 4.537, 5.281, 0.744, 400, 5.281, 5.433, 0.152, 2048, 0,     3.433,
 3, 6, 3, 3, 4.275, 1.275, 11264, 0, 4.275, 5.369, 1.093, 912, 5.369, 6.05, 0.681, 5120, 0, 6.05, 7.033, 0.983, 500, 7.033, 7.244, 0.211, 2048, 0,     4.244,
 4, 6, 4, 4, 4.923, 0.923, 8192, 0, 4.923, 6.11, 1.187, 661, 6.11, 6.703, 0.593, 4096, 0, 6.703, 7.778, 1.075, 400, 7.778, 7.994, 0.216, 2048, 0,     3.994,
 5, 6, 5, 5, 5.95, 0.95, 11264, 0, 5.95, 7.03, 1.08, 922, 7.03, 7.816, 0.787, 5120, 0, 7.816, 8.67, 0.854, 500, 8.67, 8.813, 0.143, 2048, 0,     3.813,
 6, 6, 6, 6, 7.258, 1.258, 10240, 0, 7.258, 8.327, 1.069, 841, 8.327, 9.044, 0.717, 5120, 0, 9.044, 10.072, 1.028, 500, 10.072, 10.255, 0.183, 2048, 0,     4.255,
 7, 6, 7, 7, 7.959, 0.959, 8192, 0, 7.959, 9.275, 1.315, 716, 9.275, 9.837, 0.562, 4096, 0, 9.837, 10.88, 1.043, 400, 10.88, 11.058, 0.178, 2048, 0,     4.058,
 8, 6, 8, 8, 9.068, 1.068, 9216, 0, 9.068, 10.091, 1.023, 795, 10.091, 10.999, 0.909, 4096, 0, 10.999, 11.725, 0.726, 400, 11.725, 11.919, 0.194, 2048, 0,     3.919,
 9, 6, 9, 9, 10.022, 1.022, 10240, 0, 10.022, 11.103, 1.081, 867, 11.103, 11.823, 0.72, 5120, 0, 11.823, 12.686, 0.863, 500, 12.686, 12.843, 0.157, 2048, 0,     3.843,
 10, 6, 10, 10, 11.242, 1.242, 11264, 0, 11.242, 12.233, 0.991, 935, 12.233, 12.968, 0.735, 5120, 0, 12.968, 13.93, 0.962, 500, 13.93, 14.167, 0.238, 2048, 0,     4.167,
 11, 6, 11, 11, 12.062, 1.062, 9216, 0, 12.062, 13.095, 1.033, 790, 13.095, 13.957, 0.862, 4096, 0, 13.957, 14.743, 0.786, 400, 14.743, 14.935, 0.193, 2048, 0,     3.935,
 12, 6, 12, 12, 12.696, 0.696, 8192, 0, 12.696, 13.854, 1.158, 674, 13.854, 14.557, 0.703, 4096, 0, 14.557, 15.516, 0.959, 400, 15.516, 15.672, 0.155, 2048, 0,     3.672,
 13, 6, 13, 13, 14.139, 1.139, 11264, 0, 14.139, 15.334, 1.195, 919, 15.334, 16.076, 0.742, 5120, 0, 16.076, 16.913, 0.837, 500, 16.913, 17.056, 0.142, 2048, 0,     4.056,
 14, 6, 14, 14, 14.855, 0.855, 8192, 0, 14.855, 16.364, 1.508, 693, 16.364, 17.033, 0.67, 4096, 0, 17.033, 17.792, 0.759, 400, 17.792, 17.962, 0.17, 2048, 0,     3.962,
 15, 6, 15, 15, 15.661, 0.661, 8192, 0, 15.661, 17.326, 1.665, 657, 17.326, 18.191, 0.866, 4096, 0, 18.191, 18.863, 0.671, 400, 18.863, 19.027, 0.164, 2048, 0,     4.027,
 16, 6, 16, 16, 16.681, 0.681, 8192, 0, 16.681, 18.099, 1.418, 684, 18.099, 18.863, 0.764, 4096, 0, 18.863, 19.698, 0.835, 400, 19.698, 19.852, 0.154, 2048, 0,     3.852,
 17, 6, 17, 17, 18.177, 1.177, 10240, 0, 18.177, 19.494, 1.316, 862, 19.494, 20.38, 0.886, 5120, 0, 20.38, 21.235, 0.855, 500, 21.235, 21.413, 0.178, 2048, 0,     4.413,
 18, 6, 18, 18, 18.942, 0.942, 9216, 0, 18.942, 20.308, 1.367, 789, 20.308, 21.064, 0.756, 4096, 0, 21.064, 22.204, 1.14, 400, 22.204, 22.391, 0.187, 2048, 0,     4.391,
 19, 6, 19, 19, 19.905, 0.905, 11264, 0, 19.905, 21.279, 1.374, 884, 21.279, 22.282, 1.003, 5120, 0, 22.282, 23.579, 1.297, 500, 23.579, 23.723, 0.144, 2048, 0,     4.723,
 20, 6, 20, 20, 20.667, 0.667, 8192, 0, 20.667, 22.034, 1.367, 704, 22.034, 22.867, 0.833, 4096, 0, 22.867, 24.466, 1.599, 400, 24.466, 24.624, 0.158, 2048, 0,     4.624,
 21, 6, 21, 21, 21.879, 0.879, 10240, 0, 21.879, 22.929, 1.049, 852, 22.929, 23.698, 0.77, 5120, 0, 23.698, 25.481, 1.783, 500, 25.481, 25.687, 0.206, 2048, 0,     4.687,
 22, 6, 22, 22, 22.964, 0.964, 9216, 0, 22.964, 23.724, 0.761, 741, 23.724, 24.27, 0.546, 4096, 0, 24.27, 26.12, 1.85, 400, 26.12, 26.391, 0.271, 2048, 0,     4.391,
 23, 6, 23, 23, 23.848, 0.848, 8192, 0, 23.848, 24.597, 0.75, 651, 24.597, 25.18, 0.583, 4096, 0, 25.18, 26.833, 1.653, 400, 26.833, 27.032, 0.199, 2048, 0,     4.032,
 24, 6, 24, 24, 25.063, 1.063, 8192, 0, 25.063, 25.837, 0.774, 678, 25.837, 26.606, 0.769, 4096, 0, 26.606, 27.609, 1.003, 400, 27.609, 27.783, 0.175, 2048, 0,     3.783,
 25, 6, 25, 25, 25.989, 0.989, 11264, 0, 25.989, 27.116, 1.127, 918, 27.116, 27.978, 0.862, 5120, 0, 27.978, 29, 1.022, 500, 29, 29.201, 0.201, 2048, 0,     4.201,
 26, 6, 26, 26, 27.1, 1.1, 10240, 0, 27.1, 28.058, 0.958, 806, 28.058, 28.739, 0.681, 5120, 0, 28.739, 29.893, 1.153, 500, 29.893, 30.058, 0.166, 2048, 0,     4.058,
 27, 6, 27, 27, 27.785, 0.785, 8192, 0, 27.785, 28.747, 0.962, 642, 28.747, 29.43, 0.683, 4096, 0, 29.43, 30.556, 1.126, 400, 30.556, 30.754, 0.197, 2048, 0,     3.754,
 28, 6, 28, 28, 28.832, 0.832, 9216, 0, 28.832, 29.746, 0.914, 747, 29.746, 30.371, 0.625, 4096, 0, 30.371, 31.247, 0.876, 400, 31.247, 31.427, 0.18, 2048, 0,     3.427,
 29, 6, 29, 29, 29.859, 0.859, 9216, 0, 29.859, 30.707, 0.849, 776, 30.707, 31.323, 0.616, 4096, 0, 31.323, 32.187, 0.864, 400, 32.187, 32.339, 0.152, 2048, 0,     3.339,
 30, 6, 30, 30, 30.676, 0.676, 8192, 0, 30.676, 31.658, 0.982, 655, 31.658, 32.199, 0.541, 4096, 0, 32.199, 32.969, 0.77, 400, 32.969, 33.129, 0.16, 2048, 0,     3.129,
 31, 6, 31, 31, 31.805, 0.805, 9216, 0, 31.805, 32.61, 0.805, 792, 32.61, 33.245, 0.635, 4096, 0, 33.245, 34.034, 0.789, 400, 34.034, 34.278, 0.244, 2048, 0,     3.278,
 32, 6, 32, 32, 32.893, 0.893, 11264, 0, 32.893, 33.836, 0.943, 914, 33.836, 34.521, 0.685, 5120, 0, 34.521, 35.36, 0.839, 500, 35.36, 35.61, 0.25, 2048, 0,     3.610,
