Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 4, 0, 0, 0.774, 0.774, 10240, 0, 0.774, 1.696, 0.922, 524, 1.696, 2.648, 0.952, 15360, 0, 2.648, 3.482, 0.834, 1500, 3.482, 3.686, 0.204, 8192, 0, 3.686, 3.986, 0.3, 1600, 3.986, 4.076, 0.09, 6144, 0,     4.076,
 1, 4, 1, 1, 1.877, 0.877, 11264, 0, 1.877, 2.775, 0.898, 572, 2.775, 3.986, 1.211, 17408, 0, 3.986, 4.894, 0.909, 1700, 4.894, 5.126, 0.231, 9216, 0, 5.126, 5.424, 0.299, 1800, 5.424, 5.528, 0.104, 7168, 0,     4.528,
 2, 4, 2, 2, 3.207, 1.207, 10240, 0, 3.207, 4.045, 0.838, 510, 4.045, 4.755, 0.71, 15360, 0, 4.755, 5.685, 0.93, 1500, 5.685, 5.895, 0.21, 8192, 0, 5.895, 6.146, 0.252, 1600, 6.146, 6.239, 0.093, 6144, 0,     4.239,
 3, 4, 3, 3, 3.956, 0.956, 9216, 0, 3.956, 4.738, 0.781, 459, 4.738, 5.362, 0.625, 13312, 0, 5.362, 6.432, 1.07, 1300, 6.432, 6.609, 0.176, 7168, 0, 6.609, 6.823, 0.214, 1400, 6.823, 6.901, 0.078, 5120, 0,     3.901,
 4, 4, 4, 4, 4.999, 0.999, 12288, 0, 4.999, 6.218, 1.218, 605, 6.218, 7.373, 1.155, 18432, 0, 7.373, 8.472, 1.099, 1800, 8.472, 8.716, 0.245, 10240, 0, 8.716, 8.984, 0.268, 2000, 8.984, 9.116, 0.132, 8192, 0,     5.116,
 5, 4, 5, 5, 5.846, 0.846, 10240, 0, 5.846, 7.023, 1.178, 538, 7.023, 8.121, 1.098, 16384, 0, 8.121, 9.545, 1.424, 1600, 9.545, 9.854, 0.309, 8192, 0, 9.854, 10.087, 0.233, 1600, 10.087, 10.205, 0.118, 6144, 0,     5.205,
 6, 4, 6, 6, 7.013, 1.013, 9216, 0, 7.013, 7.758, 0.745, 483, 7.758, 8.773, 1.015, 14336, 0, 8.773, 10.38, 1.608, 1400, 10.38, 10.557, 0.177, 7168, 0, 10.557, 10.736, 0.179, 1400, 10.736, 10.818, 0.082, 5120, 0,     4.818,
 7, 4, 7, 7, 8.028, 1.028, 12288, 0, 8.028, 9.111, 1.083, 622, 9.111, 10.4, 1.289, 18432, 0, 10.4, 11.414, 1.013, 1800, 11.414, 11.694, 0.28, 10240, 0, 11.694, 12.046, 0.352, 2000, 12.046, 12.2, 0.154, 8192, 0,     5.200,
 8, 4, 8, 8, 8.758, 0.758, 10240, 0, 8.758, 10.034, 1.277, 537, 10.034, 11.258, 1.224, 16384, 0, 11.258, 12.336, 1.078, 1600, 12.336, 12.575, 0.239, 8192, 0, 12.575, 12.795, 0.22, 1600, 12.795, 12.903, 0.108, 6144, 0,     4.903,
 9, 4, 9, 9, 10.267, 1.267, 12288, 0, 10.267, 11.246, 0.979, 613, 11.246, 12.114, 0.868, 18432, 0, 12.114, 13.477, 1.362, 1800, 13.477, 13.757, 0.28, 10240, 0, 13.757, 14.047, 0.29, 2000, 14.047, 14.193, 0.146, 8192, 0,     5.193,
 10, 4, 10, 10, 11.17, 1.17, 12288, 0, 11.17, 12.348, 1.178, 630, 12.348, 13.444, 1.096, 18432, 0, 13.444, 14.456, 1.012, 1800, 14.456, 14.741, 0.286, 10240, 0, 14.741, 14.992, 0.251, 2000, 14.992, 15.15, 0.158, 8192, 0,     5.150,
 11, 4, 11, 11, 12.338, 1.338, 12288, 0, 12.338, 13.496, 1.159, 639, 13.496, 14.386, 0.889, 19456, 0, 14.386, 15.486, 1.1, 1900, 15.486, 15.781, 0.295, 10240, 0, 15.781, 16.151, 0.37, 2000, 16.151, 16.284, 0.133, 8192, 0,     5.284,
 12, 4, 12, 12, 13.188, 1.188, 10240, 0, 13.188, 14.512, 1.325, 500, 14.512, 15.308, 0.795, 15360, 0, 15.308, 16.285, 0.978, 1500, 16.285, 16.647, 0.362, 8192, 0, 16.647, 16.841, 0.194, 1600, 16.841, 16.935, 0.094, 6144, 0,     4.935,
 13, 4, 13, 13, 14.004, 1.004, 11264, 0, 14.004, 15.873, 1.868, 590, 15.873, 16.81, 0.937, 17408, 0, 16.81, 17.69, 0.88, 1700, 17.69, 17.964, 0.274, 9216, 0, 17.964, 18.301, 0.337, 1800, 18.301, 18.413, 0.112, 7168, 0,     5.413,
 14, 4, 14, 14, 15.215, 1.215, 12288, 0, 15.215, 17.147, 1.933, 613, 17.147, 18.113, 0.965, 18432, 0, 18.113, 19.322, 1.209, 1800, 19.322, 19.572, 0.25, 10240, 0, 19.572, 19.872, 0.3, 2000, 19.872, 20.036, 0.164, 8192, 0,     6.036,
 15, 4, 15, 15, 15.938, 0.938, 8192, 0, 15.938, 18.008, 2.07, 448, 18.008, 18.984, 0.976, 13312, 0, 18.984, 20.121, 1.137, 1300, 20.121, 20.307, 0.185, 7168, 0, 20.307, 20.521, 0.214, 1400, 20.521, 20.596, 0.075, 5120, 0,     5.596,
 16, 4, 16, 16, 16.973, 0.973, 12288, 0, 16.973, 19.063, 2.091, 620, 19.063, 19.899, 0.836, 18432, 0, 19.899, 21.17, 1.271, 1800, 21.17, 21.578, 0.408, 10240, 0, 21.578, 21.852, 0.274, 2000, 21.852, 21.973, 0.121, 8192, 0,     5.973,
 17, 4, 17, 17, 17.853, 0.853, 11264, 0, 17.853, 19.975, 2.122, 579, 19.975, 20.86, 0.885, 17408, 0, 20.86, 22.02, 1.16, 1700, 22.02, 22.251, 0.231, 9216, 0, 22.251, 22.479, 0.228, 1800, 22.479, 22.584, 0.105, 7168, 0,     5.584,
 18, 4, 18, 18, 18.792, 0.792, 8192, 0, 18.792, 20.705, 1.914, 446, 20.705, 21.525, 0.82, 13312, 0, 21.525, 22.821, 1.295, 1300, 22.821, 23.071, 0.25, 7168, 0, 23.071, 23.247, 0.176, 1400, 23.247, 23.322, 0.075, 5120, 0,     5.322,
 19, 4, 19, 19, 19.806, 0.806, 10240, 0, 19.806, 21.639, 1.832, 517, 21.639, 22.672, 1.033, 15360, 0, 22.672, 23.883, 1.211, 1500, 23.883, 24.177, 0.294, 8192, 0, 24.177, 24.426, 0.249, 1600, 24.426, 24.558, 0.132, 6144, 0,     5.558,
 20, 4, 20, 20, 20.936, 0.936, 12288, 0, 20.936, 22.841, 1.905, 637, 22.841, 23.755, 0.914, 19456, 0, 23.755, 24.989, 1.234, 1900, 24.989, 25.296, 0.306, 10240, 0, 25.296, 25.572, 0.276, 2000, 25.572, 25.744, 0.172, 8192, 0,     5.744,
 21, 4, 21, 21, 22.042, 1.042, 12288, 0, 22.042, 23.814, 1.772, 622, 23.814, 24.704, 0.89, 18432, 0, 24.704, 26.016, 1.312, 1800, 26.016, 26.259, 0.243, 10240, 0, 26.259, 26.524, 0.265, 2000, 26.524, 26.72, 0.196, 8192, 0,     5.720,
 22, 4, 22, 22, 22.857, 0.857, 10240, 0, 22.857, 24.708, 1.851, 533, 24.708, 25.562, 0.854, 16384, 0, 25.562, 27, 1.438, 1600, 27, 27.237, 0.237, 8192, 0, 27.237, 27.448, 0.211, 1600, 27.448, 27.569, 0.121, 6144, 0,     5.569,
