Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 5, 136, 136, 137.078, 1.078, 12288, 0, 137.078, 138.47, 1.392, 630, 138.47, 139.429, 0.959, 18432, 0, 139.429, 197.468, 58.038, 1440, 197.468, 198.393, 0.926, 9216, 0, 198.393, 199.081, 0.688, 1350, 199.081, 199.961, 0.88, 6144, 0, 199.961, 200.431, 0.47, 600, 200.431, 200.652, 0.221, 3072, 0,    64.652,
 137, 5, 137, 137, 137.945, 0.945, 11264, 0, 137.945, 139.38, 1.435, 592, 139.38, 140.309, 0.93, 17408, 0, 140.309, 198.787, 58.478, 1360, 198.787, 199.608, 0.821, 8192, 0, 199.608, 200.225, 0.617, 1200, 200.225, 200.959, 0.734, 5120, 0, 200.959, 201.341, 0.382, 500, 201.341, 201.493, 0.152, 2048, 0,    64.493,
 138, 5, 138, 138, 139.187, 1.187, 15360, 0, 139.187, 140.574, 1.386, 775, 140.574, 141.753, 1.18, 23552, 0, 141.753, 200.56, 58.807, 1840, 200.56, 201.693, 1.133, 11264, 0, 201.693, 202.544, 0.851, 1650, 202.544, 203.57, 1.026, 7168, 0, 203.57, 204.119, 0.549, 700, 204.119, 204.341, 0.222, 3072, 0,    66.341,
 139, 5, 139, 139, 140.29, 1.29, 14336, 0, 140.29, 141.716, 1.426, 740, 141.716, 142.88, 1.164, 22528, 0, 142.88, 202.254, 59.374, 1760, 202.254, 203.382, 1.128, 11264, 0, 203.382, 204.242, 0.86, 1650, 204.242, 205.268, 1.026, 7168, 0, 205.268, 205.797, 0.53, 700, 205.797, 206.029, 0.231, 3072, 0,    67.029,
 140, 5, 140, 140, 141.393, 1.393, 14336, 0, 141.393, 142.83, 1.438, 722, 142.83, 143.96, 1.129, 21504, 0, 143.96, 203.884, 59.924, 1680, 203.884, 204.912, 1.028, 10240, 0, 204.912, 205.699, 0.787, 1500, 205.699, 206.578, 0.88, 6144, 0, 206.578, 207.04, 0.462, 600, 207.04, 207.261, 0.221, 3072, 0,    67.261,
 141, 5, 141, 141, 142.259, 1.259, 11264, 0, 142.259, 143.711, 1.452, 573, 143.711, 144.838, 1.126, 17408, 0, 144.838, 205.198, 60.36, 1360, 205.198, 206.019, 0.821, 8192, 0, 206.019, 206.634, 0.615, 1200, 206.634, 207.367, 0.734, 5120, 0, 207.367, 207.754, 0.386, 500, 207.754, 207.902, 0.148, 2048, 0,    66.902,
 142, 5, 142, 142, 143.126, 1.126, 11264, 0, 143.126, 144.607, 1.481, 577, 144.607, 145.711, 1.104, 17408, 0, 145.711, 206.509, 60.798, 1360, 206.509, 207.338, 0.829, 8192, 0, 207.338, 207.962, 0.624, 1200, 207.962, 208.696, 0.734, 5120, 0, 208.696, 209.096, 0.4, 500, 209.096, 209.244, 0.148, 2048, 0,    67.244,
 143, 5, 143, 143, 144.229, 1.229, 14336, 0, 144.229, 145.761, 1.532, 746, 145.761, 146.889, 1.128, 22528, 0, 146.889, 208.201, 61.311, 1760, 208.201, 209.329, 1.128, 11264, 0, 209.329, 210.172, 0.844, 1650, 210.172, 211.199, 1.026, 7168, 0, 211.199, 211.737, 0.538, 700, 211.737, 211.958, 0.222, 3072, 0,    68.958,
 144, 5, 144, 144, 145.174, 1.174, 12288, 0, 145.174, 146.753, 1.579, 645, 146.753, 147.871, 1.119, 19456, 0, 147.871, 209.663, 61.792, 1520, 209.663, 210.595, 0.932, 9216, 0, 210.595, 211.29, 0.695, 1350, 211.29, 212.172, 0.882, 6144, 0, 212.172, 212.633, 0.461, 600, 212.633, 212.854, 0.221, 3072, 0,    68.854,
 145, 5, 145, 145, 146.119, 1.119, 12288, 0, 146.119, 147.695, 1.576, 613, 147.695, 148.801, 1.106, 18432, 0, 148.801, 211.047, 62.245, 1440, 211.047, 211.97, 0.924, 9216, 0, 211.97, 212.665, 0.695, 1350, 212.665, 213.546, 0.88, 6144, 0, 213.546, 214.012, 0.466, 600, 214.012, 214.238, 0.226, 3072, 0,    69.238,
 146, 5, 146, 146, 147.225, 1.225, 14336, 0, 147.225, 148.781, 1.556, 705, 148.781, 149.876, 1.096, 21504, 0, 149.876, 212.665, 62.789, 1680, 212.665, 213.699, 1.033, 10240, 0, 213.699, 214.466, 0.767, 1500, 214.466, 215.345, 0.88, 6144, 0, 215.345, 215.811, 0.465, 600, 215.811, 216.032, 0.221, 3072, 0,    70.032,
 147, 5, 147, 147, 148.091, 1.091, 11264, 0, 148.091, 149.641, 1.55, 554, 149.641, 150.704, 1.063, 16384, 0, 150.704, 213.904, 63.2, 1280, 213.904, 214.725, 0.821, 8192, 0, 214.725, 215.345, 0.621, 1200, 215.345, 216.079, 0.733, 5120, 0, 216.079, 216.464, 0.385, 500, 216.464, 216.62, 0.156, 2048, 0,    69.620,
 148, 5, 148, 148, 149.201, 1.201, 14336, 0, 149.201, 150.74, 1.539, 709, 150.74, 151.826, 1.086, 21504, 0, 151.826, 215.53, 63.704, 1680, 215.53, 216.556, 1.026, 10240, 0, 216.556, 217.324, 0.768, 1500, 217.324, 218.204, 0.88, 6144, 0, 218.204, 218.679, 0.475, 600, 218.679, 218.902, 0.223, 3072, 0,    70.902,
 149, 5, 149, 149, 150.382, 1.382, 15360, 0, 150.382, 151.926, 1.544, 772, 151.926, 153.106, 1.179, 23552, 0, 153.106, 217.309, 64.204, 1840, 217.309, 218.444, 1.135, 11264, 0, 218.444, 219.288, 0.844, 1650, 219.288, 220.319, 1.032, 7168, 0, 220.319, 220.858, 0.538, 700, 220.858, 221.079, 0.221, 3072, 0,    72.079,
 150, 5, 150, 150, 151.406, 1.406, 13312, 0, 151.406, 152.994, 1.588, 689, 152.994, 154.13, 1.135, 20480, 0, 154.13, 218.855, 64.726, 1600, 218.855, 219.881, 1.026, 10240, 0, 219.881, 220.65, 0.769, 1500, 220.65, 221.53, 0.88, 6144, 0, 221.53, 221.987, 0.457, 600, 221.987, 222.208, 0.221, 3072, 0,    72.208,
 151, 5, 151, 151, 152.512, 1.512, 14336, 0, 152.512, 154.085, 1.573, 702, 154.085, 155.205, 1.121, 21504, 0, 155.205, 220.471, 65.266, 1680, 220.471, 221.505, 1.034, 10240, 0, 221.505, 222.274, 0.769, 1500, 222.274, 223.154, 0.88, 6144, 0, 223.154, 223.614, 0.46, 600, 223.614, 223.835, 0.221, 3072, 0,    72.835,
 152, 5, 152, 152, 153.378, 1.378, 11264, 0, 153.378, 154.96, 1.582, 564, 154.96, 156.034, 1.073, 16384, 0, 156.034, 221.712, 65.678, 1280, 221.712, 222.533, 0.821, 8192, 0, 222.533, 223.151, 0.618, 1200, 223.151, 223.894, 0.742, 5120, 0, 223.894, 224.284, 0.39, 500, 224.284, 224.432, 0.148, 2048, 0,    72.432,
 153, 5, 153, 153, 154.175, 1.175, 10240, 0, 154.175, 155.781, 1.606, 531, 155.781, 156.802, 1.021, 15360, 0, 156.802, 222.866, 66.064, 1200, 222.866, 223.585, 0.719, 7168, 0, 223.585, 224.123, 0.538, 1050, 224.123, 224.71, 0.587, 4096, 0, 224.71, 225.011, 0.301, 400, 225.011, 225.163, 0.151, 2048, 0,    72.163,
 154, 5, 154, 154, 155.041, 1.041, 11264, 0, 155.041, 156.639, 1.597, 550, 156.639, 157.624, 0.986, 16384, 0, 157.624, 224.103, 66.479, 1280, 224.103, 224.93, 0.827, 8192, 0, 224.93, 225.545, 0.615, 1200, 225.545, 226.278, 0.733, 5120, 0, 226.278, 226.672, 0.394, 500, 226.672, 226.83, 0.158, 2048, 0,    72.830,
 155, 5, 155, 155, 156.223, 1.223, 15360, 0, 156.223, 157.812, 1.59, 756, 157.812, 158.941, 1.128, 22528, 0, 158.941, 225.795, 66.854, 1760, 225.795, 226.923, 1.129, 11264, 0, 226.923, 227.774, 0.85, 1650, 227.774, 228.8, 1.026, 7168, 0, 228.8, 229.331, 0.531, 700, 229.331, 229.557, 0.227, 3072, 0,    74.557,
 156, 5, 156, 156, 157.089, 1.089, 11264, 0, 157.089, 158.727, 1.638, 591, 158.727, 159.811, 1.084, 17408, 0, 159.811, 227.102, 67.291, 1360, 227.102, 227.922, 0.821, 8192, 0, 227.922, 228.537, 0.615, 1200, 228.537, 229.533, 0.996, 5120, 0, 229.533, 229.917, 0.384, 500, 229.917, 230.065, 0.148, 2048, 0,    74.065,
 157, 5, 157, 157, 158.04, 1.04, 12288, 0, 158.04, 159.726, 1.686, 642, 159.726, 160.784, 1.058, 19456, 0, 160.784, 228.572, 67.787, 1520, 228.572, 229.503, 0.931, 9216, 0, 229.503, 230.204, 0.701, 1350, 230.204, 231.087, 0.883, 6144, 0, 231.087, 231.556, 0.469, 600, 231.556, 231.782, 0.226, 3072, 0,    74.782,
 158, 5, 158, 158, 158.985, 0.985, 12288, 0, 158.985, 160.702, 1.717, 629, 160.702, 161.708, 1.006, 18432, 0, 161.708, 229.957, 68.249, 1440, 229.957, 230.884, 0.927, 9216, 0, 230.884, 231.576, 0.692, 1350, 231.576, 232.456, 0.88, 6144, 0, 232.456, 232.915, 0.459, 600, 232.915, 233.143, 0.228, 3072, 0,    75.143,
 159, 5, 159, 159, 160.188, 1.188, 15360, 0, 160.188, 161.871, 1.683, 756, 161.871, 163, 1.129, 22528, 0, 163, 231.651, 68.651, 1760, 231.651, 232.78, 1.128, 11264, 0, 232.78, 233.639, 0.86, 1650, 233.639, 234.672, 1.033, 7168, 0, 234.672, 235.219, 0.547, 700, 235.219, 235.446, 0.228, 3072, 0,    76.446,
 160, 5, 160, 160, 161.142, 1.142, 12288, 0, 161.142, 162.876, 1.734, 649, 162.876, 163.973, 1.097, 19456, 0, 163.973, 233.112, 69.139, 1520, 233.112, 234.041, 0.929, 9216, 0, 234.041, 234.739, 0.698, 1350, 234.739, 235.62, 0.881, 6144, 0, 235.62, 236.08, 0.46, 600, 236.08, 236.301, 0.221, 3072, 0,    76.301,
 161, 5, 161, 161, 162.088, 1.088, 12288, 0, 162.088, 163.821, 1.733, 611, 163.821, 164.894, 1.073, 18432, 0, 164.894, 234.513, 69.618, 1440, 234.513, 235.436, 0.923, 9216, 0, 235.436, 236.137, 0.7, 1350, 236.137, 237.023, 0.886, 6144, 0, 237.023, 237.493, 0.471, 600, 237.493, 237.715, 0.222, 3072, 0,    76.715,
 162, 5, 162, 162, 162.954, 0.954, 11264, 0, 162.954, 164.729, 1.775, 579, 164.729, 165.765, 1.036, 17408, 0, 165.765, 235.82, 70.055, 1360, 235.82, 236.649, 0.829, 8192, 0, 236.649, 237.267, 0.618, 1200, 237.267, 238, 0.733, 5120, 0, 238, 238.39, 0.39, 500, 238.39, 238.543, 0.153, 2048, 0,    76.543,
 163, 5, 163, 163, 164.188, 1.188, 15360, 0, 164.188, 165.894, 1.706, 757, 165.894, 167.022, 1.128, 22528, 0, 167.022, 237.512, 70.49, 1760, 237.512, 238.641, 1.128, 11264, 0, 238.641, 239.485, 0.844, 1650, 239.485, 240.511, 1.026, 7168, 0, 240.511, 241.047, 0.536, 700, 241.047, 241.268, 0.221, 3072, 0,    78.268,
 164, 5, 164, 164, 165.063, 1.063, 11264, 0, 165.063, 166.815, 1.752, 599, 166.815, 167.898, 1.083, 17408, 0, 167.898, 238.819, 70.922, 1360, 238.819, 239.646, 0.827, 8192, 0, 239.646, 240.268, 0.622, 1200, 240.268, 241.244, 0.976, 5120, 0, 241.244, 241.631, 0.388, 500, 241.631, 241.78, 0.148, 2048, 0,    77.780,
 165, 5, 165, 165, 166.014, 1.014, 12288, 0, 166.014, 167.771, 1.757, 622, 167.771, 168.825, 1.054, 18432, 0, 168.825, 240.208, 71.383, 1440, 240.208, 241.132, 0.924, 9216, 0, 241.132, 241.83, 0.698, 1350, 241.83, 242.716, 0.886, 6144, 0, 242.716, 243.181, 0.465, 600, 243.181, 243.402, 0.221, 3072, 0,    78.402,
 166, 5, 166, 166, 166.88, 0.88, 11264, 0, 166.88, 168.642, 1.762, 567, 168.642, 169.705, 1.062, 17408, 0, 169.705, 241.519, 71.815, 1360, 241.519, 242.35, 0.831, 8192, 0, 242.35, 242.956, 0.606, 1200, 242.956, 243.689, 0.733, 5120, 0, 243.689, 244.071, 0.381, 500, 244.071, 244.219, 0.148, 2048, 0,    78.219,
 167, 5, 167, 167, 168.109, 1.109, 14336, 0, 168.109, 169.79, 1.682, 747, 169.79, 170.919, 1.128, 22528, 0, 170.919, 243.222, 72.303, 1760, 243.222, 244.35, 1.128, 11264, 0, 244.35, 245.197, 0.847, 1650, 245.197, 246.232, 1.035, 7168, 0, 246.232, 246.78, 0.548, 700, 246.78, 247.002, 0.222, 3072, 0,    80.002,
 168, 5, 168, 168, 169.29, 1.29, 15360, 0, 169.29, 170.982, 1.692, 775, 170.982, 172.162, 1.179, 23552, 0, 172.162, 245, 72.838, 1840, 245, 246.136, 1.136, 11264, 0, 246.136, 246.982, 0.846, 1650, 246.982, 248.008, 1.026, 7168, 0, 248.008, 248.542, 0.534, 700, 248.542, 248.764, 0.221, 3072, 0,    80.764,
 169, 5, 169, 169, 170.157, 1.157, 11264, 0, 170.157, 171.843, 1.686, 560, 171.843, 172.989, 1.145, 16384, 0, 172.989, 246.231, 73.242, 1280, 246.231, 247.052, 0.821, 8192, 0, 247.052, 247.667, 0.615, 1200, 247.667, 248.739, 1.073, 5120, 0, 248.739, 249.123, 0.384, 500, 249.123, 249.275, 0.151, 2048, 0,    80.275,
 170, 5, 170, 170, 171.263, 1.263, 14336, 0, 171.263, 172.957, 1.694, 715, 172.957, 174.064, 1.107, 21504, 0, 174.064, 247.854, 73.79, 1680, 247.854, 248.882, 1.028, 10240, 0, 248.882, 249.651, 0.769, 1500, 249.651, 250.531, 0.88, 6144, 0, 250.531, 251, 0.469, 600, 251, 251.221, 0.221, 3072, 0,    81.221,
 171, 5, 171, 171, 172.287, 1.287, 13312, 0, 172.287, 173.968, 1.681, 658, 173.968, 175.037, 1.069, 19456, 0, 175.037, 249.314, 74.278, 1520, 249.314, 250.246, 0.932, 9216, 0, 250.246, 250.946, 0.7, 1350, 250.946, 251.825, 0.879, 6144, 0, 251.825, 252.292, 0.467, 600, 252.292, 252.514, 0.221, 3072, 0,    81.514,
 172, 5, 172, 172, 173.311, 1.311, 13312, 0, 173.311, 175.026, 1.715, 689, 175.026, 176.061, 1.034, 20480, 0, 176.061, 250.855, 74.794, 1600, 250.855, 251.885, 1.031, 10240, 0, 251.885, 252.656, 0.77, 1500, 252.656, 253.535, 0.88, 6144, 0, 253.535, 253.994, 0.459, 600, 253.994, 254.216, 0.222, 3072, 0,    82.216,
 173, 5, 173, 173, 174.099, 1.099, 10240, 0, 174.099, 175.872, 1.774, 547, 175.872, 176.885, 1.012, 16384, 0, 176.885, 252.091, 75.206, 1280, 252.091, 252.919, 0.829, 8192, 0, 252.919, 253.542, 0.623, 1200, 253.542, 254.275, 0.733, 5120, 0, 254.275, 254.65, 0.374, 500, 254.65, 254.798, 0.148, 2048, 0,    81.798,
 174, 5, 174, 174, 174.886, 0.886, 10240, 0, 174.886, 176.676, 1.789, 523, 176.676, 177.653, 0.977, 15360, 0, 177.653, 253.26, 75.607, 1200, 253.26, 253.984, 0.724, 7168, 0, 253.984, 254.522, 0.539, 1050, 254.522, 255.11, 0.587, 4096, 0, 255.11, 255.417, 0.308, 400, 255.417, 255.568, 0.151, 2048, 0,    81.568,
 175, 5, 175, 175, 176.109, 1.109, 14336, 0, 176.109, 177.804, 1.695, 733, 177.804, 178.932, 1.128, 22528, 0, 178.932, 254.951, 76.019, 1760, 254.951, 256.079, 1.128, 11264, 0, 256.079, 256.924, 0.844, 1650, 256.924, 257.949, 1.026, 7168, 0, 257.949, 258.483, 0.533, 700, 258.483, 258.704, 0.221, 3072, 0,    83.704,
 176, 5, 176, 176, 176.975, 0.975, 11264, 0, 176.975, 178.69, 1.715, 577, 178.69, 179.804, 1.113, 17408, 0, 179.804, 256.264, 76.461, 1360, 256.264, 257.086, 0.821, 8192, 0, 257.086, 257.715, 0.629, 1200, 257.715, 258.683, 0.968, 5120, 0, 258.683, 259.07, 0.387, 500, 259.07, 259.218, 0.148, 2048, 0,    83.218,
 177, 5, 177, 177, 178.03, 1.03, 13312, 0, 178.03, 179.771, 1.741, 696, 179.771, 180.828, 1.056, 20480, 0, 180.828, 257.803, 76.975, 1600, 257.803, 258.829, 1.026, 10240, 0, 258.829, 259.601, 0.773, 1500, 259.601, 260.481, 0.88, 6144, 0, 260.481, 260.941, 0.46, 600, 260.941, 261.171, 0.23, 3072, 0,    84.171,
 178, 5, 178, 178, 179.133, 1.133, 14336, 0, 179.133, 180.905, 1.772, 737, 180.905, 182.042, 1.138, 22528, 0, 182.042, 259.51, 77.468, 1760, 259.51, 260.639, 1.129, 11264, 0, 260.639, 261.495, 0.856, 1650, 261.495, 262.525, 1.029, 7168, 0, 262.525, 263.079, 0.555, 700, 263.079, 263.301, 0.221, 3072, 0,    85.301,
 179, 5, 179, 179, 180.245, 1.245, 14336, 0, 180.245, 182.011, 1.766, 719, 182.011, 183.12, 1.108, 21504, 0, 183.12, 261.127, 78.007, 1680, 261.127, 262.153, 1.026, 10240, 0, 262.153, 262.928, 0.775, 1500, 262.928, 263.814, 0.885, 6144, 0, 263.814, 264.276, 0.462, 600, 264.276, 264.497, 0.221, 3072, 0,    85.497,
 180, 5, 180, 180, 181.113, 1.113, 11264, 0, 181.113, 182.904, 1.791, 581, 182.904, 183.993, 1.089, 17408, 0, 183.993, 262.445, 78.452, 1360, 262.445, 263.267, 0.821, 8192, 0, 263.267, 263.878, 0.612, 1200, 263.878, 264.612, 0.734, 5120, 0, 264.612, 264.999, 0.386, 500, 264.999, 265.149, 0.15, 2048, 0,    85.149,
 181, 5, 181, 181, 182.058, 1.058, 12288, 0, 182.058, 183.858, 1.8, 613, 183.858, 184.919, 1.061, 18432, 0, 184.919, 263.842, 78.923, 1440, 263.842, 264.766, 0.924, 9216, 0, 264.766, 265.466, 0.701, 1350, 265.466, 266.346, 0.88, 6144, 0, 266.346, 266.81, 0.464, 600, 266.81, 267.038, 0.228, 3072, 0,    86.038,
 182, 5, 182, 182, 183.161, 1.161, 14336, 0, 183.161, 184.966, 1.805, 721, 184.966, 186.043, 1.077, 21504, 0, 186.043, 265.466, 79.423, 1680, 265.466, 266.492, 1.026, 10240, 0, 266.492, 267.269, 0.776, 1500, 267.269, 268.148, 0.88, 6144, 0, 268.148, 268.61, 0.461, 600, 268.61, 268.831, 0.221, 3072, 0,    86.831,
 183, 5, 183, 183, 184.028, 1.028, 11264, 0, 184.028, 185.864, 1.836, 574, 185.864, 186.917, 1.053, 17408, 0, 186.917, 266.78, 79.863, 1360, 266.78, 267.606, 0.826, 8192, 0, 267.606, 268.235, 0.629, 1200, 268.235, 268.975, 0.739, 5120, 0, 268.975, 269.359, 0.384, 500, 269.359, 269.511, 0.152, 2048, 0,    86.511,
 184, 5, 184, 184, 184.816, 0.816, 10240, 0, 184.816, 186.691, 1.876, 533, 186.691, 187.737, 1.046, 16384, 0, 187.737, 268.011, 80.273, 1280, 268.011, 268.841, 0.83, 8192, 0, 268.841, 269.46, 0.619, 1200, 269.46, 270.193, 0.733, 5120, 0, 270.193, 270.579, 0.387, 500, 270.579, 270.728, 0.148, 2048, 0,    86.728,
 185, 5, 185, 185, 186.109, 1.109, 14336, 0, 186.109, 187.802, 1.694, 717, 187.802, 188.884, 1.082, 21504, 0, 188.884, 269.626, 80.742, 1680, 269.626, 270.66, 1.034, 10240, 0, 270.66, 271.442, 0.782, 1500, 271.442, 272.322, 0.88, 6144, 0, 272.322, 272.782, 0.459, 600, 272.782, 273.003, 0.221, 3072, 0,    88.003,
 186, 5, 186, 186, 187.133, 1.133, 13312, 0, 187.133, 188.837, 1.703, 673, 188.837, 189.911, 1.074, 20480, 0, 189.911, 271.164, 81.253, 1600, 271.164, 272.198, 1.034, 10240, 0, 272.198, 272.971, 0.773, 1500, 272.971, 273.851, 0.88, 6144, 0, 273.851, 274.312, 0.461, 600, 274.312, 274.533, 0.221, 3072, 0,    88.533,
 187, 5, 187, 187, 187.921, 0.921, 10240, 0, 187.921, 189.643, 1.722, 520, 189.643, 190.679, 1.037, 15360, 0, 190.679, 272.317, 81.638, 1200, 272.317, 273.042, 0.724, 7168, 0, 273.042, 273.58, 0.538, 1050, 273.58, 274.436, 0.856, 4096, 0, 274.436, 274.745, 0.309, 400, 274.745, 274.893, 0.148, 2048, 0,    87.893,
 188, 5, 188, 188, 188.794, 0.794, 10240, 0, 188.794, 190.462, 1.669, 532, 190.462, 191.447, 0.985, 15360, 0, 191.447, 273.47, 82.023, 1200, 273.47, 274.189, 0.719, 7168, 0, 274.189, 274.734, 0.545, 1050, 274.734, 275.324, 0.59, 4096, 0, 275.324, 275.644, 0.32, 400, 275.644, 275.793, 0.148, 2048, 0,    87.793,
 189, 5, 189, 189, 190.188, 1.188, 15360, 0, 190.188, 191.659, 1.471, 771, 191.659, 192.845, 1.186, 23552, 0, 192.845, 275.239, 82.395, 1840, 275.239, 276.367, 1.128, 11264, 0, 276.367, 277.223, 0.855, 1650, 277.223, 278.248, 1.026, 7168, 0, 278.248, 278.783, 0.535, 700, 278.783, 279.015, 0.231, 3072, 0,    90.015,
 190, 5, 190, 190, 190.975, 0.975, 10240, 0, 190.975, 192.495, 1.52, 537, 192.495, 193.664, 1.169, 16384, 0, 193.664, 276.477, 82.813, 1280, 276.477, 277.298, 0.821, 8192, 0, 277.298, 277.914, 0.616, 1200, 277.914, 278.982, 1.068, 5120, 0, 278.982, 279.371, 0.389, 500, 279.371, 279.527, 0.156, 2048, 0,    89.527,
 191, 5, 191, 191, 192.03, 1.03, 13312, 0, 192.03, 193.56, 1.53, 691, 193.56, 194.698, 1.137, 20480, 0, 194.698, 278.017, 83.319, 1600, 278.017, 279.043, 1.026, 10240, 0, 279.043, 279.831, 0.788, 1500, 279.831, 280.71, 0.88, 6144, 0, 280.71, 281.172, 0.461, 600, 281.172, 281.4, 0.229, 3072, 0,    90.400,
 192, 5, 192, 192, 192.818, 0.818, 10240, 0, 192.818, 194.401, 1.583, 541, 194.401, 195.517, 1.116, 16384, 0, 195.517, 279.247, 83.73, 1280, 279.247, 280.068, 0.821, 8192, 0, 280.068, 280.696, 0.629, 1200, 280.696, 281.442, 0.745, 5120, 0, 281.442, 281.825, 0.384, 500, 281.825, 281.973, 0.148, 2048, 0,    89.973,
 193, 5, 193, 193, 194.109, 1.109, 14336, 0, 194.109, 195.547, 1.438, 739, 195.547, 196.675, 1.128, 22528, 0, 196.675, 280.943, 84.268, 1760, 280.943, 282.072, 1.128, 11264, 0, 282.072, 282.922, 0.85, 1650, 282.922, 283.956, 1.034, 7168, 0, 283.956, 284.495, 0.54, 700, 284.495, 284.721, 0.225, 3072, 0,    91.721,
 194, 5, 194, 194, 195.212, 1.212, 14336, 0, 195.212, 196.672, 1.46, 730, 196.672, 197.759, 1.087, 21504, 0, 197.759, 282.57, 84.811, 1680, 282.57, 283.597, 1.027, 10240, 0, 283.597, 284.38, 0.783, 1500, 284.38, 285.259, 0.88, 6144, 0, 285.259, 285.726, 0.466, 600, 285.726, 285.948, 0.222, 3072, 0,    91.948,
 195, 5, 195, 195, 195.999, 0.999, 10240, 0, 195.999, 197.478, 1.479, 525, 197.478, 198.528, 1.05, 15360, 0, 198.528, 283.731, 85.203, 1200, 283.731, 284.449, 0.719, 7168, 0, 284.449, 284.989, 0.54, 1050, 284.989, 285.846, 0.857, 4096, 0, 285.846, 286.161, 0.315, 400, 286.161, 286.319, 0.158, 2048, 0,    91.319,
 196, 5, 196, 196, 197.109, 1.109, 14336, 0, 197.109, 198.607, 1.499, 735, 198.607, 199.736, 1.128, 22528, 0, 199.736, 285.422, 85.686, 1760, 285.422, 286.559, 1.137, 11264, 0, 286.559, 287.409, 0.85, 1650, 287.409, 288.434, 1.026, 7168, 0, 288.434, 288.971, 0.537, 700, 288.971, 289.193, 0.221, 3072, 0,    93.193,
 197, 5, 197, 197, 198.29, 1.29, 15360, 0, 198.29, 199.79, 1.5, 769, 199.79, 200.979, 1.189, 23552, 0, 200.979, 287.201, 86.222, 1840, 287.201, 288.339, 1.138, 11264, 0, 288.339, 289.188, 0.849, 1650, 289.188, 290.214, 1.026, 7168, 0, 290.214, 290.763, 0.549, 700, 290.763, 290.984, 0.221, 3072, 0,    93.984,
 198, 5, 198, 198, 199.239, 1.239, 12288, 0, 199.239, 200.76, 1.521, 631, 200.76, 201.901, 1.141, 18432, 0, 201.901, 288.585, 86.684, 1440, 288.585, 289.516, 0.931, 9216, 0, 289.516, 290.202, 0.686, 1350, 290.202, 291.098, 0.896, 6144, 0, 291.098, 291.563, 0.464, 600, 291.563, 291.784, 0.221, 3072, 0,    93.784,
 199, 5, 199, 199, 200.269, 1.269, 13312, 0, 200.269, 201.804, 1.536, 680, 201.804, 202.925, 1.12, 20480, 0, 202.925, 290.123, 87.198, 1600, 290.123, 291.149, 1.026, 10240, 0, 291.149, 291.926, 0.778, 1500, 291.926, 292.806, 0.879, 6144, 0, 292.806, 293.28, 0.475, 600, 293.28, 293.502, 0.221, 3072, 0,    94.502,
 200, 5, 201, 201, 202.188, 1.188, 15360, 0, 202.188, 203.376, 1.189, 779, 203.376, 204.556, 1.18, 23552, 0, 204.556, 291.91, 87.354, 1840, 291.91, 293.038, 1.128, 11264, 0, 293.038, 293.892, 0.853, 1650, 293.892, 294.917, 1.026, 7168, 0, 294.917, 295.45, 0.533, 700, 295.45, 295.672, 0.221, 3072, 0,    94.672,
 201, 5, 202, 202, 203.29, 1.29, 14336, 0, 203.29, 204.503, 1.213, 726, 204.503, 205.631, 1.128, 21504, 0, 205.631, 293.524, 87.893, 1680, 293.524, 294.55, 1.026, 10240, 0, 294.55, 295.323, 0.773, 1500, 295.323, 296.203, 0.88, 6144, 0, 296.203, 296.672, 0.469, 600, 296.672, 296.893, 0.222, 3072, 0,    94.893,
 202, 5, 203, 203, 204.314, 1.314, 13312, 0, 204.314, 205.534, 1.22, 667, 205.534, 206.661, 1.126, 20480, 0, 206.661, 295.062, 88.401, 1600, 295.062, 296.088, 1.026, 10240, 0, 296.088, 296.87, 0.782, 1500, 296.87, 297.75, 0.88, 6144, 0, 297.75, 298.211, 0.461, 600, 298.211, 298.433, 0.221, 3072, 0,    95.433,
 203, 5, 204, 204, 205.26, 1.26, 12288, 0, 205.26, 206.469, 1.21, 607, 206.469, 207.582, 1.113, 18432, 0, 207.582, 296.453, 88.871, 1440, 296.453, 297.377, 0.924, 9216, 0, 297.377, 298.069, 0.692, 1350, 298.069, 298.95, 0.881, 6144, 0, 298.95, 299.41, 0.46, 600, 299.41, 299.632, 0.223, 3072, 0,    95.632,
 204, 5, 205, 205, 206.126, 1.126, 11264, 0, 206.126, 207.367, 1.242, 581, 207.367, 208.456, 1.088, 17408, 0, 208.456, 297.76, 89.304, 1360, 297.76, 298.582, 0.821, 8192, 0, 298.582, 299.192, 0.611, 1200, 299.192, 299.926, 0.733, 5120, 0, 299.926, 300.315, 0.389, 500, 300.315, 300.463, 0.148, 2048, 0,    95.463,
