Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 2, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 1.68, 0.855, 422, 1.68, 2.454, 0.773, 12288, 0, 2.454, 3.667, 1.214, 1800, 3.667, 4.417, 0.75, 8192, 0,     4.417,
 1, 2, 1, 1, 2.04, 1.04, 10240, 0, 2.04, 3.153, 1.113, 548, 3.153, 4.179, 1.026, 16384, 0, 4.179, 5.774, 1.595, 2400, 5.774, 6.707, 0.933, 10240, 0,     5.707,
 2, 2, 2, 2, 2.971, 0.971, 9216, 0, 2.971, 4.146, 1.175, 497, 4.146, 5.075, 0.929, 14336, 0, 5.075, 7.173, 2.098, 2100, 7.173, 8.013, 0.84, 9216, 0,     6.013,
 3, 2, 3, 3, 4.03, 1.03, 10240, 0, 4.03, 5.229, 1.199, 542, 5.229, 6.258, 1.029, 16384, 0, 6.258, 8.773, 2.515, 2400, 8.773, 9.712, 0.94, 10240, 0,     6.712,
 4, 2, 4, 4, 4.952, 0.952, 9216, 0, 4.952, 6.181, 1.23, 470, 6.181, 7.154, 0.973, 14336, 0, 7.154, 10.186, 3.031, 2100, 10.186, 11.026, 0.84, 9216, 0,     7.026,
 5, 2, 5, 5, 6.03, 1.03, 10240, 0, 6.03, 7.197, 1.167, 505, 7.197, 8.161, 0.964, 15360, 0, 8.161, 11.702, 3.541, 2250, 11.702, 12.643, 0.941, 10240, 0,     7.643,
 6, 2, 6, 6, 7.054, 1.054, 10240, 0, 7.054, 8.231, 1.177, 516, 8.231, 9.193, 0.962, 15360, 0, 9.193, 13.201, 4.008, 2250, 13.201, 14.134, 0.933, 10240, 0,     8.134,
 7, 2, 7, 7, 7.882, 0.882, 8192, 0, 7.882, 9.064, 1.181, 417, 9.064, 9.965, 0.901, 12288, 0, 9.965, 14.401, 4.436, 1800, 14.401, 15.154, 0.754, 8192, 0,     8.154,
 8, 2, 8, 8, 8.825, 0.825, 8192, 0, 8.825, 9.892, 1.067, 406, 9.892, 10.733, 0.841, 12288, 0, 10.733, 15.6, 4.867, 1800, 15.6, 16.353, 0.752, 8192, 0,     8.353,
 9, 2, 9, 9, 10.04, 1.04, 10240, 0, 10.04, 11.053, 1.013, 510, 11.053, 12.015, 0.962, 15360, 0, 12.015, 17.111, 5.096, 2250, 17.111, 18.047, 0.936, 10240, 0,     9.047,
 10, 2, 10, 10, 11.17, 1.17, 11264, 0, 11.17, 12.325, 1.155, 578, 12.325, 13.417, 1.092, 17408, 0, 13.417, 18.816, 5.4, 2550, 18.816, 19.852, 1.036, 11264, 0,     9.852,
 11, 2, 11, 11, 12.198, 1.198, 10240, 0, 12.198, 13.337, 1.139, 505, 13.337, 14.381, 1.044, 15360, 0, 14.381, 20.328, 5.948, 2250, 20.328, 21.261, 0.933, 10240, 0,    10.261,
 12, 2, 12, 12, 13.122, 1.122, 9216, 0, 13.122, 14.304, 1.182, 484, 14.304, 15.278, 0.975, 14336, 0, 15.278, 21.74, 6.461, 2100, 21.74, 22.589, 0.849, 9216, 0,    10.589,
 13, 2, 13, 13, 14.152, 1.152, 10240, 0, 14.152, 15.369, 1.217, 530, 15.369, 16.333, 0.963, 15360, 0, 16.333, 23.241, 6.909, 2250, 23.241, 24.174, 0.933, 10240, 0,    11.174,
 14, 2, 14, 14, 15.074, 1.074, 9216, 0, 15.074, 16.286, 1.212, 457, 16.286, 17.166, 0.88, 13312, 0, 17.166, 24.541, 7.375, 1950, 24.541, 25.29, 0.749, 8192, 0,    11.290,
 15, 2, 15, 15, 15.996, 0.996, 9216, 0, 15.996, 17.227, 1.231, 470, 17.227, 18.125, 0.898, 14336, 0, 18.125, 25.958, 7.833, 2100, 25.958, 26.801, 0.844, 9216, 0,    11.801,
