#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 5, 0, 0, 0.709, 0.709, 11000, 0, 0.709, 1.416, 0.707, 552, 1.416, 2.084, 0.669, 16000, 0, 2.084, 3.452, 1.368, 1280, 3.452, 4.124, 0.672, 8000, 0, 4.124, 5.491, 1.367, 1200, 5.491, 6.088, 0.597, 5000, 0, 6.088, 6.746, 0.657, 500, 6.746, 7.164, 0.419, 2000, 0,     6.037,
 1, 5, 1, 1, 1.643, 0.643, 10000, 0, 1.643, 2.345, 0.702, 548, 2.345, 3.013, 0.669, 16000, 0, 3.013, 4.392, 1.379, 1280, 4.392, 5.065, 0.673, 8000, 0, 5.065, 6.432, 1.367, 1200, 6.432, 7.03, 0.597, 5000, 0, 7.03, 7.67, 0.64, 500, 7.67, 8.097, 0.427, 2000, 0,     6.027,
 2, 5, 2, 2, 2.845, 0.845, 13000, 0, 2.845, 3.731, 0.886, 686, 3.731, 4.567, 0.835, 20000, 0, 4.567, 6.292, 1.725, 1600, 6.292, 7.131, 0.839, 10000, 0, 7.131, 8.855, 1.724, 1500, 8.855, 9.571, 0.716, 6000, 0, 9.571, 10.332, 0.761, 600, 10.332, 10.959, 0.627, 3000, 0,     7.487,
 3, 5, 3, 3, 3.772, 0.772, 12000, 0, 3.772, 4.597, 0.825, 637, 4.597, 5.391, 0.794, 19000, 0, 5.391, 7.014, 1.623, 1520, 7.014, 7.881, 0.867, 9000, 0, 7.881, 9.42, 1.539, 1350, 9.42, 10.285, 0.865, 6000, 0, 10.285, 11.101, 0.815, 600, 11.101, 11.728, 0.627, 3000, 0,     7.329,
 4, 5, 4, 4, 4.707, 0.707, 11000, 0, 4.707, 5.472, 0.765, 583, 5.472, 6.183, 0.71, 17000, 0, 6.183, 7.756, 1.573, 1360, 7.756, 8.55, 0.794, 8000, 0, 8.55, 10.236, 1.687, 1200, 10.236, 10.88, 0.644, 5000, 0, 10.88, 11.746, 0.866, 500, 11.746, 12.164, 0.419, 2000, 0,     7.039,
 5, 5, 5, 5, 5.643, 0.643, 10000, 0, 5.643, 6.335, 0.692, 538, 6.335, 7.004, 0.669, 16000, 0, 7.004, 8.381, 1.377, 1280, 8.381, 9.216, 0.835, 8000, 0, 9.216, 10.788, 1.571, 1200, 10.788, 11.475, 0.688, 5000, 0, 11.475, 12.386, 0.911, 500, 12.386, 12.805, 0.418, 2000, 0,     6.743,
 6, 5, 6, 6, 6.771, 0.771, 12000, 0, 6.771, 7.569, 0.797, 622, 7.569, 8.324, 0.756, 18000, 0, 8.324, 9.862, 1.538, 1440, 9.862, 10.618, 0.756, 9000, 0, 10.618, 12.156, 1.539, 1350, 12.156, 12.873, 0.716, 6000, 0, 12.873, 13.641, 0.768, 600, 13.641, 14.267, 0.627, 3000, 0,     6.869,
 8, 5, 8, 8, 8.643, 0.643, 10000, 0, 8.643, 9.614, 0.971, 525, 9.614, 10.47, 0.856, 15000, 0, 10.47, 11.759, 1.289, 1200, 11.759, 13.243, 1.484, 7000, 0, 13.243, 14.439, 1.196, 1050, 14.439, 14.921, 0.482, 4000, 0, 14.921, 15.44, 0.519, 400, 15.44, 15.859, 0.419, 2000, 0,     6.797,
 7, 5, 7, 7, 7.966, 0.966, 15000, 0, 7.966, 8.926, 0.96, 751, 8.926, 9.845, 0.919, 22000, 0, 9.845, 11.728, 1.883, 1760, 11.728, 12.659, 0.931, 11000, 0, 12.659, 14.54, 1.88, 1650, 14.54, 15.754, 1.214, 7000, 0, 15.754, 16.64, 0.886, 700, 16.64, 17.267, 0.627, 3000, 0,     8.674,
 9, 5, 9, 9, 9.707, 0.707, 11000, 0, 9.707, 10.421, 0.713, 564, 10.421, 11.137, 0.716, 16000, 0, 11.137, 13.095, 1.958, 1280, 13.095, 13.919, 0.824, 8000, 0, 13.919, 15.819, 1.9, 1200, 15.819, 16.417, 0.597, 5000, 0, 16.417, 17.28, 0.864, 500, 17.28, 17.706, 0.426, 2000, 0,     7.573,
 10, 5, 10, 10, 10.772, 0.772, 12000, 0, 10.772, 11.601, 0.829, 641, 11.601, 12.394, 0.794, 19000, 0, 12.394, 14.017, 1.623, 1520, 14.017, 14.778, 0.761, 9000, 0, 14.778, 16.313, 1.535, 1350, 16.313, 17.131, 0.818, 6000, 0, 17.131, 18.055, 0.925, 600, 18.055, 18.682, 0.627, 3000, 0,     7.284,
 11, 5, 11, 11, 11.964, 0.964, 15000, 0, 11.964, 12.961, 0.997, 769, 12.961, 13.925, 0.964, 23000, 0, 13.925, 15.893, 1.969, 1840, 15.893, 16.816, 0.923, 11000, 0, 16.816, 18.696, 1.88, 1650, 18.696, 19.532, 0.836, 7000, 0, 19.532, 20.438, 0.906, 700, 20.438, 21.065, 0.626, 3000, 0,     8.475,
 12, 5, 12, 12, 12.707, 0.707, 11000, 0, 12.707, 13.71, 1.002, 578, 13.71, 14.633, 0.923, 17000, 0, 14.633, 16.086, 1.453, 1360, 16.086, 17.483, 1.397, 8000, 0, 17.483, 18.85, 1.367, 1200, 18.85, 20.131, 1.281, 5000, 0, 20.131, 21.085, 0.954, 500, 21.085, 21.505, 0.421, 2000, 0,     8.378,
 14, 5, 14, 14, 14.643, 0.643, 10000, 0, 14.643, 15.343, 0.699, 524, 15.343, 16.095, 0.753, 15000, 0, 16.095, 17.382, 1.287, 1200, 17.382, 18.066, 0.684, 7000, 0, 18.066, 19.912, 1.846, 1050, 19.912, 20.607, 0.695, 4000, 0, 20.607, 21.597, 0.99, 400, 21.597, 22.02, 0.423, 2000, 0,     6.954,
 13, 5, 13, 13, 13.836, 0.836, 13000, 0, 13.836, 14.668, 0.832, 650, 14.668, 15.47, 0.802, 19000, 0, 15.47, 17.518, 2.048, 1520, 17.518, 18.82, 1.302, 9000, 0, 18.82, 20.399, 1.579, 1350, 20.399, 21.321, 0.922, 6000, 0, 21.321, 22.365, 1.043, 600, 22.365, 22.991, 0.627, 3000, 0,     8.529,
 15, 5, 15, 15, 15.966, 0.966, 15000, 0, 15.966, 16.935, 0.968, 754, 16.935, 17.855, 0.92, 22000, 0, 17.855, 19.75, 1.895, 1760, 19.75, 20.672, 0.923, 11000, 0, 20.672, 22.565, 1.893, 1650, 22.565, 23.4, 0.835, 7000, 0, 23.4, 24.315, 0.915, 700, 24.315, 24.944, 0.628, 3000, 0,     8.349,
 16, 5, 16, 16, 16.965, 0.965, 15000, 0, 16.965, 17.945, 0.98, 765, 17.945, 18.863, 0.919, 22000, 0, 18.863, 20.735, 1.872, 1760, 20.735, 21.664, 0.929, 11000, 0, 21.664, 23.545, 1.881, 1650, 23.545, 24.384, 0.839, 7000, 0, 24.384, 25.281, 0.896, 700, 25.281, 25.907, 0.626, 3000, 0,     8.316,
 17, 5, 17, 17, 17.643, 0.643, 10000, 0, 17.643, 18.62, 0.976, 527, 18.62, 19.49, 0.87, 15000, 0, 19.49, 21.04, 1.55, 1200, 21.04, 22.248, 1.208, 7000, 0, 22.248, 23.777, 1.529, 1050, 23.777, 24.86, 1.084, 4000, 0, 24.86, 25.793, 0.932, 400, 25.793, 26.323, 0.531, 2000, 0,     8.149,
 18, 5, 18, 18, 18.648, 0.648, 10000, 0, 18.648, 19.328, 0.68, 526, 19.328, 20.115, 0.786, 15000, 0, 20.115, 22.033, 1.919, 1200, 22.033, 22.84, 0.807, 7000, 0, 22.84, 24.741, 1.902, 1050, 24.741, 25.337, 0.595, 4000, 0, 25.337, 26.305, 0.969, 400, 26.305, 26.74, 0.434, 2000, 0,     7.657,
 19, 5, 19, 19, 19.964, 0.964, 15000, 0, 19.964, 20.943, 0.98, 765, 20.943, 21.862, 0.919, 22000, 0, 21.862, 23.742, 1.88, 1760, 23.742, 24.671, 0.928, 11000, 0, 24.671, 26.564, 1.893, 1650, 26.564, 27.399, 0.835, 7000, 0, 27.399, 28.308, 0.909, 700, 28.308, 28.945, 0.637, 3000, 0,     8.345,
 20, 5, 20, 20, 20.708, 0.708, 11000, 0, 20.708, 21.707, 0.999, 593, 21.707, 22.571, 0.864, 17000, 0, 22.571, 24.023, 1.452, 1360, 24.023, 25.337, 1.314, 8000, 0, 25.337, 26.708, 1.371, 1200, 26.708, 27.994, 1.286, 5000, 0, 27.994, 28.948, 0.954, 500, 28.948, 29.367, 0.419, 2000, 0,     8.240,
 21, 5, 21, 21, 21.707, 0.707, 11000, 0, 21.707, 22.415, 0.708, 553, 22.415, 23.238, 0.823, 16000, 0, 23.238, 25.109, 1.871, 1280, 25.109, 26.004, 0.895, 8000, 0, 26.004, 27.944, 1.94, 1200, 27.944, 28.599, 0.655, 5000, 0, 28.599, 29.599, 1, 500, 29.599, 30.018, 0.418, 2000, 0,     7.892,
 22, 5, 22, 22, 22.772, 0.772, 12000, 0, 22.772, 23.547, 0.775, 602, 23.547, 24.301, 0.754, 18000, 0, 24.301, 25.845, 1.544, 1440, 25.845, 26.758, 0.913, 9000, 0, 26.758, 28.288, 1.53, 1350, 28.288, 29.314, 1.026, 6000, 0, 29.314, 30.367, 1.054, 600, 30.367, 31.002, 0.635, 3000, 0,     7.595,
 23, 5, 23, 23, 23.899, 0.899, 14000, 0, 23.899, 24.839, 0.939, 733, 24.839, 25.717, 0.879, 21000, 0, 25.717, 27.503, 1.786, 1680, 27.503, 28.344, 0.841, 10000, 0, 28.344, 30.054, 1.71, 1500, 30.054, 30.78, 0.726, 6000, 0, 30.78, 31.549, 0.769, 600, 31.549, 32.176, 0.627, 3000, 0,     7.650,
 24, 5, 24, 24, 24.839, 0.839, 13000, 0, 24.839, 25.729, 0.89, 695, 25.729, 26.564, 0.835, 20000, 0, 26.564, 28.273, 1.708, 1600, 28.273, 29.177, 0.904, 10000, 0, 29.177, 30.887, 1.71, 1500, 30.887, 31.604, 0.716, 6000, 0, 31.604, 32.364, 0.76, 600, 32.364, 32.99, 0.627, 3000, 0,     7.525,
 25, 5, 25, 25, 25.649, 0.649, 10000, 0, 25.649, 26.412, 0.763, 520, 26.412, 27.189, 0.777, 15000, 0, 27.189, 28.787, 1.598, 1200, 28.787, 29.766, 0.979, 7000, 0, 29.766, 31.25, 1.484, 1050, 31.25, 32.085, 0.835, 4000, 0, 32.085, 32.889, 0.804, 400, 32.889, 33.408, 0.519, 2000, 0,     7.240,
 26, 5, 26, 26, 26.707, 0.707, 11000, 0, 26.707, 27.435, 0.728, 557, 27.435, 28.104, 0.669, 16000, 0, 28.104, 29.643, 1.539, 1280, 29.643, 30.433, 0.79, 8000, 0, 30.433, 32.254, 1.822, 1200, 32.254, 32.851, 0.597, 5000, 0, 32.851, 33.548, 0.697, 500, 33.548, 33.966, 0.418, 2000, 0,     6.841,
 27, 5, 27, 27, 27.964, 0.964, 15000, 0, 27.964, 28.935, 0.971, 758, 28.935, 29.855, 0.92, 22000, 0, 29.855, 31.735, 1.879, 1760, 31.735, 32.661, 0.926, 11000, 0, 32.661, 34.546, 1.885, 1650, 34.546, 35.383, 0.836, 7000, 0, 35.383, 36.271, 0.889, 700, 36.271, 36.898, 0.627, 3000, 0,     8.308,
 28, 5, 28, 28, 28.643, 0.643, 10000, 0, 28.643, 29.63, 0.987, 543, 29.63, 30.522, 0.892, 16000, 0, 30.522, 31.889, 1.367, 1280, 31.889, 33.328, 1.438, 8000, 0, 33.328, 34.695, 1.367, 1200, 34.695, 35.978, 1.283, 5000, 0, 35.978, 36.913, 0.935, 500, 36.913, 37.331, 0.418, 2000, 0,     8.270,
 29, 5, 29, 29, 29.643, 0.643, 10000, 0, 29.643, 30.35, 0.707, 545, 30.35, 31.189, 0.839, 16000, 0, 31.189, 33.119, 1.93, 1280, 33.119, 33.994, 0.875, 8000, 0, 33.994, 35.913, 1.919, 1200, 35.913, 36.582, 0.669, 5000, 0, 36.582, 37.568, 0.986, 500, 37.568, 37.995, 0.427, 2000, 0,     7.925,
 30, 5, 30, 30, 30.776, 0.776, 12000, 0, 30.776, 31.544, 0.768, 601, 31.544, 32.296, 0.752, 18000, 0, 32.296, 33.835, 1.539, 1440, 33.835, 34.75, 0.915, 9000, 0, 34.75, 36.289, 1.539, 1350, 36.289, 37.296, 1.007, 6000, 0, 37.296, 38.355, 1.059, 600, 38.355, 38.987, 0.632, 3000, 0,     7.579,
 31, 5, 31, 31, 31.643, 0.643, 10000, 0, 31.643, 32.326, 0.683, 525, 32.326, 32.953, 0.627, 15000, 0, 32.953, 34.4, 1.448, 1200, 34.4, 35.333, 0.933, 7000, 0, 35.333, 37.12, 1.786, 1050, 37.12, 37.772, 0.653, 4000, 0, 37.772, 38.868, 1.095, 400, 38.868, 39.403, 0.535, 2000, 0,     7.225,
 32, 5, 32, 32, 32.647, 0.647, 10000, 0, 32.647, 33.35, 0.703, 536, 33.35, 34.019, 0.669, 16000, 0, 34.019, 35.386, 1.367, 1280, 35.386, 36.068, 0.682, 8000, 0, 36.068, 37.659, 1.591, 1200, 37.659, 38.368, 0.709, 5000, 0, 38.368, 39.514, 1.146, 500, 39.514, 39.933, 0.419, 2000, 0,     6.867,
 33, 5, 33, 33, 33.771, 0.771, 12000, 0, 33.771, 34.587, 0.816, 624, 34.587, 35.349, 0.762, 18000, 0, 35.349, 36.893, 1.544, 1440, 36.893, 37.649, 0.756, 9000, 0, 37.649, 39.188, 1.538, 1350, 39.188, 39.904, 0.716, 6000, 0, 39.904, 40.685, 0.781, 600, 40.685, 41.311, 0.626, 3000, 0,     6.914,
 34, 5, 34, 34, 34.908, 0.908, 14000, 0, 34.908, 35.821, 0.913, 702, 35.821, 36.698, 0.877, 21000, 0, 36.698, 38.492, 1.795, 1680, 38.492, 39.331, 0.839, 10000, 0, 39.331, 41.043, 1.711, 1500, 41.043, 41.759, 0.716, 6000, 0, 41.759, 42.522, 0.763, 600, 42.522, 43.149, 0.627, 3000, 0,     7.615,
 35, 5, 35, 35, 35.643, 0.643, 10000, 0, 35.643, 36.512, 0.869, 540, 36.512, 37.365, 0.853, 16000, 0, 37.365, 38.737, 1.372, 1280, 38.737, 39.998, 1.261, 8000, 0, 39.998, 41.366, 1.367, 1200, 41.366, 42.354, 0.989, 5000, 0, 42.354, 43.178, 0.823, 500, 43.178, 43.596, 0.419, 2000, 0,     7.535,
 36, 5, 36, 36, 36.708, 0.708, 11000, 0, 36.708, 37.44, 0.733, 572, 37.44, 38.15, 0.71, 17000, 0, 38.15, 39.954, 1.804, 1360, 39.954, 40.665, 0.71, 8000, 0, 40.665, 42.428, 1.763, 1200, 42.428, 43.025, 0.597, 5000, 0, 43.025, 43.817, 0.792, 500, 43.817, 44.236, 0.418, 2000, 0,     7.110,
 37, 5, 37, 37, 37.837, 0.837, 13000, 0, 37.837, 38.679, 0.842, 657, 38.679, 39.473, 0.794, 19000, 0, 39.473, 41.096, 1.623, 1520, 41.096, 41.859, 0.764, 9000, 0, 41.859, 43.398, 1.538, 1350, 43.398, 44.114, 0.716, 6000, 0, 44.114, 44.883, 0.768, 600, 44.883, 45.516, 0.633, 3000, 0,     7.045,
 38, 5, 38, 38, 38.707, 0.707, 11000, 0, 38.707, 39.463, 0.755, 587, 39.463, 40.184, 0.721, 17000, 0, 40.184, 41.636, 1.452, 1360, 41.636, 42.533, 0.897, 8000, 0, 42.533, 43.912, 1.379, 1200, 43.912, 44.719, 0.807, 5000, 0, 44.719, 45.522, 0.803, 500, 45.522, 45.941, 0.418, 2000, 0,     6.815,
 39, 5, 39, 39, 39.714, 0.714, 11000, 0, 39.714, 40.495, 0.781, 597, 40.495, 41.206, 0.71, 17000, 0, 41.206, 42.669, 1.463, 1360, 42.669, 43.345, 0.677, 8000, 0, 43.345, 44.781, 1.436, 1200, 44.781, 45.379, 0.597, 5000, 0, 45.379, 46.162, 0.784, 500, 46.162, 46.581, 0.419, 2000, 0,     6.448,
 40, 5, 40, 40, 40.964, 0.964, 15000, 0, 40.964, 41.938, 0.974, 760, 41.938, 42.857, 0.919, 22000, 0, 42.857, 44.73, 1.873, 1760, 44.73, 45.656, 0.926, 11000, 0, 45.656, 47.529, 1.874, 1650, 47.529, 48.371, 0.841, 7000, 0, 48.371, 49.284, 0.913, 700, 49.284, 49.911, 0.627, 3000, 0,     8.320,
 41, 5, 41, 41, 41.707, 0.707, 11000, 0, 41.707, 42.689, 0.982, 586, 42.689, 43.565, 0.876, 17000, 0, 43.565, 45.02, 1.455, 1360, 45.02, 46.322, 1.302, 8000, 0, 46.322, 47.689, 1.368, 1200, 47.689, 48.966, 1.277, 5000, 0, 48.966, 49.929, 0.962, 500, 49.929, 50.347, 0.418, 2000, 0,     8.222,
 42, 5, 42, 42, 42.772, 0.772, 12000, 0, 42.772, 43.566, 0.794, 618, 43.566, 44.318, 0.752, 18000, 0, 44.318, 46.267, 1.949, 1440, 46.267, 47.072, 0.804, 9000, 0, 47.072, 49.074, 2.002, 1350, 49.074, 49.79, 0.716, 6000, 0, 49.79, 50.712, 0.922, 600, 50.712, 51.339, 0.627, 3000, 0,     7.940,
 43, 5, 43, 43, 43.772, 0.772, 12000, 0, 43.772, 44.575, 0.803, 627, 44.575, 45.327, 0.752, 18000, 0, 45.327, 46.855, 1.528, 1440, 46.855, 47.821, 0.967, 9000, 0, 47.821, 49.361, 1.539, 1350, 49.361, 50.504, 1.144, 6000, 0, 50.504, 51.481, 0.976, 600, 51.481, 52.107, 0.627, 3000, 0,     7.709,
 44, 5, 44, 44, 44.643, 0.643, 10000, 0, 44.643, 45.306, 0.663, 520, 45.306, 45.952, 0.646, 15000, 0, 45.952, 47.554, 1.603, 1200, 47.554, 48.405, 0.85, 7000, 0, 48.405, 50.284, 1.879, 1050, 50.284, 50.987, 0.704, 4000, 0, 50.987, 51.993, 1.006, 400, 51.993, 52.524, 0.53, 2000, 0,     7.350,
 45, 5, 45, 45, 45.772, 0.772, 12000, 0, 45.772, 46.589, 0.817, 638, 46.589, 47.383, 0.794, 19000, 0, 47.383, 49.011, 1.628, 1520, 49.011, 49.776, 0.765, 9000, 0, 49.776, 51.315, 1.539, 1350, 51.315, 52.031, 0.716, 6000, 0, 52.031, 52.799, 0.769, 600, 52.799, 53.427, 0.627, 3000, 0,     7.027,
 46, 5, 46, 46, 46.643, 0.643, 10000, 0, 46.643, 47.322, 0.679, 532, 47.322, 48.008, 0.686, 15000, 0, 48.008, 49.295, 1.287, 1200, 49.295, 50.359, 1.064, 7000, 0, 50.359, 51.556, 1.196, 1050, 51.556, 52.507, 0.952, 4000, 0, 52.507, 53.313, 0.806, 400, 53.313, 53.85, 0.537, 2000, 0,     6.670,
 47, 5, 47, 47, 47.71, 0.71, 11000, 0, 47.71, 48.482, 0.772, 599, 48.482, 49.193, 0.71, 17000, 0, 49.193, 50.657, 1.464, 1360, 50.657, 51.329, 0.673, 8000, 0, 51.329, 52.706, 1.377, 1200, 52.706, 53.303, 0.597, 5000, 0, 53.303, 53.954, 0.651, 500, 53.954, 54.372, 0.418, 2000, 0,     6.244,
 48, 5, 48, 48, 48.837, 0.837, 13000, 0, 48.837, 49.702, 0.865, 668, 49.702, 50.537, 0.835, 20000, 0, 50.537, 52.246, 1.709, 1600, 52.246, 53.085, 0.839, 10000, 0, 53.085, 54.792, 1.706, 1500, 54.792, 55.508, 0.716, 6000, 0, 55.508, 56.272, 0.764, 600, 56.272, 56.899, 0.627, 3000, 0,     7.435,
 49, 5, 49, 49, 49.712, 0.712, 11000, 0, 49.712, 50.474, 0.762, 595, 50.474, 51.246, 0.771, 17000, 0, 51.246, 52.708, 1.462, 1360, 52.708, 53.752, 1.044, 8000, 0, 53.752, 55.119, 1.368, 1200, 55.119, 56.103, 0.984, 5000, 0, 56.103, 56.912, 0.809, 500, 56.912, 57.33, 0.418, 2000, 0,     7.200,
 50, 5, 50, 50, 50.899, 0.899, 14000, 0, 50.899, 51.844, 0.945, 743, 51.844, 52.77, 0.925, 22000, 0, 52.77, 54.649, 1.88, 1760, 54.649, 55.572, 0.922, 11000, 0, 55.572, 57.452, 1.88, 1650, 57.452, 58.287, 0.835, 7000, 0, 58.287, 59.177, 0.89, 700, 59.177, 59.804, 0.627, 3000, 0,     8.278,
 51, 5, 51, 51, 51.905, 0.905, 14000, 0, 51.905, 52.858, 0.953, 744, 52.858, 53.778, 0.92, 22000, 0, 53.778, 55.658, 1.88, 1760, 55.658, 56.587, 0.929, 11000, 0, 56.587, 58.469, 1.882, 1650, 58.469, 59.313, 0.844, 7000, 0, 59.313, 60.21, 0.897, 700, 60.21, 60.837, 0.627, 3000, 0,     8.305,
 52, 5, 52, 52, 52.78, 0.78, 12000, 0, 52.78, 53.641, 0.862, 612, 53.641, 54.534, 0.892, 18000, 0, 54.534, 56.206, 1.673, 1440, 56.206, 57.337, 1.13, 9000, 0, 57.337, 58.99, 1.654, 1350, 58.99, 60.027, 1.037, 6000, 0, 60.027, 60.989, 0.962, 600, 60.989, 61.616, 0.627, 3000, 0,     8.209,
 53, 5, 53, 53, 53.778, 0.778, 12000, 0, 53.778, 54.565, 0.788, 607, 54.565, 55.323, 0.757, 18000, 0, 55.323, 57.195, 1.873, 1440, 57.195, 58.087, 0.891, 9000, 0, 58.087, 60.013, 1.927, 1350, 60.013, 60.741, 0.728, 6000, 0, 60.741, 61.774, 1.033, 600, 61.774, 62.401, 0.627, 3000, 0,     7.996,
 54, 5, 54, 54, 54.714, 0.714, 11000, 0, 54.714, 55.44, 0.726, 559, 55.44, 56.118, 0.678, 16000, 0, 56.118, 57.577, 1.459, 1280, 57.577, 58.764, 1.186, 8000, 0, 58.764, 60.365, 1.602, 1200, 60.365, 61.336, 0.971, 5000, 0, 61.336, 62.414, 1.077, 500, 62.414, 62.832, 0.419, 2000, 0,     7.700,
 55, 5, 55, 55, 55.707, 0.707, 11000, 0, 55.707, 56.466, 0.759, 595, 56.466, 57.176, 0.71, 17000, 0, 57.176, 58.665, 1.489, 1360, 58.665, 59.43, 0.765, 8000, 0, 59.43, 61.381, 1.951, 1200, 61.381, 61.978, 0.597, 5000, 0, 61.978, 63.057, 1.079, 500, 63.057, 63.475, 0.419, 2000, 0,     7.350,
 56, 5, 56, 56, 56.773, 0.773, 12000, 0, 56.773, 57.589, 0.817, 629, 57.589, 58.344, 0.754, 18000, 0, 58.344, 59.879, 1.536, 1440, 59.879, 60.643, 0.763, 9000, 0, 60.643, 62.182, 1.539, 1350, 62.182, 62.906, 0.725, 6000, 0, 62.906, 63.837, 0.931, 600, 63.837, 64.468, 0.632, 3000, 0,     7.064,
 57, 5, 57, 57, 57.835, 0.835, 13000, 0, 57.835, 58.725, 0.89, 680, 58.725, 59.561, 0.835, 20000, 0, 59.561, 61.27, 1.709, 1600, 61.27, 62.109, 0.839, 10000, 0, 62.109, 63.818, 1.71, 1500, 63.818, 64.543, 0.725, 6000, 0, 64.543, 65.311, 0.768, 600, 65.311, 65.938, 0.627, 3000, 0,     7.476,
 58, 5, 58, 58, 58.78, 0.78, 12000, 0, 58.78, 59.581, 0.801, 612, 59.581, 60.333, 0.752, 18000, 0, 60.333, 61.875, 1.543, 1440, 61.875, 62.859, 0.984, 9000, 0, 62.859, 64.409, 1.55, 1350, 64.409, 65.263, 0.854, 6000, 0, 65.263, 66.08, 0.816, 600, 66.08, 66.706, 0.627, 3000, 0,     7.300,
 59, 5, 59, 59, 59.643, 0.643, 10000, 0, 59.643, 60.345, 0.702, 544, 60.345, 61.013, 0.669, 16000, 0, 61.013, 62.637, 1.623, 1280, 62.637, 63.526, 0.889, 8000, 0, 63.526, 65.197, 1.671, 1200, 65.197, 65.867, 0.67, 5000, 0, 65.867, 66.72, 0.853, 500, 66.72, 67.138, 0.418, 2000, 0,     7.077,
 60, 5, 60, 60, 60.772, 0.772, 12000, 0, 60.772, 61.552, 0.78, 609, 61.552, 62.304, 0.752, 18000, 0, 62.304, 63.853, 1.549, 1440, 63.853, 64.609, 0.756, 9000, 0, 64.609, 66.147, 1.539, 1350, 66.147, 66.864, 0.716, 6000, 0, 66.864, 67.633, 0.769, 600, 67.633, 68.26, 0.627, 3000, 0,     6.861,
 61, 5, 61, 61, 61.707, 0.707, 11000, 0, 61.707, 62.436, 0.729, 569, 62.436, 63.146, 0.71, 17000, 0, 63.146, 64.607, 1.461, 1360, 64.607, 65.283, 0.676, 8000, 0, 65.283, 66.651, 1.368, 1200, 66.651, 67.459, 0.808, 5000, 0, 67.459, 68.275, 0.816, 500, 68.275, 68.703, 0.427, 2000, 0,     6.568,
 62, 5, 62, 62, 62.964, 0.964, 15000, 0, 62.964, 63.961, 0.997, 774, 63.961, 64.925, 0.964, 23000, 0, 64.925, 66.901, 1.976, 1840, 66.901, 67.823, 0.922, 11000, 0, 67.823, 69.707, 1.884, 1650, 69.707, 70.542, 0.835, 7000, 0, 70.542, 71.439, 0.896, 700, 71.439, 72.066, 0.627, 3000, 0,     8.474,
 63, 5, 63, 63, 63.774, 0.774, 12000, 0, 63.774, 64.744, 0.97, 607, 64.744, 65.678, 0.934, 18000, 0, 65.678, 67.216, 1.538, 1440, 67.216, 68.575, 1.358, 9000, 0, 68.575, 70.108, 1.534, 1350, 70.108, 71.257, 1.148, 6000, 0, 71.257, 72.208, 0.951, 600, 72.208, 72.838, 0.63, 3000, 0,     8.433,
 64, 5, 64, 64, 64.78, 0.78, 12000, 0, 64.78, 65.587, 0.808, 629, 65.587, 66.436, 0.849, 18000, 0, 66.436, 68.45, 2.014, 1440, 68.45, 69.332, 0.882, 9000, 0, 69.332, 71.246, 1.914, 1350, 71.246, 71.971, 0.725, 6000, 0, 71.971, 72.976, 1.005, 600, 72.976, 73.603, 0.627, 3000, 0,     8.196,
 65, 5, 65, 65, 65.707, 0.707, 11000, 0, 65.707, 66.436, 0.729, 570, 66.436, 67.152, 0.716, 17000, 0, 67.152, 68.677, 1.524, 1360, 68.677, 70.001, 1.324, 8000, 0, 70.001, 71.479, 1.478, 1200, 71.479, 72.566, 1.087, 5000, 0, 72.566, 73.623, 1.057, 500, 73.623, 74.042, 0.419, 2000, 0,     7.916,
 66, 5, 66, 66, 66.837, 0.837, 13000, 0, 66.837, 67.723, 0.887, 694, 67.723, 68.569, 0.845, 20000, 0, 68.569, 70.278, 1.709, 1600, 70.278, 71.123, 0.845, 10000, 0, 71.123, 72.956, 1.833, 1500, 72.956, 73.677, 0.721, 6000, 0, 73.677, 74.444, 0.767, 600, 74.444, 75.078, 0.635, 3000, 0,     7.607,
 67, 5, 67, 67, 67.773, 0.773, 12000, 0, 67.773, 68.534, 0.761, 602, 68.534, 69.328, 0.794, 18000, 0, 69.328, 70.866, 1.537, 1440, 70.866, 71.873, 1.007, 9000, 0, 71.873, 73.412, 1.539, 1350, 73.412, 74.391, 0.979, 6000, 0, 74.391, 75.212, 0.821, 600, 75.212, 75.839, 0.627, 3000, 0,     7.439,
