Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 784, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.924, 1.996, 999, 2.924, 3.763, 0.84, 9216, 0,     3.763,
 1, 784, 1, 1, 1.928, 0.928, 9216, 0, 1.928, 3.824, 1.896, 949, 3.824, 4.664, 0.84, 9216, 0,     3.664,
 2, 784, 2, 2, 3.03, 1.03, 10240, 0, 3.03, 5.18, 2.15, 1076, 5.18, 6.123, 0.943, 10240, 0,     4.123,
 3, 784, 3, 3, 3.952, 0.952, 9216, 0, 3.952, 5.835, 1.883, 942, 5.835, 6.96, 1.126, 9216, 0,     3.960,
 4, 784, 4, 4, 4.928, 0.928, 9216, 0, 4.928, 7.078, 2.151, 950, 7.078, 7.918, 0.84, 9216, 0,     3.918,
 5, 784, 5, 5, 6.04, 1.04, 10240, 0, 6.04, 8.205, 2.165, 1083, 8.205, 9.145, 0.94, 10240, 0,     4.145,
 6, 784, 6, 6, 6.962, 0.962, 9216, 0, 6.962, 8.985, 2.023, 954, 8.985, 9.983, 0.998, 9216, 0,     3.983,
 7, 784, 7, 7, 7.825, 0.825, 8192, 0, 7.825, 9.823, 1.998, 810, 9.823, 10.727, 0.905, 8192, 0,     3.727,
 8, 784, 8, 8, 9.04, 1.04, 10240, 0, 9.04, 11.132, 2.092, 1047, 11.132, 12.065, 0.933, 10240, 0,     4.065,
 9, 784, 9, 9, 10.166, 1.166, 11264, 0, 10.166, 12.468, 2.301, 1151, 12.468, 13.494, 1.026, 11264, 0,     4.494,
 10, 784, 10, 10, 10.985, 0.985, 8192, 0, 10.985, 12.821, 1.835, 845, 12.821, 14.238, 1.417, 8192, 0,     4.238,
 11, 784, 11, 11, 11.928, 0.928, 9216, 0, 11.928, 14.366, 2.439, 950, 14.366, 15.206, 0.84, 9216, 0,     4.206,
 12, 784, 12, 12, 13.132, 1.132, 11264, 0, 13.132, 15.438, 2.305, 1153, 15.438, 16.464, 1.026, 11264, 0,     4.464,
 13, 784, 13, 13, 14.156, 1.156, 10240, 0, 14.156, 16.456, 2.3, 1046, 16.456, 17.394, 0.938, 10240, 0,     4.394,
 14, 784, 14, 14, 14.976, 0.976, 8192, 0, 14.976, 17.13, 2.155, 847, 17.13, 18.139, 1.009, 8192, 0,     4.139,
 15, 784, 15, 15, 16.132, 1.132, 11264, 0, 16.132, 18.707, 2.575, 1126, 18.707, 19.733, 1.026, 11264, 0,     4.733,
 16, 784, 16, 16, 17.054, 1.054, 9216, 0, 17.054, 19.112, 2.058, 992, 19.112, 20.571, 1.459, 9216, 0,     4.571,
 17, 784, 17, 17, 17.976, 0.976, 9216, 0, 17.976, 20.56, 2.585, 927, 20.56, 21.409, 0.848, 9216, 0,     4.409,
 18, 784, 18, 18, 18.928, 0.928, 9216, 0, 18.928, 21.091, 2.163, 990, 21.091, 22.247, 1.156, 9216, 0,     4.247,
 19, 784, 19, 19, 20.132, 1.132, 11264, 0, 20.132, 22.769, 2.636, 1105, 22.769, 23.795, 1.026, 11264, 0,     4.795,
 20, 784, 20, 20, 21.259, 1.259, 11264, 0, 21.259, 23.499, 2.24, 1121, 23.499, 24.819, 1.32, 11264, 0,     4.819,
 21, 784, 21, 21, 22.18, 1.18, 9216, 0, 22.18, 24.655, 2.475, 944, 24.655, 25.656, 1.001, 9216, 0,     4.656,
 22, 784, 22, 22, 23.204, 1.204, 10240, 0, 23.204, 25.675, 2.471, 1089, 25.675, 26.608, 0.933, 10240, 0,     4.608,
 23, 784, 23, 23, 24.331, 1.331, 11264, 0, 24.331, 27.027, 2.697, 1187, 27.027, 28.053, 1.026, 11264, 0,     5.053,
 24, 784, 24, 24, 25.252, 1.252, 9216, 0, 25.252, 27.59, 2.338, 952, 27.59, 28.9, 1.309, 9216, 0,     4.900,
