Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 782, 0, 0, 0.938, 0.938, 10240, 0, 0.938, 2.778, 1.84, 1013, 2.778, 3.633, 0.855, 10240, 0, 3.633, 5.45, 1.817, 1500, 5.45, 6.249, 0.798, 7168, 0, 6.249, 7.947, 1.698, 1050, 7.947, 8.717, 0.77, 9216, 0,     8.717,
 1, 782, 1, 1, 1.938, 0.938, 10240, 0, 1.938, 3.919, 1.981, 1090, 3.919, 4.774, 0.855, 10240, 0, 4.774, 6.583, 1.809, 1500, 6.583, 7.381, 0.798, 7168, 0, 7.381, 9.079, 1.698, 1050, 9.079, 9.849, 0.77, 9216, 0,     8.849,
 2, 782, 2, 2, 3.03, 1.03, 11264, 0, 3.03, 5.199, 2.169, 1188, 5.199, 6.14, 0.941, 11264, 0, 6.14, 8.139, 1.999, 1650, 8.139, 9.061, 0.922, 8192, 0, 9.061, 11.02, 1.959, 1200, 11.02, 11.875, 0.855, 10240, 0,     9.875,
 3, 782, 3, 3, 3.868, 0.868, 9216, 0, 3.868, 5.723, 1.855, 993, 5.723, 6.908, 1.185, 9216, 0, 6.908, 8.541, 1.633, 1350, 8.541, 9.744, 1.203, 6144, 0, 9.744, 11.198, 1.455, 900, 11.198, 12.558, 1.36, 8192, 0,     9.558,
 4, 782, 4, 4, 5.123, 1.123, 12288, 0, 5.123, 7.505, 2.382, 1269, 7.505, 8.531, 1.026, 12288, 0, 8.531, 10.712, 2.181, 1800, 10.712, 11.738, 1.026, 9216, 0, 11.738, 13.92, 2.183, 1350, 13.92, 14.946, 1.026, 12288, 0,    10.946,
 5, 782, 5, 5, 6.054, 1.054, 10240, 0, 6.054, 7.903, 1.849, 1018, 7.903, 9.387, 1.483, 10240, 0, 9.387, 11.218, 1.832, 1500, 11.218, 12.534, 1.316, 7168, 0, 12.534, 14.232, 1.698, 1050, 14.232, 15.714, 1.482, 9216, 0,    10.714,
 6, 782, 6, 6, 6.892, 0.892, 9216, 0, 6.892, 9.192, 2.301, 929, 9.192, 10.155, 0.962, 9216, 0, 10.155, 12.348, 2.193, 1350, 12.348, 13.217, 0.869, 6144, 0, 13.217, 15.376, 2.159, 900, 15.376, 16.397, 1.021, 8192, 0,    10.397,
 7, 782, 7, 7, 7.844, 0.844, 9216, 0, 7.844, 9.599, 1.755, 933, 9.599, 10.923, 1.324, 9216, 0, 10.923, 12.854, 1.931, 1350, 12.854, 13.899, 1.046, 6144, 0, 13.899, 15.687, 1.788, 900, 15.687, 17.09, 1.402, 8192, 0,    10.090,
 9, 782, 9, 9, 9.963, 0.963, 9216, 0, 9.963, 11.667, 1.704, 936, 11.667, 13.202, 1.534, 9216, 0, 13.202, 14.837, 1.635, 1350, 14.837, 16.333, 1.496, 6144, 0, 16.333, 17.788, 1.455, 900, 17.788, 18.476, 0.688, 8192, 0,     9.476,
 8, 782, 8, 8, 9.125, 1.125, 12288, 0, 9.125, 11.408, 2.282, 1219, 11.408, 12.434, 1.026, 12288, 0, 12.434, 14.614, 2.181, 1800, 14.614, 15.65, 1.036, 9216, 0, 15.65, 17.835, 2.184, 1350, 17.835, 19.5, 1.665, 12288, 0,    11.500,
