Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 88, 0, 0, 1.43, 1.43, 13312, 0, 1.43, 4.209, 2.78, 1336, 4.209, 5.233, 1.023, 13312, 0, 5.233, 8.038, 2.805, 1950, 8.038, 9.356, 1.318, 9216, 0, 9.356, 11.271, 1.915, 1350, 11.271, 12.818, 1.546, 12288, 0,    12.818,
 1, 88, 1, 1, 2.566, 1.566, 10240, 0, 2.566, 4.913, 2.346, 1041, 4.913, 5.969, 1.057, 10240, 0, 5.969, 8.066, 2.097, 1500, 8.066, 10.326, 2.26, 7168, 0, 10.326, 12.168, 1.841, 1050, 12.168, 13.79, 1.622, 9216, 0,    12.790,
 2, 88, 2, 2, 3.875, 1.875, 12288, 0, 3.875, 6.92, 3.045, 1290, 6.92, 8.247, 1.327, 12288, 0, 8.247, 10.643, 2.396, 1800, 10.643, 11.998, 1.356, 9216, 0, 11.998, 14.164, 2.165, 1350, 14.164, 15.234, 1.07, 12288, 0,    13.234,
 3, 88, 3, 3, 4.843, 1.843, 10240, 0, 4.843, 6.996, 2.153, 1022, 6.996, 9.3, 2.304, 10240, 0, 9.3, 11.117, 1.817, 1500, 11.117, 12.781, 1.664, 7168, 0, 12.781, 14.564, 1.783, 1050, 14.564, 15.957, 1.393, 9216, 0,    12.957,
 5, 88, 5, 5, 6.725, 1.725, 10240, 0, 6.725, 8.84, 2.114, 1098, 8.84, 10.072, 1.233, 10240, 0, 10.072, 12.734, 2.662, 1500, 12.734, 13.78, 1.045, 7168, 0, 13.78, 16.048, 2.269, 1050, 16.048, 17.167, 1.118, 9216, 0,    12.167,
 4, 88, 4, 4, 5.849, 1.849, 12288, 0, 5.849, 9.061, 3.212, 1243, 9.061, 11.06, 2, 12288, 0, 11.06, 13.601, 2.54, 1800, 13.601, 14.635, 1.035, 9216, 0, 14.635, 17.274, 2.639, 1350, 17.274, 18.161, 0.887, 12288, 0,    14.161,
 6, 88, 6, 6, 7.6, 1.6, 10240, 0, 7.6, 10.991, 3.391, 1069, 10.991, 11.881, 0.891, 10240, 0, 11.881, 14.5, 2.618, 1500, 14.5, 15.765, 1.265, 7168, 0, 15.765, 18.18, 2.415, 1050, 18.18, 19.041, 0.861, 9216, 0,    13.041,
 7, 88, 7, 7, 8.617, 1.617, 12288, 0, 8.617, 11.553, 2.937, 1286, 11.553, 12.793, 1.24, 12288, 0, 12.793, 15.856, 3.062, 1800, 15.856, 16.795, 0.94, 9216, 0, 16.795, 19.641, 2.846, 1350, 19.641, 20.632, 0.99, 12288, 0,    13.632,
 8, 88, 8, 8, 9.503, 1.503, 10240, 0, 9.503, 12.852, 3.35, 1033, 12.852, 13.696, 0.844, 10240, 0, 13.696, 16.479, 2.782, 1500, 16.479, 17.563, 1.084, 7168, 0, 17.563, 19.883, 2.32, 1050, 19.883, 21.381, 1.498, 9216, 0,    13.381,
 9, 88, 9, 9, 10.613, 1.613, 12288, 0, 10.613, 14.129, 3.517, 1263, 14.129, 15.011, 0.882, 12288, 0, 15.011, 18.068, 3.056, 1800, 18.068, 19.031, 0.964, 9216, 0, 19.031, 22.121, 3.09, 1350, 22.121, 22.996, 0.875, 12288, 0,    13.996,
