Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 88, 0, 0, 1.123, 1.123, 13312, 0, 1.123, 3.348, 2.225, 1336, 3.348, 4.374, 1.026, 13312, 0, 4.374, 6.539, 2.164, 1950, 6.539, 7.461, 0.922, 9216, 0, 7.461, 9.466, 2.006, 1350, 9.466, 10.412, 0.945, 12288, 0,    10.412,
 1, 88, 1, 1, 1.976, 0.976, 10240, 0, 1.976, 3.717, 1.741, 1041, 3.717, 5.162, 1.445, 10240, 0, 5.162, 6.83, 1.667, 1500, 6.83, 8.183, 1.353, 7168, 0, 8.183, 9.731, 1.548, 1050, 9.731, 11.122, 1.392, 9216, 0,    10.122,
 2, 88, 2, 2, 3.03, 1.03, 12288, 0, 3.03, 5.498, 2.468, 1290, 5.498, 6.445, 0.947, 12288, 0, 6.445, 8.538, 2.093, 1800, 8.538, 9.466, 0.928, 9216, 0, 9.466, 11.472, 2.006, 1350, 11.472, 12.423, 0.951, 12288, 0,    10.423,
 3, 88, 3, 3, 3.883, 0.883, 10240, 0, 3.883, 5.588, 1.705, 1022, 5.588, 7.233, 1.645, 10240, 0, 7.233, 8.909, 1.676, 1500, 8.909, 10.183, 1.273, 7168, 0, 10.183, 11.741, 1.558, 1050, 11.741, 13.132, 1.391, 9216, 0,    10.132,
 4, 88, 4, 4, 5.035, 1.035, 12288, 0, 5.035, 7.578, 2.543, 1243, 7.578, 8.526, 0.947, 12288, 0, 8.526, 10.54, 2.015, 1800, 10.54, 11.462, 0.922, 9216, 0, 11.462, 13.471, 2.009, 1350, 13.471, 14.416, 0.945, 12288, 0,    10.416,
 5, 88, 5, 5, 5.894, 0.894, 10240, 0, 5.894, 7.722, 1.829, 1098, 7.722, 9.313, 1.591, 10240, 0, 9.313, 10.988, 1.674, 1500, 10.988, 12.179, 1.192, 7168, 0, 12.179, 13.734, 1.555, 1050, 13.734, 15.125, 1.391, 9216, 0,    10.125,
 6, 88, 6, 6, 6.859, 0.859, 10240, 0, 6.859, 9.368, 2.508, 1069, 9.368, 10.157, 0.79, 10240, 0, 10.157, 12.207, 2.05, 1500, 12.207, 12.933, 0.726, 7168, 0, 12.933, 15.026, 2.092, 1050, 15.026, 15.834, 0.808, 9216, 0,     9.834,
 7, 88, 7, 7, 8.04, 1.04, 12288, 0, 8.04, 10.182, 2.142, 1286, 10.182, 11.132, 0.951, 12288, 0, 11.132, 13.132, 2, 1800, 13.132, 14.054, 0.922, 9216, 0, 14.054, 16.052, 1.999, 1350, 16.052, 16.999, 0.947, 12288, 0,     9.999,
 8, 88, 8, 8, 8.893, 0.893, 10240, 0, 8.893, 11.088, 2.194, 1033, 11.088, 11.92, 0.833, 10240, 0, 11.92, 13.873, 1.953, 1500, 13.873, 14.77, 0.898, 7168, 0, 14.77, 16.58, 1.81, 1050, 16.58, 17.708, 1.128, 9216, 0,     9.708,
 9, 88, 9, 9, 10.03, 1.03, 12288, 0, 10.03, 12.294, 2.264, 1263, 12.294, 13.241, 0.947, 12288, 0, 13.241, 15.233, 1.992, 1800, 15.233, 16.162, 0.929, 9216, 0, 16.162, 18.166, 2.004, 1350, 18.166, 19.111, 0.945, 12288, 0,    10.111,
 10, 88, 10, 10, 10.969, 0.969, 11264, 0, 10.969, 12.965, 1.996, 1124, 12.965, 14.113, 1.148, 11264, 0, 14.113, 15.949, 1.837, 1650, 15.949, 16.982, 1.032, 8192, 0, 16.982, 18.758, 1.777, 1200, 18.758, 19.906, 1.148, 10240, 0,     9.906,
 11, 88, 11, 11, 11.867, 0.867, 10240, 0, 11.867, 13.981, 2.114, 1013, 13.981, 14.9, 0.919, 10240, 0, 14.9, 16.906, 2.005, 1500, 16.906, 17.698, 0.792, 7168, 0, 17.698, 19.721, 2.023, 1050, 19.721, 20.615, 0.894, 9216, 0,     9.615,
 12, 88, 12, 12, 12.945, 0.945, 11264, 0, 12.945, 14.877, 1.932, 1148, 14.877, 15.767, 0.89, 11264, 0, 15.767, 17.782, 2.015, 1650, 17.782, 18.601, 0.819, 8192, 0, 18.601, 20.545, 1.943, 1200, 20.545, 21.403, 0.858, 10240, 0,     9.403,
 13, 88, 13, 13, 13.774, 0.774, 9216, 0, 13.774, 15.605, 1.831, 975, 15.605, 16.481, 0.875, 9216, 0, 16.481, 18.419, 1.939, 1350, 18.419, 19.217, 0.798, 6144, 0, 19.217, 21.061, 1.844, 900, 21.061, 22.033, 0.972, 8192, 0,     9.033,
 14, 88, 14, 14, 15.201, 1.201, 14336, 0, 15.201, 17.576, 2.375, 1427, 17.576, 18.681, 1.105, 14336, 0, 18.681, 21.02, 2.339, 2100, 21.02, 22.044, 1.024, 10240, 0, 22.044, 24.276, 2.232, 1500, 24.276, 25.3, 1.024, 13312, 0,    11.300,
 15, 88, 15, 15, 16.225, 1.225, 12288, 0, 16.225, 18.273, 2.048, 1229, 18.273, 19.626, 1.353, 12288, 0, 19.626, 21.63, 2.004, 1800, 21.63, 22.966, 1.336, 9216, 0, 22.966, 24.958, 1.992, 1350, 24.958, 26.248, 1.291, 12288, 0,    11.248,
 16, 88, 16, 16, 17.08, 1.08, 10240, 0, 17.08, 19.308, 2.228, 1033, 19.308, 20.424, 1.116, 10240, 0, 20.424, 22.692, 2.268, 1500, 22.692, 23.682, 0.991, 7168, 0, 23.682, 25.835, 2.153, 1050, 25.835, 26.957, 1.122, 9216, 0,    10.957,
 17, 88, 17, 17, 18.027, 1.027, 11264, 0, 18.027, 20.145, 2.118, 1124, 20.145, 21.291, 1.147, 11264, 0, 21.291, 23.467, 2.176, 1650, 23.467, 24.502, 1.034, 8192, 0, 24.502, 26.735, 2.233, 1200, 26.735, 27.744, 1.009, 10240, 0,    10.744,
 18, 88, 18, 18, 18.966, 0.966, 11264, 0, 18.966, 21.214, 2.249, 1145, 21.214, 22.166, 0.951, 11264, 0, 22.166, 24.539, 2.373, 1650, 24.539, 25.359, 0.82, 8192, 0, 25.359, 27.612, 2.253, 1200, 27.612, 28.532, 0.92, 10240, 0,    10.532,
 19, 88, 19, 19, 20.124, 1.124, 13312, 0, 20.124, 22.41, 2.286, 1359, 22.41, 23.436, 1.026, 13312, 0, 23.436, 25.633, 2.197, 1950, 25.633, 26.555, 0.922, 9216, 0, 26.555, 28.735, 2.18, 1350, 28.735, 29.68, 0.945, 12288, 0,    10.680,
 20, 88, 20, 20, 21.063, 1.063, 11264, 0, 21.063, 23.167, 2.104, 1163, 23.167, 24.302, 1.135, 11264, 0, 24.302, 26.382, 2.079, 1650, 26.382, 27.374, 0.992, 8192, 0, 27.374, 29.396, 2.022, 1200, 29.396, 30.468, 1.071, 10240, 0,    10.468,
 21, 88, 21, 21, 22.265, 1.265, 14336, 0, 22.265, 24.8, 2.534, 1424, 24.8, 25.904, 1.105, 14336, 0, 25.904, 28.237, 2.333, 2100, 28.237, 29.261, 1.024, 10240, 0, 29.261, 31.486, 2.225, 1500, 31.486, 32.51, 1.024, 13312, 0,    11.510,
 22, 88, 22, 22, 23.384, 1.384, 13312, 0, 23.384, 25.642, 2.259, 1355, 25.642, 26.934, 1.291, 13312, 0, 26.934, 29.103, 2.169, 1950, 29.103, 30.182, 1.079, 9216, 0, 30.182, 32.182, 2, 1350, 32.182, 33.456, 1.274, 12288, 0,    11.456,
