Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 78, 0, 0, 0.859, 0.859, 10240, 0, 0.859, 2.588, 1.729, 1028, 2.588, 3.376, 0.788, 10240, 0,     3.376,
 1, 78, 1, 1, 2.115, 1.115, 13312, 0, 2.115, 4.366, 2.25, 1351, 4.366, 5.39, 1.024, 13312, 0,     4.390,
 2, 78, 2, 2, 3.143, 1.143, 12288, 0, 3.143, 5.271, 2.128, 1277, 5.271, 6.335, 1.064, 12288, 0,     4.335,
 3, 78, 3, 3, 4.082, 1.082, 11264, 0, 4.082, 6.345, 2.263, 1184, 6.345, 7.211, 0.867, 11264, 0,     4.211,
 4, 78, 4, 4, 5.2, 1.2, 13312, 0, 5.2, 7.518, 2.318, 1349, 7.518, 8.542, 1.024, 13312, 0,     4.542,
 5, 78, 5, 5, 6.228, 1.228, 12288, 0, 6.228, 8.46, 2.232, 1260, 8.46, 9.488, 1.028, 12288, 0,     4.488,
 6, 78, 6, 6, 7.252, 1.252, 12288, 0, 7.252, 9.585, 2.333, 1231, 9.585, 10.53, 0.945, 12288, 0,     4.530,
 7, 78, 7, 7, 8.191, 1.191, 11264, 0, 8.191, 10.443, 2.253, 1191, 10.443, 11.402, 0.959, 11264, 0,     4.402,
 8, 78, 8, 8, 9.3, 1.3, 13312, 0, 9.3, 11.807, 2.507, 1333, 11.807, 12.835, 1.028, 13312, 0,     4.835,
 9, 78, 9, 9, 10.324, 1.324, 12288, 0, 10.324, 12.505, 2.181, 1233, 12.505, 13.787, 1.282, 12288, 0,     4.787,
 10, 78, 10, 10, 11.528, 1.528, 14336, 0, 11.528, 14.168, 2.64, 1417, 14.168, 15.273, 1.105, 14336, 0,     5.273,
 11, 78, 11, 11, 12.637, 1.637, 13312, 0, 12.637, 14.945, 2.308, 1389, 14.945, 16.297, 1.352, 13312, 0,     5.297,
 12, 78, 12, 12, 13.746, 1.746, 13312, 0, 13.746, 16.373, 2.627, 1324, 16.373, 17.397, 1.024, 13312, 0,     5.397,
 13, 78, 13, 13, 14.775, 1.775, 12288, 0, 14.775, 17.04, 2.265, 1254, 17.04, 18.347, 1.307, 12288, 0,     5.347,
 14, 78, 14, 14, 15.97, 1.97, 14336, 0, 15.97, 18.709, 2.738, 1402, 18.709, 19.816, 1.107, 14336, 0,     5.816,
 15, 78, 15, 15, 16.824, 1.824, 10240, 0, 16.824, 18.786, 1.963, 1047, 18.786, 20.604, 1.817, 10240, 0,     5.604,
 16, 78, 16, 16, 17.762, 1.762, 11264, 0, 17.762, 20.616, 2.854, 1145, 20.616, 21.483, 0.867, 11264, 0,     5.483,
 17, 78, 17, 17, 18.701, 1.701, 11264, 0, 18.701, 20.75, 2.048, 1172, 20.75, 22.351, 1.601, 11264, 0,     5.351,
 18, 78, 18, 18, 19.82, 1.82, 13312, 0, 19.82, 22.88, 3.06, 1359, 22.88, 23.912, 1.032, 13312, 0,     5.912,
 19, 78, 19, 19, 20.845, 1.845, 12288, 0, 20.845, 22.942, 2.097, 1254, 22.942, 24.857, 1.916, 12288, 0,     5.857,
 20, 78, 20, 20, 21.954, 1.954, 13312, 0, 21.954, 25.21, 3.256, 1398, 25.21, 26.234, 1.025, 13312, 0,     6.234,
 21, 78, 21, 21, 23.073, 2.073, 13312, 0, 23.073, 25.344, 2.271, 1363, 25.344, 27.258, 1.914, 13312, 0,     6.258,
 23, 78, 23, 23, 25.04, 2.04, 10240, 0, 25.04, 27.029, 1.989, 1009, 27.029, 28.045, 1.017, 10240, 0,     5.045,
 22, 78, 22, 22, 24.182, 2.182, 13312, 0, 24.182, 27.431, 3.249, 1331, 27.431, 29.07, 1.638, 13312, 0,     7.070,
 24, 78, 24, 24, 26.149, 2.149, 13312, 0, 26.149, 29.276, 3.126, 1346, 29.276, 30.299, 1.024, 13312, 0,     6.299,
 25, 78, 25, 25, 27.096, 2.096, 11264, 0, 27.096, 29.308, 2.212, 1122, 29.308, 31.166, 1.858, 11264, 0,     6.166,
 27, 78, 27, 27, 29.316, 2.316, 12288, 0, 29.316, 31.466, 2.149, 1287, 31.466, 32.411, 0.945, 12288, 0,     5.411,
 26, 78, 26, 26, 28.29, 2.29, 14336, 0, 28.29, 31.642, 3.352, 1419, 31.642, 33.513, 1.871, 14336, 0,     7.513,
 28, 78, 28, 28, 30.17, 2.17, 10240, 0, 30.17, 33.174, 3.004, 1022, 33.174, 34.301, 1.127, 10240, 0,     6.301,
 29, 78, 29, 29, 31.109, 2.109, 11264, 0, 31.109, 33.578, 2.469, 1160, 33.578, 35.167, 1.589, 11264, 0,     6.167,
 30, 78, 30, 30, 32.05, 2.05, 11264, 0, 32.05, 35.087, 3.037, 1146, 35.087, 36.043, 0.956, 11264, 0,     6.043,
 31, 78, 31, 31, 32.991, 1.991, 11264, 0, 32.991, 35.514, 2.523, 1162, 35.514, 36.912, 1.398, 11264, 0,     5.912,
 32, 78, 32, 32, 33.938, 1.938, 11264, 0, 33.938, 36.978, 3.041, 1134, 36.978, 37.845, 0.867, 11264, 0,     5.845,
 33, 78, 33, 33, 35.047, 2.047, 13312, 0, 35.047, 37.779, 2.731, 1353, 37.779, 38.871, 1.093, 13312, 0,     5.871,
 34, 78, 34, 34, 36.071, 2.071, 12288, 0, 36.071, 39.02, 2.949, 1215, 39.02, 39.965, 0.945, 12288, 0,     5.965,
 35, 78, 35, 35, 37.01, 2.01, 11264, 0, 37.01, 39.621, 2.611, 1102, 39.621, 40.836, 1.215, 11264, 0,     5.836,
 36, 78, 36, 36, 38.209, 2.209, 14336, 0, 38.209, 41.425, 3.216, 1437, 41.425, 42.528, 1.103, 14336, 0,     6.528,
 37, 78, 37, 37, 39.239, 2.239, 12288, 0, 39.239, 41.774, 2.535, 1292, 41.774, 43.474, 1.7, 12288, 0,     6.474,
 38, 78, 38, 38, 40.184, 2.184, 11264, 0, 40.184, 43.375, 3.191, 1170, 43.375, 44.343, 0.968, 11264, 0,     6.343,
 39, 78, 39, 39, 41.125, 2.125, 11264, 0, 41.125, 43.733, 2.608, 1176, 43.733, 45.21, 1.477, 11264, 0,     6.210,
 41, 78, 41, 41, 43.003, 2.003, 9216, 0, 43.003, 45.365, 2.362, 980, 45.365, 46.074, 0.709, 9216, 0,     5.074,
 40, 78, 40, 40, 42.235, 2.235, 13312, 0, 42.235, 45.594, 3.36, 1332, 45.594, 47.098, 1.504, 13312, 0,     7.098,
 42, 78, 42, 42, 44.198, 2.198, 14336, 0, 44.198, 47.719, 3.521, 1413, 47.719, 48.822, 1.103, 14336, 0,     6.822,
 43, 78, 43, 43, 45.307, 2.307, 13312, 0, 45.307, 47.853, 2.546, 1356, 47.853, 49.846, 1.993, 13312, 0,     6.846,
 44, 78, 44, 44, 46.163, 2.163, 10240, 0, 46.163, 49.467, 3.304, 1050, 49.467, 50.639, 1.172, 10240, 0,     6.639,
 45, 78, 45, 45, 46.938, 1.938, 9216, 0, 46.938, 49.496, 2.557, 986, 49.496, 51.35, 1.854, 9216, 0,     6.350,
 46, 78, 46, 46, 47.877, 1.877, 11264, 0, 47.877, 51.453, 3.576, 1187, 51.453, 52.326, 0.873, 11264, 0,     6.326,
 47, 78, 47, 47, 49.072, 2.072, 14336, 0, 49.072, 51.89, 2.818, 1428, 51.89, 53.429, 1.539, 14336, 0,     6.429,
 48, 78, 48, 48, 50.096, 2.096, 12288, 0, 50.096, 53.467, 3.371, 1206, 53.467, 54.418, 0.951, 12288, 0,     6.418,
 49, 78, 49, 49, 51.123, 2.123, 12288, 0, 51.123, 53.922, 2.799, 1218, 53.922, 55.363, 1.441, 12288, 0,     6.363,
 50, 78, 50, 50, 51.976, 1.976, 10240, 0, 51.976, 55.194, 3.218, 1029, 55.194, 56.151, 0.957, 10240, 0,     6.151,
 51, 78, 51, 51, 53.091, 2.091, 13312, 0, 53.091, 56.249, 3.158, 1395, 56.249, 57.273, 1.024, 13312, 0,     6.273,
 52, 78, 52, 52, 53.859, 1.859, 9216, 0, 53.859, 56.807, 2.948, 965, 56.807, 57.986, 1.179, 9216, 0,     5.986,
 53, 78, 53, 53, 54.627, 1.627, 9216, 0, 54.627, 57.926, 3.3, 996, 57.926, 58.704, 0.778, 9216, 0,     5.704,
 54, 78, 54, 54, 55.736, 1.736, 13312, 0, 55.736, 59.015, 3.279, 1318, 59.015, 60.042, 1.027, 13312, 0,     6.042,
 55, 78, 55, 55, 56.675, 1.675, 11264, 0, 56.675, 59.79, 3.115, 1119, 59.79, 60.909, 1.119, 11264, 0,     5.909,
 56, 78, 56, 56, 57.528, 1.528, 10240, 0, 57.528, 60.765, 3.237, 1051, 60.765, 61.697, 0.931, 10240, 0,     5.697,
 57, 78, 57, 57, 58.723, 1.723, 14336, 0, 58.723, 62.13, 3.408, 1400, 62.13, 63.234, 1.103, 14336, 0,     6.234,
 58, 78, 58, 58, 59.832, 1.832, 13312, 0, 59.832, 63.018, 3.186, 1350, 63.018, 64.258, 1.24, 13312, 0,     6.258,
 59, 78, 59, 59, 60.864, 1.864, 12288, 0, 60.864, 64.26, 3.396, 1277, 64.26, 65.206, 0.946, 12288, 0,     6.206,
 60, 78, 60, 60, 61.888, 1.888, 12288, 0, 61.888, 65.118, 3.23, 1261, 65.118, 66.157, 1.038, 12288, 0,     6.157,
 61, 78, 61, 61, 62.835, 1.835, 11264, 0, 62.835, 66.226, 3.391, 1177, 66.226, 67.098, 0.872, 11264, 0,     6.098,
 62, 78, 62, 62, 63.689, 1.689, 10240, 0, 63.689, 66.819, 3.13, 1021, 66.819, 67.887, 1.068, 10240, 0,     5.887,
 63, 78, 63, 63, 64.628, 1.628, 11264, 0, 64.628, 68.07, 3.442, 1105, 68.07, 68.936, 0.867, 11264, 0,     5.936,
 64, 78, 64, 64, 65.488, 1.488, 10240, 0, 65.488, 68.519, 3.031, 1011, 68.519, 69.724, 1.205, 10240, 0,     5.724,
 66, 78, 66, 66, 67.631, 1.631, 11264, 0, 67.631, 70.352, 2.721, 1100, 70.352, 71.219, 0.867, 11264, 0,     5.219,
 65, 78, 65, 65, 66.683, 1.683, 14336, 0, 66.683, 70.424, 3.741, 1413, 70.424, 72.323, 1.899, 14336, 0,     7.323,
 68, 78, 68, 68, 69.594, 1.594, 10240, 0, 69.594, 72.25, 2.656, 1093, 72.25, 73.112, 0.861, 10240, 0,     5.112,
 67, 78, 67, 67, 68.74, 1.74, 13312, 0, 68.74, 72.558, 3.818, 1324, 72.558, 74.135, 1.577, 13312, 0,     7.135,
 69, 78, 69, 69, 70.532, 1.532, 11264, 0, 70.532, 74.226, 3.694, 1183, 74.226, 75.099, 0.872, 11264, 0,     6.099,
