Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 94, 0, 0, 1.154, 1.154, 10240, 0, 1.154, 3.031, 1.877, 1024, 3.031, 3.952, 0.921, 10240, 0,     3.952,
 1, 94, 1, 1, 2.036, 1.036, 11264, 0, 2.036, 3.813, 1.777, 1154, 3.813, 4.96, 1.147, 11264, 0,     3.960,
 2, 94, 2, 2, 3.073, 1.073, 10240, 0, 3.073, 5.211, 2.138, 1042, 5.211, 6.209, 0.997, 10240, 0,     4.209,
 3, 94, 3, 3, 5.05, 2.05, 14336, 0, 5.05, 7.35, 2.3, 1404, 7.35, 8.71, 1.36, 14336, 0,     5.710,
 4, 94, 4, 4, 6.233, 2.233, 12288, 0, 6.233, 8.408, 2.176, 1287, 8.408, 9.861, 1.452, 12288, 0,     5.861,
 5, 94, 5, 5, 7.517, 2.517, 11264, 0, 7.517, 9.503, 1.986, 1170, 9.503, 11.048, 1.546, 11264, 0,     6.048,
 6, 94, 6, 6, 8.685, 2.685, 14336, 0, 8.685, 11.411, 2.726, 1416, 11.411, 12.651, 1.241, 14336, 0,     6.651,
 7, 94, 7, 7, 9.584, 2.584, 9216, 0, 9.584, 11.604, 2.02, 961, 11.604, 13.375, 1.771, 9216, 0,     6.375,
 8, 94, 8, 8, 10.991, 2.991, 14336, 0, 10.991, 14.589, 3.599, 1415, 14.589, 15.684, 1.095, 14336, 0,     7.684,
 9, 94, 9, 9, 12.194, 3.194, 12288, 0, 12.194, 14.945, 2.751, 1263, 14.945, 16.771, 1.826, 12288, 0,     7.771,
 10, 94, 10, 10, 13.106, 3.106, 10240, 0, 13.106, 16.309, 3.204, 1081, 16.309, 17.644, 1.335, 10240, 0,     7.644,
 11, 94, 11, 11, 14.193, 3.193, 12288, 0, 14.193, 16.93, 2.737, 1245, 16.93, 18.582, 1.652, 12288, 0,     7.582,
 12, 94, 12, 12, 15.306, 3.306, 11264, 0, 15.306, 18.635, 3.328, 1144, 18.635, 19.592, 0.958, 11264, 0,     7.592,
 13, 94, 13, 13, 16.91, 3.91, 14336, 0, 16.91, 19.794, 2.884, 1400, 19.794, 20.909, 1.116, 14336, 0,     7.909,
 14, 94, 14, 14, 17.836, 3.836, 11264, 0, 17.836, 20.88, 3.044, 1125, 20.88, 21.837, 0.956, 11264, 0,     7.837,
 15, 94, 15, 15, 18.846, 3.846, 10240, 0, 18.846, 21.992, 3.145, 1087, 21.992, 22.86, 0.868, 10240, 0,     7.860,
 16, 94, 16, 16, 20.191, 4.191, 14336, 0, 20.191, 23.681, 3.49, 1438, 23.681, 24.91, 1.229, 14336, 0,     8.910,
 17, 94, 17, 17, 21.385, 4.385, 14336, 0, 21.385, 25.06, 3.675, 1413, 25.06, 26.301, 1.241, 14336, 0,     9.301,
 18, 94, 18, 18, 22.327, 4.327, 10240, 0, 22.327, 25.98, 3.653, 1096, 25.98, 27.175, 1.195, 10240, 0,     9.175,
 19, 94, 19, 19, 23.362, 4.362, 12288, 0, 23.362, 27.698, 4.336, 1277, 27.698, 29.182, 1.484, 12288, 0,    10.182,
 20, 94, 20, 20, 24.464, 4.464, 10240, 0, 24.464, 28.49, 4.027, 1075, 28.49, 30.125, 1.634, 10240, 0,    10.125,
 21, 94, 21, 21, 25.357, 4.357, 11264, 0, 25.357, 29.979, 4.622, 1121, 29.979, 31.01, 1.031, 11264, 0,    10.010,
 22, 94, 22, 22, 26.423, 4.423, 9216, 0, 26.423, 30.421, 3.999, 984, 30.421, 31.82, 1.399, 9216, 0,     9.820,
 23, 94, 23, 23, 27.471, 4.471, 11264, 0, 27.471, 31.947, 4.476, 1171, 31.947, 32.962, 1.015, 11264, 0,     9.962,
 24, 94, 24, 24, 28.688, 4.688, 11264, 0, 28.688, 32.245, 3.557, 1128, 32.245, 33.82, 1.575, 11264, 0,     9.820,
 25, 94, 25, 25, 30.117, 5.117, 11264, 0, 30.117, 34.186, 4.068, 1101, 34.186, 35.116, 0.93, 11264, 0,    10.116,
 26, 94, 26, 26, 31.42, 5.42, 13312, 0, 31.42, 34.969, 3.549, 1336, 34.969, 36.096, 1.127, 13312, 0,    10.096,
 27, 94, 27, 27, 32.673, 5.673, 14336, 0, 32.673, 37.259, 4.586, 1412, 37.259, 38.741, 1.482, 14336, 0,    11.741,
 28, 94, 28, 28, 33.813, 5.813, 13312, 0, 33.813, 37.873, 4.06, 1339, 37.873, 39.833, 1.96, 13312, 0,    11.833,
 29, 94, 29, 29, 34.922, 5.922, 13312, 0, 34.922, 39.745, 4.822, 1307, 39.745, 40.962, 1.217, 13312, 0,    11.962,
