Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 78, 0, 0, 1.037, 1.037, 10240, 0, 1.037, 2.803, 1.767, 1028, 2.803, 3.614, 0.811, 10240, 0,     3.614,
 1, 78, 1, 1, 2.263, 1.263, 13312, 0, 2.263, 5.319, 3.056, 1351, 5.319, 6.326, 1.007, 13312, 0,     5.326,
 2, 78, 2, 2, 3.358, 1.358, 12288, 0, 3.358, 6.253, 2.894, 1277, 6.253, 7.382, 1.129, 12288, 0,     5.382,
 3, 78, 3, 3, 4.268, 1.268, 11264, 0, 4.268, 7.264, 2.996, 1184, 7.264, 8.606, 1.342, 11264, 0,     5.606,
 4, 78, 4, 4, 5.352, 1.352, 13312, 0, 5.352, 8.247, 2.895, 1349, 8.247, 9.757, 1.51, 13312, 0,     5.757,
 5, 78, 5, 5, 6.489, 1.489, 12288, 0, 6.489, 9.221, 2.732, 1260, 9.221, 10.672, 1.451, 12288, 0,     5.672,
 6, 78, 6, 6, 8.006, 2.006, 12288, 0, 8.006, 10.312, 2.306, 1231, 10.312, 11.602, 1.289, 12288, 0,     5.602,
 7, 78, 7, 7, 9.424, 2.424, 11264, 0, 9.424, 11.714, 2.29, 1191, 11.714, 12.863, 1.149, 11264, 0,     5.863,
 8, 78, 8, 8, 10.811, 2.811, 13312, 0, 10.811, 13.168, 2.356, 1333, 13.168, 14.351, 1.183, 13312, 0,     6.351,
 9, 78, 9, 9, 11.8, 2.8, 12288, 0, 11.8, 14.254, 2.454, 1233, 14.254, 15.483, 1.229, 12288, 0,     6.483,
 10, 78, 10, 10, 13.261, 3.261, 14336, 0, 13.261, 16.348, 3.086, 1417, 16.348, 17.393, 1.045, 14336, 0,     7.393,
 11, 78, 11, 11, 14.36, 3.36, 13312, 0, 14.36, 17.424, 3.063, 1389, 17.424, 18.542, 1.118, 13312, 0,     7.542,
 12, 78, 12, 12, 15.651, 3.651, 13312, 0, 15.651, 18.972, 3.321, 1324, 18.972, 20.064, 1.092, 13312, 0,     8.064,
 13, 78, 13, 13, 16.92, 3.92, 12288, 0, 16.92, 19.51, 2.591, 1254, 19.51, 21, 1.49, 12288, 0,     8.000,
 15, 78, 15, 15, 19.309, 4.309, 10240, 0, 19.309, 21.248, 1.939, 1047, 21.248, 22.367, 1.119, 10240, 0,     7.367,
 14, 78, 14, 14, 18.424, 4.424, 14336, 0, 18.424, 21.302, 2.878, 1402, 21.302, 23.854, 2.552, 14336, 0,     9.854,
 16, 78, 16, 16, 20.231, 4.231, 11264, 0, 20.231, 22.984, 2.753, 1145, 22.984, 25.024, 2.04, 11264, 0,     9.024,
 17, 78, 17, 17, 21.201, 4.201, 11264, 0, 21.201, 23.086, 1.885, 1172, 23.086, 25.951, 2.865, 11264, 0,     8.951,
 18, 78, 18, 18, 22.289, 4.289, 13312, 0, 22.289, 25.784, 3.495, 1359, 25.784, 26.956, 1.173, 13312, 0,     8.956,
 19, 78, 19, 19, 23.681, 4.681, 12288, 0, 23.681, 26.237, 2.556, 1254, 26.237, 28.094, 1.857, 12288, 0,     9.094,
 20, 78, 20, 20, 25.12, 5.12, 13312, 0, 25.12, 28.181, 3.061, 1398, 28.181, 29.33, 1.149, 13312, 0,     9.330,
 21, 78, 21, 21, 26.324, 5.324, 13312, 0, 26.324, 28.851, 2.527, 1363, 28.851, 30.752, 1.902, 13312, 0,     9.752,
 23, 78, 23, 23, 28.619, 5.619, 10240, 0, 28.619, 31.133, 2.514, 1009, 31.133, 31.875, 0.742, 10240, 0,     8.875,
 22, 78, 22, 22, 27.437, 5.437, 13312, 0, 27.437, 31.198, 3.762, 1331, 31.198, 32.89, 1.692, 13312, 0,    10.890,
 25, 78, 25, 25, 30.565, 5.565, 11264, 0, 30.565, 33.357, 2.792, 1122, 33.357, 34.745, 1.388, 11264, 0,     9.745,
 24, 78, 24, 24, 29.681, 5.681, 13312, 0, 29.681, 33.715, 4.034, 1346, 33.715, 35.855, 2.139, 13312, 0,    11.855,
 26, 78, 26, 26, 32.227, 6.227, 14336, 0, 32.227, 36.187, 3.959, 1419, 36.187, 37.568, 1.381, 14336, 0,    11.568,
 27, 78, 27, 27, 33.367, 6.367, 12288, 0, 33.367, 36.287, 2.92, 1287, 36.287, 38.51, 2.223, 12288, 0,    11.510,
 28, 78, 28, 28, 34.206, 6.206, 10240, 0, 34.206, 38.275, 4.069, 1022, 38.275, 39.3, 1.025, 10240, 0,    11.300,
 29, 78, 29, 29, 35.169, 6.169, 11264, 0, 35.169, 38.634, 3.465, 1160, 38.634, 40.456, 1.821, 11264, 0,    11.456,
 30, 78, 30, 30, 36.337, 6.337, 11264, 0, 36.337, 40.314, 3.977, 1146, 40.314, 41.286, 0.972, 11264, 0,    11.286,
 31, 78, 31, 31, 37.345, 6.345, 11264, 0, 37.345, 40.671, 3.326, 1162, 40.671, 42.22, 1.549, 11264, 0,    11.220,
 32, 78, 32, 32, 38.4, 6.4, 11264, 0, 38.4, 42.416, 4.016, 1134, 42.416, 43.274, 0.858, 11264, 0,    11.274,
