Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 85, 0, 0, 0.924, 0.924, 9216, 0, 0.924, 2.858, 1.935, 1452, 2.858, 3.761, 0.902, 7168, 0, 3.761, 5.627, 1.867, 1050, 5.627, 6.467, 0.84, 9216, 0,     6.467,
 1, 85, 1, 1, 2.128, 1.128, 11264, 0, 2.128, 4.389, 2.26, 1693, 4.389, 5.419, 1.03, 8192, 0, 5.419, 7.558, 2.139, 1200, 7.558, 8.491, 0.933, 10240, 0,     7.491,
 2, 85, 2, 2, 3.06, 1.06, 9216, 0, 3.06, 5.031, 1.971, 1473, 5.031, 6.315, 1.283, 7168, 0, 6.315, 8.176, 1.862, 1050, 8.176, 9.329, 1.153, 9216, 0,     7.329,
 3, 85, 3, 3, 4.193, 1.193, 11264, 0, 4.193, 6.716, 2.523, 1746, 6.716, 7.756, 1.04, 8192, 0, 7.756, 9.893, 2.138, 1200, 9.893, 10.826, 0.933, 10240, 0,     7.826,
 4, 85, 4, 4, 5.115, 1.115, 9216, 0, 5.115, 7.122, 2.007, 1493, 7.122, 8.652, 1.53, 7168, 0, 8.652, 10.52, 1.869, 1050, 10.52, 11.664, 1.144, 9216, 0,     7.664,
 5, 85, 5, 5, 6.037, 1.037, 9216, 0, 6.037, 8.648, 2.611, 1449, 8.648, 9.55, 0.902, 7168, 0, 9.55, 11.76, 2.211, 1050, 11.76, 12.602, 0.842, 9216, 0,     7.602,
 6, 85, 6, 6, 6.968, 0.968, 9216, 0, 6.968, 9.09, 2.122, 1477, 9.09, 10.446, 1.356, 7168, 0, 10.446, 12.404, 1.958, 1050, 12.404, 13.44, 1.036, 9216, 0,     7.440,
 7, 85, 7, 7, 7.821, 0.821, 8192, 0, 7.821, 10.332, 2.511, 1264, 10.332, 11.214, 0.882, 6144, 0, 11.214, 13.378, 2.164, 900, 13.378, 14.185, 0.807, 8192, 0,     7.185,
 8, 85, 8, 8, 8.829, 0.829, 8192, 0, 8.829, 10.736, 1.907, 1235, 10.736, 11.982, 1.246, 6144, 0, 11.982, 14.011, 2.03, 900, 14.011, 14.929, 0.918, 8192, 0,     6.929,
 9, 85, 9, 9, 10.129, 1.129, 11264, 0, 10.129, 12.618, 2.488, 1715, 12.618, 13.648, 1.03, 8192, 0, 13.648, 15.782, 2.134, 1200, 15.782, 16.715, 0.933, 10240, 0,     7.715,
 10, 85, 10, 10, 10.954, 0.954, 8192, 0, 10.954, 12.668, 1.714, 1286, 12.668, 14.416, 1.749, 6144, 0, 14.416, 16.011, 1.595, 900, 16.011, 17.459, 1.448, 8192, 0,     7.459,
 11, 85, 11, 11, 12.129, 1.129, 11264, 0, 12.129, 14.824, 2.695, 1655, 14.824, 15.854, 1.03, 8192, 0, 15.854, 17.992, 2.138, 1200, 17.992, 18.925, 0.933, 10240, 0,     7.925,
 12, 85, 12, 12, 13.051, 1.051, 9216, 0, 13.051, 15.036, 1.985, 1486, 15.036, 16.751, 1.715, 7168, 0, 16.751, 18.63, 1.879, 1050, 18.63, 19.762, 1.132, 9216, 0,     7.762,
 14, 85, 14, 14, 14.997, 0.997, 8192, 0, 14.997, 16.785, 1.788, 1307, 16.785, 17.559, 0.774, 6144, 0, 17.559, 19.594, 2.035, 900, 19.594, 20.507, 0.913, 8192, 0,     6.507,
 13, 85, 13, 13, 14.178, 1.178, 11264, 0, 14.178, 17.149, 2.97, 1744, 17.149, 18.583, 1.434, 8192, 0, 18.583, 20.772, 2.189, 1200, 20.772, 21.712, 0.94, 10240, 0,     8.712,
 15, 85, 15, 15, 15.923, 0.923, 9216, 0, 15.923, 18.758, 2.835, 1480, 18.758, 19.661, 0.903, 7168, 0, 19.661, 21.543, 1.883, 1050, 21.543, 22.55, 1.006, 9216, 0,     7.550,
 16, 85, 16, 16, 16.924, 0.924, 9216, 0, 16.924, 18.959, 2.035, 1355, 18.959, 20.435, 1.475, 6144, 0, 20.435, 22.38, 1.946, 900, 22.38, 23.294, 0.914, 8192, 0,     7.294,
 17, 85, 17, 17, 18.033, 1.033, 10240, 0, 18.033, 20.831, 2.798, 1555, 20.831, 21.733, 0.902, 7168, 0, 21.733, 23.601, 1.868, 1050, 23.601, 24.441, 0.84, 9216, 0,     7.441,
 18, 85, 18, 18, 19.165, 1.165, 11264, 0, 19.165, 21.542, 2.377, 1785, 21.542, 22.757, 1.215, 8192, 0, 22.757, 24.891, 2.134, 1200, 24.891, 25.824, 0.933, 10240, 0,     7.824,
 19, 85, 19, 19, 20.086, 1.086, 9216, 0, 20.086, 22.779, 2.692, 1461, 22.779, 23.681, 0.902, 7168, 0, 23.681, 25.547, 1.867, 1050, 25.547, 26.668, 1.121, 9216, 0,     7.668,
 20, 85, 20, 20, 21.008, 1.008, 9216, 0, 21.008, 23.466, 2.458, 1435, 23.466, 24.577, 1.111, 7168, 0, 24.577, 26.775, 2.198, 1050, 26.775, 27.615, 0.84, 9216, 0,     7.615,
 21, 85, 21, 21, 21.93, 0.93, 9216, 0, 21.93, 24.7, 2.77, 1442, 24.7, 25.612, 0.912, 7168, 0, 25.612, 27.485, 1.873, 1050, 27.485, 28.452, 0.967, 9216, 0,     7.452,
 22, 85, 22, 22, 22.821, 0.821, 8192, 0, 22.821, 25.22, 2.399, 1316, 25.22, 26.39, 1.17, 6144, 0, 26.39, 28.375, 1.986, 900, 28.375, 29.203, 0.828, 8192, 0,     7.203,
 23, 85, 23, 23, 23.924, 0.924, 9216, 0, 23.924, 26.62, 2.696, 1440, 26.62, 27.521, 0.902, 7168, 0, 27.521, 29.386, 1.865, 1050, 29.386, 30.226, 0.84, 9216, 0,     7.226,
 24, 85, 24, 24, 25.036, 1.036, 10240, 0, 25.036, 27.364, 2.328, 1609, 27.364, 28.545, 1.181, 8192, 0, 28.545, 30.684, 2.139, 1200, 30.684, 31.617, 0.933, 10240, 0,     7.617,
 25, 85, 25, 25, 26.162, 1.162, 11264, 0, 26.162, 29.024, 2.862, 1799, 29.024, 30.063, 1.039, 8192, 0, 30.063, 32.201, 2.138, 1200, 32.201, 33.134, 0.933, 10240, 0,     8.134,
 26, 85, 26, 26, 27.288, 1.288, 11264, 0, 27.288, 29.658, 2.369, 1721, 29.658, 31.087, 1.429, 8192, 0, 31.087, 33.23, 2.143, 1200, 33.23, 34.162, 0.933, 10240, 0,     8.162,
 27, 85, 27, 27, 28.22, 1.22, 9216, 0, 28.22, 30.879, 2.66, 1392, 30.879, 31.855, 0.975, 6144, 0, 31.855, 33.804, 1.949, 900, 33.804, 34.907, 1.103, 8192, 0,     7.907,
 28, 85, 28, 28, 29.046, 1.046, 8192, 0, 29.046, 31.455, 2.409, 1349, 31.455, 32.623, 1.167, 6144, 0, 32.623, 34.835, 2.213, 900, 34.835, 35.662, 0.826, 8192, 0,     7.662,
 29, 85, 29, 29, 30.176, 1.176, 11264, 0, 30.176, 33.229, 3.054, 1763, 33.229, 34.259, 1.03, 8192, 0, 34.259, 36.386, 2.126, 1200, 36.386, 37.319, 0.933, 10240, 0,     8.319,
 30, 85, 30, 30, 31.205, 1.205, 10240, 0, 31.205, 33.464, 2.259, 1507, 33.464, 35.155, 1.691, 7168, 0, 35.155, 37.02, 1.865, 1050, 37.02, 38.158, 1.138, 9216, 0,     8.158,
 31, 85, 31, 31, 32.128, 1.128, 9216, 0, 32.128, 35.217, 3.088, 1491, 35.217, 36.121, 0.904, 7168, 0, 36.121, 38.259, 2.138, 1050, 38.259, 39.109, 0.85, 9216, 0,     8.109,
 32, 85, 32, 32, 33.05, 1.05, 9216, 0, 33.05, 35.292, 2.242, 1358, 35.292, 36.889, 1.597, 6144, 0, 36.889, 38.629, 1.74, 900, 38.629, 39.854, 1.225, 8192, 0,     7.854,
 34, 85, 34, 34, 35.31, 1.31, 11264, 0, 35.31, 37.544, 2.234, 1676, 37.544, 38.584, 1.04, 8192, 0, 38.584, 40.718, 2.134, 1200, 40.718, 41.651, 0.933, 10240, 0,     7.651,
 33, 85, 33, 33, 34.183, 1.183, 11264, 0, 34.183, 37.584, 3.401, 1767, 37.584, 39.608, 2.024, 8192, 0, 39.608, 41.735, 2.127, 1200, 41.735, 42.668, 0.933, 10240, 0,     9.668,
 36, 85, 36, 36, 37.263, 1.263, 9216, 0, 37.263, 39.493, 2.23, 1432, 39.493, 40.504, 1.011, 7168, 0, 40.504, 42.603, 2.099, 1050, 42.603, 43.511, 0.908, 9216, 0,     7.511,
 35, 85, 35, 35, 36.342, 1.342, 10240, 0, 36.342, 39.556, 3.214, 1509, 39.556, 41.405, 1.85, 7168, 0, 41.405, 43.619, 2.214, 1050, 43.619, 44.459, 0.84, 9216, 0,     9.459,
 37, 85, 37, 37, 38.185, 1.185, 9216, 0, 38.185, 41.313, 3.128, 1365, 41.313, 42.176, 0.864, 6144, 0, 42.176, 44.205, 2.029, 900, 44.205, 45.204, 0.999, 8192, 0,     8.204,
 38, 85, 38, 38, 39.312, 1.312, 11264, 0, 39.312, 41.843, 2.532, 1708, 41.843, 43.204, 1.361, 8192, 0, 43.204, 45.757, 2.553, 1200, 45.757, 46.697, 0.94, 10240, 0,     8.697,
 39, 85, 39, 39, 40.438, 1.438, 11264, 0, 40.438, 43.576, 3.138, 1698, 43.576, 44.612, 1.036, 8192, 0, 44.612, 46.763, 2.152, 1200, 46.763, 47.696, 0.933, 10240, 0,     8.696,
 40, 85, 40, 40, 41.462, 1.462, 10240, 0, 41.462, 43.979, 2.517, 1602, 43.979, 45.636, 1.657, 8192, 0, 45.636, 47.9, 2.264, 1200, 47.9, 48.833, 0.934, 10240, 0,     8.833,
 41, 85, 41, 41, 42.384, 1.384, 9216, 0, 42.384, 45.526, 3.142, 1463, 45.526, 46.535, 1.009, 7168, 0, 46.535, 48.632, 2.097, 1050, 48.632, 49.681, 1.049, 9216, 0,     8.681,
 42, 85, 42, 42, 43.51, 1.51, 11264, 0, 43.51, 46.324, 2.814, 1760, 46.324, 47.559, 1.234, 8192, 0, 47.559, 50.033, 2.475, 1200, 50.033, 50.966, 0.933, 10240, 0,     8.966,
 43, 85, 43, 43, 44.329, 1.329, 8192, 0, 44.329, 47.158, 2.829, 1225, 47.158, 48.326, 1.168, 6144, 0, 48.326, 50.233, 1.907, 900, 50.233, 51.711, 1.478, 8192, 0,     8.711,
 44, 85, 44, 44, 45.148, 1.148, 8192, 0, 45.148, 48.072, 2.923, 1311, 48.072, 49.102, 1.03, 6144, 0, 49.102, 51.633, 2.531, 900, 51.633, 52.464, 0.831, 8192, 0,     8.464,
 45, 85, 45, 45, 46.071, 1.071, 9216, 0, 46.071, 49.052, 2.981, 1421, 49.052, 50.001, 0.949, 7168, 0, 50.001, 52.118, 2.117, 1050, 52.118, 53.302, 1.184, 9216, 0,     8.302,
 46, 85, 46, 46, 46.89, 0.89, 8192, 0, 46.89, 49.754, 2.864, 1254, 49.754, 50.769, 1.014, 6144, 0, 50.769, 53.235, 2.467, 900, 53.235, 54.053, 0.817, 8192, 0,     8.053,
 47, 85, 47, 47, 48.128, 1.128, 11264, 0, 48.128, 51.357, 3.229, 1716, 51.357, 52.395, 1.038, 8192, 0, 52.395, 54.537, 2.142, 1200, 54.537, 55.474, 0.937, 10240, 0,     8.474,
 48, 85, 48, 48, 48.947, 0.947, 8192, 0, 48.947, 51.377, 2.43, 1207, 51.377, 53.165, 1.788, 6144, 0, 53.165, 54.842, 1.676, 900, 54.842, 56.223, 1.381, 8192, 0,     8.223,
 50, 85, 50, 50, 50.855, 0.855, 8192, 0, 50.855, 53.162, 2.307, 1339, 53.162, 53.936, 0.774, 6144, 0, 53.936, 56.143, 2.207, 900, 56.143, 56.967, 0.824, 8192, 0,     6.967,
 49, 85, 49, 49, 50.036, 1.036, 10240, 0, 50.036, 53.364, 3.328, 1506, 53.364, 54.832, 1.468, 7168, 0, 54.832, 56.709, 1.877, 1050, 56.709, 57.805, 1.096, 9216, 0,     8.805,
 51, 85, 51, 51, 51.821, 0.821, 8192, 0, 51.821, 54.804, 2.983, 1232, 54.804, 55.6, 0.796, 6144, 0, 55.6, 57.748, 2.148, 900, 57.748, 58.551, 0.804, 8192, 0,     7.551,
 52, 85, 52, 52, 53.131, 1.131, 11264, 0, 53.131, 55.713, 2.582, 1762, 55.713, 56.743, 1.03, 8192, 0, 56.743, 58.873, 2.13, 1200, 58.873, 59.806, 0.933, 10240, 0,     7.806,
 53, 85, 53, 53, 54.267, 1.267, 11264, 0, 54.267, 57.091, 2.824, 1716, 57.091, 58.121, 1.03, 8192, 0, 58.121, 60.252, 2.131, 1200, 60.252, 61.189, 0.937, 10240, 0,     8.189,
 54, 85, 54, 54, 55.291, 1.291, 10240, 0, 55.291, 57.766, 2.474, 1540, 57.766, 59.026, 1.26, 7168, 0, 59.026, 60.892, 1.867, 1050, 60.892, 62.027, 1.134, 9216, 0,     8.027,
 55, 85, 55, 55, 56.118, 1.118, 8192, 0, 56.118, 58.876, 2.758, 1339, 58.876, 59.794, 0.917, 6144, 0, 59.794, 61.866, 2.072, 900, 61.866, 62.781, 0.915, 8192, 0,     7.781,
 56, 85, 56, 56, 56.944, 0.944, 8192, 0, 56.944, 59.435, 2.492, 1253, 59.435, 60.561, 1.126, 6144, 0, 60.561, 62.492, 1.931, 900, 62.492, 63.529, 1.037, 8192, 0,     7.529,
 57, 85, 57, 57, 57.923, 0.923, 9216, 0, 57.923, 60.692, 2.768, 1362, 60.692, 61.466, 0.774, 6144, 0, 61.466, 63.466, 2, 900, 63.466, 64.274, 0.808, 8192, 0,     7.274,
 58, 85, 58, 58, 59.129, 1.129, 11264, 0, 59.129, 61.694, 2.565, 1695, 61.694, 62.724, 1.03, 8192, 0, 62.724, 64.853, 2.13, 1200, 64.853, 65.786, 0.933, 10240, 0,     7.786,
 59, 85, 59, 59, 60.255, 1.255, 11264, 0, 60.255, 62.892, 2.637, 1651, 62.892, 63.922, 1.03, 8192, 0, 63.922, 66.047, 2.126, 1200, 66.047, 66.98, 0.933, 10240, 0,     7.980,
 60, 85, 60, 60, 61.183, 1.183, 9216, 0, 61.183, 63.552, 2.369, 1394, 63.552, 64.69, 1.138, 6144, 0, 64.69, 66.458, 1.768, 900, 66.458, 67.729, 1.271, 8192, 0,     7.729,
 61, 85, 61, 61, 62.309, 1.309, 11264, 0, 62.309, 65.262, 2.953, 1778, 65.262, 66.292, 1.03, 8192, 0, 66.292, 68.426, 2.134, 1200, 68.426, 69.359, 0.933, 10240, 0,     8.359,
 62, 85, 62, 62, 63.241, 1.241, 9216, 0, 63.241, 65.487, 2.246, 1452, 65.487, 67.19, 1.703, 7168, 0, 67.19, 69.058, 1.867, 1050, 69.058, 70.197, 1.139, 9216, 0,     8.197,
 63, 85, 63, 63, 64.06, 1.06, 8192, 0, 64.06, 66.996, 2.936, 1301, 66.996, 67.962, 0.966, 6144, 0, 67.962, 70.026, 2.065, 900, 70.026, 70.946, 0.92, 8192, 0,     7.946,
 64, 85, 64, 64, 64.879, 0.879, 8192, 0, 64.879, 67.238, 2.359, 1314, 67.238, 68.73, 1.492, 6144, 0, 68.73, 70.671, 1.941, 900, 70.671, 71.69, 1.02, 8192, 0,     7.690,
 65, 85, 65, 65, 65.924, 0.924, 9216, 0, 65.924, 68.973, 3.049, 1471, 68.973, 69.875, 0.902, 7168, 0, 69.875, 71.898, 2.023, 1050, 71.898, 72.747, 0.849, 9216, 0,     7.747,
 66, 85, 66, 66, 67.026, 1.026, 10240, 0, 67.026, 69.314, 2.289, 1558, 69.314, 70.771, 1.457, 7168, 0, 70.771, 72.638, 1.867, 1050, 72.638, 73.585, 0.947, 9216, 0,     7.585,
 67, 85, 67, 67, 67.948, 0.948, 9216, 0, 67.948, 70.891, 2.943, 1439, 70.891, 71.792, 0.902, 7168, 0, 71.792, 73.765, 1.973, 1050, 73.765, 74.605, 0.84, 9216, 0,     7.605,
 68, 85, 68, 68, 69.034, 1.034, 10240, 0, 69.034, 71.43, 2.396, 1574, 71.43, 72.688, 1.259, 7168, 0, 72.688, 74.566, 1.877, 1050, 74.566, 75.442, 0.877, 9216, 0,     7.442,
 69, 85, 69, 69, 69.963, 0.963, 9216, 0, 69.963, 72.87, 2.907, 1471, 72.87, 73.775, 0.905, 7168, 0, 73.775, 75.658, 1.883, 1050, 75.658, 76.498, 0.84, 9216, 0,     7.498,
 70, 85, 70, 70, 71.026, 1.026, 10240, 0, 71.026, 73.482, 2.456, 1540, 73.482, 74.671, 1.189, 7168, 0, 74.671, 76.545, 1.874, 1050, 76.545, 77.39, 0.845, 9216, 0,     7.390,
 71, 85, 71, 71, 71.854, 0.854, 8192, 0, 71.854, 74.549, 2.695, 1260, 74.549, 75.439, 0.89, 6144, 0, 75.439, 77.259, 1.82, 900, 77.259, 78.135, 0.876, 8192, 0,     7.135,
 72, 85, 72, 72, 72.924, 0.924, 9216, 0, 72.924, 75.438, 2.515, 1468, 75.438, 76.341, 0.903, 7168, 0, 76.341, 78.419, 2.078, 1050, 78.419, 79.259, 0.84, 9216, 0,     7.259,
 73, 85, 73, 73, 74.128, 1.128, 11264, 0, 74.128, 76.77, 2.641, 1666, 76.77, 77.8, 1.03, 8192, 0, 77.8, 79.926, 2.126, 1200, 79.926, 80.861, 0.935, 10240, 0,     7.861,
 74, 85, 74, 74, 75.05, 1.05, 9216, 0, 75.05, 77.418, 2.368, 1485, 77.418, 78.698, 1.28, 7168, 0, 78.698, 80.57, 1.872, 1050, 80.57, 81.699, 1.128, 9216, 0,     7.699,
 75, 85, 75, 75, 75.879, 0.879, 8192, 0, 75.879, 78.459, 2.58, 1267, 78.459, 79.466, 1.007, 6144, 0, 79.466, 81.536, 2.069, 900, 81.536, 82.443, 0.908, 8192, 0,     7.443,
 76, 85, 76, 76, 77.031, 1.031, 10240, 0, 77.031, 79.506, 2.475, 1567, 79.506, 80.408, 0.902, 7168, 0, 80.408, 82.437, 2.029, 1050, 82.437, 83.289, 0.852, 9216, 0,     7.289,
 77, 85, 77, 77, 78.157, 1.157, 11264, 0, 78.157, 80.705, 2.548, 1680, 80.705, 81.735, 1.03, 8192, 0, 81.735, 83.872, 2.137, 1200, 83.872, 84.805, 0.933, 10240, 0,     7.805,
 78, 85, 78, 78, 79.284, 1.284, 11264, 0, 79.284, 81.879, 2.595, 1778, 81.879, 82.915, 1.036, 8192, 0, 82.915, 85.049, 2.135, 1200, 85.049, 85.992, 0.943, 10240, 0,     7.992,
 79, 85, 79, 79, 80.414, 1.414, 11264, 0, 80.414, 83.053, 2.639, 1762, 83.053, 84.085, 1.031, 8192, 0, 84.085, 86.215, 2.13, 1200, 86.215, 87.148, 0.933, 10240, 0,     8.148,
 80, 85, 80, 80, 81.445, 1.445, 10240, 0, 81.445, 84.019, 2.574, 1606, 84.019, 85.109, 1.09, 8192, 0, 85.109, 87.257, 2.148, 1200, 87.257, 88.196, 0.939, 10240, 0,     8.196,
