Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 92, 0, 0, 0.811, 0.811, 11264, 0, 0.811, 2.512, 1.701, 1192, 2.512, 3.265, 0.753, 11264, 0,     3.265,
 1, 92, 1, 1, 1.893, 0.893, 12288, 0, 1.893, 3.65, 1.757, 1231, 3.65, 4.472, 0.821, 12288, 0,     3.472,
 2, 92, 2, 2, 2.811, 0.811, 11264, 0, 2.811, 4.481, 1.67, 1170, 4.481, 5.234, 0.753, 11264, 0,     3.234,
 3, 92, 3, 3, 4.177, 1.177, 16384, 0, 4.177, 6.569, 2.391, 1670, 6.569, 7.663, 1.095, 16384, 0,     4.663,
 4, 92, 4, 4, 5.21, 1.21, 14336, 0, 5.21, 7.335, 2.124, 1488, 7.335, 8.627, 1.292, 14336, 0,     4.627,
 5, 92, 5, 5, 6.088, 1.088, 12288, 0, 6.088, 8.44, 2.352, 1298, 8.44, 9.448, 1.008, 12288, 0,     4.448,
 6, 92, 6, 6, 7.195, 1.195, 15360, 0, 7.195, 9.545, 2.35, 1548, 9.545, 10.571, 1.026, 15360, 0,     4.571,
 7, 92, 7, 7, 8.153, 1.153, 13312, 0, 8.153, 10.313, 2.16, 1312, 10.313, 11.464, 1.151, 13312, 0,     4.464,
 8, 92, 8, 8, 9.183, 1.183, 14336, 0, 9.183, 11.643, 2.46, 1463, 11.643, 12.61, 0.967, 14336, 0,     4.610,
 9, 92, 9, 9, 10.143, 1.143, 13312, 0, 10.143, 12.219, 2.076, 1333, 12.219, 13.498, 1.278, 13312, 0,     4.498,
 10, 92, 10, 10, 11.021, 1.021, 12288, 0, 11.021, 13.42, 2.399, 1241, 13.42, 14.323, 0.903, 12288, 0,     4.323,
 11, 92, 11, 11, 11.898, 0.898, 12288, 0, 11.898, 14.001, 2.103, 1245, 14.001, 15.144, 1.142, 12288, 0,     4.144,
 12, 92, 12, 12, 12.965, 0.965, 13312, 0, 12.965, 15.409, 2.445, 1393, 15.409, 16.299, 0.89, 13312, 0,     4.299,
 13, 92, 13, 13, 14.031, 1.031, 14336, 0, 14.031, 16.147, 2.116, 1486, 16.147, 17.255, 1.108, 14336, 0,     4.255,
 14, 92, 14, 14, 15.054, 1.054, 14336, 0, 15.054, 17.446, 2.391, 1418, 17.446, 18.403, 0.958, 14336, 0,     4.403,
 15, 92, 15, 15, 16.157, 1.157, 15360, 0, 16.157, 18.377, 2.221, 1543, 18.377, 19.427, 1.05, 15360, 0,     4.427,
 16, 92, 16, 16, 16.961, 0.961, 11264, 0, 16.961, 19.095, 2.134, 1148, 19.095, 20.187, 1.092, 11264, 0,     4.187,
 17, 92, 17, 17, 17.81, 0.81, 11264, 0, 17.81, 20.08, 2.269, 1192, 20.08, 20.938, 0.858, 11264, 0,     3.938,
 18, 92, 18, 18, 18.811, 0.811, 11264, 0, 18.811, 20.767, 1.956, 1162, 20.767, 21.689, 0.922, 11264, 0,     3.689,
 19, 92, 19, 19, 20.04, 1.04, 14336, 0, 20.04, 22.223, 2.183, 1497, 22.223, 23.18, 0.958, 14336, 0,     4.180,
 20, 92, 20, 20, 21.21, 1.21, 16384, 0, 21.21, 23.613, 2.402, 1677, 23.613, 24.707, 1.094, 16384, 0,     4.707,
