Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 77, 0, 0, 0.85, 0.85, 9216, 0, 0.85, 3.64, 2.79, 986, 3.64, 4.459, 0.819, 9216, 0,     4.459,
 1, 77, 1, 1, 2.619, 1.619, 10240, 0, 2.619, 5.02, 2.401, 1011, 5.02, 5.969, 0.949, 10240, 0,     4.969,
 2, 77, 2, 2, 3.801, 1.801, 9216, 0, 3.801, 5.938, 2.137, 972, 5.938, 7.226, 1.287, 9216, 0,     5.226,
 3, 77, 3, 3, 5.025, 2.025, 11264, 0, 5.025, 7.528, 2.503, 1145, 7.528, 8.618, 1.091, 11264, 0,     5.618,
 4, 77, 4, 4, 6.308, 2.308, 9216, 0, 6.308, 8.322, 2.014, 957, 8.322, 9.636, 1.314, 9216, 0,     5.636,
 5, 77, 5, 5, 7.61, 2.61, 11264, 0, 7.61, 10.258, 2.648, 1163, 10.258, 11.411, 1.153, 11264, 0,     6.411,
 6, 77, 6, 6, 8.768, 2.768, 9216, 0, 8.768, 10.864, 2.097, 965, 10.864, 12.485, 1.62, 9216, 0,     6.485,
 7, 77, 7, 7, 10.048, 3.048, 8192, 0, 10.048, 11.943, 1.896, 811, 11.943, 13.367, 1.423, 8192, 0,     6.367,
 8, 77, 8, 8, 10.991, 2.991, 9216, 0, 10.991, 13.353, 2.363, 949, 13.353, 14.266, 0.912, 9216, 0,     6.266,
 9, 77, 9, 9, 12.04, 3.04, 8192, 0, 12.04, 14.268, 2.229, 875, 14.268, 15.156, 0.888, 8192, 0,     6.156,
 10, 77, 10, 10, 13.106, 3.106, 9216, 0, 13.106, 15.326, 2.221, 928, 15.326, 16.162, 0.835, 9216, 0,     6.162,
 11, 77, 11, 11, 14.749, 3.749, 11264, 0, 14.749, 17.158, 2.409, 1137, 17.158, 18.253, 1.095, 11264, 0,     7.253,
 12, 77, 12, 12, 16.101, 4.101, 9216, 0, 16.101, 18.467, 2.367, 975, 18.467, 19.278, 0.811, 9216, 0,     7.278,
 13, 77, 13, 13, 17.391, 4.391, 9216, 0, 17.391, 19.776, 2.386, 956, 19.776, 20.993, 1.216, 9216, 0,     7.993,
 14, 77, 14, 14, 18.15, 4.15, 8192, 0, 18.15, 20.372, 2.221, 803, 20.372, 22.032, 1.661, 8192, 0,     8.032,
 15, 77, 15, 15, 19.244, 4.244, 8192, 0, 19.244, 21.932, 2.687, 841, 21.932, 23.179, 1.247, 8192, 0,     8.179,
 16, 77, 16, 16, 20.17, 4.17, 9216, 0, 20.17, 22.546, 2.376, 979, 22.546, 24.161, 1.615, 9216, 0,     8.161,
 17, 77, 17, 17, 21.23, 4.23, 8192, 0, 21.23, 23.539, 2.309, 817, 23.539, 24.891, 1.352, 8192, 0,     7.891,
 18, 77, 18, 18, 22.198, 4.198, 8192, 0, 22.198, 24.736, 2.538, 821, 24.736, 25.63, 0.894, 8192, 0,     7.630,
 19, 77, 19, 19, 23.479, 4.479, 10240, 0, 23.479, 26.48, 3.001, 1074, 26.48, 27.375, 0.895, 10240, 0,     8.375,
 20, 77, 20, 20, 24.709, 4.709, 11264, 0, 24.709, 27.266, 2.557, 1163, 27.266, 28.353, 1.087, 11264, 0,     8.353,
 21, 77, 21, 21, 25.722, 4.722, 8192, 0, 25.722, 28.331, 2.609, 830, 28.331, 29.089, 0.757, 8192, 0,     8.089,
