Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 75, 0, 0, 0.884, 0.884, 12288, 0, 0.884, 2.647, 1.763, 1235, 2.647, 3.466, 0.819, 12288, 0,     3.466,
 1, 75, 1, 1, 2.03, 1.03, 14336, 0, 2.03, 4.057, 2.027, 1420, 4.057, 5.018, 0.961, 14336, 0,     4.018,
 2, 75, 2, 2, 3.054, 1.054, 14336, 0, 3.054, 5.176, 2.122, 1487, 5.176, 6.132, 0.956, 14336, 0,     4.132,
 3, 75, 3, 3, 4.006, 1.006, 13312, 0, 4.006, 5.998, 1.992, 1359, 5.998, 7.019, 1.021, 13312, 0,     4.019,
 4, 75, 4, 4, 4.888, 0.888, 12288, 0, 4.888, 7.021, 2.132, 1292, 7.021, 7.84, 0.819, 12288, 0,     3.840,
 5, 75, 5, 5, 5.884, 0.884, 12288, 0, 5.884, 7.806, 1.922, 1265, 7.806, 8.66, 0.854, 12288, 0,     3.660,
 6, 75, 6, 6, 6.811, 0.811, 11264, 0, 6.811, 8.685, 1.875, 1155, 8.685, 9.436, 0.751, 11264, 0,     3.436,
 7, 75, 7, 7, 7.966, 0.966, 13312, 0, 7.966, 9.86, 1.894, 1323, 9.86, 10.748, 0.888, 13312, 0,     3.748,
 8, 75, 8, 8, 9.03, 1.03, 14336, 0, 9.03, 11.038, 2.008, 1409, 11.038, 11.994, 0.956, 14336, 0,     3.994,
 9, 75, 9, 9, 10.06, 1.06, 14336, 0, 10.06, 12.128, 2.068, 1440, 12.128, 13.084, 0.956, 14336, 0,     4.084,
 10, 75, 10, 10, 10.948, 0.948, 12288, 0, 10.948, 12.773, 1.826, 1210, 12.773, 13.903, 1.13, 12288, 0,     3.903,
 11, 75, 11, 11, 12.04, 1.04, 14336, 0, 12.04, 14.138, 2.098, 1407, 14.138, 15.099, 0.961, 14336, 0,     4.099,
 12, 75, 12, 12, 12.844, 0.844, 11264, 0, 12.844, 14.459, 1.615, 1132, 14.459, 15.85, 1.391, 11264, 0,     3.850,
 13, 75, 13, 13, 14.031, 1.031, 14336, 0, 14.031, 16.268, 2.237, 1485, 16.268, 17.23, 0.962, 14336, 0,     4.230,
 14, 75, 14, 14, 14.835, 0.835, 11264, 0, 14.835, 16.445, 1.61, 1127, 16.445, 17.99, 1.544, 11264, 0,     3.990,
 15, 75, 15, 15, 15.811, 0.811, 11264, 0, 15.811, 17.972, 2.161, 1192, 17.972, 18.74, 0.769, 11264, 0,     3.740,
 16, 75, 16, 16, 16.961, 0.961, 13312, 0, 16.961, 18.825, 1.863, 1302, 18.825, 19.714, 0.889, 13312, 0,     3.714,
 17, 75, 17, 17, 17.885, 0.885, 12288, 0, 17.885, 19.689, 1.804, 1203, 19.689, 20.536, 0.847, 12288, 0,     3.536,
