Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 92, 0, 0, 0.811, 0.811, 11264, 0, 0.811, 2.512, 1.701, 1192, 2.512, 3.265, 0.753, 11264, 0,     3.265,
 1, 92, 1, 1, 1.893, 0.893, 12288, 0, 1.893, 3.65, 1.757, 1231, 3.65, 4.472, 0.821, 12288, 0,     3.472,
 2, 92, 2, 2, 2.811, 0.811, 11264, 0, 2.811, 4.481, 1.67, 1170, 4.481, 5.234, 0.753, 11264, 0,     3.234,
 3, 92, 3, 3, 4.177, 1.177, 16384, 0, 4.177, 6.569, 2.391, 1670, 6.569, 7.663, 1.095, 16384, 0,     4.663,
 4, 92, 4, 4, 5.21, 1.21, 14336, 0, 5.21, 7.335, 2.124, 1488, 7.335, 8.627, 1.292, 14336, 0,     4.627,
 5, 92, 5, 5, 6.088, 1.088, 12288, 0, 6.088, 8.44, 2.352, 1298, 8.44, 9.448, 1.008, 12288, 0,     4.448,
 6, 92, 6, 6, 7.195, 1.195, 15360, 0, 7.195, 9.545, 2.35, 1548, 9.545, 10.571, 1.026, 15360, 0,     4.571,
 7, 92, 7, 7, 8.153, 1.153, 13312, 0, 8.153, 10.313, 2.161, 1312, 10.313, 11.464, 1.151, 13312, 0,     4.464,
 8, 92, 8, 8, 9.183, 1.183, 14336, 0, 9.183, 11.634, 2.451, 1463, 11.634, 12.602, 0.968, 14336, 0,     4.602,
 9, 92, 9, 9, 10.143, 1.143, 13312, 0, 10.143, 12.222, 2.078, 1333, 12.222, 13.489, 1.268, 13312, 0,     4.489,
 10, 92, 10, 10, 11.021, 1.021, 12288, 0, 11.021, 13.41, 2.389, 1241, 13.41, 14.309, 0.899, 12288, 0,     4.309,
 11, 92, 11, 11, 11.899, 0.899, 12288, 0, 11.899, 14.001, 2.103, 1245, 14.001, 15.132, 1.131, 12288, 0,     4.132,
 12, 92, 12, 12, 12.965, 0.965, 13312, 0, 12.965, 15.415, 2.451, 1393, 15.415, 16.309, 0.894, 13312, 0,     4.309,
 13, 92, 13, 13, 14.03, 1.03, 14336, 0, 14.03, 16.15, 2.12, 1486, 16.15, 17.265, 1.115, 14336, 0,     4.265,
 14, 92, 14, 14, 15.054, 1.054, 14336, 0, 15.054, 17.442, 2.388, 1418, 17.442, 18.4, 0.958, 14336, 0,     4.400,
 15, 92, 15, 15, 16.16, 1.16, 15360, 0, 16.16, 18.379, 2.219, 1543, 18.379, 19.424, 1.045, 15360, 0,     4.424,
 16, 92, 16, 16, 16.969, 0.969, 11264, 0, 16.969, 19.082, 2.112, 1148, 19.082, 20.175, 1.093, 11264, 0,     4.175,
 17, 92, 17, 17, 17.811, 0.811, 11264, 0, 17.811, 20.081, 2.271, 1192, 20.081, 20.932, 0.85, 11264, 0,     3.932,
 18, 92, 18, 18, 18.811, 0.811, 11264, 0, 18.811, 20.75, 1.939, 1162, 20.75, 21.693, 0.943, 11264, 0,     3.693,
 19, 92, 19, 19, 20.04, 1.04, 14336, 0, 20.04, 22.225, 2.185, 1497, 22.225, 23.183, 0.958, 14336, 0,     4.183,
 20, 92, 20, 20, 21.217, 1.217, 16384, 0, 21.217, 23.611, 2.394, 1677, 23.611, 24.706, 1.094, 16384, 0,     4.706,
