Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 90, 0, 0, 1.202, 1.202, 11264, 0, 1.202, 3.298, 2.096, 1668, 3.298, 4.558, 1.26, 8192, 0, 4.558, 7.274, 2.716, 1200, 7.274, 8.598, 1.324, 10240, 0,     8.598,
 1, 90, 1, 1, 2.604, 1.604, 12288, 0, 2.604, 4.865, 2.261, 1855, 4.865, 5.916, 1.051, 9216, 0, 5.916, 8.818, 2.902, 1350, 8.818, 9.814, 0.997, 12288, 0,     8.814,
 2, 90, 2, 2, 3.737, 1.737, 10240, 0, 3.737, 5.687, 1.95, 1529, 5.687, 6.696, 1.008, 7168, 0, 6.696, 9.235, 2.539, 1050, 9.235, 10.92, 1.686, 9216, 0,     8.920,
 3, 90, 3, 3, 5.075, 2.075, 9216, 0, 5.075, 6.989, 1.914, 1476, 6.989, 7.934, 0.945, 7168, 0, 7.934, 10.483, 2.549, 1050, 10.483, 11.648, 1.165, 9216, 0,     8.648,
 4, 90, 4, 4, 5.972, 1.972, 10240, 0, 5.972, 8.02, 2.048, 1648, 8.02, 9.107, 1.087, 8192, 0, 9.107, 11.06, 1.953, 1200, 11.06, 12.595, 1.535, 10240, 0,     8.595,
 5, 90, 5, 5, 7.123, 2.123, 12288, 0, 7.123, 9.242, 2.119, 1829, 9.242, 10.361, 1.119, 9216, 0, 10.361, 12.791, 2.43, 1350, 12.791, 14.049, 1.258, 12288, 0,     9.049,
 6, 90, 6, 6, 8.022, 2.022, 10240, 0, 8.022, 9.97, 1.948, 1629, 9.97, 11.251, 1.281, 8192, 0, 11.251, 13.412, 2.161, 1200, 13.412, 15.001, 1.589, 10240, 0,     9.001,
 7, 90, 7, 7, 8.872, 1.872, 9216, 0, 8.872, 10.987, 2.115, 1451, 10.987, 12.05, 1.063, 7168, 0, 12.05, 14.733, 2.683, 1050, 14.733, 16.037, 1.304, 9216, 0,     9.037,
 8, 90, 8, 8, 10.054, 2.054, 9216, 0, 10.054, 11.723, 1.67, 1395, 11.723, 12.771, 1.047, 6144, 0, 12.771, 15.097, 2.327, 900, 15.097, 16.878, 1.78, 8192, 0,     8.878,
 9, 90, 9, 9, 10.952, 1.952, 8192, 0, 10.952, 12.654, 1.703, 1339, 12.654, 13.498, 0.844, 6144, 0, 13.498, 16.226, 2.727, 900, 16.226, 17.575, 1.349, 8192, 0,     8.575,
 10, 90, 10, 10, 11.863, 1.863, 10240, 0, 11.863, 13.646, 1.783, 1540, 13.646, 14.484, 0.838, 7168, 0, 14.484, 17.168, 2.684, 1050, 17.168, 18.644, 1.476, 9216, 0,     8.644,
 11, 90, 11, 11, 13.476, 2.476, 12288, 0, 13.476, 16.034, 2.559, 1907, 16.034, 17.274, 1.24, 9216, 0, 17.274, 19.691, 2.417, 1350, 19.691, 21.137, 1.446, 12288, 0,    10.137,
 12, 90, 12, 12, 14.914, 2.914, 12288, 0, 14.914, 17.677, 2.763, 1935, 17.677, 18.911, 1.234, 9216, 0, 18.911, 21.302, 2.392, 1350, 21.302, 22.329, 1.026, 12288, 0,    10.329,
 13, 90, 13, 13, 16.077, 3.077, 11264, 0, 16.077, 18.407, 2.33, 1691, 18.407, 19.959, 1.552, 8192, 0, 19.959, 22.489, 2.53, 1200, 22.489, 23.293, 0.805, 10240, 0,    10.293,
 14, 90, 14, 14, 17.152, 3.152, 10240, 0, 17.152, 19.579, 2.427, 1516, 19.579, 20.914, 1.335, 7168, 0, 20.914, 23.589, 2.674, 1050, 23.589, 24.701, 1.112, 9216, 0,    10.701,
 15, 90, 15, 15, 18.465, 3.465, 11264, 0, 18.465, 20.649, 2.183, 1723, 20.649, 22.139, 1.49, 8192, 0, 22.139, 24.81, 2.671, 1200, 24.81, 25.669, 0.859, 10240, 0,    10.669,
 16, 90, 16, 16, 19.659, 3.659, 12288, 0, 19.659, 22.042, 2.384, 1905, 22.042, 23.403, 1.361, 9216, 0, 23.403, 25.944, 2.54, 1350, 25.944, 26.986, 1.042, 12288, 0,    10.986,
 17, 90, 17, 17, 20.684, 3.684, 9216, 0, 20.684, 22.39, 1.706, 1412, 22.39, 24.494, 2.104, 7168, 0, 24.494, 26.443, 1.949, 1050, 26.443, 28.03, 1.587, 9216, 0,    11.030,
 18, 90, 18, 18, 21.874, 3.874, 11264, 0, 21.874, 23.851, 1.977, 1662, 23.851, 25.654, 1.803, 8192, 0, 25.654, 27.988, 2.334, 1200, 27.988, 29.468, 1.48, 10240, 0,    11.468,
 19, 90, 19, 19, 22.769, 3.769, 9216, 0, 22.769, 24.317, 1.548, 1407, 24.317, 26.519, 2.202, 7168, 0, 26.519, 28.345, 1.826, 1050, 28.345, 30.612, 2.267, 9216, 0,    11.612,
 20, 90, 20, 20, 23.963, 3.963, 9216, 0, 23.963, 25.537, 1.574, 1377, 25.537, 27.233, 1.696, 6144, 0, 27.233, 29.864, 2.632, 900, 29.864, 31.679, 1.814, 8192, 0,    11.679,
 21, 90, 21, 21, 25.282, 4.282, 11264, 0, 25.282, 27.364, 2.082, 1651, 27.364, 28.529, 1.165, 8192, 0, 28.529, 30.971, 2.442, 1200, 30.971, 32.686, 1.716, 10240, 0,    11.686,
 22, 90, 22, 22, 26.394, 4.394, 9216, 0, 26.394, 28.402, 2.007, 1424, 28.402, 29.402, 1, 7168, 0, 29.402, 31.799, 2.397, 1050, 31.799, 33.642, 1.843, 9216, 0,    11.642,
 23, 90, 23, 23, 27.32, 4.32, 10240, 0, 27.32, 29.451, 2.131, 1637, 29.451, 30.428, 0.977, 8192, 0, 30.428, 33.125, 2.697, 1200, 33.125, 35.01, 1.885, 10240, 0,    12.010,
 24, 90, 24, 24, 28.284, 4.284, 8192, 0, 28.284, 29.916, 1.632, 1341, 29.916, 31.133, 1.217, 6144, 0, 31.133, 33.367, 2.235, 900, 33.367, 35.687, 2.32, 8192, 0,    11.687,
 25, 90, 25, 25, 29.776, 4.776, 12288, 0, 29.776, 31.778, 2.002, 1801, 31.778, 32.748, 0.971, 9216, 0, 32.748, 35.295, 2.547, 1350, 35.295, 36.812, 1.517, 12288, 0,    11.812,
 26, 90, 26, 26, 30.907, 4.907, 11264, 0, 30.907, 32.699, 1.793, 1652, 32.699, 33.613, 0.913, 8192, 0, 33.613, 35.533, 1.921, 1200, 35.533, 37.683, 2.15, 10240, 0,    11.683,
 27, 90, 27, 27, 32.018, 5.018, 9216, 0, 32.018, 33.588, 1.57, 1413, 33.588, 34.356, 0.769, 7168, 0, 34.356, 37.319, 2.963, 1050, 37.319, 38.64, 1.321, 9216, 0,    11.640,
 28, 90, 28, 28, 33.198, 5.198, 9216, 0, 33.198, 34.979, 1.781, 1354, 34.979, 35.661, 0.682, 6144, 0, 35.661, 37.509, 1.848, 900, 37.509, 39.496, 1.987, 8192, 0,    11.496,
 29, 90, 29, 29, 34.212, 5.212, 10240, 0, 34.212, 36.212, 2, 1523, 36.212, 37.054, 0.842, 7168, 0, 37.054, 39.294, 2.24, 1050, 39.294, 40.324, 1.03, 9216, 0,    11.324,
 30, 90, 30, 30, 35.175, 5.175, 11264, 0, 35.175, 37.164, 1.989, 1748, 37.164, 38.144, 0.98, 8192, 0, 38.144, 40.408, 2.264, 1200, 40.408, 41.26, 0.852, 10240, 0,    11.260,
 31, 90, 31, 31, 36.264, 5.264, 12288, 0, 36.264, 38.463, 2.199, 1912, 38.463, 39.624, 1.16, 9216, 0, 39.624, 42.088, 2.464, 1350, 42.088, 43.173, 1.085, 12288, 0,    12.173,
 32, 90, 32, 32, 37.259, 5.259, 9216, 0, 37.259, 39.096, 1.837, 1471, 39.096, 40.421, 1.325, 7168, 0, 40.421, 42.108, 1.687, 1050, 42.108, 44.104, 1.997, 9216, 0,    12.104,
 33, 90, 33, 33, 38.635, 5.635, 12288, 0, 38.635, 41.192, 2.557, 1913, 41.192, 42.234, 1.042, 9216, 0, 42.234, 45.015, 2.781, 1350, 45.015, 46.095, 1.08, 12288, 0,    13.095,
 34, 90, 34, 34, 40.647, 6.647, 13312, 0, 40.647, 43.345, 2.698, 1960, 43.345, 44.346, 1.001, 9216, 0, 44.346, 46.678, 2.333, 1350, 46.678, 47.862, 1.184, 12288, 0,    13.862,
 35, 90, 35, 35, 42.119, 7.119, 11264, 0, 42.119, 44.427, 2.308, 1791, 44.427, 45.464, 1.037, 8192, 0, 45.464, 47.535, 2.072, 1200, 47.535, 48.75, 1.214, 10240, 0,    13.750,
 36, 90, 36, 36, 43.449, 7.449, 11264, 0, 43.449, 45.531, 2.081, 1717, 45.531, 46.911, 1.38, 8192, 0, 46.911, 49.411, 2.5, 1200, 49.411, 50.271, 0.86, 10240, 0,    14.271,
 37, 90, 37, 37, 44.481, 7.481, 9216, 0, 44.481, 46.243, 1.762, 1432, 46.243, 47.91, 1.668, 7168, 0, 47.91, 50.258, 2.348, 1050, 50.258, 51.103, 0.845, 9216, 0,    14.103,
 38, 90, 38, 38, 45.6, 7.6, 12288, 0, 45.6, 47.896, 2.296, 1838, 47.896, 49.246, 1.35, 9216, 0, 49.246, 52.169, 2.923, 1350, 52.169, 53.135, 0.966, 12288, 0,    15.135,
 39, 90, 39, 39, 46.941, 7.941, 10240, 0, 46.941, 49.143, 2.202, 1639, 49.143, 50.415, 1.271, 8192, 0, 50.415, 52.524, 2.109, 1200, 52.524, 53.982, 1.458, 10240, 0,    14.982,
 40, 90, 40, 40, 48.317, 8.317, 13312, 0, 48.317, 50.914, 2.597, 1955, 50.914, 51.889, 0.975, 9216, 0, 51.889, 54.198, 2.309, 1350, 54.198, 55.266, 1.069, 12288, 0,    15.266,
 41, 90, 41, 41, 49.425, 8.425, 12288, 0, 49.425, 51.855, 2.43, 1807, 51.855, 52.925, 1.07, 9216, 0, 52.925, 54.942, 2.017, 1350, 54.942, 56.506, 1.564, 12288, 0,    15.506,
 42, 90, 42, 42, 50.764, 8.764, 11264, 0, 50.764, 53.147, 2.383, 1749, 53.147, 54.356, 1.209, 8192, 0, 54.356, 56.532, 2.176, 1200, 56.532, 57.499, 0.967, 10240, 0,    15.499,
 43, 90, 43, 43, 51.921, 8.921, 9216, 0, 51.921, 53.764, 1.843, 1470, 53.764, 55.284, 1.52, 7168, 0, 55.284, 57.562, 2.277, 1050, 57.562, 58.493, 0.931, 9216, 0,    15.493,
 44, 90, 44, 44, 53.279, 9.279, 12288, 0, 53.279, 55.629, 2.35, 1931, 55.629, 57.088, 1.459, 9216, 0, 57.088, 59.636, 2.548, 1350, 59.636, 60.764, 1.128, 12288, 0,    16.764,
 45, 90, 45, 45, 54.941, 9.941, 11264, 0, 54.941, 56.893, 1.952, 1727, 56.893, 58.496, 1.603, 8192, 0, 58.496, 60.931, 2.435, 1200, 60.931, 61.744, 0.814, 10240, 0,    16.744,
 46, 90, 46, 46, 55.738, 9.738, 9216, 0, 55.738, 57.438, 1.7, 1441, 57.438, 59.297, 1.859, 7168, 0, 59.297, 62.214, 2.917, 1050, 62.214, 63.427, 1.213, 9216, 0,    17.427,
 47, 90, 47, 47, 56.767, 9.767, 10240, 0, 56.767, 58.78, 2.013, 1630, 58.78, 60.267, 1.487, 8192, 0, 60.267, 63.94, 3.673, 1200, 63.94, 65.11, 1.17, 10240, 0,    18.110,
 48, 90, 48, 48, 57.97, 9.97, 11264, 0, 57.97, 59.901, 1.931, 1714, 59.901, 61.22, 1.32, 8192, 0, 61.22, 64.936, 3.716, 1200, 64.936, 65.967, 1.031, 10240, 0,    17.967,
 49, 90, 49, 49, 58.702, 9.702, 8192, 0, 58.702, 60.276, 1.575, 1341, 60.276, 61.962, 1.686, 6144, 0, 61.962, 65.662, 3.7, 900, 65.662, 66.746, 1.084, 8192, 0,    17.746,
 50, 90, 50, 50, 59.959, 9.959, 12288, 0, 59.959, 62.116, 2.157, 1850, 62.116, 63.285, 1.169, 9216, 0, 63.285, 67.318, 4.033, 1350, 67.318, 68.316, 0.998, 12288, 0,    18.316,
 51, 90, 51, 51, 61.118, 10.118, 11264, 0, 61.118, 63.022, 1.904, 1666, 63.022, 64.259, 1.237, 8192, 0, 64.259, 67.672, 3.413, 1200, 67.672, 69.442, 1.77, 10240, 0,    18.442,
 52, 90, 52, 52, 62.001, 10.001, 9216, 0, 62.001, 63.713, 1.713, 1364, 63.713, 64.921, 1.207, 6144, 0, 64.921, 68.745, 3.824, 900, 68.745, 70.533, 1.788, 8192, 0,    18.533,
 53, 90, 53, 53, 63.162, 10.162, 12288, 0, 63.162, 65.364, 2.202, 1800, 65.364, 66.6, 1.236, 9216, 0, 66.6, 69.745, 3.145, 1350, 69.745, 71.565, 1.819, 12288, 0,    18.565,
