Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 90, 0, 0, 1.026, 1.026, 11264, 0, 1.026, 3.047, 2.021, 1668, 3.047, 3.963, 0.916, 8192, 0, 3.963, 5.903, 1.941, 1200, 5.903, 6.764, 0.861, 10240, 0,     6.764,
 1, 90, 1, 1, 2.143, 1.143, 12288, 0, 2.143, 4.409, 2.266, 1855, 4.409, 5.439, 1.03, 9216, 0, 5.439, 7.626, 2.187, 1350, 7.626, 8.652, 1.026, 12288, 0,     7.652,
 2, 90, 2, 2, 3.074, 1.074, 10240, 0, 3.074, 4.927, 1.853, 1529, 4.927, 6.238, 1.311, 7168, 0, 6.238, 7.936, 1.698, 1050, 7.936, 9.42, 1.484, 9216, 0,     7.420,
 3, 90, 3, 3, 3.912, 0.912, 9216, 0, 3.912, 6.197, 2.285, 1476, 6.197, 7.04, 0.843, 7168, 0, 7.04, 9.324, 2.284, 1050, 9.324, 10.195, 0.871, 9216, 0,     7.195,
 4, 90, 4, 4, 4.933, 0.933, 10240, 0, 4.933, 6.923, 1.99, 1648, 6.923, 7.956, 1.033, 8192, 0, 7.956, 9.903, 1.947, 1200, 9.903, 11.048, 1.145, 10240, 0,     7.048,
 5, 90, 5, 5, 6.119, 1.119, 12288, 0, 6.119, 8.413, 2.294, 1829, 8.413, 9.443, 1.03, 9216, 0, 9.443, 11.634, 2.191, 1350, 11.634, 12.66, 1.026, 12288, 0,     7.660,
 6, 90, 6, 6, 7.05, 1.05, 10240, 0, 7.05, 9.024, 1.974, 1629, 9.024, 10.353, 1.33, 8192, 0, 10.353, 12.294, 1.941, 1200, 12.294, 13.52, 1.226, 10240, 0,     7.520,
 7, 90, 7, 7, 7.888, 0.888, 9216, 0, 7.888, 10.171, 2.283, 1451, 10.171, 11.153, 0.982, 7168, 0, 11.153, 13.337, 2.184, 1050, 13.337, 14.288, 0.952, 9216, 0,     7.288,
 8, 90, 8, 8, 8.841, 0.841, 9216, 0, 8.841, 10.713, 1.872, 1395, 10.713, 11.836, 1.122, 6144, 0, 11.836, 13.754, 1.919, 900, 13.754, 14.975, 1.221, 8192, 0,     6.975,
 9, 90, 9, 9, 9.747, 0.747, 8192, 0, 9.747, 11.793, 2.046, 1339, 11.793, 12.518, 0.725, 6144, 0, 12.518, 14.797, 2.279, 900, 14.797, 15.664, 0.867, 8192, 0,     6.664,
 10, 90, 10, 10, 10.934, 0.934, 10240, 0, 10.934, 12.81, 1.876, 1540, 12.81, 13.612, 0.802, 7168, 0, 13.612, 15.456, 1.844, 1050, 15.456, 16.442, 0.985, 9216, 0,     6.442,
 11, 90, 11, 11, 12.119, 1.119, 12288, 0, 12.119, 14.441, 2.322, 1907, 14.441, 15.471, 1.03, 9216, 0, 15.471, 17.651, 2.18, 1350, 17.651, 18.681, 1.03, 12288, 0,     7.681,
 12, 90, 12, 12, 13.242, 1.242, 12288, 0, 13.242, 15.587, 2.345, 1935, 15.587, 16.617, 1.03, 9216, 0, 16.617, 18.796, 2.18, 1350, 18.796, 19.828, 1.031, 12288, 0,     7.828,
 13, 90, 13, 13, 14.275, 1.275, 11264, 0, 14.275, 16.49, 2.214, 1691, 16.49, 17.527, 1.037, 8192, 0, 17.527, 19.594, 2.067, 1200, 19.594, 20.681, 1.087, 10240, 0,     7.681,
 14, 90, 14, 14, 15.207, 1.207, 10240, 0, 15.207, 17.423, 2.216, 1516, 17.423, 18.323, 0.9, 7168, 0, 18.323, 20.494, 2.171, 1050, 20.494, 21.449, 0.955, 9216, 0,     7.449,
 15, 90, 15, 15, 16.231, 1.231, 11264, 0, 16.231, 18.578, 2.347, 1723, 18.578, 19.494, 0.916, 8192, 0, 19.494, 21.543, 2.049, 1200, 21.543, 22.399, 0.855, 10240, 0,     7.399,
 16, 90, 16, 16, 17.348, 1.348, 12288, 0, 17.348, 19.732, 2.384, 1905, 19.732, 20.762, 1.03, 9216, 0, 20.762, 22.958, 2.196, 1350, 22.958, 23.983, 1.026, 12288, 0,     7.983,
 17, 90, 17, 17, 18.186, 1.186, 9216, 0, 18.186, 20.307, 2.121, 1412, 20.307, 21.558, 1.252, 7168, 0, 21.558, 23.256, 1.698, 1050, 23.256, 24.751, 1.495, 9216, 0,     7.751,
 18, 90, 18, 18, 19.215, 1.215, 11264, 0, 19.215, 21.745, 2.53, 1662, 21.745, 22.662, 0.916, 8192, 0, 22.662, 24.906, 2.244, 1200, 24.906, 25.761, 0.855, 10240, 0,     7.761,
 19, 90, 19, 19, 20.06, 1.06, 9216, 0, 20.06, 22.011, 1.951, 1407, 22.011, 23.458, 1.447, 7168, 0, 23.458, 25.155, 1.697, 1050, 25.155, 26.53, 1.375, 9216, 0,     7.530,
 20, 90, 20, 20, 20.898, 0.898, 9216, 0, 20.898, 23.414, 2.516, 1377, 23.414, 24.141, 0.727, 6144, 0, 24.141, 26.362, 2.221, 900, 26.362, 27.212, 0.85, 8192, 0,     7.212,
 21, 90, 21, 21, 22.032, 1.032, 11264, 0, 22.032, 24.044, 2.012, 1651, 24.044, 25.06, 1.016, 8192, 0, 25.06, 27.096, 2.036, 1200, 27.096, 28.065, 0.97, 10240, 0,     7.065,
 22, 90, 22, 22, 22.87, 0.87, 9216, 0, 22.87, 25.14, 2.27, 1424, 25.14, 25.942, 0.802, 7168, 0, 25.942, 28.06, 2.118, 1050, 28.06, 28.833, 0.773, 9216, 0,     6.833,
 23, 90, 23, 23, 23.934, 0.934, 10240, 0, 23.934, 26.028, 2.094, 1637, 26.028, 26.944, 0.916, 8192, 0, 26.944, 29.038, 2.093, 1200, 29.038, 29.895, 0.857, 10240, 0,     6.895,
 24, 90, 24, 24, 24.747, 0.747, 8192, 0, 24.747, 26.765, 2.018, 1341, 26.765, 27.627, 0.862, 6144, 0, 27.627, 29.515, 1.888, 900, 29.515, 30.577, 1.062, 8192, 0,     6.577,
 25, 90, 25, 25, 26.119, 1.119, 12288, 0, 26.119, 28.299, 2.18, 1801, 28.299, 29.336, 1.037, 9216, 0, 29.336, 31.523, 2.187, 1350, 31.523, 32.549, 1.026, 12288, 0,     7.549,
 26, 90, 26, 26, 27.148, 1.148, 11264, 0, 27.148, 29.168, 2.02, 1652, 29.168, 30.252, 1.083, 8192, 0, 30.252, 32.192, 1.941, 1200, 32.192, 33.404, 1.212, 10240, 0,     7.404,
 27, 90, 27, 27, 27.991, 0.991, 9216, 0, 27.991, 30.011, 2.02, 1413, 30.011, 31.048, 1.037, 7168, 0, 31.048, 33.23, 2.182, 1050, 33.23, 34.172, 0.943, 9216, 0,     7.172,
 28, 90, 28, 28, 28.84, 0.84, 9216, 0, 28.84, 30.827, 1.987, 1354, 30.827, 31.73, 0.904, 6144, 0, 31.73, 33.662, 1.931, 900, 33.662, 34.857, 1.195, 8192, 0,     6.857,
 29, 90, 29, 29, 29.933, 0.933, 10240, 0, 29.933, 31.856, 1.923, 1523, 31.856, 32.658, 0.802, 7168, 0, 32.658, 34.927, 2.269, 1050, 34.927, 35.705, 0.778, 9216, 0,     6.705,
 30, 90, 30, 30, 31.028, 1.028, 11264, 0, 31.028, 33.147, 2.118, 1748, 33.147, 34.07, 0.923, 8192, 0, 34.07, 36.015, 1.945, 1200, 36.015, 36.875, 0.86, 10240, 0,     6.875,
 31, 90, 31, 31, 32.148, 1.148, 12288, 0, 32.148, 34.466, 2.317, 1912, 34.466, 35.5, 1.035, 9216, 0, 35.5, 37.699, 2.198, 1350, 37.699, 38.725, 1.026, 12288, 0,     7.725,
 32, 90, 32, 32, 32.987, 0.987, 9216, 0, 32.987, 34.93, 1.943, 1471, 34.93, 36.306, 1.377, 7168, 0, 36.306, 38.011, 1.705, 1050, 38.011, 39.502, 1.491, 9216, 0,     7.502,
 33, 90, 33, 33, 34.119, 1.119, 12288, 0, 34.119, 36.784, 2.665, 1913, 36.784, 37.814, 1.03, 9216, 0, 37.814, 40, 2.186, 1350, 40, 41.026, 1.026, 12288, 0,     8.026,
 34, 90, 34, 34, 35.329, 1.329, 13312, 0, 35.329, 37.705, 2.375, 1960, 37.705, 38.838, 1.133, 9216, 0, 38.838, 41.022, 2.184, 1350, 41.022, 42.058, 1.037, 12288, 0,     8.058,
 35, 90, 35, 35, 36.354, 1.354, 11264, 0, 36.354, 38.954, 2.601, 1791, 38.954, 39.871, 0.916, 8192, 0, 39.871, 41.948, 2.078, 1200, 41.948, 42.913, 0.964, 10240, 0,     7.913,
 36, 90, 36, 36, 37.378, 1.378, 11264, 0, 37.378, 39.786, 2.408, 1717, 39.786, 40.781, 0.995, 8192, 0, 40.781, 42.978, 2.197, 1200, 42.978, 43.834, 0.855, 10240, 0,     7.834,
 37, 90, 37, 37, 38.215, 1.215, 9216, 0, 38.215, 40.708, 2.492, 1432, 40.708, 41.577, 0.869, 7168, 0, 41.577, 43.656, 2.079, 1050, 43.656, 44.605, 0.949, 9216, 0,     7.605,
 38, 90, 38, 38, 39.334, 1.334, 12288, 0, 39.334, 42.013, 2.68, 1838, 42.013, 43.05, 1.037, 9216, 0, 43.05, 45.233, 2.183, 1350, 45.233, 46.262, 1.029, 12288, 0,     8.262,
 39, 90, 39, 39, 40.264, 1.264, 10240, 0, 40.264, 42.693, 2.429, 1639, 42.693, 43.962, 1.269, 8192, 0, 43.962, 45.907, 1.946, 1200, 45.907, 47.12, 1.213, 10240, 0,     8.120,
 40, 90, 40, 40, 41.474, 1.474, 13312, 0, 41.474, 44.382, 2.908, 1955, 44.382, 45.413, 1.031, 9216, 0, 45.413, 47.599, 2.186, 1350, 47.599, 48.624, 1.026, 12288, 0,     8.624,
 41, 90, 41, 41, 42.591, 1.591, 12288, 0, 42.591, 44.9, 2.308, 1807, 44.9, 46.437, 1.537, 9216, 0, 46.437, 48.622, 2.185, 1350, 48.622, 49.656, 1.034, 12288, 0,     8.656,
 42, 90, 42, 42, 43.616, 1.616, 11264, 0, 43.616, 46.501, 2.886, 1749, 46.501, 47.417, 0.916, 8192, 0, 47.417, 49.539, 2.122, 1200, 49.539, 50.509, 0.97, 10240, 0,     8.509,
 43, 90, 43, 43, 44.453, 1.453, 9216, 0, 44.453, 46.681, 2.227, 1470, 46.681, 48.218, 1.538, 7168, 0, 48.218, 50.324, 2.106, 1050, 50.324, 51.282, 0.957, 9216, 0,     8.282,
 45, 90, 45, 45, 46.605, 1.605, 11264, 0, 46.605, 48.783, 2.179, 1727, 48.783, 49.7, 0.916, 8192, 0, 49.7, 51.653, 1.953, 1200, 51.653, 52.508, 0.855, 10240, 0,     7.508,
 44, 90, 44, 44, 45.58, 1.58, 12288, 0, 45.58, 48.842, 3.261, 1931, 48.842, 50.724, 1.882, 9216, 0, 50.724, 52.903, 2.179, 1350, 52.903, 53.928, 1.026, 12288, 0,     9.928,
 46, 90, 46, 46, 47.442, 1.442, 9216, 0, 47.442, 50.536, 3.094, 1441, 50.536, 51.522, 0.986, 7168, 0, 51.522, 53.359, 1.837, 1050, 53.359, 54.696, 1.337, 9216, 0,     8.696,
 49, 90, 49, 49, 50.142, 1.142, 8192, 0, 50.142, 52.449, 2.307, 1341, 52.449, 53.145, 0.697, 6144, 0, 53.145, 54.824, 1.679, 900, 54.824, 55.519, 0.694, 8192, 0,     6.519,
 47, 90, 47, 47, 48.373, 1.373, 10240, 0, 48.373, 50.816, 2.443, 1630, 50.816, 52.432, 1.616, 8192, 0, 52.432, 54.859, 2.427, 1200, 54.859, 56.372, 1.513, 10240, 0,     9.372,
 48, 90, 48, 48, 49.397, 1.397, 11264, 0, 49.397, 52.615, 3.218, 1714, 52.615, 54.064, 1.449, 8192, 0, 54.064, 56.767, 2.703, 1200, 56.767, 57.627, 0.86, 10240, 0,     9.627,
 51, 90, 51, 51, 52.292, 1.292, 11264, 0, 52.292, 54.633, 2.341, 1666, 54.633, 55.556, 0.922, 8192, 0, 55.556, 57.501, 1.946, 1200, 57.501, 58.48, 0.979, 10240, 0,     7.480,
 50, 90, 50, 50, 51.259, 1.259, 12288, 0, 51.259, 54.69, 3.431, 1850, 54.69, 56.581, 1.89, 9216, 0, 56.581, 58.957, 2.376, 1350, 58.957, 59.993, 1.036, 12288, 0,     9.993,
 52, 90, 52, 52, 53.131, 1.131, 9216, 0, 53.131, 56.286, 3.154, 1364, 56.286, 57.263, 0.978, 6144, 0, 57.263, 58.957, 1.693, 900, 58.957, 60.676, 1.719, 8192, 0,     8.676,
 54, 90, 54, 54, 55.104, 1.104, 9216, 0, 55.104, 57.963, 2.859, 1382, 57.963, 58.974, 1.011, 6144, 0, 58.974, 60.426, 1.452, 900, 60.426, 61.358, 0.932, 8192, 0,     7.358,
 53, 90, 53, 53, 54.257, 1.257, 12288, 0, 54.257, 56.871, 2.614, 1800, 56.871, 58.291, 1.42, 9216, 0, 58.291, 61.149, 2.857, 1350, 61.149, 62.388, 1.239, 12288, 0,     9.388,
 56, 90, 56, 56, 56.97, 0.97, 8192, 0, 56.97, 59.581, 2.611, 1335, 59.581, 60.854, 1.273, 6144, 0, 60.854, 62.604, 1.75, 900, 62.604, 63.289, 0.685, 8192, 0,     7.289,
 55, 90, 55, 55, 56.225, 1.225, 12288, 0, 56.225, 59.127, 2.902, 1862, 59.127, 60.167, 1.04, 9216, 0, 60.167, 62.624, 2.457, 1350, 62.624, 64.313, 1.689, 12288, 0,     9.313,
 57, 90, 57, 57, 57.933, 0.933, 10240, 0, 57.933, 60.946, 3.013, 1501, 60.946, 61.749, 0.803, 7168, 0, 61.749, 64.302, 2.553, 1050, 64.302, 65.082, 0.78, 9216, 0,     8.082,
 58, 90, 58, 58, 58.933, 0.933, 10240, 0, 58.933, 61.535, 2.602, 1613, 61.535, 62.66, 1.124, 8192, 0, 62.66, 64.602, 1.943, 1200, 64.602, 65.935, 1.333, 10240, 0,     7.935,
 59, 90, 59, 59, 60.218, 1.218, 13312, 0, 60.218, 63.343, 3.125, 1978, 63.343, 64.377, 1.034, 9216, 0, 64.377, 66.56, 2.183, 1350, 66.56, 67.588, 1.028, 12288, 0,     8.588,
 60, 90, 60, 60, 61.149, 1.149, 10240, 0, 61.149, 63.448, 2.299, 1579, 63.448, 65.178, 1.729, 7168, 0, 65.178, 66.889, 1.711, 1050, 66.889, 68.363, 1.474, 9216, 0,     8.363,
 62, 90, 62, 62, 63.209, 1.209, 10240, 0, 63.209, 65.365, 2.156, 1582, 65.365, 66.176, 0.812, 7168, 0, 66.176, 68.258, 2.082, 1050, 68.258, 69.137, 0.879, 9216, 0,     7.137,
 61, 90, 61, 61, 62.27, 1.27, 12288, 0, 62.27, 65.658, 3.388, 1900, 65.658, 67.21, 1.552, 9216, 0, 67.21, 69.402, 2.192, 1350, 69.402, 70.428, 1.026, 12288, 0,     9.428,
 63, 90, 63, 63, 64.233, 1.233, 11264, 0, 64.233, 67.448, 3.216, 1719, 67.448, 68.364, 0.916, 8192, 0, 68.364, 70.303, 1.939, 1200, 70.303, 71.282, 0.978, 10240, 0,     8.282,
 64, 90, 64, 64, 65.164, 1.164, 10240, 0, 65.164, 67.532, 2.369, 1547, 67.532, 69.161, 1.629, 7168, 0, 69.161, 71.1, 1.939, 1050, 71.1, 72.05, 0.95, 9216, 0,     8.050,
 65, 90, 65, 65, 66.187, 1.187, 11264, 0, 66.187, 69.618, 3.431, 1791, 69.618, 70.542, 0.924, 8192, 0, 70.542, 72.488, 1.946, 1200, 72.488, 73.344, 0.855, 10240, 0,     8.344,
 66, 90, 66, 66, 67.305, 1.305, 12288, 0, 67.305, 69.77, 2.465, 1847, 69.77, 71.566, 1.796, 9216, 0, 71.566, 73.75, 2.184, 1350, 73.75, 74.776, 1.026, 12288, 0,     8.776,
 67, 90, 67, 67, 68.423, 1.423, 12288, 0, 68.423, 71.81, 3.388, 1807, 71.81, 72.84, 1.03, 9216, 0, 72.84, 75.033, 2.193, 1350, 75.033, 76.059, 1.026, 12288, 0,     9.059,
 68, 90, 68, 68, 69.54, 1.54, 12288, 0, 69.54, 71.993, 2.453, 1823, 71.993, 73.864, 1.871, 9216, 0, 73.864, 76.063, 2.199, 1350, 76.063, 77.089, 1.026, 12288, 0,     9.089,
 69, 90, 69, 69, 70.473, 1.473, 10240, 0, 70.473, 73.704, 3.231, 1562, 73.704, 74.66, 0.957, 7168, 0, 74.66, 76.731, 2.07, 1050, 76.731, 77.857, 1.127, 9216, 0,     8.857,
 70, 90, 70, 70, 71.497, 1.497, 11264, 0, 71.497, 74.17, 2.673, 1797, 74.17, 75.571, 1.401, 8192, 0, 75.571, 78.005, 2.435, 1200, 78.005, 78.861, 0.855, 10240, 0,     8.861,
 71, 90, 71, 71, 72.428, 1.428, 10240, 0, 72.428, 75.619, 3.191, 1569, 75.619, 76.421, 0.803, 7168, 0, 76.421, 78.429, 2.008, 1050, 78.429, 79.637, 1.208, 9216, 0,     8.637,
 73, 90, 73, 73, 74.29, 1.29, 9216, 0, 74.29, 77.265, 2.975, 1359, 77.265, 78.015, 0.751, 6144, 0, 78.015, 79.886, 1.87, 900, 79.886, 80.572, 0.687, 8192, 0,     7.572,
 72, 90, 72, 72, 73.452, 1.452, 11264, 0, 73.452, 76.252, 2.8, 1703, 76.252, 77.333, 1.081, 8192, 0, 77.333, 79.961, 2.628, 1200, 79.961, 81.429, 1.468, 10240, 0,     9.429,
 75, 90, 75, 75, 76.347, 1.347, 10240, 0, 76.347, 79.178, 2.83, 1568, 79.178, 80.287, 1.11, 7168, 0, 80.287, 81.985, 1.698, 1050, 81.985, 82.755, 0.77, 9216, 0,     7.755,
 74, 90, 74, 74, 75.407, 1.407, 12288, 0, 75.407, 78.459, 3.052, 1819, 78.459, 79.489, 1.03, 9216, 0, 79.489, 82.086, 2.597, 1350, 82.086, 83.785, 1.699, 12288, 0,     9.785,
 76, 90, 76, 76, 77.278, 1.278, 10240, 0, 77.278, 80.385, 3.107, 1590, 80.385, 81.197, 0.812, 7168, 0, 81.197, 83.692, 2.495, 1050, 83.692, 84.553, 0.861, 9216, 0,     8.553,
 77, 90, 77, 77, 78.312, 1.312, 11264, 0, 78.312, 81.354, 3.043, 1782, 81.354, 82.27, 0.916, 8192, 0, 82.27, 84.212, 1.942, 1200, 84.212, 85.408, 1.196, 10240, 0,     8.408,
 78, 90, 78, 78, 79.522, 1.522, 13312, 0, 79.522, 82.786, 3.265, 1976, 82.786, 83.816, 1.03, 9216, 0, 83.816, 85.993, 2.177, 1350, 85.993, 87.025, 1.032, 12288, 0,     9.025,
 79, 90, 79, 79, 80.363, 1.363, 9216, 0, 80.363, 83.125, 2.762, 1460, 83.125, 84.613, 1.488, 7168, 0, 84.613, 86.304, 1.691, 1050, 86.304, 87.799, 1.495, 9216, 0,     8.799,
 80, 90, 80, 80, 81.108, 1.108, 8192, 0, 81.108, 84.421, 3.313, 1349, 84.421, 85.296, 0.875, 6144, 0, 85.296, 87.448, 2.152, 900, 87.448, 88.481, 1.033, 8192, 0,     8.481,
 81, 90, 81, 81, 82.046, 1.046, 10240, 0, 82.046, 84.978, 2.932, 1529, 84.978, 86.098, 1.12, 7168, 0, 86.098, 88.004, 1.906, 1050, 88.004, 89.259, 1.256, 9216, 0,     8.259,
 82, 90, 82, 82, 82.884, 0.884, 9216, 0, 82.884, 86.133, 3.249, 1401, 86.133, 86.938, 0.804, 7168, 0, 86.938, 89.148, 2.211, 1050, 89.148, 90.028, 0.88, 9216, 0,     8.028,
 83, 90, 83, 83, 84.119, 1.119, 12288, 0, 84.119, 87.337, 3.218, 1947, 87.337, 88.368, 1.031, 9216, 0, 88.368, 90.55, 2.182, 1350, 90.55, 91.577, 1.026, 12288, 0,     8.577,
 84, 90, 84, 84, 84.959, 0.959, 9216, 0, 84.959, 87.805, 2.846, 1379, 87.805, 89.051, 1.246, 6144, 0, 89.051, 90.611, 1.56, 900, 90.611, 92.259, 1.648, 8192, 0,     8.259,
 85, 90, 85, 85, 86.036, 1.036, 11264, 0, 86.036, 89.477, 3.441, 1766, 89.477, 90.393, 0.916, 8192, 0, 90.393, 92.497, 2.104, 1200, 92.497, 93.362, 0.865, 10240, 0,     8.362,
 86, 90, 86, 86, 86.874, 0.874, 9216, 0, 86.874, 89.542, 2.668, 1434, 89.542, 91.189, 1.648, 7168, 0, 91.189, 92.888, 1.699, 1050, 92.888, 94.131, 1.244, 9216, 0,     8.131,
 87, 90, 87, 87, 87.84, 0.84, 9216, 0, 87.84, 91.191, 3.351, 1415, 91.191, 91.993, 0.802, 7168, 0, 91.993, 94.203, 2.21, 1050, 94.203, 94.973, 0.77, 9216, 0,     7.973,
 88, 90, 88, 88, 88.934, 0.934, 10240, 0, 88.934, 91.423, 2.489, 1553, 91.423, 92.79, 1.367, 7168, 0, 92.79, 94.587, 1.797, 1050, 94.587, 95.743, 1.156, 9216, 0,     7.743,
 90, 90, 90, 90, 91.05, 1.05, 10240, 0, 91.05, 93.313, 2.263, 1560, 93.313, 94.115, 0.802, 7168, 0, 94.115, 95.901, 1.786, 1050, 95.901, 96.671, 0.77, 9216, 0,     6.671,
 89, 90, 89, 89, 90.119, 1.119, 12288, 0, 90.119, 93.459, 3.34, 1872, 93.459, 95.142, 1.684, 9216, 0, 95.142, 97.331, 2.189, 1350, 97.331, 98.364, 1.033, 12288, 0,     9.364,
 92, 90, 92, 92, 93.098, 1.098, 10240, 0, 93.098, 95.444, 2.346, 1638, 95.444, 96.361, 0.916, 8192, 0, 96.361, 98.304, 1.944, 1200, 98.304, 99.217, 0.913, 10240, 0,     7.217,
