Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 172, 0, 0, 1.125, 1.125, 12288, 0, 1.125, 3.349, 2.224, 1224, 3.349, 4.375, 1.026, 12288, 0,     4.375,
 1, 172, 1, 1, 2.149, 1.149, 11264, 0, 2.149, 4.203, 2.054, 1128, 4.203, 5.314, 1.111, 11264, 0,     4.314,
 2, 172, 2, 2, 2.991, 0.991, 9216, 0, 2.991, 5.094, 2.103, 956, 5.094, 6.082, 0.988, 9216, 0,     4.082,
 3, 172, 3, 3, 4.123, 1.123, 12288, 0, 4.123, 6.529, 2.406, 1280, 6.529, 7.555, 1.026, 12288, 0,     4.555,
 4, 172, 4, 4, 5.147, 1.147, 11264, 0, 5.147, 7.31, 2.163, 1192, 7.31, 8.493, 1.183, 11264, 0,     4.493,
 5, 172, 5, 5, 5.892, 0.892, 8192, 0, 5.892, 8.16, 2.268, 898, 8.16, 9.176, 1.016, 8192, 0,     4.176,
 6, 172, 6, 6, 6.94, 0.94, 10240, 0, 6.94, 9.264, 2.324, 1072, 9.264, 10.12, 0.855, 10240, 0,     4.120,
 7, 172, 7, 7, 8.04, 1.04, 11264, 0, 8.04, 10.162, 2.123, 1102, 10.162, 11.103, 0.94, 11264, 0,     4.103,
 8, 172, 8, 8, 9.254, 1.254, 13312, 0, 9.254, 11.655, 2.401, 1310, 11.655, 12.767, 1.111, 13312, 0,     4.767,
 9, 172, 9, 9, 10.185, 1.185, 10240, 0, 10.185, 12.027, 1.841, 1015, 12.027, 13.627, 1.6, 10240, 0,     4.627,
 10, 172, 10, 10, 11.025, 1.025, 9216, 0, 11.025, 13.456, 2.431, 981, 13.456, 14.395, 0.939, 9216, 0,     4.395,
 11, 172, 11, 11, 11.871, 0.871, 9216, 0, 11.871, 13.727, 1.857, 933, 13.727, 15.163, 1.436, 9216, 0,     4.163,
 12, 172, 12, 12, 12.85, 0.85, 9216, 0, 12.85, 15.184, 2.334, 951, 15.184, 15.958, 0.774, 9216, 0,     3.958,
 13, 172, 13, 13, 14.123, 1.123, 12288, 0, 14.123, 16.446, 2.323, 1280, 16.446, 17.472, 1.026, 12288, 0,     4.472,
 14, 172, 14, 14, 15.054, 1.054, 10240, 0, 15.054, 17.101, 2.047, 1050, 17.101, 18.333, 1.232, 10240, 0,     4.333,
 15, 172, 15, 15, 15.892, 0.892, 9216, 0, 15.892, 18.11, 2.218, 914, 18.11, 19.103, 0.993, 9216, 0,     4.103,
 16, 172, 16, 16, 17.031, 1.031, 11264, 0, 17.031, 19.173, 2.142, 1139, 19.173, 20.116, 0.943, 11264, 0,     4.116,
 17, 172, 17, 17, 17.962, 0.962, 10240, 0, 17.962, 19.94, 1.977, 1006, 19.94, 20.969, 1.03, 10240, 0,     3.969,
 18, 172, 18, 18, 19.03, 1.03, 11264, 0, 19.03, 21.193, 2.163, 1108, 21.193, 22.138, 0.945, 11264, 0,     4.138,
 19, 172, 19, 19, 20.15, 1.15, 12288, 0, 20.15, 22.445, 2.295, 1262, 22.445, 23.471, 1.026, 12288, 0,     4.471,
 20, 172, 20, 20, 21.084, 1.084, 10240, 0, 21.084, 23.04, 1.956, 1013, 23.04, 24.328, 1.289, 10240, 0,     4.328,
 21, 172, 21, 21, 22.207, 1.207, 12288, 0, 22.207, 24.793, 2.585, 1287, 24.793, 25.821, 1.029, 12288, 0,     4.821,
 22, 172, 22, 22, 23.324, 1.324, 12288, 0, 23.324, 25.638, 2.313, 1269, 25.638, 26.852, 1.215, 12288, 0,     4.852,
 23, 172, 23, 23, 24.348, 1.348, 11264, 0, 24.348, 26.918, 2.57, 1169, 26.918, 27.859, 0.941, 11264, 0,     4.859,
 24, 172, 24, 24, 25.281, 1.281, 10240, 0, 25.281, 27.587, 2.306, 1069, 27.587, 28.712, 1.125, 10240, 0,     4.712,
 25, 172, 25, 25, 26.305, 1.305, 11264, 0, 26.305, 28.951, 2.646, 1109, 28.951, 29.893, 0.941, 11264, 0,     4.893,
 26, 172, 26, 26, 27.236, 1.236, 10240, 0, 27.236, 29.501, 2.265, 1053, 29.501, 30.746, 1.245, 10240, 0,     4.746,
 27, 172, 27, 27, 28.177, 1.177, 10240, 0, 28.177, 30.833, 2.656, 1030, 30.833, 31.688, 0.855, 10240, 0,     4.688,
 28, 172, 28, 28, 29.208, 1.208, 11264, 0, 29.208, 31.512, 2.304, 1106, 31.512, 32.63, 1.118, 11264, 0,     4.630,
 29, 172, 29, 29, 30.147, 1.147, 10240, 0, 30.147, 32.715, 2.568, 1036, 32.715, 33.571, 0.856, 10240, 0,     4.571,
 30, 172, 30, 30, 31.171, 1.171, 11264, 0, 31.171, 33.569, 2.398, 1127, 33.569, 34.513, 0.944, 11264, 0,     4.513,
 31, 172, 31, 31, 32.195, 1.195, 11264, 0, 32.195, 34.899, 2.704, 1197, 34.899, 35.843, 0.944, 11264, 0,     4.843,
 32, 172, 32, 32, 33.408, 1.408, 13312, 0, 33.408, 35.943, 2.534, 1305, 35.943, 37.064, 1.121, 13312, 0,     5.064,
 33, 172, 33, 33, 34.534, 1.534, 12288, 0, 34.534, 37.159, 2.625, 1244, 37.159, 38.193, 1.034, 12288, 0,     5.193,
 34, 172, 34, 34, 35.465, 1.465, 10240, 0, 35.465, 37.906, 2.441, 1078, 37.906, 39.046, 1.14, 10240, 0,     5.046,
 35, 172, 35, 35, 36.489, 1.489, 11264, 0, 36.489, 39.191, 2.702, 1114, 39.191, 40.133, 0.941, 11264, 0,     5.133,
 36, 172, 36, 36, 37.429, 1.429, 10240, 0, 37.429, 39.768, 2.339, 1022, 39.768, 40.986, 1.218, 10240, 0,     4.986,
 37, 172, 37, 37, 38.36, 1.36, 10240, 0, 38.36, 41.088, 2.727, 1041, 41.088, 41.943, 0.855, 10240, 0,     4.943,
 38, 172, 38, 38, 39.384, 1.384, 11264, 0, 39.384, 41.928, 2.543, 1183, 41.928, 42.884, 0.956, 11264, 0,     4.884,
