Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 152, 0, 0, 1.103, 1.103, 15360, 0, 1.103, 3.369, 2.266, 1577, 3.369, 4.395, 1.026, 15360, 0, 4.395, 7.608, 3.213, 2250, 7.608, 8.634, 1.026, 11264, 0, 8.634, 10.729, 2.095, 1650, 10.729, 11.688, 0.959, 14336, 0,    11.688,
 3, 152, 3, 3, 4.252, 1.252, 11264, 0, 4.252, 6.308, 2.056, 1194, 6.308, 7.632, 1.324, 11264, 0, 7.632, 9.991, 2.36, 1650, 9.991, 10.972, 0.981, 8192, 0, 10.972, 12.493, 1.521, 1200, 12.493, 13.178, 0.685, 10240, 0,    10.178,
 1, 152, 1, 1, 2.273, 1.273, 16384, 0, 2.273, 4.589, 2.316, 1620, 4.589, 5.683, 1.094, 16384, 0, 5.683, 9.108, 3.425, 2400, 9.108, 10.227, 1.119, 12288, 0, 10.227, 12.523, 2.295, 1800, 12.523, 14.27, 1.748, 16384, 0,    13.270,
 4, 152, 4, 4, 5.207, 1.207, 13312, 0, 5.207, 7.709, 2.503, 1349, 7.709, 8.602, 0.893, 13312, 0, 8.602, 11.901, 3.298, 1950, 11.901, 12.936, 1.036, 9216, 0, 12.936, 14.652, 1.716, 1350, 14.652, 15.474, 0.821, 12288, 0,    11.474,
 2, 152, 2, 2, 3.444, 1.444, 16384, 0, 3.444, 5.782, 2.339, 1644, 5.782, 6.877, 1.094, 16384, 0, 6.877, 10.318, 3.442, 2400, 10.318, 12.089, 1.771, 12288, 0, 12.089, 14.784, 2.695, 1800, 14.784, 16.566, 1.782, 16384, 0,    14.566,
 5, 152, 5, 5, 6.012, 1.012, 11264, 0, 6.012, 7.954, 1.942, 1153, 7.954, 9.354, 1.4, 11264, 0, 9.354, 12.357, 3.003, 1650, 12.357, 13.681, 1.324, 8192, 0, 13.681, 16.176, 2.495, 1200, 16.176, 17.254, 1.078, 10240, 0,    12.254,
 6, 152, 6, 6, 6.821, 0.821, 11264, 0, 6.821, 9.392, 2.571, 1176, 9.392, 10.145, 0.753, 11264, 0, 10.145, 12.68, 2.535, 1650, 12.68, 14.426, 1.746, 8192, 0, 14.426, 16.309, 1.883, 1200, 16.309, 17.938, 1.629, 10240, 0,    11.938,
 7, 152, 7, 7, 8.103, 1.103, 15360, 0, 8.103, 10.267, 2.164, 1516, 10.267, 11.294, 1.026, 15360, 0, 11.294, 15.114, 3.82, 2250, 15.114, 16.14, 1.026, 11264, 0, 16.14, 18.274, 2.134, 1650, 18.274, 19.238, 0.964, 14336, 0,    12.238,
 8, 152, 8, 8, 9.274, 1.274, 16384, 0, 9.274, 11.748, 2.474, 1650, 11.748, 12.851, 1.103, 16384, 0, 12.851, 16.277, 3.426, 2400, 16.277, 17.399, 1.122, 12288, 0, 17.399, 19.695, 2.296, 1800, 19.695, 20.799, 1.104, 16384, 0,    12.799,
 9, 152, 9, 9, 10.298, 1.298, 14336, 0, 10.298, 12.394, 2.095, 1466, 12.394, 13.808, 1.415, 14336, 0, 13.808, 16.815, 3.006, 2100, 16.815, 18.333, 1.518, 10240, 0, 18.333, 20.237, 1.904, 1500, 20.237, 21.688, 1.452, 13312, 0,    12.688,
 10, 152, 10, 10, 11.322, 1.322, 14336, 0, 11.322, 13.764, 2.442, 1412, 13.764, 14.764, 1, 14336, 0, 14.764, 18.12, 3.356, 2100, 18.12, 19.268, 1.148, 10240, 0, 19.268, 21.6, 2.333, 1500, 21.6, 22.576, 0.976, 13312, 0,    12.576,
 12, 152, 12, 12, 13.298, 1.298, 12288, 0, 13.298, 15.603, 2.305, 1282, 15.603, 16.616, 1.013, 12288, 0, 16.616, 19.398, 2.782, 1800, 19.398, 20.238, 0.84, 9216, 0, 20.238, 21.951, 1.713, 1350, 21.951, 23.404, 1.453, 12288, 0,    11.404,
 11, 152, 11, 11, 12.42, 1.42, 15360, 0, 12.42, 14.682, 2.263, 1581, 14.682, 15.788, 1.106, 15360, 0, 15.788, 19.505, 3.717, 2250, 19.505, 21.263, 1.758, 11264, 0, 21.263, 23.714, 2.451, 1650, 23.714, 24.675, 0.961, 14336, 0,    13.675,
 13, 152, 13, 13, 14.468, 1.468, 16384, 0, 14.468, 17.031, 2.563, 1639, 17.031, 18.125, 1.094, 16384, 0, 18.125, 21.548, 3.422, 2400, 21.548, 22.667, 1.119, 12288, 0, 22.667, 24.947, 2.28, 1800, 24.947, 26.043, 1.095, 16384, 0,    13.043,
 14, 152, 14, 14, 15.638, 1.638, 16384, 0, 15.638, 18.012, 2.374, 1663, 18.012, 19.218, 1.206, 16384, 0, 19.218, 22.833, 3.615, 2400, 22.833, 23.954, 1.121, 12288, 0, 23.954, 26.244, 2.291, 1800, 26.244, 27.339, 1.094, 16384, 0,    13.339,
 15, 152, 15, 15, 16.735, 1.735, 15360, 0, 16.735, 19.183, 2.448, 1507, 19.183, 20.248, 1.065, 15360, 0, 20.248, 23.469, 3.221, 2250, 23.469, 24.977, 1.509, 11264, 0, 24.977, 27.066, 2.089, 1650, 27.066, 28.294, 1.228, 14336, 0,    13.294,
 16, 152, 16, 16, 17.546, 1.546, 11264, 0, 17.546, 19.675, 2.13, 1158, 19.675, 20.999, 1.324, 11264, 0, 20.999, 23.907, 2.908, 1650, 23.907, 25.722, 1.815, 8192, 0, 25.722, 27.769, 2.046, 1200, 27.769, 28.985, 1.216, 10240, 0,    12.985,
 17, 152, 17, 17, 18.36, 1.36, 11264, 0, 18.36, 20.884, 2.524, 1178, 20.884, 21.757, 0.873, 11264, 0, 21.757, 25.196, 3.439, 1650, 25.196, 26.472, 1.277, 8192, 0, 26.472, 28.598, 2.126, 1200, 28.598, 29.668, 1.07, 10240, 0,    12.668,
 18, 152, 18, 18, 19.169, 1.169, 11264, 0, 19.169, 21.281, 2.112, 1125, 21.281, 22.508, 1.226, 11264, 0, 22.508, 25.825, 3.317, 1650, 25.825, 27.217, 1.392, 8192, 0, 27.217, 29.292, 2.075, 1200, 29.292, 30.351, 1.058, 10240, 0,    12.351,
 19, 152, 19, 19, 20.12, 1.12, 13312, 0, 20.12, 22.843, 2.723, 1370, 22.843, 23.734, 0.892, 13312, 0, 23.734, 26.692, 2.957, 1950, 26.692, 28.059, 1.367, 9216, 0, 28.059, 30.317, 2.258, 1350, 30.317, 31.17, 0.853, 12288, 0,    12.170,
 20, 152, 20, 20, 21.074, 1.074, 13312, 0, 21.074, 23.144, 2.07, 1304, 23.144, 24.627, 1.483, 13312, 0, 24.627, 27.992, 3.365, 1950, 27.992, 28.902, 0.91, 9216, 0, 28.902, 31.011, 2.109, 1350, 31.011, 31.989, 0.978, 12288, 0,    11.989,
 22, 152, 22, 22, 23.054, 1.054, 12288, 0, 23.054, 24.927, 1.874, 1243, 24.927, 25.751, 0.824, 12288, 0, 25.751, 28.397, 2.646, 1800, 28.397, 29.739, 1.343, 9216, 0, 29.739, 32.032, 2.292, 1350, 32.032, 32.853, 0.821, 12288, 0,    10.853,
 21, 152, 21, 21, 22.176, 1.176, 15360, 0, 22.176, 25.032, 2.856, 1525, 25.032, 26.78, 1.748, 15360, 0, 26.78, 29.999, 3.219, 2250, 29.999, 31.033, 1.034, 11264, 0, 31.033, 33.144, 2.111, 1650, 33.144, 34.107, 0.963, 14336, 0,    13.107,
 23, 152, 23, 23, 24.151, 1.151, 15360, 0, 24.151, 27.117, 2.966, 1530, 27.117, 28.143, 1.026, 15360, 0, 28.143, 31.361, 3.218, 2250, 31.361, 32.392, 1.031, 11264, 0, 32.392, 34.493, 2.101, 1650, 34.493, 35.459, 0.966, 14336, 0,    12.459,
 24, 152, 24, 24, 25.248, 1.248, 15360, 0, 25.248, 27.471, 2.223, 1550, 27.471, 29.167, 1.697, 15360, 0, 29.167, 32.392, 3.224, 2250, 32.392, 33.419, 1.027, 11264, 0, 33.419, 35.512, 2.093, 1650, 35.512, 36.47, 0.958, 14336, 0,    12.470,
 25, 152, 25, 25, 26.133, 1.133, 12288, 0, 26.133, 28.912, 2.778, 1253, 28.912, 29.986, 1.075, 12288, 0, 29.986, 32.569, 2.583, 1800, 32.569, 34.258, 1.689, 9216, 0, 34.258, 36.209, 1.951, 1350, 36.209, 37.289, 1.081, 12288, 0,    12.289,
 26, 152, 26, 26, 27.312, 1.312, 16384, 0, 27.312, 29.81, 2.497, 1635, 29.81, 31.079, 1.269, 16384, 0, 31.079, 34.789, 3.71, 2400, 34.789, 35.912, 1.123, 12288, 0, 35.912, 38.198, 2.287, 1800, 38.198, 39.295, 1.097, 16384, 0,    13.295,
 27, 152, 27, 27, 28.267, 1.267, 13312, 0, 28.267, 30.901, 2.634, 1389, 30.901, 31.966, 1.065, 13312, 0, 31.966, 35.184, 3.217, 1950, 35.184, 36.758, 1.574, 9216, 0, 36.758, 38.468, 1.71, 1350, 38.468, 40.116, 1.647, 12288, 0,    13.116,
 28, 152, 28, 28, 29.364, 1.364, 15360, 0, 29.364, 31.977, 2.614, 1518, 31.977, 33.003, 1.026, 15360, 0, 33.003, 36.209, 3.205, 2250, 36.209, 37.785, 1.576, 11264, 0, 37.785, 40.306, 2.522, 1650, 40.306, 41.264, 0.958, 14336, 0,    13.264,
 29, 152, 29, 29, 30.249, 1.249, 12288, 0, 30.249, 32.654, 2.406, 1228, 32.654, 33.832, 1.177, 12288, 0, 33.832, 37.359, 3.527, 1800, 37.359, 38.624, 1.265, 9216, 0, 38.624, 40.352, 1.727, 1350, 40.352, 42.084, 1.733, 12288, 0,    13.084,
