Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 955, 0, 0, 0.961, 0.961, 13312, 0, 0.961, 2.926, 1.965, 1376, 2.926, 3.816, 0.889, 13312, 0,     3.816,
 1, 955, 1, 1, 1.811, 0.811, 11264, 0, 1.811, 3.474, 1.664, 1165, 3.474, 4.566, 1.092, 11264, 0,     3.566,
 2, 955, 2, 2, 3.177, 1.177, 16384, 0, 3.177, 5.55, 2.373, 1657, 5.55, 6.645, 1.094, 16384, 0,     4.645,
 3, 955, 3, 3, 4.055, 1.055, 12288, 0, 4.055, 5.861, 1.806, 1265, 5.861, 7.464, 1.603, 12288, 0,     4.464,
 4, 955, 4, 4, 5.157, 1.157, 15360, 0, 5.157, 7.73, 2.573, 1522, 7.73, 8.756, 1.026, 15360, 0,     4.756,
 5, 955, 5, 5, 6.042, 1.042, 12288, 0, 6.042, 7.804, 1.762, 1228, 7.804, 9.575, 1.771, 12288, 0,     4.575,
 6, 955, 6, 6, 6.995, 0.995, 13312, 0, 6.995, 9.666, 2.671, 1350, 9.666, 10.557, 0.89, 13312, 0,     4.557,
 7, 955, 7, 7, 7.957, 0.957, 13312, 0, 7.957, 9.915, 1.958, 1371, 9.915, 11.444, 1.529, 13312, 0,     4.444,
 8, 955, 8, 8, 8.888, 0.888, 12288, 0, 8.888, 11.474, 2.587, 1261, 11.474, 12.297, 0.822, 12288, 0,     4.297,
 9, 955, 9, 9, 9.965, 0.965, 13312, 0, 9.965, 11.88, 1.916, 1340, 11.88, 13.184, 1.304, 13312, 0,     4.184,
 10, 955, 10, 10, 10.811, 0.811, 11264, 0, 10.811, 13.113, 2.303, 1142, 13.113, 13.935, 0.822, 11264, 0,     3.935,
 11, 955, 11, 11, 11.965, 0.965, 13312, 0, 11.965, 13.831, 1.867, 1307, 13.831, 14.823, 0.991, 13312, 0,     3.823,
 12, 955, 12, 12, 13.103, 1.103, 15360, 0, 13.103, 15.288, 2.185, 1520, 15.288, 16.314, 1.026, 15360, 0,     4.314,
 13, 955, 13, 13, 14.133, 1.133, 14336, 0, 14.133, 16.259, 2.126, 1489, 16.259, 17.27, 1.011, 14336, 0,     4.270,
 14, 955, 14, 14, 15.303, 1.303, 16384, 0, 15.303, 17.62, 2.316, 1623, 17.62, 18.714, 1.094, 16384, 0,     4.714,
 15, 955, 15, 15, 16.186, 1.186, 12288, 0, 16.186, 18.043, 1.857, 1246, 18.043, 19.533, 1.49, 12288, 0,     4.533,
 16, 955, 16, 16, 16.991, 0.991, 11264, 0, 16.991, 19.288, 2.296, 1168, 19.288, 20.289, 1.002, 11264, 0,     4.289,
 17, 955, 17, 17, 18.03, 1.03, 14336, 0, 18.03, 20.183, 2.153, 1494, 20.183, 21.252, 1.069, 14336, 0,     4.252,
 18, 955, 18, 18, 18.908, 0.908, 12288, 0, 18.908, 21.098, 2.19, 1266, 21.098, 22.071, 0.974, 12288, 0,     4.071,
 19, 955, 19, 19, 19.884, 0.884, 12288, 0, 19.884, 21.982, 2.099, 1257, 21.982, 22.89, 0.908, 12288, 0,     3.890,
 20, 955, 20, 20, 21.108, 1.108, 15360, 0, 21.108, 23.264, 2.157, 1508, 23.264, 24.298, 1.034, 15360, 0,     4.298,
 21, 955, 21, 21, 22.21, 1.21, 15360, 0, 22.21, 24.359, 2.149, 1503, 24.359, 25.385, 1.026, 15360, 0,     4.385,
 22, 955, 22, 22, 23.095, 1.095, 12288, 0, 23.095, 25.051, 1.957, 1247, 25.051, 26.204, 1.152, 12288, 0,     4.204,
 23, 955, 23, 23, 24.119, 1.119, 14336, 0, 24.119, 26.359, 2.24, 1401, 26.359, 27.324, 0.965, 14336, 0,     4.324,
 24, 955, 24, 24, 25.217, 1.217, 15360, 0, 25.217, 27.472, 2.256, 1567, 27.472, 28.503, 1.03, 15360, 0,     4.503,
