Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 179, 0, 0, 1.177, 1.177, 16384, 0, 1.177, 3.542, 2.365, 1656, 3.542, 4.636, 1.094, 16384, 0,     4.636,
 1, 179, 1, 1, 2.133, 1.133, 13312, 0, 2.133, 4.085, 1.952, 1364, 4.085, 5.525, 1.441, 13312, 0,     4.525,
 2, 179, 2, 2, 3.084, 1.084, 13312, 0, 3.084, 5.453, 2.369, 1330, 5.453, 6.413, 0.96, 13312, 0,     4.413,
 3, 179, 3, 3, 3.962, 0.962, 12288, 0, 3.962, 5.938, 1.976, 1294, 5.938, 7.232, 1.294, 12288, 0,     4.232,
 4, 179, 4, 4, 5.104, 1.104, 15360, 0, 5.104, 7.749, 2.646, 1599, 7.749, 8.775, 1.026, 15360, 0,     4.775,
 5, 179, 5, 5, 5.982, 0.982, 12288, 0, 5.982, 7.768, 1.786, 1251, 7.768, 9.595, 1.827, 12288, 0,     4.595,
 6, 179, 6, 6, 6.811, 0.811, 11264, 0, 6.811, 9.459, 2.648, 1195, 9.459, 10.346, 0.887, 11264, 0,     4.346,
 7, 179, 7, 7, 8.183, 1.183, 16384, 0, 8.183, 10.492, 2.308, 1619, 10.492, 11.586, 1.094, 16384, 0,     4.586,
 8, 179, 8, 8, 9.068, 1.068, 12288, 0, 9.068, 11.291, 2.223, 1275, 11.291, 12.408, 1.117, 12288, 0,     4.408,
 9, 179, 9, 9, 10.019, 1.019, 13312, 0, 10.019, 12.43, 2.41, 1354, 12.43, 13.319, 0.89, 13312, 0,     4.319,
 10, 179, 10, 10, 10.971, 0.971, 13312, 0, 10.971, 13.161, 2.19, 1305, 13.161, 14.206, 1.045, 13312, 0,     4.206,
 11, 179, 11, 11, 11.811, 0.811, 11264, 0, 11.811, 14.055, 2.244, 1134, 14.055, 14.959, 0.904, 11264, 0,     3.959,
 12, 179, 12, 12, 13.033, 1.033, 14336, 0, 13.033, 15.263, 2.229, 1471, 15.263, 16.22, 0.958, 14336, 0,     4.220,
 13, 179, 13, 13, 14.057, 1.057, 14336, 0, 14.057, 16.097, 2.04, 1424, 16.097, 17.176, 1.079, 14336, 0,     4.176,
 14, 179, 14, 14, 14.938, 0.938, 12288, 0, 14.938, 17.031, 2.093, 1236, 17.031, 17.995, 0.964, 12288, 0,     3.995,
 15, 179, 15, 15, 15.957, 0.957, 13312, 0, 15.957, 18.07, 2.113, 1379, 18.07, 18.96, 0.89, 13312, 0,     3.960,
 16, 179, 16, 16, 17.031, 1.031, 14336, 0, 17.031, 19.05, 2.019, 1414, 19.05, 20.008, 0.958, 14336, 0,     4.008,
