Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 924, 0, 0, 1.184, 1.184, 15360, 0, 1.184, 3.515, 2.331, 2274, 3.515, 4.647, 1.132, 11264, 0, 4.647, 6.907, 2.26, 1650, 6.907, 7.943, 1.036, 14336, 0,     7.943,
 1, 924, 1, 1, 2.365, 1.365, 15360, 0, 2.365, 4.698, 2.333, 2275, 4.698, 5.835, 1.137, 11264, 0, 5.835, 8.093, 2.258, 1650, 8.093, 9.119, 1.026, 14336, 0,     8.119,
 2, 924, 2, 2, 3.241, 1.241, 11264, 0, 3.241, 5.213, 1.972, 1653, 5.213, 6.655, 1.442, 8192, 0, 6.655, 8.548, 1.894, 1200, 8.548, 9.851, 1.302, 10240, 0,     7.851,
 3, 924, 3, 3, 4.422, 1.422, 15360, 0, 4.422, 7.02, 2.598, 2252, 7.02, 8.153, 1.133, 11264, 0, 8.153, 10.421, 2.268, 1650, 10.421, 11.454, 1.034, 14336, 0,     8.454,
 4, 924, 4, 4, 5.295, 1.295, 11264, 0, 5.295, 7.09, 1.795, 1732, 7.09, 8.981, 1.891, 8192, 0, 8.981, 10.622, 1.641, 1200, 10.622, 12.187, 1.566, 10240, 0,     8.187,
 6, 924, 6, 6, 6.959, 0.959, 10240, 0, 6.959, 8.758, 1.8, 1628, 8.758, 9.8, 1.042, 8192, 0, 9.8, 12.062, 2.261, 1200, 12.062, 12.919, 0.857, 10240, 0,     6.919,
 5, 924, 5, 5, 6.162, 1.162, 11264, 0, 6.162, 8.778, 2.616, 1698, 8.778, 10.619, 1.841, 8192, 0, 10.619, 12.264, 1.645, 1200, 12.264, 13.657, 1.393, 10240, 0,     8.657,
 8, 924, 8, 8, 9.054, 1.054, 12288, 0, 9.054, 10.93, 1.875, 1829, 10.93, 11.86, 0.931, 9216, 0, 11.86, 13.907, 2.047, 1350, 13.907, 14.787, 0.88, 12288, 0,     6.787,
 7, 924, 7, 7, 8.109, 1.109, 14336, 0, 8.109, 11.011, 2.902, 2178, 11.011, 12.884, 1.873, 10240, 0, 12.884, 14.934, 2.05, 1500, 14.934, 15.888, 0.954, 13312, 0,     8.888,
 9, 924, 9, 9, 10, 1, 12288, 0, 10, 12.819, 2.819, 1843, 12.819, 13.806, 0.987, 9216, 0, 13.806, 15.753, 1.947, 1350, 15.753, 16.771, 1.018, 12288, 0,     7.771,
 10, 924, 10, 10, 10.947, 0.947, 12288, 0, 10.947, 12.931, 1.984, 1873, 12.931, 14.728, 1.796, 9216, 0, 14.728, 16.781, 2.053, 1350, 16.781, 17.662, 0.881, 12288, 0,     7.662,
 12, 924, 12, 12, 13.058, 1.058, 11264, 0, 13.058, 14.842, 1.784, 1740, 14.842, 15.667, 0.825, 8192, 0, 15.667, 17.4, 1.733, 1200, 17.4, 18.393, 0.993, 10240, 0,     6.393,
 11, 924, 11, 11, 12.191, 1.191, 15360, 0, 12.191, 15.136, 2.945, 2260, 15.136, 16.793, 1.657, 11264, 0, 16.793, 19.061, 2.268, 1650, 19.061, 20.097, 1.035, 14336, 0,     9.097,
 13, 924, 13, 13, 14.167, 1.167, 14336, 0, 14.167, 17.018, 2.85, 2122, 17.018, 18.05, 1.032, 10240, 0, 18.05, 20.095, 2.045, 1500, 20.095, 21.048, 0.953, 13312, 0,     8.048,
 14, 924, 14, 14, 15.112, 1.112, 12288, 0, 15.112, 17.133, 2.021, 1940, 17.133, 18.976, 1.843, 9216, 0, 18.976, 20.919, 1.943, 1350, 20.919, 21.925, 1.006, 12288, 0,     7.925,
 16, 924, 16, 16, 17.007, 1.007, 10240, 0, 17.007, 18.804, 1.797, 1630, 18.804, 19.795, 0.991, 8192, 0, 19.795, 21.747, 1.952, 1200, 21.747, 22.656, 0.91, 10240, 0,     6.656,
 15, 924, 15, 15, 16.22, 1.22, 14336, 0, 16.22, 19.292, 3.072, 2218, 19.292, 20.921, 1.629, 11264, 0, 20.921, 23.189, 2.268, 1650, 23.189, 24.215, 1.026, 14336, 0,     9.215,
 17, 924, 17, 17, 18.036, 1.036, 13312, 0, 18.036, 20.877, 2.841, 2022, 20.877, 21.952, 1.075, 10240, 0, 21.952, 24.019, 2.066, 1500, 24.019, 25.165, 1.147, 13312, 0,     8.165,
 18, 924, 18, 18, 19.06, 1.06, 13312, 0, 19.06, 21.391, 2.331, 2048, 21.391, 22.981, 1.59, 10240, 0, 22.981, 25.239, 2.258, 1500, 25.239, 26.192, 0.953, 13312, 0,     8.192,
 19, 924, 19, 19, 20.086, 1.086, 13312, 0, 20.086, 22.903, 2.817, 1976, 22.903, 23.902, 1, 9216, 0, 23.902, 25.868, 1.965, 1350, 25.868, 27.073, 1.205, 12288, 0,     8.073,
 20, 924, 20, 20, 21.267, 1.267, 15360, 0, 21.267, 23.741, 2.474, 2292, 23.741, 25.029, 1.288, 11264, 0, 25.029, 27.506, 2.477, 1650, 27.506, 28.532, 1.026, 14336, 0,     8.532,
