Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 933, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 2.503, 1.678, 840, 2.503, 3.25, 0.747, 8192, 0,     3.250,
 1, 933, 1, 1, 1.825, 0.825, 8192, 0, 1.825, 3.487, 1.662, 829, 3.487, 4.234, 0.747, 8192, 0,     3.234,
 2, 933, 2, 2, 2.927, 0.927, 9216, 0, 2.927, 4.916, 1.989, 996, 4.916, 5.756, 0.84, 9216, 0,     3.756,
 3, 933, 3, 3, 4.133, 1.133, 11264, 0, 4.133, 6.449, 2.316, 1163, 6.449, 7.476, 1.026, 11264, 0,     4.476,
 4, 933, 4, 4, 5.259, 1.259, 11264, 0, 5.259, 7.569, 2.31, 1155, 7.569, 8.6, 1.031, 11264, 0,     4.600,
 5, 933, 5, 5, 6.385, 1.385, 11264, 0, 6.385, 8.719, 2.334, 1127, 8.719, 9.745, 1.026, 11264, 0,     4.745,
 6, 933, 6, 6, 7.207, 1.207, 8192, 0, 7.207, 9.352, 2.145, 887, 9.352, 10.497, 1.145, 8192, 0,     4.497,
 7, 933, 7, 7, 8.133, 1.133, 9216, 0, 8.133, 10.622, 2.489, 948, 10.622, 11.464, 0.843, 9216, 0,     4.464,
 8, 933, 8, 8, 9.264, 1.264, 11264, 0, 9.264, 11.589, 2.325, 1119, 11.589, 12.615, 1.026, 11264, 0,     4.615,
 9, 933, 9, 9, 10.391, 1.391, 11264, 0, 10.391, 12.821, 2.43, 1100, 12.821, 13.847, 1.026, 11264, 0,     4.847,
 10, 933, 10, 10, 11.517, 1.517, 11264, 0, 11.517, 13.872, 2.355, 1142, 13.872, 14.899, 1.026, 11264, 0,     4.899,
 11, 933, 11, 11, 12.65, 1.65, 11264, 0, 12.65, 15.064, 2.415, 1122, 15.064, 16.09, 1.026, 11264, 0,     5.090,
 12, 933, 12, 12, 13.776, 1.776, 11264, 0, 13.776, 16.098, 2.322, 1110, 16.098, 17.124, 1.026, 11264, 0,     5.124,
 13, 933, 13, 13, 14.698, 1.698, 9216, 0, 14.698, 17.031, 2.333, 980, 17.031, 17.965, 0.933, 9216, 0,     4.965,
 14, 933, 14, 14, 15.827, 1.827, 11264, 0, 15.827, 18.472, 2.645, 1183, 18.472, 19.499, 1.027, 11264, 0,     5.499,
 15, 933, 15, 15, 16.957, 1.957, 11264, 0, 16.957, 19.312, 2.355, 1141, 19.312, 20.53, 1.219, 11264, 0,     5.530,
 16, 933, 16, 16, 17.776, 1.776, 8192, 0, 17.776, 20.183, 2.407, 854, 20.183, 21.275, 1.092, 8192, 0,     5.275,
 17, 933, 17, 17, 18.8, 1.8, 10240, 0, 18.8, 21.356, 2.556, 1022, 21.356, 22.289, 0.933, 10240, 0,     5.289,
 18, 933, 18, 18, 19.824, 1.824, 10240, 0, 19.824, 22.26, 2.437, 1037, 22.26, 23.225, 0.964, 10240, 0,     5.225,
 19, 933, 19, 19, 20.95, 1.95, 11264, 0, 20.95, 23.603, 2.653, 1117, 23.603, 24.629, 1.026, 11264, 0,     5.629,
 20, 933, 20, 20, 21.974, 1.974, 10240, 0, 21.974, 24.359, 2.385, 1050, 24.359, 25.56, 1.201, 10240, 0,     5.560,
 21, 933, 21, 21, 22.896, 1.896, 9216, 0, 22.896, 25.571, 2.675, 980, 25.571, 26.411, 0.84, 9216, 0,     5.411,
 22, 933, 22, 22, 23.817, 1.817, 9216, 0, 23.817, 26.183, 2.366, 913, 26.183, 27.249, 1.066, 9216, 0,     5.249,
 23, 933, 23, 23, 24.841, 1.841, 10240, 0, 24.841, 27.627, 2.786, 1029, 27.627, 28.562, 0.935, 10240, 0,     5.562,
 24, 933, 24, 24, 25.967, 1.967, 11264, 0, 25.967, 28.455, 2.487, 1129, 28.455, 29.587, 1.132, 11264, 0,     5.587,
 25, 933, 25, 25, 27.002, 2.002, 10240, 0, 27.002, 29.769, 2.767, 1069, 29.769, 30.704, 0.935, 10240, 0,     5.704,
 26, 933, 26, 26, 27.821, 1.821, 8192, 0, 27.821, 30.201, 2.38, 873, 30.201, 31.449, 1.248, 8192, 0,     5.449,
 27, 933, 27, 27, 28.64, 1.64, 8192, 0, 28.64, 31.549, 2.909, 886, 31.549, 32.3, 0.752, 8192, 0,     5.300,
 28, 933, 28, 28, 29.462, 1.462, 8192, 0, 29.462, 31.873, 2.411, 837, 31.873, 33.052, 1.179, 8192, 0,     5.052,
 29, 933, 29, 29, 30.487, 1.487, 10240, 0, 30.487, 33.687, 3.2, 1066, 33.687, 34.62, 0.933, 10240, 0,     5.620,
 30, 933, 30, 30, 31.511, 1.511, 10240, 0, 31.511, 34.063, 2.553, 1096, 34.063, 35.551, 1.487, 10240, 0,     5.551,
 31, 933, 31, 31, 32.432, 1.432, 9216, 0, 32.432, 35.518, 3.086, 914, 35.518, 36.388, 0.87, 9216, 0,     5.388,
 32, 933, 32, 32, 33.457, 1.457, 10240, 0, 33.457, 36.192, 2.736, 1065, 36.192, 37.319, 1.127, 10240, 0,     5.319,
 33, 933, 33, 33, 34.591, 1.591, 11264, 0, 34.591, 37.896, 3.305, 1187, 37.896, 38.929, 1.033, 11264, 0,     5.929,
 34, 933, 34, 34, 35.518, 1.518, 9216, 0, 35.518, 38.182, 2.664, 994, 38.182, 39.77, 1.587, 9216, 0,     5.770,
 36, 933, 36, 36, 37.264, 1.264, 8192, 0, 37.264, 39.8, 2.536, 809, 39.8, 40.547, 0.747, 8192, 0,     4.547,
 35, 933, 35, 35, 36.445, 1.445, 9216, 0, 36.445, 39.839, 3.395, 972, 39.839, 41.385, 1.545, 9216, 0,     6.385,
 37, 933, 37, 37, 38.083, 1.083, 8192, 0, 38.083, 41.585, 3.502, 893, 41.585, 42.332, 0.747, 8192, 0,     5.332,
 38, 933, 38, 38, 39.006, 1.006, 9216, 0, 39.006, 41.662, 2.656, 905, 41.662, 43.171, 1.509, 9216, 0,     5.171,
 39, 933, 39, 39, 39.825, 0.825, 8192, 0, 39.825, 43.212, 3.387, 805, 43.212, 43.961, 0.749, 8192, 0,     4.961,
 40, 933, 40, 40, 41.134, 1.134, 11264, 0, 41.134, 44.05, 2.916, 1191, 44.05, 45.081, 1.031, 11264, 0,     5.081,
 41, 933, 41, 41, 41.953, 0.953, 8192, 0, 41.953, 45.001, 3.048, 891, 45.001, 45.828, 0.827, 8192, 0,     4.828,
 42, 933, 42, 42, 43.031, 1.031, 10240, 0, 43.031, 46.218, 3.187, 1082, 46.218, 47.157, 0.939, 10240, 0,     5.157,
 43, 933, 43, 43, 44.055, 1.055, 10240, 0, 44.055, 47.007, 2.952, 1002, 47.007, 48.088, 1.081, 10240, 0,     5.088,
 44, 933, 44, 44, 45.088, 1.088, 10240, 0, 45.088, 48.267, 3.178, 1025, 48.267, 49.209, 0.942, 10240, 0,     5.209,
 45, 933, 45, 45, 46.218, 1.218, 11264, 0, 46.218, 49.397, 3.179, 1196, 49.397, 50.427, 1.03, 11264, 0,     5.427,
 46, 933, 46, 46, 47.242, 1.242, 10240, 0, 47.242, 50.437, 3.195, 1083, 50.437, 51.369, 0.933, 10240, 0,     5.369,
 47, 933, 47, 47, 48.268, 1.268, 10240, 0, 48.268, 51.464, 3.195, 1034, 51.464, 52.397, 0.933, 10240, 0,     5.397,
 48, 933, 48, 48, 49.191, 1.191, 9216, 0, 49.191, 52.266, 3.074, 914, 52.266, 53.234, 0.969, 9216, 0,     5.234,
 49, 933, 49, 49, 50.011, 1.011, 8192, 0, 50.011, 53.203, 3.193, 867, 53.203, 53.983, 0.78, 8192, 0,     4.983,
