Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 176, 0, 0, 1.03, 1.03, 12288, 0, 1.03, 3.064, 2.034, 1221, 3.064, 4.011, 0.947, 12288, 0, 4.011, 6.012, 2, 1800, 6.012, 6.936, 0.924, 9216, 0, 6.936, 8.938, 2.002, 1350, 8.938, 9.885, 0.947, 12288, 0,     9.885,
 1, 176, 1, 1, 1.973, 0.973, 11264, 0, 1.973, 3.928, 1.955, 1173, 3.928, 4.878, 0.95, 11264, 0, 4.878, 6.714, 1.836, 1650, 6.714, 7.755, 1.041, 8192, 0, 7.755, 9.527, 1.772, 1200, 9.527, 10.673, 1.146, 10240, 0,     9.673,
 2, 176, 2, 2, 3.04, 1.04, 12288, 0, 3.04, 5.104, 2.064, 1220, 5.104, 6.051, 0.947, 12288, 0, 6.051, 8.05, 1.999, 1800, 8.05, 8.973, 0.924, 9216, 0, 8.973, 10.981, 2.008, 1350, 10.981, 11.929, 0.947, 12288, 0,     9.929,
 3, 176, 3, 3, 4.065, 1.065, 12288, 0, 4.065, 6.23, 2.165, 1296, 6.23, 7.177, 0.947, 12288, 0, 7.177, 9.177, 1.999, 1800, 9.177, 10.104, 0.928, 9216, 0, 10.104, 12.107, 2.003, 1350, 12.107, 13.055, 0.947, 12288, 0,    10.055,
 4, 176, 4, 4, 5.094, 1.094, 12288, 0, 5.094, 7.132, 2.038, 1209, 7.132, 8.13, 0.998, 12288, 0, 8.13, 10.124, 1.995, 1800, 10.124, 11.057, 0.933, 9216, 0, 11.057, 13.057, 2, 1350, 13.057, 14.004, 0.947, 12288, 0,    10.004,
 5, 176, 5, 5, 6.118, 1.118, 12288, 0, 6.118, 8.297, 2.178, 1241, 8.297, 9.245, 0.948, 12288, 0, 9.245, 11.244, 1.999, 1800, 11.244, 12.172, 0.928, 9216, 0, 12.172, 14.171, 2, 1350, 14.171, 15.118, 0.947, 12288, 0,    10.118,
 6, 176, 6, 6, 7.228, 1.228, 13312, 0, 7.228, 9.409, 2.181, 1307, 9.409, 10.435, 1.026, 13312, 0, 10.435, 12.608, 2.173, 1950, 12.608, 13.539, 0.93, 9216, 0, 13.539, 15.532, 1.993, 1350, 15.532, 16.479, 0.947, 12288, 0,    10.479,
 7, 176, 7, 7, 8.337, 1.337, 13312, 0, 8.337, 10.642, 2.305, 1376, 10.642, 11.668, 1.026, 13312, 0, 11.668, 13.843, 2.175, 1950, 13.843, 14.774, 0.931, 9216, 0, 14.774, 16.781, 2.007, 1350, 16.781, 17.735, 0.954, 12288, 0,    10.735,
 8, 176, 8, 8, 9.19, 1.19, 10240, 0, 9.19, 11.234, 2.043, 1095, 11.234, 12.463, 1.229, 10240, 0, 12.463, 14.274, 1.811, 1500, 14.274, 15.491, 1.217, 7168, 0, 15.491, 17.087, 1.596, 1050, 17.087, 18.444, 1.357, 9216, 0,    10.444,
 9, 176, 9, 9, 10.216, 1.216, 12288, 0, 10.216, 12.7, 2.484, 1233, 12.7, 13.647, 0.947, 12288, 0, 13.647, 15.847, 2.2, 1800, 15.847, 16.771, 0.924, 9216, 0, 16.771, 18.782, 2.011, 1350, 18.782, 19.736, 0.954, 12288, 0,    10.736,
