Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 956, 0, 0, 1.03, 1.03, 12288, 0, 1.03, 3.064, 2.034, 1221, 3.064, 4.011, 0.947, 12288, 0, 4.011, 6.012, 2.001, 1800, 6.012, 6.935, 0.924, 9216, 0, 6.935, 8.938, 2.003, 1350, 8.938, 9.883, 0.945, 12288, 0,     9.883,
 1, 956, 1, 1, 1.973, 0.973, 11264, 0, 1.973, 3.927, 1.954, 1173, 3.927, 4.878, 0.95, 11264, 0, 4.878, 6.714, 1.836, 1650, 6.714, 7.755, 1.041, 8192, 0, 7.755, 9.528, 1.773, 1200, 9.528, 10.671, 1.143, 10240, 0,     9.671,
 2, 956, 2, 2, 3.04, 1.04, 12288, 0, 3.04, 5.104, 2.064, 1220, 5.104, 6.051, 0.947, 12288, 0, 6.051, 8.05, 1.999, 1800, 8.05, 8.973, 0.923, 9216, 0, 8.973, 10.982, 2.008, 1350, 10.982, 11.933, 0.952, 12288, 0,     9.933,
 3, 956, 3, 3, 4.065, 1.065, 12288, 0, 4.065, 6.23, 2.165, 1296, 6.23, 7.177, 0.947, 12288, 0, 7.177, 9.185, 2.008, 1800, 9.185, 10.117, 0.932, 9216, 0, 10.117, 12.116, 1.999, 1350, 12.116, 13.067, 0.951, 12288, 0,    10.067,
 4, 956, 4, 4, 5.094, 1.094, 12288, 0, 5.094, 7.132, 2.038, 1209, 7.132, 8.122, 0.991, 12288, 0, 8.122, 10.126, 2.004, 1800, 10.126, 11.057, 0.931, 9216, 0, 11.057, 13.054, 1.997, 1350, 13.054, 14.012, 0.958, 12288, 0,    10.012,
 5, 956, 5, 5, 6.118, 1.118, 12288, 0, 6.118, 8.297, 2.178, 1241, 8.297, 9.247, 0.95, 12288, 0, 9.247, 11.251, 2.004, 1800, 11.251, 12.177, 0.926, 9216, 0, 12.177, 14.177, 2, 1350, 14.177, 15.122, 0.945, 12288, 0,    10.122,
 6, 956, 6, 6, 7.228, 1.228, 13312, 0, 7.228, 9.404, 2.177, 1307, 9.404, 10.438, 1.034, 13312, 0, 10.438, 12.605, 2.166, 1950, 12.605, 13.535, 0.93, 9216, 0, 13.535, 15.533, 1.999, 1350, 15.533, 16.479, 0.945, 12288, 0,    10.479,
 7, 956, 7, 7, 8.337, 1.337, 13312, 0, 8.337, 10.632, 2.295, 1376, 10.632, 11.661, 1.029, 13312, 0, 11.661, 13.821, 2.16, 1950, 13.821, 14.752, 0.93, 9216, 0, 14.752, 16.751, 1.999, 1350, 16.751, 17.696, 0.945, 12288, 0,    10.696,
 8, 956, 8, 8, 9.19, 1.19, 10240, 0, 9.19, 11.229, 2.039, 1095, 11.229, 12.457, 1.228, 10240, 0, 12.457, 14.277, 1.82, 1500, 14.277, 15.471, 1.194, 7168, 0, 15.471, 17.088, 1.617, 1050, 17.088, 18.411, 1.324, 9216, 0,    10.411,
 9, 956, 9, 9, 10.216, 1.216, 12288, 0, 10.216, 12.69, 2.474, 1233, 12.69, 13.637, 0.947, 12288, 0, 13.637, 15.823, 2.187, 1800, 15.823, 16.751, 0.928, 9216, 0, 16.751, 18.75, 1.999, 1350, 18.75, 19.695, 0.945, 12288, 0,    10.695,
