Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 165, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 2.469, 1.644, 823, 2.469, 3.216, 0.747, 8192, 0, 3.216, 4.832, 1.616, 1200, 4.832, 5.603, 0.77, 6144, 0, 5.603, 7.207, 1.604, 900, 7.207, 7.953, 0.747, 8192, 0,     7.953,
 1, 165, 1, 1, 2.04, 1.04, 10240, 0, 2.04, 4.055, 2.015, 1005, 4.055, 4.991, 0.936, 10240, 0, 4.991, 6.982, 1.991, 1500, 6.982, 7.88, 0.898, 7168, 0, 7.88, 9.756, 1.877, 1050, 9.756, 10.596, 0.84, 9216, 0,     9.596,
 2, 165, 2, 2, 2.961, 0.961, 9216, 0, 2.961, 4.89, 1.929, 965, 4.89, 5.832, 0.942, 9216, 0, 5.832, 7.632, 1.799, 1350, 7.632, 8.654, 1.022, 6144, 0, 8.654, 10.257, 1.603, 900, 10.257, 11.341, 1.083, 8192, 0,     9.341,
 3, 165, 3, 3, 4.133, 1.133, 11264, 0, 4.133, 6.519, 2.386, 1197, 6.519, 7.545, 1.026, 11264, 0, 7.545, 9.736, 2.192, 1650, 9.736, 10.767, 1.03, 8192, 0, 10.767, 12.91, 2.143, 1200, 12.91, 13.843, 0.933, 10240, 0,    10.843,
 4, 165, 4, 4, 5.054, 1.054, 9216, 0, 5.054, 6.94, 1.886, 942, 6.94, 8.382, 1.442, 9216, 0, 8.382, 10.182, 1.8, 1350, 10.182, 11.539, 1.357, 6144, 0, 11.539, 13.141, 1.602, 900, 13.141, 14.591, 1.45, 8192, 0,    10.591,
 5, 165, 5, 5, 6.078, 1.078, 10240, 0, 6.078, 8.6, 2.522, 1038, 8.6, 9.533, 0.933, 10240, 0, 9.533, 11.738, 2.205, 1500, 11.738, 12.636, 0.898, 7168, 0, 12.636, 14.784, 2.148, 1050, 14.784, 15.624, 0.84, 9216, 0,    10.624,
 6, 165, 6, 6, 6.897, 0.897, 8192, 0, 6.897, 8.61, 1.713, 833, 8.61, 10.278, 1.668, 8192, 0, 10.278, 11.881, 1.602, 1200, 11.881, 13.404, 1.524, 6144, 0, 13.404, 15.018, 1.614, 900, 15.018, 16.368, 1.351, 8192, 0,    10.368,
 7, 165, 7, 7, 7.928, 0.928, 9216, 0, 7.928, 10.542, 2.614, 971, 10.542, 11.381, 0.84, 9216, 0, 11.381, 13.542, 2.161, 1350, 13.542, 14.313, 0.77, 6144, 0, 14.313, 16.401, 2.088, 900, 16.401, 17.152, 0.752, 8192, 0,    10.152,
 8, 165, 8, 8, 9.132, 1.132, 11264, 0, 9.132, 11.37, 2.237, 1119, 11.37, 12.408, 1.038, 11264, 0, 12.408, 14.602, 2.194, 1650, 14.602, 15.634, 1.032, 8192, 0, 15.634, 17.768, 2.134, 1200, 17.768, 18.701, 0.933, 10240, 0,    10.701,
 9, 165, 9, 9, 10.06, 1.06, 9216, 0, 10.06, 12.367, 2.307, 909, 12.367, 13.253, 0.886, 9216, 0, 13.253, 15.343, 2.09, 1350, 15.343, 16.402, 1.059, 6144, 0, 16.402, 18.002, 1.6, 900, 18.002, 19.449, 1.447, 8192, 0,    10.449,
