Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 169, 0, 0, 0.807, 0.807, 11264, 0, 0.807, 3.317, 2.51, 1758, 3.317, 4.075, 0.758, 8192, 0, 4.075, 5.603, 1.528, 1200, 5.603, 6.287, 0.685, 10240, 0,     6.287,
 1, 169, 1, 1, 2.172, 1.172, 16384, 0, 2.172, 5.627, 3.455, 2419, 5.627, 6.75, 1.123, 12288, 0, 6.75, 9.031, 2.281, 1800, 9.031, 10.126, 1.095, 16384, 0,     9.126,
 2, 169, 2, 2, 3.05, 1.05, 12288, 0, 3.05, 5.681, 2.631, 1843, 5.681, 7.588, 1.907, 9216, 0, 7.588, 9.304, 1.716, 1350, 9.304, 10.946, 1.641, 12288, 0,     8.946,
 3, 169, 3, 3, 3.928, 0.928, 12288, 0, 3.928, 6.521, 2.593, 1821, 6.521, 8.426, 1.905, 9216, 0, 8.426, 10.746, 2.32, 1350, 10.746, 11.765, 1.019, 12288, 0,     8.765,
 4, 169, 4, 4, 5.173, 1.173, 16384, 0, 5.173, 9.123, 3.95, 2448, 9.123, 10.253, 1.13, 12288, 0, 10.253, 12.543, 2.29, 1800, 12.543, 13.637, 1.094, 16384, 0,     9.637,
 5, 169, 5, 5, 6.352, 1.352, 16384, 0, 6.352, 9.836, 3.483, 2439, 9.836, 11.37, 1.534, 12288, 0, 11.37, 13.657, 2.287, 1800, 13.657, 14.753, 1.096, 16384, 0,     9.753,
 6, 169, 6, 6, 7.449, 1.449, 15360, 0, 7.449, 10.694, 3.245, 2272, 10.694, 12.394, 1.699, 11264, 0, 12.394, 14.642, 2.249, 1650, 14.642, 15.71, 1.068, 14336, 0,     9.710,
 7, 169, 7, 7, 8.546, 1.546, 15360, 0, 8.546, 12.411, 3.865, 2294, 12.411, 13.441, 1.03, 11264, 0, 13.441, 15.756, 2.315, 1650, 15.756, 16.714, 0.958, 14336, 0,     9.714,
 8, 169, 8, 8, 9.424, 1.424, 12288, 0, 9.424, 12.543, 3.118, 1895, 12.543, 14.279, 1.736, 9216, 0, 14.279, 16.369, 2.09, 1350, 16.369, 17.533, 1.164, 12288, 0,     9.533,
 9, 169, 9, 9, 10.229, 1.229, 11264, 0, 10.229, 13.136, 2.907, 1710, 13.136, 15.024, 1.888, 8192, 0, 15.024, 17.283, 2.259, 1200, 17.283, 18.216, 0.934, 10240, 0,     9.216,
 11, 169, 11, 11, 12.133, 1.133, 11264, 0, 12.133, 15.073, 2.94, 1772, 15.073, 15.826, 0.753, 8192, 0, 15.826, 17.895, 2.069, 1200, 17.895, 18.899, 1.004, 10240, 0,     7.899,
 10, 169, 10, 10, 11.328, 1.328, 15360, 0, 11.328, 15.82, 4.492, 2387, 15.82, 16.851, 1.03, 11264, 0, 16.851, 19.378, 2.528, 1650, 19.378, 20.344, 0.965, 14336, 0,    10.344,
 12, 169, 12, 12, 13.087, 1.087, 13312, 0, 13.087, 16.081, 2.994, 2062, 16.081, 17.786, 1.705, 10240, 0, 17.786, 19.806, 2.02, 1500, 19.806, 21.234, 1.428, 13312, 0,     9.234,
 13, 169, 13, 13, 14.038, 1.038, 13312, 0, 14.038, 18.069, 4.031, 2098, 18.069, 19.007, 0.937, 10240, 0, 19.007, 21.291, 2.285, 1500, 21.291, 22.181, 0.889, 13312, 0,     9.181,
 14, 169, 14, 14, 14.994, 0.994, 13312, 0, 14.994, 18.821, 3.827, 2095, 18.821, 19.94, 1.119, 10240, 0, 19.94, 21.845, 1.905, 1500, 21.845, 23.069, 1.225, 13312, 0,     9.069,
 15, 169, 15, 15, 16.172, 1.172, 16384, 0, 16.172, 19.758, 3.586, 2511, 19.758, 21.064, 1.306, 12288, 0, 21.064, 23.588, 2.524, 1800, 23.588, 24.685, 1.097, 16384, 0,     9.685,
 16, 169, 16, 16, 17.343, 1.343, 16384, 0, 17.343, 21.535, 4.193, 2427, 21.535, 22.658, 1.123, 12288, 0, 22.658, 24.947, 2.289, 1800, 24.947, 26.043, 1.095, 16384, 0,    10.043,
 17, 169, 17, 17, 18.367, 1.367, 14336, 0, 18.367, 21.949, 3.582, 2183, 21.949, 23.589, 1.64, 10240, 0, 23.589, 25.505, 1.915, 1500, 25.505, 26.93, 1.425, 13312, 0,     9.930,
 19, 169, 19, 19, 20.269, 1.269, 11264, 0, 20.269, 24.066, 3.797, 1772, 24.066, 25.358, 1.292, 8192, 0, 25.358, 27.028, 1.67, 1200, 27.028, 27.713, 0.685, 10240, 0,     8.713,
