Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 938, 0, 0, 0.811, 0.811, 11264, 0, 0.811, 2.481, 1.67, 1170, 2.481, 3.234, 0.753, 11264, 0, 3.234, 5.599, 2.366, 1650, 5.599, 6.346, 0.747, 8192, 0, 6.346, 7.864, 1.518, 1200, 7.864, 8.549, 0.685, 10240, 0,     8.549,
 1, 938, 1, 1, 2.103, 1.103, 15360, 0, 2.103, 4.349, 2.246, 1562, 4.349, 5.375, 1.026, 15360, 0, 5.375, 8.58, 3.206, 2250, 8.58, 9.607, 1.026, 11264, 0, 9.607, 11.699, 2.092, 1650, 11.699, 12.662, 0.962, 14336, 0,    11.662,
 2, 938, 2, 2, 3.2, 1.2, 15360, 0, 3.2, 5.433, 2.233, 1566, 5.433, 6.459, 1.026, 15360, 0, 6.459, 9.666, 3.207, 2250, 9.666, 10.692, 1.026, 11264, 0, 10.692, 12.79, 2.098, 1650, 12.79, 13.754, 0.964, 14336, 0,    11.754,
 3, 938, 3, 3, 4.085, 1.085, 12288, 0, 4.085, 6.166, 2.081, 1269, 6.166, 7.279, 1.112, 12288, 0, 7.279, 9.851, 2.572, 1800, 9.851, 11.537, 1.687, 9216, 0, 11.537, 13.417, 1.879, 1350, 13.417, 14.573, 1.157, 12288, 0,    11.573,
 4, 938, 4, 4, 4.892, 0.892, 11264, 0, 4.892, 7.04, 2.148, 1120, 7.04, 8.029, 0.99, 11264, 0, 8.029, 10.943, 2.913, 1650, 10.943, 12.287, 1.344, 8192, 0, 12.287, 14.326, 2.04, 1200, 14.326, 15.265, 0.938, 10240, 0,    11.265,
 5, 938, 5, 5, 6.032, 1.032, 14336, 0, 6.032, 8.239, 2.207, 1451, 8.239, 9.197, 0.958, 14336, 0, 9.197, 12.67, 3.473, 2100, 12.67, 13.609, 0.939, 10240, 0, 13.609, 15.513, 1.904, 1500, 15.513, 16.403, 0.891, 13312, 0,    11.403,
 6, 938, 6, 6, 7.06, 1.06, 14336, 0, 7.06, 9.135, 2.075, 1453, 9.135, 10.16, 1.025, 14336, 0, 10.16, 13.163, 3.004, 2100, 13.163, 14.549, 1.386, 10240, 0, 14.549, 16.453, 1.904, 1500, 16.453, 17.343, 0.889, 13312, 0,    11.343,
 7, 938, 7, 7, 7.864, 0.864, 11264, 0, 7.864, 9.871, 2.006, 1139, 9.871, 10.911, 1.04, 11264, 0, 10.911, 13.317, 2.407, 1650, 13.317, 15.303, 1.986, 8192, 0, 15.303, 17.041, 1.738, 1200, 17.041, 18.026, 0.984, 10240, 0,    11.026,
 8, 938, 8, 8, 9.105, 1.105, 15360, 0, 9.105, 11.282, 2.177, 1501, 11.282, 12.317, 1.035, 15360, 0, 12.317, 15.884, 3.567, 2250, 15.884, 16.91, 1.026, 11264, 0, 16.91, 19.02, 2.11, 1650, 19.02, 19.978, 0.958, 14336, 0,    11.978,
 9, 938, 9, 9, 10.275, 1.275, 16384, 0, 10.275, 12.66, 2.384, 1670, 12.66, 13.754, 1.094, 16384, 0, 13.754, 17.187, 3.433, 2400, 17.187, 18.307, 1.12, 12288, 0, 18.307, 20.597, 2.29, 1800, 20.597, 21.695, 1.098, 16384, 0,    12.695,
