Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 155, 0, 0, 1.115, 1.115, 13312, 0, 1.115, 3.39, 2.275, 1366, 3.39, 4.418, 1.027, 13312, 0, 4.418, 6.583, 2.166, 1950, 6.583, 7.507, 0.924, 9216, 0, 7.507, 9.506, 1.999, 1350, 9.506, 10.463, 0.957, 12288, 0,    10.463,
 1, 155, 1, 1, 2.054, 1.054, 11264, 0, 2.054, 4.041, 1.987, 1193, 4.041, 5.284, 1.243, 11264, 0, 5.284, 7.112, 1.828, 1650, 7.112, 8.332, 1.219, 8192, 0, 8.332, 10.104, 1.773, 1200, 10.104, 11.251, 1.146, 10240, 0,    10.251,
 2, 155, 2, 2, 3.167, 1.167, 13312, 0, 3.167, 5.72, 2.553, 1398, 5.72, 6.744, 1.024, 13312, 0, 6.744, 8.918, 2.174, 1950, 8.918, 9.841, 0.924, 9216, 0, 9.841, 11.841, 1.999, 1350, 11.841, 12.797, 0.956, 12288, 0,    10.797,
 3, 155, 3, 3, 4.284, 1.284, 13312, 0, 4.284, 6.519, 2.235, 1338, 6.519, 7.768, 1.249, 13312, 0, 7.768, 9.935, 2.167, 1950, 9.935, 10.862, 0.927, 9216, 0, 10.862, 12.87, 2.008, 1350, 12.87, 13.827, 0.957, 12288, 0,    10.827,
 4, 155, 4, 4, 5.227, 1.227, 11264, 0, 5.227, 7.688, 2.461, 1182, 7.688, 8.641, 0.953, 11264, 0, 8.641, 10.757, 2.116, 1650, 10.757, 11.688, 0.932, 8192, 0, 11.688, 13.617, 1.929, 1200, 13.617, 14.615, 0.998, 10240, 0,    10.615,
 5, 155, 5, 5, 6.336, 1.336, 13312, 0, 6.336, 8.764, 2.428, 1348, 8.764, 9.79, 1.026, 13312, 0, 9.79, 12.107, 2.318, 1950, 12.107, 13.035, 0.928, 9216, 0, 13.035, 15.034, 1.998, 1350, 15.034, 15.981, 0.947, 12288, 0,    10.981,
 6, 155, 6, 6, 7.197, 1.197, 10240, 0, 7.197, 9.372, 2.175, 1003, 9.372, 10.578, 1.206, 10240, 0, 10.578, 12.43, 1.852, 1500, 12.43, 13.752, 1.322, 7168, 0, 13.752, 15.313, 1.561, 1050, 15.313, 16.69, 1.377, 9216, 0,    10.690,
 7, 155, 7, 7, 8.306, 1.306, 13312, 0, 8.306, 10.966, 2.66, 1322, 10.966, 11.995, 1.029, 13312, 0, 11.995, 14.274, 2.279, 1950, 14.274, 15.201, 0.927, 9216, 0, 15.201, 17.199, 1.998, 1350, 17.199, 18.146, 0.947, 12288, 0,    11.146,
 8, 155, 8, 8, 9.244, 1.244, 11264, 0, 9.244, 11.342, 2.098, 1173, 11.342, 12.861, 1.519, 11264, 0, 12.861, 14.692, 1.831, 1650, 14.692, 16.02, 1.328, 8192, 0, 16.02, 17.795, 1.775, 1200, 17.795, 18.935, 1.14, 10240, 0,    10.935,
 9, 155, 9, 9, 10.098, 1.098, 10240, 0, 10.098, 12.797, 2.699, 1098, 12.797, 13.655, 0.858, 10240, 0, 13.655, 15.957, 2.301, 1500, 15.957, 16.737, 0.78, 7168, 0, 16.737, 18.769, 2.032, 1050, 18.769, 19.647, 0.878, 9216, 0,    10.647,
 10, 155, 10, 10, 11.207, 1.207, 13312, 0, 11.207, 13.617, 2.41, 1361, 13.617, 14.679, 1.062, 13312, 0, 14.679, 16.865, 2.186, 1950, 16.865, 17.795, 0.93, 9216, 0, 17.795, 19.796, 2.001, 1350, 19.796, 20.743, 0.947, 12288, 0,    10.743,
 11, 155, 11, 11, 12.147, 1.147, 11264, 0, 12.147, 14.672, 2.525, 1125, 14.672, 15.546, 0.873, 11264, 0, 15.546, 17.796, 2.25, 1650, 17.796, 18.617, 0.821, 8192, 0, 18.617, 20.547, 1.93, 1200, 20.547, 21.53, 0.983, 10240, 0,    10.530,
 12, 155, 12, 12, 13.005, 1.005, 10240, 0, 13.005, 15.343, 2.338, 1032, 15.343, 16.338, 0.996, 10240, 0, 16.338, 18.538, 2.199, 1500, 18.538, 19.334, 0.796, 7168, 0, 19.334, 21.361, 2.027, 1050, 21.361, 22.247, 0.887, 9216, 0,    10.247,
 13, 155, 13, 13, 14.03, 1.03, 12288, 0, 14.03, 16.705, 2.675, 1215, 16.705, 17.658, 0.953, 12288, 0, 17.658, 19.796, 2.137, 1800, 19.796, 20.722, 0.927, 9216, 0, 20.722, 22.722, 1.999, 1350, 22.722, 23.669, 0.947, 12288, 0,    10.669,
 14, 155, 14, 14, 15.064, 1.064, 12288, 0, 15.064, 17.367, 2.303, 1213, 17.367, 18.604, 1.237, 12288, 0, 18.604, 20.606, 2.002, 1800, 20.606, 21.644, 1.038, 9216, 0, 21.644, 23.639, 1.995, 1350, 23.639, 24.617, 0.978, 12288, 0,    10.617,
 15, 155, 15, 15, 16.088, 1.088, 12288, 0, 16.088, 18.824, 2.736, 1272, 18.824, 19.769, 0.945, 12288, 0, 19.769, 21.797, 2.027, 1800, 21.797, 22.724, 0.927, 9216, 0, 22.724, 24.727, 2.003, 1350, 24.727, 25.674, 0.948, 12288, 0,    10.674,
 16, 155, 16, 16, 17.283, 1.283, 14336, 0, 17.283, 19.746, 2.463, 1419, 19.746, 20.872, 1.126, 14336, 0, 20.872, 23.202, 2.33, 2100, 23.202, 24.236, 1.034, 10240, 0, 24.236, 26.47, 2.234, 1500, 26.47, 27.496, 1.026, 13312, 0,    11.496,
 17, 155, 17, 17, 18.136, 1.136, 10240, 0, 18.136, 20.547, 2.411, 1027, 20.547, 21.662, 1.114, 10240, 0, 21.662, 23.469, 1.807, 1500, 23.469, 24.959, 1.49, 7168, 0, 24.959, 26.512, 1.553, 1050, 26.512, 28.205, 1.693, 9216, 0,    11.205,
 18, 155, 18, 18, 19.245, 1.245, 13312, 0, 19.245, 22.07, 2.825, 1394, 22.07, 23.098, 1.028, 13312, 0, 23.098, 25.372, 2.274, 1950, 25.372, 26.296, 0.924, 9216, 0, 26.296, 28.472, 2.176, 1350, 28.472, 29.427, 0.955, 12288, 0,    11.427,
 19, 155, 19, 19, 20.099, 1.099, 10240, 0, 20.099, 22.313, 2.214, 1060, 22.313, 23.886, 1.573, 10240, 0, 23.886, 25.545, 1.659, 1500, 25.545, 27.014, 1.469, 7168, 0, 27.014, 28.577, 1.563, 1050, 28.577, 30.136, 1.559, 9216, 0,    11.136,
 20, 155, 20, 20, 21.211, 1.211, 13312, 0, 21.211, 24.256, 3.045, 1312, 24.256, 25.285, 1.028, 13312, 0, 25.285, 27.538, 2.253, 1950, 27.538, 28.462, 0.924, 9216, 0, 28.462, 30.475, 2.013, 1350, 30.475, 31.422, 0.947, 12288, 0,    11.422,
 21, 155, 21, 21, 22.324, 1.324, 13312, 0, 22.324, 24.656, 2.333, 1391, 24.656, 26.309, 1.652, 13312, 0, 26.309, 28.472, 2.163, 1950, 28.472, 29.397, 0.925, 9216, 0, 29.397, 31.395, 1.999, 1350, 31.395, 32.372, 0.977, 12288, 0,    11.372,
 22, 155, 22, 22, 23.264, 1.264, 11264, 0, 23.264, 26.204, 2.94, 1169, 26.204, 27.175, 0.971, 11264, 0, 27.175, 29.374, 2.199, 1650, 29.374, 30.216, 0.842, 8192, 0, 30.216, 32.27, 2.054, 1200, 32.27, 33.159, 0.889, 10240, 0,    11.159,
 23, 155, 23, 23, 24.295, 1.295, 12288, 0, 24.295, 26.747, 2.452, 1255, 26.747, 28.12, 1.374, 12288, 0, 28.12, 30.475, 2.355, 1800, 30.475, 31.407, 0.932, 9216, 0, 31.407, 33.406, 1.999, 1350, 33.406, 34.353, 0.947, 12288, 0,    11.353,
 25, 155, 25, 25, 26.258, 1.258, 9216, 0, 26.258, 28.357, 2.099, 964, 28.357, 29.065, 0.709, 9216, 0, 29.065, 30.881, 1.815, 1350, 30.881, 32.022, 1.141, 6144, 0, 32.022, 33.602, 1.581, 900, 33.602, 34.988, 1.386, 8192, 0,     9.988,
 24, 155, 24, 24, 25.49, 1.49, 14336, 0, 25.49, 28.588, 3.099, 1427, 28.588, 30.168, 1.58, 14336, 0, 30.168, 32.821, 2.653, 2100, 32.821, 33.847, 1.026, 10240, 0, 33.847, 36.07, 2.223, 1500, 36.07, 37.097, 1.027, 13312, 0,    13.097,
 26, 155, 26, 26, 27.369, 1.369, 13312, 0, 27.369, 30.647, 3.277, 1372, 30.647, 31.673, 1.026, 13312, 0, 31.673, 33.83, 2.157, 1950, 33.83, 34.769, 0.939, 9216, 0, 34.769, 36.767, 1.999, 1350, 36.767, 38.042, 1.275, 12288, 0,    12.042,
